id,fit,a,b,c,cdf_r2_score,pdf_r2_score
105,pdf,51709.83592122336,2.8548769441047175,23064.00252511782,0.9945435811980579,0.9515741030546735
106,pdf,26766.38042481374,1.4959514647619727,13703.063061045097,0.988977389241152,0.9665611776629439
107,pdf,121195.9662808116,1.7506802714970082,26312.25148355282,0.994409994385683,0.9557582685345531
108,pdf,89.61969582661744,3.173483841379937,58.28086393773961,0.9971534323182984,0.9835116378276278
109,pdf,8307.824815519969,2.6709365882077947,5572.796333962819,0.9951302636873331,0.9772951110310657
110,pdf,151.68994661632635,2.2035009663080136,45.983184314979695,0.9984326544970863,0.9721655814755904
112,pdf,15368.16234758227,3.0041918606284135,13337.918915782411,0.9931526861033795,0.9880282319447151
113,pdf,35155.23839737162,6.552954286069166,42981.26407762949,0.9939755300905204,0.9734965484452898
114,pdf,194.09980789979574,2.6206395444230894,92.04703464593382,0.9976479431885417,0.9910813427042412
116,pdf,25363.97340669647,4.107678561000321,14264.77660608605,0.9970126486172114,0.980617235665762
117,pdf,68266.85148891858,2.686238699569909,20801.812981748993,0.9948666567343987,0.9667781192815446
118,pdf,64490.591131177345,3.0337409672652447,40662.53705483868,0.9684684585545953,0.8187011577288767
119,pdf,143.969276278242,4.5878143405866565,117.20702428522932,0.9966113776565669,0.9583097109619088
121,pdf,235700.09121028503,2.9897616742239115,82749.48706630371,0.9879436071230094,0.8444160856364291
123,pdf,13734.677920483282,3.9863076779697058,11855.231154265717,0.9951385649941134,0.9621733128608961
124,pdf,50963.844057192124,4.314669118153081,19791.171875353975,0.9974598527843036,0.9547695243546779
127,pdf,33037.370232020636,4.3394642427460175,15356.497403975187,0.9958314814559511,0.9211823289953286
128,pdf,20.04964928955283,4.561683889977792,21.707303101643607,0.9965864456777759,0.9875794858797439
130,pdf,21.402618412252572,3.626932973653439,15.460553723481976,0.997608501486752,0.9795797020129816
131,pdf,51748.53176321141,2.6043890997203114,17333.150359756226,0.9964876000425679,0.9531379727239323
132,pdf,11.465058737513633,8.170450784857396,20.791186087796973,0.9919040526626666,0.9400596786768168
133,pdf,27.218151194426966,3.802237914168383,22.941682870556978,0.9965430776734493,0.9861965154651188
138,pdf,11.352027616192832,10.091283730137912,23.094410815140602,0.9891464482515632,0.9245210040812137
139,pdf,55623.965745476184,2.9621569032114428,20420.122232193884,0.9973320328404192,0.9388423941868871
140,pdf,5.79998214569435,4.384210169551335,5.498678283801931,0.9823742815610982,0.8974956655300836
141,pdf,14.73207446815188,3.1743153213952953,8.287004453031663,0.9967619634865933,0.9891791957110836
143,pdf,36228.021363559346,4.408563017265857,24334.690091110268,0.9937304745750662,0.9557046609774984
145,pdf,19.035677325489676,2.4447567424298944,6.732741043989822,0.9940660261222889,0.9699084363759584
146,pdf,31871.13800124574,4.069830866647276,14311.228529232414,0.9925697102373109,0.9242147664268587
147,pdf,3.04474397683474,5.8787829460815635,12.309259347833828,0.9805371555257151,0.9987374017612524
148,pdf,62.28896640052236,3.6401332516986447,30.018139830018377,0.9980205912272323,0.9835456317724413
150,pdf,2.43020462787675,17.44188684459218,15.745814633070077,0.9923155457666051,0.9413508589267972
151,pdf,103086.48628026228,1.984496167784694,20008.245019417252,0.9890534627202479,0.9197834321119508
152,pdf,32252.971222374785,1.8929911324600215,7850.754326159255,0.9963183231530194,0.8925022009291885
155,pdf,138782.66927600192,1.6637814761457324,29151.224023078543,0.9913416170652858,0.9702092423504636
156,pdf,17848.46242268764,2.435808866829647,4059.0526995957507,0.9958826833428777,0.8539072081563417
157,pdf,4376.111356722586,2.5895638384563857,1537.4528649383228,0.9979114930907201,0.950409372940952
158,pdf,133186.97609455022,2.249727528268485,42508.66283927379,0.975289649804496,0.8498914283828648
159,pdf,44757.322875834034,3.320810230734282,29686.582212713296,0.9837186029321178,0.9083369000324668
161,pdf,27.26695322821361,2.187879333141926,23.87863615004423,0.9931579511368246,0.9536221545726586
163,pdf,6.574043445726531,5.398413654089402,11.08990452326624,0.9941067307584601,0.9621484430335852
164,pdf,52384.197277847525,2.5987707458320326,22184.419050107597,0.9932447004303387,0.9313221147945724
166,pdf,95.58186862926874,2.5485265052876955,38.98185056490232,0.9968082223109442,0.9765584304357895
167,pdf,35977.539117367785,2.4898752726431375,15036.076426230473,0.9961155792386059,0.9692440807728672
168,pdf,24040.204201839406,4.373774636137707,24018.714347390283,0.9782218390263333,0.8950813967666957
171,pdf,1.8948961053013786,3.898144538292768,2.131386596029018,0.9624767349192601,0.9747590988300221
173,pdf,28638.57967480547,4.081959258086884,22270.602292247597,0.9931055149829927,0.9781546604425702
174,pdf,128782.04385555383,2.3297689529501513,20281.796812654666,0.9714024919816648,0.825292681280416
175,pdf,141195.8164569129,2.917392921005166,52679.45218457289,0.9925991322677502,0.9470563088829355
176,pdf,57674.24439881584,4.519240368508056,29040.248893946296,0.9927730653837582,0.9660307590497461
177,pdf,35295.39309000969,2.792273113642321,15372.69082338318,0.9980257814813653,0.9822260759249954
178,pdf,47080.93268579752,1.6537722491922722,16411.010511417608,0.9862284917447368,0.9671305632537349
179,pdf,37347.92282694885,2.7028018130934592,20718.47653111257,0.9964911690218512,0.9940068819032116
181,pdf,47066.38488400983,2.5527037726807555,14416.767479281989,0.9912028264553708,0.9191046690802239
182,pdf,93732.13524878539,1.9327549869407221,22660.350900710022,0.9909698367126281,0.8912952543051873
183,pdf,7661.552447692421,2.3165530469955513,2585.261569120898,0.9982302420798876,0.951236567008269
185,pdf,2.8865476682680953,2.674433027349059,1.7612429107246648,0.9758086853054556,0.9739012832402044
186,pdf,38298.8072183199,2.933015958998498,19884.93458072642,0.9930890347409611,0.9758359690021949
188,pdf,14.354891455973256,5.586945311778707,16.029536684319602,0.9965231005973775,0.9745065883465582
189,pdf,153705.4037632443,2.3540345530780957,40719.91182037233,0.9848918354872874,0.9240560714776428
191,pdf,217610.66594758138,1.5519920486833503,25592.26524163701,0.9958604680812746,0.9180820548485915
192,pdf,3.6670343819513835,12.266207130182378,13.389849270101964,0.9941707320685006,0.9786502430838447
193,pdf,92279.2515120101,1.9686665946828275,28237.372835407794,0.986624432078614,0.9073092142263703
194,pdf,16451.467026450515,6.41490759943119,18151.23413027242,0.9956773822855635,0.9846574685451773
196,pdf,114656.16083264654,3.616725468275444,55037.42239303946,0.98631268532591,0.8922577941362526
198,pdf,88629.81299208327,5.43365259746949,20792.216527865934,0.9941680364698455,0.9292338757270403
203,pdf,179835.0531557692,1.9419112595693657,24708.729253083762,0.9861534514459435,0.8819922995551003
204,pdf,94521.17450379877,1.8110888725005623,11066.967294502105,0.9972987283604942,0.9192638117081109
205,pdf,20.883220818617037,3.2049219861873155,8.895722674046695,0.9982332324920328,0.9881421356965872
206,pdf,7.767800297688156,4.045068094865067,7.082685718389901,0.99432857898653,0.9816916586036112
207,pdf,0.965530934803021,38.2079905467971,16.02907876549076,0.9888620207716785,0.9317932103423757
208,pdf,20317.16285232242,4.6005920925270125,17009.213235285,0.9954049036962266,0.9776853500278447
209,pdf,29678.46827210624,3.92805887369778,20888.9614139361,0.9953002491410786,0.9831252512316775
213,pdf,33.040873894027264,3.89181914382015,16.676881559136667,0.9984501752185567,0.9774365996465819
216,pdf,369.44205110328784,3.020464687221306,164.06674892435686,0.9979164692365542,0.9725062644353484
218,pdf,83.59242094520765,3.421086210457085,45.683357048964936,0.9981982393492244,0.9926257386037884
220,pdf,7744.1229670536595,3.66473526264779,3931.6570693408576,0.9983457648217271,0.9965565479453236
221,pdf,4.995424511121453,9.382325044967352,15.002964174592877,0.9918593471672275,0.9801857404209418
222,pdf,92335.4506985823,3.142213201662466,38313.76777983542,0.9954985100251912,0.9506800193126974
223,pdf,74752.25479510425,2.150974354190584,28272.91673330976,0.9952676744655139,0.9530282819716626
224,pdf,199001.82870059917,1.8413419818031027,16721.493832461478,0.9829442186366414,0.8437276473082815
226,pdf,39.19557907756932,4.200988722796635,22.617422743712307,0.9964050646956921,0.9417423387467915
227,pdf,154344.5874763899,2.438199935736335,54497.32647068507,0.9828557579217909,0.862468918968048
228,pdf,0.5166703576335662,52.33210552218858,16.494335740622674,0.9938432000458958,0.9459267586390343
