id,fit,a,b,c,cdf_r2_score,pdf_r2_score
56,pdf,1.8449061398913922,8.301912845588147,0.06414104231080654,-0.481713214449095,0.625885076531463
60,pdf,1.885844868961853,8.105732089486722,0.09504106178812104,-0.6768629284547423,0.49365726322152537
63,pdf,1.9571058857721344,4.958666543237623,0.12937637681017697,-5.231915222265014,0.4276462453048624
64,pdf,1.7976307709131965,8.03265670090567,0.1610085427523748,-0.7295925767620952,0.5914884932649787
69,pdf,1.8091482913559636,7.767919587905011,0.051136607729055386,-0.8300962262372973,0.7772047006964566
71,pdf,1.863539100796279,8.43568855444288,0.053790572190295406,-0.46283147770330446,0.5649336160882619
72,pdf,1.8427157568136072,8.444398497937415,0.06352028474169456,-0.509274049657839,0.649962611860728
74,pdf,1.8958839608745142,7.938223008174411,0.07396204210503925,-0.5107976442138464,0.4395056907243704
75,pdf,1.8550564903899538,8.403806121682232,0.07324689555966864,-0.5568201059864706,0.538882914996149
77,pdf,1.8663723292861076,8.166348453779792,0.08970730832923028,-0.5460769433374997,0.4870917056068995
78,pdf,1.8531754366712634,8.462335545771422,0.059681405039365414,-0.49074495300425114,0.6069937521255704
79,pdf,362.450939344305,-0.9999936190736516,-6.480121016133335e-10,-3.0606863625596652e+16,-0.001032529854509301
82,pdf,1.9037150016448199,7.911606340096887,0.06959379962961769,-0.45045526206282216,0.40743512227946665
85,pdf,1.8696905225012195,8.340563468712412,0.05200340554650946,-0.48577411124938363,0.557308331874647
86,pdf,1.9106086786724614,7.935160604748418,0.04204646767402035,-0.3301775912220277,0.3977719386472707
90,pdf,1.8878528185986814,7.847295343042407,0.05516613581058119,-0.35168192249097774,0.4736659197252324
91,pdf,1.8889255040129174,7.656461077485491,0.044809008727213925,-0.2751013944664362,0.5099435752063357
93,pdf,1.8990562639499053,8.163655831210063,0.03567448021893312,-0.5005124612950511,0.5681206486234107
94,pdf,1.987381646594463,7.638066671462556,0.02461341792451706,-0.30287171760433207,0.5527902309120611
95,pdf,1.8872401114857336,8.059997262077026,0.05745151784100213,-0.38352377372785806,0.5130687839167907
96,pdf,1.8473143489739077,8.388470684257735,0.05430750709005112,-0.4617450621057615,0.6261168959454355
97,pdf,1.781699084899977,9.482248568568012,0.04265440851578163,-0.8043137179199968,0.6618688432099067
98,pdf,1.7883722940372226,8.731660818509694,0.10455576979036738,-0.756492724009149,0.6743278383755529
100,pdf,1.8491836731290645,8.406764903001932,0.06129037316765492,-0.5961071166327185,0.604508807377055
102,pdf,1.702775457474448,10.260107327302658,0.06670907898867474,-1.0200693560731855,0.8078190727902015
104,pdf,1.8429404975148707,8.251451110698001,0.0654141161408583,-0.4301836246882391,0.6462645706623886
105,pdf,1.8441377948259288,8.426581242868414,0.06394860366898106,-0.4867610765859651,0.6281594840879916
106,pdf,1.7623504911715306,8.68450064776639,0.14077285930022673,-0.839661894599143,0.6990333856841304
107,pdf,1.7866613431767506,9.01145594827648,0.05600794955606234,-0.6638619892046704,0.7636128219523011
108,pdf,1.8557430581077916,8.220665309176551,0.07634802369165378,-0.4772189613836344,0.578844261233393
109,pdf,1.8351759524866802,8.212768563199857,0.0973873564613768,-0.5580216336423627,0.6027123604566615
110,pdf,1.8165901589934887,8.577888746702584,0.05623904922768207,-0.4899559737061665,0.7223483329300504
112,pdf,1.8452378791497877,8.057344126330351,0.10947008343857734,-0.5977898910676231,0.5923838560882835
113,pdf,1.961727425673181,7.555921738797404,0.06680914327483235,-0.37372544785736017,0.31188064031432106
114,pdf,1.8355987927513446,8.368303304518319,0.07106507977880362,-0.5037601364174655,0.6666711406761123
116,pdf,1.877249129702409,8.29011185650266,0.053115047217109544,-0.43414389594302283,0.5509921141140506
117,pdf,1.833963429243909,8.790001290516196,0.04822107174875055,-0.5478618143455714,0.6834807150704785
118,pdf,1.8280782601809846,8.567088990734918,0.09050999639850547,-0.6521337515996843,0.5494037400468444
119,pdf,1.8837795958227128,7.993447306997022,0.06392349014415995,-0.37004592190252006,0.495178550198938
121,pdf,1.8456675643070024,8.619087022064493,0.05041224146908942,-0.5349991017703872,0.563037472720072
123,pdf,1.8657537769066093,7.915343629778306,0.08024955138403603,-0.8316032387796395,0.5487662876744832
124,pdf,1.8861422313921594,8.385141485359636,0.03542580976415281,-0.39677713696383066,0.5261198989026235
127,pdf,1.8914865682796684,8.258346655410957,0.04196424710760813,-0.48136181318619564,0.4648478264066249
128,pdf,1.8748720529954856,8.02775826227087,0.07820305633485534,-0.4299581192430997,0.508161656451273
130,pdf,1.8588768826414255,8.038072140991611,0.06667805004026003,-0.3919805280694919,0.5985157858424843
131,pdf,1.8415695283147717,8.42667269517986,0.053270861843084306,-0.45466775173480234,0.6620585757298707
132,pdf,1.8913939382215152,8.021213706401934,0.06654592143409056,-0.44186398439072216,0.4196941745299636
133,pdf,1.8575346373070023,8.106652122000385,0.07674550917617663,-0.6453323744845998,0.6014625274252999
138,pdf,1.8909615120079597,8.071331394336314,0.06016573112221547,-0.41663411377941295,0.41054476461801914
139,pdf,1.8594720544473153,8.228966589891336,0.049228825139118394,-0.38338374547894016,0.590766438100059
140,pdf,1.889082218111111,8.091137247092334,0.05440461445800592,-0.5344840601242826,0.5064186288470316
141,pdf,1.839633755362773,8.320596990044692,0.057646917942144035,-0.4670449824167371,0.6560434838483015
143,pdf,1.8798682812747651,8.208047112416788,0.05953958475651955,-0.4276004666145794,0.5047765950694332
145,pdf,1.8077031077436025,8.749030577191668,0.05002712453601201,-0.568987726901687,0.7167455788056065
146,pdf,1.8624445035402015,8.37883442731362,0.04489058939268206,-0.49135928929088624,0.5472403288636198
147,pdf,1.8553816244190937,7.437543293546541,0.17555696524206488,-0.6346333266820341,0.40314690531572905
148,pdf,1.8669551958257458,8.326115746547288,0.04869318070257871,-0.4315289985420392,0.5818957010623502
150,pdf,1.9644106899391096,7.452469703435208,0.06930537714076908,-0.3502331836688599,0.2882387251854125
151,pdf,1.7947886806912967,9.269523323838657,0.0450312954183957,-0.6937900601501126,0.7376849893336036
152,pdf,1.8090585158222012,8.054048721869407,0.055850780381429314,-0.3248795186724769,0.7235461842529669
155,pdf,1.7693669493639805,9.385316935068412,0.058475741860253325,-0.7930536742982643,0.799271692630728
156,pdf,1.8440109907800508,8.660079094572295,0.03916842445473066,-0.5655041351746448,0.5719511046307983
157,pdf,1.8370134288367632,8.414675920088465,0.05522902338902356,-0.6183624165956456,0.6761525459217341
158,pdf,1.8104899497992095,9.001845023465625,0.06474058780735166,-0.6940481305535284,0.6440185568661807
159,pdf,1.8447797249460016,7.436572581081623,0.07737991449050075,-1.0000353896841072,0.5877954360174074
161,pdf,1.7954795104451315,7.69134591574907,0.1437504369729297,-7.557452839139449,0.6866511342703636
163,pdf,1.868905010027934,7.978325429523883,0.08763688832186745,-0.508308748173067,0.48423908888852985
164,pdf,1.8301771713928638,8.445581904140905,0.06800261264118024,-0.49778012078693745,0.655709964335347
166,pdf,1.8405650116827406,8.50353354258427,0.06233259718857628,-0.5978297185130921,0.6251070185371819
167,pdf,1.837811911390101,8.028579969107025,0.06770034343154377,-0.34943228385799996,0.6723476593641171
168,pdf,1.8560736810176337,8.221632737759109,0.09235295418844067,-0.5616182034901167,0.49483360156166345
171,pdf,1.9951326477533413,5.161105441809957,0.04056407093294706,-1.3466943215007974,0.7909999950905715
173,pdf,1.871106007810883,8.184543763617421,0.07384314009217371,-0.49250988538973006,0.5184557900526222
174,pdf,1.8048376292827355,9.5363116420415,0.032676252178630245,-0.7900558437156495,0.6649250426872416
175,pdf,1.8334599499338384,8.630066700838906,0.05439437361639426,-0.5209288212151946,0.6614724930736791
176,pdf,1.8866302658615042,8.310742333349499,0.04481154789862419,-0.4873012938713539,0.4970028188574177
177,pdf,1.8487332841588187,8.338285121148285,0.06200332557320895,-0.4883801908475547,0.640896049079752
178,pdf,1.7754695476193822,7.270099638508185,0.09038494015091995,-4.495141922449749,0.7823748350092522
179,pdf,1.8409153990853087,8.242342267980979,0.08089330446823922,-0.4874273507434561,0.6331388697156681
181,pdf,1.8281353389759623,8.810300544466083,0.05218025450154205,-0.6133198308795298,0.653328840850157
182,pdf,1.8101440614001618,8.848551921994991,0.05518322747532367,-0.6871127574965106,0.6620498864696749
183,pdf,1.828571381422341,8.457147228039467,0.05984976400648174,-0.5035462661354506,0.6639263579297138
185,pdf,3.4160723848992793,1.4049168769270033,0.03584323856521254,-78.76464068446973,0.8097470427636619
186,pdf,1.8783608051626655,8.148024710388258,0.07025561966343766,-0.5839505297230216,0.5350594538935478
188,pdf,1.8924216061723846,8.003834424989707,0.06122193544504188,-0.4599402136174833,0.4596199957374273
189,pdf,1.8278008618755073,8.912998084324048,0.05013813393561132,-0.7127362098732246,0.6554708334957655
191,pdf,1.759369022861496,9.426321548621928,0.036040251381228836,-0.6834264611619039,0.7873793593151195
192,pdf,1.969132687598268,7.488225769853389,0.0628067806637749,-0.3458632083291142,0.3165118269410654
193,pdf,1.8026404695079057,8.891025730732835,0.06892733206219864,-0.6553272524864884,0.6876322991067003
194,pdf,2.010781185390712,7.238305318993436,0.05968832787922297,-0.2601745483939488,0.2880083144826566
198,pdf,1.9590690051099198,7.964901384949697,0.017036658609013447,-0.3711476825308122,0.39187376312223654
203,pdf,1.8035270311520202,9.316081266862383,0.03277522475780725,-0.7746033041629208,0.6878378351497122
204,pdf,1.8002219544297993,8.901951023036997,0.02965817253801839,-0.6223284667048516,0.7485552118025967
205,pdf,1.8537504218088992,7.856151770951618,0.043673925240083726,-0.2207965517043129,0.6686475711211409
206,pdf,1.8435267248541862,8.358692379933261,0.0644163966621949,-0.5040759681231259,0.6142688415507543
207,pdf,1.8968928139957955,8.17694684153368,0.03965350613784992,-0.4501301466165686,0.4225293340169095
208,pdf,1.8926257651353122,7.9869534520153005,0.06813157792454783,-0.45433716635781685,0.451867607563878
209,pdf,1.876026137595858,8.103067121359649,0.06872626535541894,-0.41748623743727453,0.5251384481491492
213,pdf,1.8661832489523595,8.24798710472186,0.044713934942733055,-1.285820492726379,0.6268184453522787
216,pdf,1.8554078978155872,8.191288166798136,0.05681399486172545,-0.6303358400849839,0.6377958366056242
218,pdf,1.8604224106431904,8.158426394518228,0.05920107681875205,-1.537111015879848,0.6340261790961147
220,pdf,1.883516186542905,8.193174551767317,0.053039267838282646,-0.4765158655655002,0.5195855573355943
221,pdf,1.88267618348898,7.930015173597652,0.0829428394651013,-0.40953547805431767,0.46105818851452807
222,pdf,1.8826449587253278,8.197529639482354,0.05266371831128249,-0.5266194716995245,0.5213291885932547
223,pdf,1.8158107771770449,8.394597053265505,0.07394338566469029,-0.6491205935321871,0.707051588575614
224,pdf,1.8189200823104386,9.29480758097195,0.021719292572707112,-0.8092614346601485,0.6772526520922626
226,pdf,1.8661294674204163,8.2194294630995,0.04839455146053514,-0.37398695372065505,0.5700678872421219
227,pdf,1.8409532413406373,8.699209400106193,0.06222287529809168,-0.6765932867212001,0.5657952349228446
228,pdf,2.146637478918356,6.768791883392491,0.027331036313613753,-0.029529472932945833,0.2544099369858044
234,pdf,1.8412729520002182,8.138051229000444,0.05704545154027501,-0.35505414376618893,0.6328409556278971
235,pdf,1.9045803107786359,7.824829048532953,0.04530571913830225,-0.39898938076021695,0.48703170605738977
236,pdf,1.8942837411158526,7.9782083748821195,0.07395036357220482,-0.49414051805833914,0.4287627718979432
239,pdf,1.880712965553872,8.251298890612489,0.03137603258292581,-0.4095180627193713,0.5644172984882203
241,pdf,1.8861175917167543,7.8707707987547755,0.10123762379470999,-0.4995099024883214,0.4112674892822822
242,pdf,1.893063352421347,8.080397645070315,0.0674424715843918,-0.4730516255581245,0.43899015392870167
244,pdf,1.9089395376017189,8.113641660019084,0.04088860165066177,-0.46160494910042704,0.43943997313218064
245,pdf,1.9406108605515668,7.63539351630418,0.07556532473542077,-0.42262952140767385,0.3319446192219059
247,pdf,1.8605775857085889,8.362886611148792,0.056618185239876884,-0.4550900738414776,0.585482826932106
248,pdf,1.884709673279427,8.101123058810392,0.0703646847608687,-0.5355427720250701,0.4772414328959217
249,pdf,1.8453420033239416,8.6972418980495,0.05907327842918385,-0.6453612673413356,0.5529559552682527
250,pdf,1.8804896203494044,7.939046744379015,0.0959936469579062,-0.450331634920748,0.45331637078644316
251,pdf,1.8236817815394373,8.535655985838993,0.06568384320533968,-0.5264388525790133,0.6757770598049986
253,pdf,1.8834223012141798,8.110161718015704,0.08105392172147137,-0.5909658068870898,0.4356032710270401
254,pdf,1.8988714928875514,7.7387418226858165,0.10671259565111894,-0.5047820254296915,0.3575309403659622
255,pdf,1.874304748935767,8.277451109338434,0.05308498900881831,-0.42843651298393626,0.5316931075416169
259,pdf,1.886010013943239,8.111044709172665,0.07750166123767982,-0.5481239772591142,0.44287424768626904
261,pdf,1.8732654212453341,7.892445939720117,0.07590038691007595,-0.3631769682915531,0.5142581543360711
262,pdf,1.8765549880363828,8.087263305315224,0.06453296572724385,-0.3894264441350941,0.5176420332446678
263,pdf,1.9095223220817088,7.809303516364617,0.06123064369604428,-0.42629788264271884,0.39041446615527
264,pdf,1.8700748548655772,7.750423289010835,0.13524010914423004,-0.5130883519423912,0.41468025422752886
265,pdf,1.8781710889405436,8.353195090863085,0.04533776253759064,-0.44372858542184557,0.5351192470174562
266,pdf,1.8972627580000596,7.8506869941296324,0.08248104484247007,-0.4821376725559814,0.3947443788481644
268,pdf,1.8608343611164806,7.995420501207674,0.045603183587793965,-0.3312373249711562,0.6048147483653148
270,pdf,1.908311749424671,7.797455781998562,0.0832854296702377,-0.36991506616205605,0.3644901643970836
271,pdf,1.9011158071195897,7.880966778232966,0.07640921422568522,-0.38163867505500626,0.4091538041397892
272,pdf,1.8053791940914,8.85358898410231,0.037739713415472574,-0.5032233989701114,0.76639824423428
273,pdf,1.8751957173543943,8.129536642971708,0.06054155352887422,-0.3924952812399207,0.5378768822896896
275,pdf,1.9025450247438178,8.132656721736597,0.030660783702719126,-0.44430368355916605,0.5038074756461046
276,pdf,1.9149164102762304,7.817240025829661,0.06486079651071662,-0.36615678480616065,0.35321757448119273
277,pdf,1.8753071964070571,8.42990101651682,0.030628723143709798,-0.5496455295022384,0.5959698419274552
278,pdf,1.881241556777912,8.045772000592484,0.08283393197637444,-0.4836685768525313,0.4769388419782331
279,pdf,1.9431182837864935,7.654606507280448,0.060206857540150524,-0.35160966429530016,0.26713723894515684
280,pdf,1.8741285889345205,8.001153758240134,0.0901556462410359,-0.5690490256100547,0.4939714380596588
281,pdf,1.9273064477618134,8.00620325006924,0.03568844877302023,-0.44093825653420504,0.4632759548836236
283,pdf,1.9296999229967342,7.852147274597935,0.04477898137187917,-0.35644049328626903,0.3633019600356868
284,pdf,1.9287228139489594,7.985032057788485,0.04237934238482595,-0.43395267448616015,0.4099362162990069
285,pdf,1.9050649312699073,8.011477390678175,0.04851971746253183,-0.4089286572152482,0.39077228683856846
286,pdf,1.901545149359784,8.042032351814793,0.03647291694110918,-0.43282531946584535,0.48418772318716563
288,pdf,1.9977339945431332,7.488978033471078,0.03031668703734879,-0.26315666546014205,0.3313635902347739
289,pdf,2.0487953636904708,7.224818448182926,0.02763237383838467,-0.17501550418665013,0.29433790719939923
290,pdf,1.92349363694608,7.94215900376546,0.04132794250964141,-0.3478671294429967,0.3833893249895899
292,pdf,1.9086926071402117,7.796563791837541,0.03103753141651428,-0.334524657939707,0.4630506215624465
296,pdf,2.0901596163377367,6.971829503129525,0.01881898531690859,-0.07248023240951751,0.37503485377418844
297,pdf,1.9786409874459818,7.670399990953947,0.018083586805675147,-0.2975969488176944,0.567156803999825
300,pdf,2.0439198806873997,7.255355010209617,0.027168086911029378,-0.18326474006583826,0.47250313839372493
301,pdf,1.8644735103687884,8.066139316289455,0.04780321878707997,-0.5111010529848174,0.5984037979645799
302,pdf,1.857125276066612,8.257255220507087,0.058510785186885614,-0.4264677435283857,0.5933491415493093
304,pdf,1.8841297539192663,8.062938159096248,0.07619801120923575,-0.4888797480513969,0.4707760206192496
306,pdf,1.8833086811463848,7.621563108819862,0.08317889987947484,-0.32710405797270603,0.45921704422728726
308,pdf,1.8315512442040311,7.744750590317263,0.1468465447790362,-0.637086288337992,0.47429066563267064
309,pdf,1.8735224162911535,7.647929140199489,0.12387974406693639,-0.5530137087042963,0.3852151433851023
310,pdf,1.8226046697430311,8.540156621871596,0.07693340044203262,-1.37913135326046,0.703303762347607
311,pdf,1.804403723618298,9.065810213534473,0.051978664803492794,-0.6257235351406405,0.6755584216159871
316,pdf,1.8581214635411403,8.113104040690212,0.07426939938950639,-0.4218802795345238,0.5794718090560345
317,pdf,1.748778994386751,9.330757918472333,0.08475991529418773,-0.8409295442528528,0.7352219651444234
318,pdf,1.8878716441511174,8.0064191870537,0.07978433025007219,-0.41857442910249576,0.4353026696111735
319,pdf,1.8470870817258778,8.36887006633412,0.07103936089584587,-0.5134085295774751,0.5974535644658183
320,pdf,1.842527960271426,8.747601363873253,0.044231361336682304,-0.5291194557869345,0.5866071186113531
321,pdf,1.717021437345906,10.084241766383236,0.07068479788444695,-1.0196841401337133,0.6845863426731513
322,pdf,1.9148493099695219,8.026854011957651,0.04655821917028973,-0.4341235723926695,0.41185655805841503
323,pdf,1.8070027642503181,8.6811617547099,0.06599809388593264,-0.6231963844618902,0.7086023371152544
324,pdf,1.9055452922148681,7.688599719581266,0.09689615533166615,-0.4975175778940788,0.3897115900575058
326,pdf,1.8457952138121125,8.531659800636868,0.06449900271574745,-0.5924461076247141,0.5984076373799514
327,pdf,1.8298757157141914,8.768779866620568,0.04621168576541195,-0.5586761741849651,0.679738720109381
328,pdf,1.862805475107442,8.505720108447646,0.04879783211981729,-0.560630665614757,0.5447005357866004
329,pdf,1.7686893255928562,7.543175368660218,0.1413783596544718,-0.5894518898465948,0.69797104451386
330,pdf,1.8851760830691122,8.350467602735375,0.04050103308357205,-0.48829937056205397,0.5186297801753919
332,pdf,1.8308627687295522,8.153228244189078,0.13047403814510747,-0.6960096044293347,0.5208755327755015
333,pdf,1.7949156858179651,8.98552999321021,0.07869532365084948,-0.7133614679076579,0.6627836994467652
334,pdf,1.8701218164627935,8.251816285825901,0.060873053039562766,-0.5071388705925108,0.5249425418281748
336,pdf,1.8561008532021104,7.58819736031686,0.17048537041901426,-0.6833928389046295,0.40822661828313145
339,pdf,1.8901145060858373,8.289340513899369,0.045335933264480634,-0.40946432660756393,0.4915662612699142
340,pdf,1.7665207016786824,8.502873988187329,0.07570536368668389,-0.48526302076472305,0.7568645350777762
341,pdf,1.8750603267713553,8.111089569734352,0.054368355102755776,-0.9966453983701733,0.5708010022308159
343,pdf,1.840423338058788,8.186541295410711,0.11105702275597566,-0.5821330821236472,0.5773381616205266
344,pdf,1.844734741993473,7.973612379157981,0.11451798568673048,-0.5164597778783537,0.5266527183377385
346,pdf,1.8946710567427374,8.10034281203773,0.05342220540770876,-0.41620370401633955,0.47603149690079005
348,pdf,1.825486257895132,8.69160251334718,0.033365601032682206,-0.46159635024330004,0.7417494680701882
352,pdf,1.8989699107776044,8.216260993005847,0.044351045468408914,-0.4771817142678614,0.4607145883649587
356,pdf,1.8253381059212868,7.245625772896575,0.1607534199750492,-0.42679934217995474,0.5184010914263122
358,pdf,1.8338156479875296,8.676804467549292,0.05709400890111533,-0.5996452560154792,0.6331139639747101
359,pdf,1.8309269609916026,8.656275973995175,0.06473474919015813,-0.5937513297496035,0.6754771515246868
360,pdf,1.911469589983163,7.791211214242165,0.06708915909035014,-0.35809458984726406,0.36258369961177705
362,pdf,1.8684947566348995,8.213177034338617,0.047660270516894435,-0.3717991791360722,0.5850836615149027
363,pdf,1.9245986284234384,7.756188841358767,0.07729126396525464,-0.4836157671559964,0.4373194730976282
364,pdf,1.8783471624616355,7.999282235263351,0.06126118526624094,-0.4295276621146469,0.5116623013700881
365,pdf,1.8658130144788962,8.183993267327276,0.049315250216450536,-0.4017998841009396,0.5724781360175566
366,pdf,1.8976227709207525,7.9168768530949505,0.07717260907071738,-0.38393021263500127,0.43540671117008223
367,pdf,1.850698546988293,8.424539045694546,0.06733801958834106,-0.5922415684624587,0.5947892718825096
368,pdf,1.8250176323402982,7.983945471357736,0.14421480343683432,-0.6387384160379204,0.5674896456822038
369,pdf,1.9144986312332075,7.943350105859304,0.06141722530505198,-0.46400419688203076,0.3918510654869469
370,pdf,1.8876476942528633,8.317051024651873,0.03535992052279681,-0.46443813343222873,0.5294984033824148
371,pdf,1.8908625310415752,8.14876254365354,0.06008849586578012,-0.4027773207344818,0.47092473205856966
372,pdf,1.868262074129259,8.41510671242369,0.047177464735762564,-0.4477372975071141,0.5690016599453613
373,pdf,1.895366753188915,8.054209090068722,0.05761973838741341,-0.46264380695816,0.4317353034239768
374,pdf,1.8635295244971775,8.3939813562589,0.06077479478020728,-0.69513282054997,0.5501990025665549
375,pdf,1.8830736918708373,8.09454013608436,0.06772478026647615,-0.4805179029924407,0.4766004747163377
377,pdf,1.8584671919448248,8.249378054057475,0.07083877709527742,-0.48323771697020557,0.5552235606172384
378,pdf,1.7993222593050537,8.349731467757543,0.11477200188040165,-0.7657334968622305,0.7035775955128745
379,pdf,1.9228605151683005,7.798840903394434,0.0697224087445859,-0.443582730873443,0.35529781820765416
380,pdf,1.8866692406434924,8.204166965284013,0.05449865661210588,-0.43461976079900233,0.49007843584080724
383,pdf,1.8321050816907227,8.241250587287528,0.07522935425483548,-0.4652934515959013,0.6445463251116252
384,pdf,1.8575850447440618,8.259391380613868,0.07174938133071085,-0.46530176931146894,0.5800686715572376
385,pdf,1.8752918361848816,8.087354188244356,0.06531356099784266,-0.40015778308553074,0.5260902626356485
386,pdf,1.8841452888159067,7.997126720526956,0.07804847508436631,-0.594856812364924,0.49735442480862235
388,pdf,1.904908904490866,7.790691059456875,0.08487591624887378,-0.4725390555242239,0.391721541946055
390,pdf,1.8682235592937428,8.201065799894668,0.047851626991087706,-0.451766414356487,0.5921936519737914
392,pdf,1.8748559381934515,8.023347155520897,0.09054105631492435,-0.47811359759573024,0.47597946290986404
394,pdf,1.8679783210051029,8.220449673071428,0.06198869781837809,-0.46343872422679233,0.5399281192439189
395,pdf,1.814723597479278,8.009912671292511,0.14359534626828294,-0.6829312745818628,0.6071414741485421
397,pdf,1.868238966562434,8.194126247642645,0.05887369589145779,-0.445930510350806,0.5612668445593259
398,pdf,1.8846751319021784,8.170892507413875,0.03489242687587742,-0.38678133032228623,0.5292499449070992
400,pdf,1.8980745989820031,7.930831200811109,0.08270398387508536,-0.48731379865746915,0.38759861603950096
401,pdf,1.9442579415103156,7.660836384469927,0.06167820888761373,-0.37097364071064853,0.28701325713830317
402,pdf,360.9921240855089,-0.9999614059898357,-1.7418580326179513e-09,-1101510773346591.6,-0.0020182639735910612
403,pdf,1.8181709696117958,8.221558999422921,0.10727132053822465,-0.5717843478804574,0.6458197714059088
405,pdf,1.8428140610173736,8.74401228257382,0.026857270378499335,-0.6284288968436422,0.6656361535668721
406,pdf,1.8635970012745062,8.288676154629929,0.053994206595746094,-0.5515243704454302,0.6198079403956551
407,pdf,1.8982679527769861,7.832056078015142,0.07741350884784315,-0.41724276849165176,0.405135305245249
408,pdf,1.8530241457962666,8.518914770250287,0.049282017544233246,-0.5561205128709901,0.6039167106739566
410,pdf,1.907475366364885,7.952027907619539,0.05607549131920369,-0.38067456130533683,0.3614846043294381
411,pdf,1.9016039755155427,8.047976038770374,0.05684238378304456,-0.46218725440308117,0.42527685308598195
413,pdf,1.8140842311276935,8.225776535614443,0.0925375210490452,-0.5432388362761247,0.6809533745603582
414,pdf,1.9778936243258676,7.299879572087571,0.08490042847467061,-0.344421599878614,0.29168225583078233
415,pdf,1.8758647894870433,8.317511983899816,0.06276250661174598,-0.5321499867943436,0.4912844267735952
416,pdf,1.8934789774061653,8.209206322485144,0.05237773801661014,-0.5154644292902961,0.48431825232851966
417,pdf,1.9114187523514004,7.6172911265174035,0.09299733414720013,-0.45250932108709985,0.35714203986169357
