id,fit,a,b,cdf_r2_score,pdf_r2_score
3848,pdf,1.009866227149924,0.6170321619149458,-16.236382507247782,-0.15653215158205303
3849,pdf,1.0086128505261436,0.6505553691429538,-11.310919187526567,
3850,pdf,1.0127719772611647,0.5235079887342332,-16.684136010385526,-0.1720428221054211
3852,pdf,1.0142002710387117,0.5655230205954335,-9.23049780048633,-0.38237867657439617
3853,pdf,1.010028620901988,0.5469865557364535,-21.44529739110926,
3854,pdf,1.0120414215116185,0.579051179660138,-11.328860407752357,-0.23218119801988313
3855,pdf,1.0133110869819473,0.5534684630240161,-12.00410780086131,-0.24463235255375193
3856,pdf,1.007128074148321,0.6724220502593442,-12.283730918594506,
3857,pdf,1.0121937957824647,0.5857473739936112,-7.946319185591033,-0.44588747560465625
3858,pdf,1.011379252406894,0.6111801756882217,-6.458732865918837,-0.44918457405824475
3859,pdf,1.0095445345343137,0.5884946130109581,-9.059340425660418,
3860,pdf,1.0098183238924814,0.583172867253439,-8.109519130337901,
3861,pdf,1.0102105157285113,0.579755732784305,-7.791712407306383,
3862,pdf,1.0104219899480231,0.5716030157585722,-8.116387615559168,
3864,pdf,1.0064874364996685,0.6249329575463801,-7.284113862445338,
3865,pdf,1.0168903546862509,0.556640909697038,-6.7780945871409095,-0.4103273845867812
3866,pdf,1.0085095209807917,0.6054492107160359,-8.62958353492486,
3867,pdf,1.0143275137709935,0.5700940192415473,-6.041165630416157,-0.46131225401174847
3868,pdf,1.0086618610540707,0.6088952329724083,-10.422286483601354,
3871,pdf,1.0086189275856983,0.6167111387957259,-5.775278089720839,
3872,pdf,1.0110093469732007,0.5809215502405627,-6.602513079687575,-0.3890102626066252
3874,pdf,1.0081280320568267,0.635130337108402,-7.378302781682553,
3875,pdf,1.0072387897171386,0.6577313568045297,-5.0712597389133425,
3876,pdf,1.0079972113638493,0.6736531736155459,-4.3783668101810145,
3878,pdf,1.011806448428013,0.5597609935225413,-4.70296788935801,-0.6502448459972472
3879,pdf,1.0107895241163447,0.5565140103269013,-12.452355901925863,
3880,pdf,1.007365634348003,0.6665151152482173,-6.944864839836521,
3881,pdf,1.0079157977080613,0.6274133459922071,-5.52003714929035,
3882,pdf,1.0091702043947652,0.5952102602647029,-8.057014749078727,
3883,pdf,1.0178283984096268,0.5520534133376348,-6.598004614130621,-0.5153019761343061
3887,pdf,1.0069702366750182,0.6819612195045001,-5.951115747136879,
3891,pdf,1.0100987486359096,0.5642686091449913,-6.913703813185189,
3892,pdf,1.0082259711334294,0.6182507532601205,-5.396593495122732,
3893,pdf,1.0101810450340933,0.5545840720707833,-8.05648041590173,
3894,pdf,1.0105240579934747,0.5683253163794842,-9.227742646389915,
3898,pdf,1.0164262168878528,0.5396738645283045,-5.415953319737913,-0.5371129348820936
3899,pdf,1.0087177026119836,0.6072618167522267,-5.936709985110177,
3900,pdf,1.0155381973242141,0.5514095440178873,-5.233727913606449,-0.72291906432267
3904,pdf,1.0100355580015148,0.5763310887216677,-7.913854016931904,
3907,pdf,1.009021693232645,0.6167317433121638,-5.163034694753625,
3911,pdf,1.013911681448838,0.5405178512389239,-6.1473991645207295,-1.2435226057954631
3912,pdf,1.0143961329602895,0.5303512053382425,-8.450737902018632,-0.43485405211923345
3914,pdf,1.0158871542091565,0.524329443896556,-5.278281949911622,-0.8757077498749946
3915,pdf,1.015191957913848,0.5362225505141699,-6.12518884530221,-0.7612145403820223
3917,pdf,1.0103674454265483,0.5751463858547843,-6.916918277571006,
3918,pdf,1.0087965088816788,0.6085409179590024,-7.932520761737509,
3919,pdf,1.013525615690472,0.5414127543533133,-8.617138440075326,-0.4623587751663194
3920,pdf,1.0084714456293753,0.6021668366268799,-9.010352341127833,
3922,pdf,1.0094449993072065,0.590245865308752,-7.067394015559101,
3923,pdf,1.0207956587066576,0.5537736019422006,-12.018564290401407,-0.39627611040585564
3924,pdf,1.0088515680889791,0.6035991882711788,-15.23945289776724,-0.2342802593787321
3925,pdf,1.0094659139080555,0.6325689105849518,-8.95571727468649,
3926,pdf,1.0085555565228914,0.6416506409742729,-11.103241463217893,
3927,pdf,1.0087818788789522,0.6016578797569537,-11.263398123702938,
3930,pdf,1.0104298582286304,0.5542474751482562,-13.812916335353258,
3932,pdf,1.0075823128997687,0.6739741672444708,-7.043606069126525,
3933,pdf,1.0088006964039715,0.6028470588732064,-11.358819030055086,
3934,pdf,1.0102297702628447,0.6289249630252202,-9.112779056065099,
3935,pdf,1.0090621397256554,0.5948760436644673,-7.6108844141355565,
3936,pdf,1.0066065694942976,0.6529376675000482,-10.282081120253391,
3937,pdf,1.0094200000814122,0.6331633323036887,-10.16967298529664,
3939,pdf,1.010848670873476,0.553271688979347,-13.028153742213117,
3941,pdf,1.0111757795055885,0.5501108961775762,-12.089639365327024,
3942,pdf,1.0095914081843882,0.6357525865281887,-9.059465379358924,
3943,pdf,1.0081419655337405,0.6214501408514967,-6.914612391560419,
3946,pdf,1.014983518190669,0.565820578626131,-6.741481248222589,-0.5456476826229781
3947,pdf,1.0077940824291063,0.6617641150121875,-6.874856115480645,
3948,pdf,1.0204741537833524,0.5552876573509652,-8.558339637570327,-0.4531990431424082
3949,pdf,1.009880368697666,0.5799383413831857,-8.776142675985229,
3950,pdf,1.0082640256351285,0.6259162696394456,-8.27650239357018,
3952,pdf,1.0074242364492534,0.6379834642212531,-5.6706428592564375,
3953,pdf,1.0085371378140005,0.6141425369939132,-7.398525405830043,
3954,pdf,1.0090043151674764,0.6046598296529948,-7.051831603761904,
3955,pdf,1.0099424222157964,0.5816412454656237,-9.993436692761547,
3957,pdf,1.0080658253326948,0.637020626087095,-6.91581365009055,
3958,pdf,1.0059482067555097,0.6876834833010775,-6.26514145325752,
3959,pdf,1.0087284036644977,0.6483779786954277,-7.891112565066781,
3960,pdf,1.0065922042428306,0.6220335961522236,-7.540414211348706,
3961,pdf,1.0079380058081582,0.6194435967693572,-7.3600945037038255,
3962,pdf,1.0082735944736325,0.6345577959203286,-6.713302977431549,
3963,pdf,1.0090752421808613,0.6043531981815424,-8.05873120215144,
3964,pdf,1.008845781740593,0.6197769013927286,-6.315264728082764,
3965,pdf,1.0073657849243318,0.6664648566230615,-7.842871669364007,
3966,pdf,1.0089995818796738,0.5987128498779328,-6.835879354277824,
3967,pdf,1.0072511884115318,0.6408987244586609,-7.308680451831355,
3968,pdf,1.0128408847448054,0.569452224489512,-7.101612876391728,-0.5083819497428788
3969,pdf,1.0086128103273886,0.6169466844843954,-8.902489178926642,
3970,pdf,1.0074017811252947,0.6537867870546803,-8.914296686586242,
3971,pdf,1.0092291225528647,0.6007065744298338,-7.791027947664356,
3972,pdf,1.0075062981539427,0.6771616429983107,-7.523044915106844,
3974,pdf,1.0068578265987,0.6509343899682594,-5.543926268561211,-0.6749908155304185
3975,pdf,1.0065861273749306,0.6237674329442043,-7.284047827510403,
3976,pdf,1.00597388370675,0.6617567971761122,-5.876276048697617,
3977,pdf,1.0083998113792565,0.6512654363073709,-8.115696677450368,
3978,pdf,1.0070133861879689,0.6300229682770337,-6.755499935870892,
3979,pdf,1.0101446987071303,0.5803101100195676,-6.585060630626481,
3980,pdf,1.0085756925208347,0.6349590440064237,-8.649980000940939,-0.3971599166639417
3981,pdf,1.008501514372113,0.6074852986144273,-7.150799965472041,
3982,pdf,1.0182066258695661,0.5504642484915903,-7.496476616961425,-0.5927255965805189
3983,pdf,1.0068558987442,0.6509346931943504,-5.4855529761240955,-0.6615933999147952
3984,pdf,1.0082121682959102,0.631349672776675,-7.085610607244433,
3985,pdf,1.008731096887929,0.6086479817607792,-7.841751929734858,
3986,pdf,1.0136039311903942,0.5544660873589756,-7.310763581660224,-0.45282800254309064
3988,pdf,1.0066155729723196,0.6512062889135949,-10.107213846062008,
3989,pdf,1.0094488562132322,0.6409537013597945,-8.5329902336054,
3990,pdf,1.0128142151125927,0.5722356886917824,-7.620846578015236,-0.4733204313568713
3991,pdf,1.008524409800289,0.6559129087924417,-9.770937904741375,
3992,pdf,1.008358980579521,0.6126563731089023,-6.707898349907718,
3993,pdf,1.0099981273841707,0.5907624197310927,-6.446217154637958,
3994,pdf,1.0080079343132053,0.6714853492101526,-7.273812124143825,
3995,pdf,1.0105107697886477,0.5870596983349061,-5.218198611987402,-1.2035145349293743
3996,pdf,1.0107355913852756,0.5563842826557747,-9.151076412944668,
3997,pdf,1.0112319273833756,0.5777620147830832,-7.120358138971621,-0.42191419155147436
3999,pdf,1.0080875098334041,0.6441924094997129,-6.092928796610852,
4000,pdf,1.0079237031599133,0.6360149123150143,-7.265404086098329,
4001,pdf,1.008223211157895,0.6491013774836301,-5.1290441284414605,
4002,pdf,1.0094439111986677,0.6445749509557301,-7.740248076709429,
4003,pdf,1.0090442380334101,0.5798996895584628,-5.92240588895839,
4005,pdf,1.0098140750519171,0.5647374619330613,-6.881044030003724,
4006,pdf,1.008190841716204,0.6690934444327893,-5.459942865015348,
4007,pdf,1.0143876904377311,0.5699061534797604,-6.172068719541974,-0.5687209982339065
4009,pdf,1.0061032022009484,0.6868234489923988,-6.178425534398431,
4010,pdf,1.014319982499467,0.552091497447301,-5.500043979993928,-0.9861638584836143
4011,pdf,1.0099741839316847,0.6027473951140089,-6.079624423747178,
4013,pdf,1.0075834782432393,0.6445636536665328,-6.4096429758207085,
4014,pdf,1.007719825117931,0.6705175260688192,-10.135231215481618,
4015,pdf,1.0108004463457898,0.6155596173455387,-7.04989130902449,-0.4440760806360948
4018,pdf,1.0117062392926477,0.5430188938515773,-12.519513962492224,
4019,pdf,1.0089148294981678,0.607130408613154,-6.441807039315368,
4020,pdf,1.0085755353389851,0.6304820526252752,-5.94806862414771,
4021,pdf,1.007762409949738,0.6276242362866801,-6.787429279106725,
4022,pdf,1.0089763885900753,0.6105767574878126,-6.431666499740787,
4025,pdf,1.0089754481005004,0.6138077258874524,-6.995950760571549,
4027,pdf,1.0097809856261515,0.6029303973374144,-5.39877254156698,
4028,pdf,1.0087692812918878,0.6107448112350763,-6.21323371072136,
4030,pdf,1.0095961613883042,0.5664227226546168,-6.279796675008248,
4031,pdf,1.0135791465708448,0.6103972978819562,-8.075650130241662,-0.4015043109338585
4032,pdf,1.007594071067948,0.637434021085577,-5.393905557279638,
4033,pdf,1.0147284785398543,0.5282180250619393,-10.353498218544779,-0.5253738592239017
4034,pdf,1.0092004815958442,0.5947036883906047,-7.511888273205507,
4035,pdf,1.0084534780244505,0.6349629470819861,-6.283687919688322,
4036,pdf,1.0093885203696438,0.5701782645676408,-6.740423896340116,
4037,pdf,1.0111333634826227,0.5390347591794346,-9.310068251969232,
4038,pdf,1.0081079523512775,0.6061921213777678,-9.339008033865612,
4039,pdf,1.0084614002116685,0.6118618111332889,-7.070462772785893,
4040,pdf,1.007803841024781,0.6069284163911657,-8.351606584692274,
4041,pdf,1.0075204890216292,0.6281447299643048,-5.868869424384408,
4042,pdf,1.0092578615828713,0.5927480424204705,-8.439223355712652,
4043,pdf,1.0084096400024387,0.6102420611562422,-6.903172746513382,
4044,pdf,1.0097743977302462,0.5688273242551198,-7.133995065034329,
4045,pdf,1.0095070681283773,0.6189685815598789,-7.819964825162332,-0.5031858057230685
4046,pdf,1.0132305637804315,0.5729053887460572,-5.346225981839432,-0.535097048831993
4047,pdf,1.0192665173333268,0.5609439654102186,-5.01155357231551,-0.5705690192620685
4048,pdf,1.0178409015532217,0.5520140040367606,-6.298517985043516,-0.5748347805693688
4049,pdf,1.0095720948842386,0.5919034803000692,-7.438574786507063,
4050,pdf,1.0068673271937747,0.6202444550654851,-7.854495418901264,
4051,pdf,1.008375904475034,0.6664101911564981,-7.2323946331155575,
4052,pdf,1.008346660451475,0.617665701957817,-7.182452615822118,
4054,pdf,1.008770321536678,0.6104169475091503,-7.003871442201168,
4056,pdf,1.0083606234727749,0.6296754074933014,-14.57227233264225,
4057,pdf,1.0082151093598846,0.6536625681600338,-7.234270726841059,
4059,pdf,1.006833447248133,0.6438551381042168,-7.366245216739271,
4060,pdf,1.0071677597651643,0.6857320221931154,-9.678311837142434,
4061,pdf,1.0149442274505218,0.5608573680109096,-12.251937698253434,-0.34078612244329176
4062,pdf,1.0079066634966307,0.6415159521649639,-12.218209536411043,
4063,pdf,1.013457435904915,0.572233556272325,-5.501141944658359,-0.5811821768215983
4064,pdf,1.008557629892434,0.6162053994955572,-9.526260353168553,
4065,pdf,1.0189384205257817,0.5593291913724759,-6.901378750125953,-0.6007010129234578
4068,pdf,1.0087997617065134,0.6485881439178628,-4.569981253635131,-0.8323258990576088
4069,pdf,1.0151490442300732,0.5657593065248315,-5.939006998731181,-0.7396431651681534
4070,pdf,1.0092769804768191,0.6004445760302256,-6.502975117874062,-0.6318531484432666
4071,pdf,1.0097530161277222,0.6304797728049168,-10.908679084563857,
4072,pdf,1.0119400922759345,0.5875918466190077,-5.814054066601865,-0.5092502002709429
4073,pdf,1.0112372446678384,0.5856709158492335,-6.262539908228711,-0.5124863828338713
4074,pdf,1.005944710069144,0.5947696204013232,-12.394553175324486,
4076,pdf,1.0086998901538162,0.5915481429527218,-6.009401163488087,-0.549995895322017
4077,pdf,1.0079417809958295,0.6719826522990311,-6.6991544031964665,
4078,pdf,1.0072927024287293,0.637821726705711,-7.528089945339541,
4079,pdf,1.0153044679157484,0.5610104273289519,-10.228671834959657,-0.4408126354704156
4080,pdf,1.0073879937631247,0.6382279628190647,-7.275683049370599,
4081,pdf,1.0089968317790268,0.6034773972430352,-8.01768646362526,-0.412995845230153
4082,pdf,1.005914776188516,0.6624842436646912,-6.012118408617256,
4083,pdf,1.0191667844857613,0.5581821532100515,-8.151482487213999,-0.5671509094338756
4084,pdf,1.0087653536209833,0.6109917159143118,-9.789026177758185,
4085,pdf,1.0100352123021337,0.5674086216378749,-10.45956857087441,
4086,pdf,1.0088142254469865,0.6416191220413598,-9.766468187376256,
4087,pdf,1.0087347497493626,0.6414880169437659,-9.564921154885951,
4088,pdf,1.01538592701077,0.5641815598117662,-7.2551540523259455,-0.45842124933062656
4091,pdf,1.0163743095984121,0.5569556759961474,-6.467863666631019,-0.7279856182100009
4092,pdf,1.0092759212887545,0.5957086727868262,-6.719442613038481,-0.5104517223773286
4093,pdf,1.0067681970431375,0.6627572243025385,-7.338785915788753,
4094,pdf,1.0126028717703597,0.5705912787625232,-6.21231511531025,-0.5868544331881316
4095,pdf,1.008162233126998,0.5934373983646183,-5.42817811153959,-inf
4096,pdf,1.0078624539277221,0.6064755936346903,-8.43587829131101,
4097,pdf,1.0071124596804277,0.657317434982723,-8.58013977234057,
4098,pdf,1.007623411086736,0.5991985115508428,-10.115247323625807,
4100,pdf,1.0117739937695767,0.5853624896928428,-9.19523229276204,-0.3515086158358627
4101,pdf,1.0111658710706666,0.5570831780557048,-9.713325102925948,
4102,pdf,1.0097493471056556,0.5848769951376045,-7.660511717780729,
4103,pdf,1.0064088147935242,0.6070267389348557,-9.970215764938487,
4104,pdf,1.01531131320521,0.56440118997005,-7.269260983556094,-0.4788896974164545
4105,pdf,1.0107857824662154,0.5984415647123956,-6.708495348678242,-0.6809408135483133
4106,pdf,1.007396261507671,0.6749773392488094,-7.146540451014326,
4107,pdf,1.007809682962739,0.5873116212616235,-11.656905316507729,
4108,pdf,1.01062591624239,0.548589418833353,-8.883696792120409,
4109,pdf,1.006908409722599,0.654996370393583,-9.171979399946872,
4110,pdf,1.0075557183922097,0.640368121570169,-5.281835072732658,
4112,pdf,1.008322785486709,0.6047210795505187,-6.77103177470379,-0.4470237914391222
4113,pdf,1.013964470805912,0.5722335989015532,-9.468637641569998,-0.33407356372109165
4114,pdf,1.0094007082265868,0.5936247798735328,-6.439701210094049,
4118,pdf,1.0083386802070622,0.6090472075597027,-8.040543297249842,
4120,pdf,1.0084179631675947,0.6149181916874412,-9.902356567865324,
4121,pdf,1.0122926252731028,0.5766510283812624,-5.8462656237546184,-0.4866309936519624
4122,pdf,1.014745337450543,0.6237020870265202,-8.230336598106167,-0.38321099632611544
4123,pdf,1.0131283301506544,0.6132296821512475,-5.595198340917281,-0.5035559140652524
4124,pdf,1.011179824542767,0.5809721733940464,-7.601514835238229,-0.30573756243332606
4125,pdf,1.0074771650326202,0.6405445012048119,-12.872542111829784,
4126,pdf,1.0098465404410313,0.5687610570002086,-12.790639493107804,
4127,pdf,1.0089727854945998,0.5801180123853149,-11.77261787989113,
4128,pdf,1.0059219987327561,0.5841899345906613,-14.00718313705879,
4129,pdf,1.011894073654947,0.5889539966637968,-14.418505268155448,-0.19651942105048748
4130,pdf,1.0081670842551917,0.6047738440584556,-8.872254208230737,
4131,pdf,1.009081104778475,0.605943090661062,-5.8257004091805005,-0.6217689837441636
4132,pdf,1.007943943156495,0.6718764730017344,-6.538609013319228,
4133,pdf,1.0085468530513981,0.5985702012581848,-5.959454471866933,-0.6028061043223134
4134,pdf,1.0107651166428622,0.5647227045975691,-9.866543707729479,
4135,pdf,1.0106538686105866,0.5673032754220702,-9.522117573324339,
4137,pdf,1.011832989338546,0.583513097360625,-10.545029354699118,-0.23398056046382698
4138,pdf,1.0105412970625127,0.5692489391046892,-9.805181844417772,
4139,pdf,1.0079384603212678,0.6554159517323501,-7.999002620673773,
4140,pdf,1.0081707644522113,0.6316106147907105,-7.5546147832609645,
4141,pdf,1.011316321917874,0.5983715853113224,-9.321779412622698,-0.37116456310344903
4143,pdf,1.0071884591186298,0.6856825465437981,-8.795136962425563,
4144,pdf,1.0153727638224932,0.5608355232685379,-9.19874388804697,-0.3374843850501019
4145,pdf,1.0085468950223293,0.6016211525372044,-8.468825860120774,
4147,pdf,1.0097972300846911,0.6162312700312624,-9.174856513913463,-0.3151929437657168
4148,pdf,1.0105397059122299,0.5669000966865193,-7.363241322171646,
4149,pdf,1.0135650294089935,0.5563185399516488,-9.242057894238025,-0.33859876578580916
4150,pdf,1.0086393674019367,0.6200736375424755,-6.096856114567535,
4151,pdf,1.0068383683971056,0.6789930863384115,-9.681416085931001,
4153,pdf,1.0083175293513245,0.6402777880837358,-6.238795180819413,
4155,pdf,1.010557567560452,0.619607868585558,-10.98769856170824,-0.2953610627001546
4156,pdf,1.0126514439111198,0.6120132567362621,-8.233316745063338,-0.3577271018404766
4157,pdf,1.008223270262926,0.6381292037982054,-6.574236379925432,
4158,pdf,1.0127146132538103,0.6251365223702119,-4.93730137935376,-0.4464352579427944
4159,pdf,1.0103838593051893,0.6208428659095978,-10.87818748551039,
4160,pdf,1.0085095328516986,0.6129104997810993,-9.305058557135803,
4161,pdf,1.009092447232561,0.6008559043320443,-7.51432865799428,-0.4519859531021997
4163,pdf,1.0100313205712779,0.5681628176878709,-10.724405722680917,
4164,pdf,1.013431597575634,0.5570839290383811,-8.148978128537722,-0.3895651151744761
4165,pdf,1.0165325173697122,0.5783720180925915,-7.430687496274903,-0.38493518218910183
4166,pdf,1.00805745990398,0.6369945371499568,-6.755639687441383,-0.46395977834785707
4167,pdf,1.011294387769386,0.5385997545031216,-13.560324015451965,
4169,pdf,1.0139386381493454,0.5694302856602298,-8.356181073653783,-0.33553506760101226
4170,pdf,1.0105969103956498,0.615255702846604,-11.408696828217286,-0.2696802703267456
4171,pdf,1.0099089180878376,0.5720016315442278,-8.773267756540605,
4173,pdf,1.014193476924291,0.5646938812917159,-6.057153799085446,-0.4881439588984744
4174,pdf,1.0204033226435627,0.5555521950322128,-8.159537843677349,-0.33068050359044787
4176,pdf,1.0125080562625963,0.5797869987537251,-18.30274205031339,-0.16214378421042341
4177,pdf,1.0126811200913912,0.5954928073199488,-5.655736013994404,-0.4794391576277828
4178,pdf,1.012990394420604,0.5770823612263047,-5.082046060384791,-0.538139611336788
4180,pdf,1.0107635978396228,0.5464168683156159,-15.11720639226569,
4181,pdf,1.0059309042042752,0.6859269139136959,-7.715711712355828,
4182,pdf,1.013895236596579,0.5664138400238112,-9.264813095040447,-0.30770667114742123
4183,pdf,1.0086423358081016,0.6190625930303651,-8.71551634395339,
4184,pdf,1.0081050405293157,0.6583802074564282,-7.097392334603054,
4186,pdf,1.0186620037621668,0.5716470850686922,-9.562785375586172,-0.22116652519359836
4187,pdf,1.008886159569681,0.5962733077709462,-6.541425585028479,-0.41834589389648835
4188,pdf,1.0086792924622665,0.618252544114073,-8.383389509290101,
4189,pdf,1.0063270880893729,0.6285957336630825,-6.922432852268558,
4190,pdf,1.0104114414102032,0.6219659504007755,-9.728540432514556,
4191,pdf,1.0080964436673152,0.664780144819554,-11.504551271331605,
4192,pdf,1.0082165330188957,0.6439820820737265,-10.178349524716682,
4193,pdf,1.0073571464624984,0.6657150813686499,-7.914835105612994,
4194,pdf,1.006062551776783,0.5730583771152045,-16.08723600689242,
4195,pdf,1.0091308517082087,0.6116275105809025,-6.148811964118713,
4196,pdf,1.007610428398209,0.6664626421276763,-4.353317009066022,-0.6318415631868397
4197,pdf,1.010621953415152,0.6112847093842787,-11.544285976329787,
4199,pdf,1.017958507244994,0.5516336827197936,-6.458691126504355,-0.5962280480889066
4200,pdf,1.012697146348101,0.553824363773949,-8.351801083913553,-0.33417163117799853
4201,pdf,1.006045481851588,0.6843027615979518,-9.116783508477099,
4203,pdf,1.0101321838614472,0.5871142790995448,-6.3950634819596015,
4205,pdf,1.0086526600422054,0.621423160548123,-8.361036574931711,
4206,pdf,1.0137373967030578,0.5537041686761528,-8.704859493471016,-0.4150542785911304
4207,pdf,1.0131392676470738,0.5797950638959846,-5.6040852635126175,-0.5090497212062699
4208,pdf,1.006778957054538,0.6762207150021512,-6.033721372895388,
4209,pdf,1.009088926042834,0.6059361455057065,-5.4259428486133805,-0.46324926732432115
4210,pdf,1.0074250041125454,0.5961234848108777,-10.40709415942821,
4212,pdf,1.0082494412072744,0.6043195635448039,-9.130318082484843,
4215,pdf,1.005994255624038,0.6874503101913566,-5.9443711609738346,
4216,pdf,1.0080101015218625,0.6690759497093005,-6.094520612245998,
4217,pdf,1.0065715436306883,0.5980887970988353,-11.607909836039603,
4219,pdf,1.014469572510613,0.5598772064450944,-5.548070956363162,-0.5982740136132159
4220,pdf,1.0092675332872039,0.5883809884303142,-8.382483121705874,
4221,pdf,1.0091351977344505,0.6398671649406366,-8.873724350348251,
4223,pdf,1.009548807153928,0.6373449072042586,-8.343185751256891,
4224,pdf,1.0125069067958747,0.6359440256806427,-4.196811244329974,-0.6278720265858886
4225,pdf,1.0115292046780167,0.5773947974276997,-7.397514153530484,-0.46695202709505246
4226,pdf,1.0139364797886634,0.5727670178704635,-7.6706173213090345,-0.34347875149631757
4227,pdf,1.0094258248718713,0.6081339925204815,-7.1651119957045655,-0.3287719091928605
4229,pdf,1.009849044620844,0.6283537273959405,-9.320420945294867,
4230,pdf,1.0065895023262914,0.6452035579901294,-7.603819796216602,
4232,pdf,1.0086139235891844,0.6460684636526985,-7.565879578643447,
4233,pdf,1.013304425087419,0.6120174419727987,-7.015729296799146,-0.3721205910284653
4234,pdf,1.01806405509085,0.5603374642688159,-6.8271927286623475,-0.4997158863143898
4235,pdf,1.0061984273967501,0.6814774945833704,-12.295739266982281,
4236,pdf,1.0127284443995481,0.5805026906555255,-4.963619455177875,-0.6520953180001965
4237,pdf,1.0169678919080387,0.586684449402134,-6.80429693268344,-0.40087873274456953
4238,pdf,1.0079306124934233,0.6350387063677803,-5.9284747044077895,
4240,pdf,1.008462163555954,0.6569613941924993,-11.165272881731012,
4241,pdf,1.0123175209710225,0.608521458487773,-6.1376659291406765,-0.44293743637490324
4242,pdf,1.0079348441702494,0.6720673402240073,-9.61012488986133,
4243,pdf,1.0088556116737066,0.5986134690007925,-11.696048761602242,
4244,pdf,1.0105621442595054,0.5429350296612766,-8.930465382851553,
4245,pdf,1.0075037949845784,0.6387181633681579,-5.950568132699479,-0.42021438474283945
4246,pdf,1.0091877288726383,0.5981689744122818,-8.473968707210002,
4247,pdf,1.0170263930964045,0.5864675132407897,-6.651732457077154,-0.3348346951365244
4248,pdf,1.0124042973410803,0.6056253983914935,-12.197897869883251,-0.3136254692090643
4249,pdf,1.0069629953999433,0.6101716217998581,-9.652895046478127,
4250,pdf,1.0067197268357935,0.6815655716460186,-7.153538889479956,
4251,pdf,1.0079669248801297,0.6229128373511669,-9.602887983764985,
4253,pdf,1.0099564422781628,0.5850233754689148,-9.521369541176341,
4254,pdf,1.0114861201114171,0.5800376916750345,-6.558828661618857,-0.46630618738682417
4255,pdf,1.01204579709702,0.5867412955133952,-6.479156469840306,-0.4270976677091167
4257,pdf,1.008289934793454,0.6654515544165237,-14.21107022749895,
4260,pdf,1.0078867348414904,0.6054355080946272,-9.430366848427166,
4263,pdf,1.0087807577180492,0.5904842981517321,-8.846981664209924,-0.3292381512286302
4264,pdf,1.0085774496298303,0.6429891287686348,-9.576145264554693,
4266,pdf,1.006551271120129,0.6623101580461057,-7.565141422383784,
4267,pdf,1.0088876894669516,0.5988788740914629,-5.9195685856675855,-0.433316172248011
4268,pdf,1.0086268964165614,0.6000491908531264,-9.261005243781856,
4270,pdf,1.00890373233733,0.6405906006466695,-8.98931884664444,
4271,pdf,1.008412939692048,0.643751514768125,-9.798101890742402,
4273,pdf,1.0093803803602828,0.5818144456409623,-9.520117167435025,
4275,pdf,1.0094048850669672,0.5986246380816544,-6.404491881359588,
4276,pdf,1.0083490663543755,0.6271685937724795,-8.128898307441656,
4277,pdf,1.007348985709037,0.6583632835365153,-7.88894647612349,
4279,pdf,1.0093132361394233,0.5873445287282769,-8.85346557515552,
4280,pdf,1.0085469942986367,0.6240822039760558,-7.719950388628021,
4281,pdf,1.0086666246862301,0.6474418384082279,-9.184884497921916,
4282,pdf,1.0140401627518565,0.5691230176829831,-8.587813252679581,-0.34012105111902535
4283,pdf,1.0116121623640786,0.6067843855663958,-7.937204829964701,-0.46085219471511674
4284,pdf,1.0086120595020631,0.654462460997058,-15.790783958623383,
4286,pdf,1.0084812982373998,0.6653181866384134,-7.0836359613466815,
4287,pdf,1.0097088563270051,0.5954274926434381,-8.889025953169513,
4288,pdf,1.0098595032727218,0.559777369328655,-12.759771926636935,
4291,pdf,1.0090057113392341,0.6022761124437486,-7.817112657113912,-0.43088294500402036
4292,pdf,1.0202657812812637,0.5563725907139075,-7.342541084458874,-0.4289003672267686
4293,pdf,1.0136006935728488,0.5742287769355818,-7.030886652517198,-0.516973558849168
4297,pdf,1.0141664280749427,0.5687401954185349,-8.80025813869895,-0.41610023048354194
4298,pdf,1.0077684497271326,0.6493656815666238,-6.883084999104079,-0.5302645105716524
4299,pdf,1.0104983636962268,0.6179823727355195,-2.9626425952101885,-1.5261471417585168
4300,pdf,1.0116347162166515,0.5745700465540945,-5.901578806555539,-0.4275638784536344
4301,pdf,1.0084008703649625,0.6185316038533473,-8.99299394121349,
4302,pdf,1.0087193828928265,0.6015480813942502,-6.377864386293,-0.4978903672118602
4303,pdf,1.0087277715567224,0.6087466230412705,-7.515666354116448,
4304,pdf,1.008207331655252,0.6403239467630824,-11.08443832303703,
4305,pdf,1.007920519046146,0.6257103901918831,-8.977575243239503,
4306,pdf,1.012006200186279,0.5868682139104567,-6.382191655603721,-0.39429785472447554
4307,pdf,1.0113447700683682,0.5900099660513888,-15.004156442861415,-0.259212967500152
4309,pdf,1.0118467707558203,0.6053822964279802,-9.038766320924985,-0.3995209538190667
4310,pdf,1.0070349488427095,0.6399480420158115,-8.034885157268645,
4311,pdf,1.0123957349570978,0.6076729141597673,-8.073288445583374,-0.5266849049357576
4312,pdf,1.0089361187348662,0.5833986896924289,-9.59718658769198,
4316,pdf,1.0088509482021302,0.6269731847400701,-4.530420966366605,
4317,pdf,1.0125477637868556,0.5616822582055241,-5.865636144826411,-0.511348935047512
4318,pdf,1.0134199251800402,0.5747931753873681,-6.734611764569557,-0.38758170494494393
4319,pdf,1.013849801514475,0.5721337864887629,-4.335032971639021,-0.5035598227452365
