id,fit,a,b,cdf_r2_score,pdf_r2_score
86,pdf,2.5853843470695863,7.558378321303172,0.9738045460839775,0.9555040627057438
88,pdf,2.085657038747689,4.742377826411522,0.9639176183487571,0.9455421156924706
90,pdf,1.728032770127356,5.009201452807201,0.9599806739268552,0.9459075200999126
91,pdf,1.7384111487958485,6.3359691046970905,0.9681425619639953,0.9608972225409829
93,pdf,1.5517113274133172,9.019390635516384,0.8576952722129008,0.8435339441846957
94,pdf,1.2611493984678595,12.471356244194789,0.7645284310747401,0.7300018059733083
95,pdf,1.960829016789457,5.5326485133883745,0.927013200300338,0.9148194615661223
96,pdf,1.8207434288246922,6.147625774253691,0.9080153182905226,0.8945017747417829
97,pdf,1.4017192922689643,9.320522027102747,0.6779664148497131,0.5918546499629229
98,pdf,0.8260539343576309,2.8279233029440616,0.2870509811711205,0.662902784993517
100,pdf,1.6194105292630794,5.404957061715535,0.8488321044157787,0.8612290773914945
102,pdf,0.7579267637868201,4.140549100192156,0.4052580814590865,0.8044225862809149
104,pdf,1.3994232330341072,4.4288278620772505,0.8763798333474866,0.9415137244945548
105,pdf,1.6322677314335834,5.21296616288781,0.852897892734411,0.846327729447397
106,pdf,0.9715541303794629,1.7974529707600873,0.5759095299439649,0.8825489004823378
107,pdf,1.0070745621934625,5.3582528050350335,0.6588554505909494,0.8191497543147556
108,pdf,1.568609473121408,3.9292001614364667,0.8786551128975737,0.9140477831008458
109,pdf,1.4609282590750392,2.992690785164542,0.8484713999850775,0.9154624962086916
110,pdf,1.2331367783929625,5.3114567863601945,0.8127055431195217,0.8997380866454372
112,pdf,1.4647287342087265,2.6393889983002445,0.8318660132650746,0.9043187866100804
113,pdf,2.606116398672926,4.774193292805752,0.9315036345931604,0.9117881587460845
114,pdf,1.445149166424732,4.25341876662467,0.8612384927751865,0.9235328353945613
116,pdf,2.0236046759687008,6.159404203781251,0.9269108895882017,0.9290654322359787
117,pdf,1.4644869832769232,6.810939491266921,0.8336159009745883,0.8718380797389393
118,pdf,2.3586609248315753,4.475144958471586,0.7638500691252601,0.6867744920306738
119,pdf,2.149898116762387,4.998192455165418,0.9410473864679605,0.904048090366333
121,pdf,2.0121371211452335,7.652162394500763,0.8303008073033095,0.7045301320787607
123,pdf,2.0632545420220842,3.9795497381462845,0.9307884441681684,0.9062243463985077
124,pdf,2.003296012031667,9.543119514183957,0.9185755710610363,0.8772653637494234
127,pdf,1.9961947735900776,8.058905882509857,0.9040429370700614,0.8337386052378939
128,pdf,1.7751866885935204,3.7686744368310197,0.9203721464905278,0.9424541259942459
130,pdf,1.5496147570212284,4.404198710599779,0.9076277364849434,0.930606501020779
131,pdf,1.3442232942192653,5.81170001105481,0.8262855790564899,0.860416838870715
132,pdf,2.483454936443968,4.870196439889852,0.9470748260195699,0.9175464444965371
133,pdf,1.72238704154514,3.9750357250719617,0.9120848060689845,0.9374661541511075
138,pdf,2.8301814352233468,5.586763270997313,0.9522213767102238,0.915779679226277
139,pdf,1.4961911832505583,6.222222791985035,0.8836250289956298,0.8686125312944631
140,pdf,1.4066844345661766,5.124948001009866,0.8794612915715808,0.8714045037371706
141,pdf,1.3860872015105208,5.0637727698673825,0.8788204131295474,0.9442720514717905
143,pdf,2.0254067063228467,5.697979465629321,0.8952417737074113,0.8578089002930787
145,pdf,1.1414424980718072,5.72703456306559,0.7995983214644594,0.9022522561644011
146,pdf,2.079646215354053,7.793417750384838,0.9114260715013883,0.8754814702150441
147,pdf,2.0408394213027248,1.5676836853942782,0.8743064459454672,0.960864028754055
148,pdf,1.7286470421733975,6.378608282546758,0.9199415506636094,0.9420913770756433
150,pdf,2.7424858342171716,4.3745881089384016,0.9604858101018847,0.9284701629415357
151,pdf,1.2220017456035095,7.313871614568966,0.743532723893313,0.7938932707493541
152,pdf,1.3386714395400379,5.833307490111189,0.8443040237896403,0.8163674793733499
155,pdf,1.0368843211926695,5.408267918911128,0.6368941614264108,0.8052169235490312
156,pdf,1.3443912708732877,7.5290264286756905,0.8592840388930283,0.8051831361241012
157,pdf,1.5445657553398093,5.715033972451623,0.8894609693173484,0.8964931031429876
158,pdf,1.1814883955587059,5.3741902005783295,0.6055107099400956,0.6550575262502976
159,pdf,1.5787869566197559,4.203799839866492,0.8826832368221964,0.8069387036739049
161,pdf,1.0951238943591204,1.8458253420567015,0.6897582490276173,0.8756018262473213
163,pdf,1.855553243937937,3.3981777373231044,0.9207442362611262,0.9215103434852581
164,pdf,1.6444884817715928,5.114342805421907,0.8320549972668478,0.8137930140849482
166,pdf,1.339551979172471,4.642857363154606,0.8456928799792549,0.9141080539039664
167,pdf,1.4862836234583343,4.737173570461895,0.8572724739668909,0.8720984420867782
168,pdf,2.2110087136023076,3.927999126178102,0.8306575422697665,0.7841474089267775
171,pdf,0.9261231575475719,5.960897180329416,0.8137379992679907,0.9589428250427532
173,pdf,1.992748208910318,4.4762923341504,0.8928934361897194,0.8957995841789698
174,pdf,1.9656080728744174,13.435665194573662,0.7442692437102987,0.6328972238578183
175,pdf,1.6847073522035285,6.401199040011305,0.8545014879941731,0.8568032522416874
176,pdf,1.9932643372360666,7.561438209931253,0.9006608960021532,0.8836277342555827
177,pdf,1.4612315405264475,4.959590024894266,0.8588963954777545,0.8975001977510852
178,pdf,0.8756689444976935,3.1799913958929644,0.5692806432078318,0.8514577463183232
179,pdf,1.4403115510887707,3.7074852909610962,0.8460573352806261,0.9142009500052861
181,pdf,1.5426776854207653,6.565643042824489,0.8249267938591872,0.8140479394596176
182,pdf,1.054705579936656,5.224465544318993,0.7128785972696232,0.7825756481872996
183,pdf,1.3120414782098662,4.969409445066802,0.8396701249992798,0.8841298190848783
185,pdf,0.8693512620777604,5.83845489583266,0.8398832735874792,0.9525301428993117
186,pdf,1.556957489716335,4.415315125572989,0.840091560425527,0.8645920462176825
188,pdf,1.9795334844314936,5.011086958533183,0.9370294937422335,0.9330582493961402
189,pdf,1.2673659305623068,6.712937544688261,0.7142895005671712,0.7465657205757502
191,pdf,0.8637295466095429,7.823079977031833,0.612131788398443,0.8167949728058241
192,pdf,2.3972764307383008,4.7251408625362625,0.95550352938424,0.9564255055869944
193,pdf,1.0397186840306758,4.382361676073698,0.629448438443728,0.7585354772655628
194,pdf,2.5594987762088275,5.105561032521836,0.9438383762383972,0.9381789596225439
196,pdf,1.6737688652493035,6.349922443414178,0.7999699540319665,0.7152491117011945
198,pdf,2.3303246396934596,20.345628246859146,0.9220374414888559,0.8632906764758679
203,pdf,1.0808306475085638,9.478404297319962,0.7066155427079065,0.7467388733717499
204,pdf,1.1763044557766,11.255228535000287,0.7563698218816131,0.7712419870318156
205,pdf,1.405682661263355,6.842494279301223,0.9032493998180502,0.9385665797963526
206,pdf,1.5008774486467373,4.520214460081174,0.8993767222489443,0.9479648582350738
207,pdf,2.5443462212043024,8.304161890547029,0.9640900627867308,0.9440739591296089
208,pdf,2.051728844024874,4.720583511787798,0.9120924669003492,0.8954133068842114
209,pdf,1.8448318202062879,4.64960503125474,0.8976010390767416,0.8942365397301208
213,pdf,1.6798808813582466,6.881392226009842,0.9287515909279329,0.9373666912277516
216,pdf,1.6316579100836437,5.562049498168981,0.9012613463386154,0.9030876711709321
218,pdf,1.603004363812812,5.129269575827638,0.9106115881200509,0.9389767909124185
220,pdf,1.7780059338682301,5.8569059062440525,0.9121374767030117,0.9314391848147098
221,pdf,2.308464211657624,3.7304741171341624,0.9497335854402852,0.9597964064973943
222,pdf,1.4644936525614762,5.978264130221286,0.8245705822843277,0.810924579082717
223,pdf,1.1129270070671566,4.0453355111223965,0.7042891451919615,0.8278093021528261
224,pdf,1.4626218658777237,17.63775709022387,0.7446829754743725,0.6122461935879513
226,pdf,1.9623001015312926,6.729906297025324,0.9369426710422799,0.9038600068070323
227,pdf,1.1593685942593692,4.891063339199515,0.6947547909191816,0.7087885240510344
228,pdf,2.293790810784524,10.093554986050735,0.9632356029689926,0.9390148634863281
234,pdf,1.3666650566672882,5.2048846343323145,0.8721699288767871,0.877762170315622
235,pdf,1.5334163071022149,6.0483308924849055,0.9327778700770584,0.9511522523796911
236,pdf,2.01792385307587,4.43193230301819,0.8838890578885475,0.8412117584256432
239,pdf,1.7007228156530854,10.351337932761739,0.904140308845431,0.893348000994786
241,pdf,2.278363186820893,3.151919444852238,0.9015334549946616,0.8985946926839166
242,pdf,2.2667162915559964,4.85879293205189,0.9227483395363508,0.9124903384376519
244,pdf,2.124851914033381,8.112870299781513,0.9231891870356567,0.87957089865053
245,pdf,2.475189731754686,4.336539554487663,0.905010195068812,0.8748732552485109
247,pdf,1.7298605253047692,5.680423911951996,0.8957741834565097,0.8979247273587477
248,pdf,1.871796721495205,4.588776099756624,0.8819812185919541,0.8760444887796192
249,pdf,1.317014334768134,5.504544246035629,0.7347907510275171,0.7000510895493517
250,pdf,2.2131100134509922,3.2154602789373343,0.9278467841411873,0.9479804269362172
251,pdf,1.2534470521419676,4.378037962522868,0.8233040384291259,0.9098000876950711
253,pdf,1.4693401496899232,3.8166980242785993,0.7782922210669541,0.7034813061374869
254,pdf,2.590640295115529,3.0511156230016625,0.897046375897224,0.8927747861905072
255,pdf,1.8550292791250438,6.436564738223905,0.876332248614463,0.8254544320793007
259,pdf,2.2358855434186893,4.51194936879687,0.8633688351223302,0.8285786309239496
261,pdf,1.7498239971110416,3.685953529800727,0.9485274401813405,0.9776780439303351
262,pdf,2.107807065108868,5.107758249198657,0.9228675332311168,0.9087520489094549
263,pdf,2.261238764758828,5.011673464462318,0.9560766913321979,0.9021478802633087
264,pdf,2.4572879288433715,2.4552683579302546,0.8436549748886603,0.8277615537314131
265,pdf,1.5926195895736541,6.958907377041772,0.8709506680442411,0.8460989969368429
266,pdf,2.391906706916938,3.72219772470295,0.9489426037943568,0.9505445458772601
267,pdf,2.3776750057880554,2.700091565742105,0.9646713330231411,0.9479967979567169
268,pdf,1.5029581020842913,7.111737625269635,0.8698900341475572,0.8247815951347246
270,pdf,2.5931509017350503,3.5904984763349908,0.9654775593392803,0.9716311527457515
271,pdf,2.3767865576070393,4.031820187099716,0.9513569096575251,0.9563657635372196
272,pdf,1.0948249436134485,7.89819894432549,0.7589168917371367,0.8782981046570562
273,pdf,1.932377097535322,5.422511675596014,0.9084946090870916,0.8884307732504563
275,pdf,1.8459271170711211,10.562446077622745,0.9184303072386362,0.9071272182982975
276,pdf,3.089567559443294,4.80964470067555,0.978560954996133,0.9762090330653695
277,pdf,1.537908299435068,11.047738161998565,0.8355120712006743,0.80767249648462
278,pdf,1.914911489571516,3.804919541342818,0.8912677004844246,0.8926766229903257
279,pdf,3.27011715362155,4.978180727458695,0.9872975321865964,0.9879278343846243
280,pdf,1.6912625168041686,3.5134736434239717,0.8349371096358659,0.8447616193863913
281,pdf,1.9631113877881239,9.94948142970141,0.851788652371201,0.7530687964712613
283,pdf,2.4025409578158,6.759224418295549,0.972280475251847,0.9730524388617916
284,pdf,2.249549881897323,7.87484180971346,0.9196027688222972,0.8980227242941758
285,pdf,2.624509469589163,7.218056060631467,0.9260263405043822,0.8274828722448049
286,pdf,1.6826762405750504,8.179869325240153,0.9284851129415579,0.9141042634995011
288,pdf,2.303667916415446,10.64253272156238,0.9306980564938651,0.8599833848187044
289,pdf,2.4044461643380894,11.040200580685605,0.9524083575900327,0.9368052381995989
290,pdf,2.4145819512139814,7.520116350124998,0.9680194758399702,0.9597557746404521
292,pdf,1.7325510220426377,8.774400046869125,0.9750561623176998,0.9792521471142085
297,pdf,1.3591855203260106,16.770210893620217,0.8322180517894919,0.8311157812539016
300,pdf,1.4084243841662494,10.46141759534792,0.84869844079757,0.8459880243788775
301,pdf,1.6345714762925505,6.7099928061087155,0.9027607627710997,0.8584471877386411
302,pdf,1.5209995566486056,5.176028793696503,0.884603262596598,0.8940089716036361
304,pdf,1.9325544135279082,4.150390035390599,0.897863728591701,0.887635659220731
306,pdf,2.2303021512544285,3.5662909158451424,0.9657473213273386,0.9703966546026105
308,pdf,1.1128277509747302,1.9617812782449973,0.5413243990579304,0.6406845494180988
309,pdf,2.4785524616606263,2.5109539974190476,0.9085851938391718,0.9006388873165804
310,pdf,1.404051990660712,3.841458258902718,0.8582234941238186,0.929299342042827
311,pdf,1.4590193733211614,7.101702642610919,0.7522003332414502,0.7191240650917812
315,pdf,0.7379785588780537,4.105854378565094,0.27743907450801086,0.7714893436069368
316,pdf,1.706960831640539,4.122184467529112,0.9061842603922072,0.9290992563791638
317,pdf,0.7448570482706762,3.2723474438433464,0.30036732582184156,0.7115482449031751
318,pdf,2.5202313604061684,3.9643551874367944,0.9510362307798519,0.9549389641169517
319,pdf,1.7544064532781327,4.559967216804434,0.8893980815038476,0.8794618611326556
