id,fit,a,b,c,cdf_r2_score,pdf_r2_score
104,pdf,19713.269541240235,5768.728306081454,2.836875506549312,0.9986699255361633,0.9947882711056693
105,pdf,41.50000000000001,10.24730443202025,2.749320128608157,0.9951622034594493,0.9524005540829478
106,pdf,19.500000000000266,7.391049941815193,1.3639065096884022,0.9940720736166332,0.972325121620089
107,pdf,44.50000000000002,6.606423022643455,1.6138554862549648,0.9978976110260552,0.9609783670560147
108,pdf,49.91388349941778,17.362220669220783,3.1940185548956923,0.9972448129857474,0.9835730574147598
109,pdf,30.124538053871557,11.912772400691555,2.6477437800814374,0.9955120303243784,0.9774486105803483
110,pdf,176.06140608586708,35.84840124810427,2.211119314415591,0.998488933490825,0.9721986715976496
112,pdf,27.50000000000286,13.331327193014303,3.0287179345431583,0.9930823216810095,0.987798382647358
113,pdf,22.500000000002828,9.308323352198592,7.246819670707865,0.9932154827963933,0.9720324791053989
114,pdf,64.1418483017648,18.431389973455463,2.6370065267102762,0.9976994651776393,0.9911144045454379
116,pdf,52.500000000002345,14.077066676236024,4.445513119771981,0.9964220180568231,0.9798321582057021
117,pdf,58.50000000000243,10.205947015460199,2.5820489079233724,0.9957806031450234,0.9679434548006766
118,pdf,26.500000000000004,8.422157491978652,2.6363186196748147,0.9729281535390194,0.8248815875950366
119,pdf,42.50000000009286,15.117961763911655,4.937725971393728,0.9963847294927657,0.9574576883396763
121,pdf,47.50000000000001,8.685526423516574,2.7434484347455363,0.9897970307300459,0.847995785844868
123,pdf,43.500000000178886,18.689911778549437,4.415125315911494,0.9946135654244348,0.9608486011072153
124,pdf,73.50000000003898,13.034352441967894,4.608321253658056,0.996926822292641,0.9531512116620209
127,pdf,46.50000000036813,9.334838825119947,4.352423250323374,0.9958663346939248,0.9201916368239582
128,pdf,120.0480323191888,53.74798481015209,4.606332178567266,0.9965550897249558,0.9874772790028284
130,pdf,21754.422398411018,7375.892227171998,3.5248340582491693,0.9976005750345819,0.9793928500058563
131,pdf,53.50000000106944,10.50401537866585,2.5201008358750143,0.9969426135234815,0.9540161056579892
132,pdf,7994.2460426136995,3919.47626660327,8.854289461733835,0.9910362766686286,0.9398950869321466
133,pdf,238.14844753160781,95.99445811074911,3.891778714757147,0.9963852095124116,0.9860118914903846
138,pdf,37833.75732985851,17970.25726683119,11.68034057426726,0.9875856609816478,0.9244099256131243
139,pdf,50.50000000000029,10.119091810876101,2.8983305781765636,0.9972617374424001,0.9387377588651082
140,pdf,43096.69205979114,10357.071499070087,2.7783663231586075,0.9948580656597377,0.894859939855912
141,pdf,43114.00681312229,10653.913330873664,2.6843744354089747,0.9987656126445618,0.987655005245031
143,pdf,40.50000000000067,12.047740149347376,4.585649565857673,0.9929280482571308,0.9528813855471099
145,pdf,75152.3159640042,13545.23548405037,2.08168912650356,0.9983292022099576,0.9672201983319821
146,pdf,47.50000000000001,9.634656767900942,4.085698101534161,0.9925492585394099,0.9228509635251615
147,pdf,15661.725120725434,18799.55240838273,5.152672432321756,0.9824653199989156,0.9982840096427865
148,pdf,130.564849202805,30.837387533609707,3.6963001981103134,0.9979893754001905,0.9834985917038054
150,pdf,33343.232758446764,19951.4024377174,11.522268032851882,0.9935753646203551,0.9412941631199518
151,pdf,57.50000000000032,7.158496451549631,1.8122703760487733,0.9935697158481004,0.9280999692368859
152,pdf,71.62940897706736,12.254658220296326,1.8262838773035233,0.9957502502421656,0.8923867665378106
155,pdf,43.50000000000001,6.348446747490229,1.5181114858780467,0.9967584198809619,0.978032963224342
156,pdf,55.50000000000035,7.305493620644053,2.2635643606827287,0.9973592906585282,0.8557411340700216
157,pdf,71.16498517959762,15.348563333011274,2.6183522323020183,0.9978697870576744,0.950255924535883
158,pdf,38.50000000000001,7.355028804823233,2.024455265929278,0.9814722478325352,0.8621626787027603
159,pdf,48.5000000000072,17.195102814720983,3.389191457197143,0.984112561271135,0.9048067672829001
161,pdf,9307.227256267968,5483.443887138935,2.1915342672694726,0.9930981151186449,0.9535481125188594
163,pdf,42560.72937334292,22012.983349574413,4.539142724804461,0.9954599243685829,0.9612795520587438
164,pdf,39.50000000000038,9.646672003996041,2.4527660827924924,0.9942429833744396,0.9328622840597022
166,pdf,97.36705232522485,24.087976449404568,2.529524535094078,0.9972354676777141,0.9768533114377048
167,pdf,39.500000000110006,9.86151718787592,2.3906118089746164,0.9958420337274191,0.9693244465090262
168,pdf,24.500000000000004,10.51643482872137,4.272781500654667,0.9778104876503907,0.8921027177691934
171,pdf,52031.53106500118,6501.656467764123,1.49400711799052,0.9804048132027529,0.9275303592946125
173,pdf,30.500000000200853,10.86133752960064,4.157842495546687,0.9928124195507636,0.9768898050841914
174,pdf,71.50000000000001,6.3967389644365795,2.002970580598691,0.9800714547258252,0.8431571396949571
175,pdf,47.50000000000001,9.553187622355207,2.7562012967179577,0.993607210707593,0.9481451375762541
176,pdf,45.50000000000369,9.70304162519739,4.567976675060845,0.9926533453264604,0.9648315864845521
177,pdf,47.50000951508799,11.891028494244683,2.770786154063008,0.9981642308423683,0.9822920282817792
178,pdf,63.5000000000313,17.045323266937743,1.6233771249657603,0.9848585068856783,0.967340785299473
179,pdf,31.50001144626146,10.010347039673537,2.6228479938894207,0.996981064794952,0.9943396151121273
181,pdf,45.50000000000001,7.853475620337408,2.3285704023411498,0.9939032545584606,0.9241853606124686
182,pdf,39.50000000010057,6.132666242143546,1.7705227626427886,0.9953706502558477,0.8987665522969096
183,pdf,68.60921007316543,15.013276598085074,2.3122352903050243,0.9983143433091768,0.9511893390459658
185,pdf,161165.5983631874,18356.706512449317,1.2616575205359142,0.9236572148002133,0.9168786693225965
186,pdf,24.500000000000004,6.450417714722547,2.650605757114571,0.9958792719741526,0.9803007076012508
188,pdf,20156.400889654964,7684.805338651356,5.435574318047917,0.9966166468584325,0.9743793598281719
189,pdf,41.50000000000001,6.280458717376583,2.0989793794251264,0.990878697950784,0.9374067650684703
191,pdf,73.50000000000907,6.282744111197991,1.4431148880613176,0.9989843753974993,0.9216058599096767
192,pdf,22664.020954647545,11035.149978408126,8.561084776157056,0.9959621611189932,0.9782748596275798
193,pdf,37.50000000000009,7.486259036121984,1.8282190987991496,0.9911104390008427,0.9154703111157487
194,pdf,22.50000000000886,8.312004036183405,6.838053766444465,0.9954492528062238,0.9837178745240068
196,pdf,31.50000000000006,6.769301142215161,3.2295388134121765,0.9896614339106405,0.9001649752924451
198,pdf,86.50000000046349,7.288827041839465,5.336802173295307,0.9946156111413675,0.9278447156430347
203,pdf,65.50000000000001,5.672093747446551,1.7521755731911148,0.9929932920401566,0.8952104865205814
204,pdf,72.98999823216317,5.581212096996631,1.6225516130620565,0.9986789124786621,0.9224333886517849
205,pdf,59208.45909060649,11316.12481191201,2.767950981084657,0.99644401246919,0.9864693174369896
206,pdf,66478.86257422705,19864.21911283678,3.014346768589683,0.9980861590367842,0.9785931907812503
207,pdf,53234.45595181331,15470.305081162094,9.564339664852948,0.9921119623907069,0.9261688137250216
208,pdf,29.500000000000085,10.525856687111997,4.780153316392481,0.9950745734227012,0.9762706105283108
209,pdf,35.50000000000032,11.83404412798789,4.024648426627341,0.9949460108072582,0.9816851976355444
213,pdf,19904.069478126694,4557.254736782563,3.840287580500009,0.9985144804141458,0.9774357515794079
216,pdf,64.87248272198404,16.166420770983404,3.082831434524595,0.9978359839314126,0.9721166442737923
218,pdf,74.13209363882588,20.778367480352998,3.4759061581000696,0.9981278866479331,0.9924826287299788
220,pdf,43.086713936294416,10.701383477492527,3.716929417011324,0.9983617695858497,0.9963869157848643
221,pdf,29569.11715878411,17976.626644829652,8.158586824236794,0.9924479656825178,0.9800473813058773
222,pdf,34.500000000000014,7.112210164628685,2.8958671141607915,0.9970500982573632,0.9541647071991551
223,pdf,44.50000000005363,10.97457027212637,2.0725020374625056,0.996029995823361,0.9547379117983262
224,pdf,80.50000000000001,4.152544185174483,1.5857146710759709,0.9956165723813415,0.8710395467123493
226,pdf,3241.9245238052777,851.6877239304958,4.428098547591251,0.9961298770576748,0.9414334319298008
227,pdf,33.50000000003486,6.7351305005541455,2.226357092446542,0.9880586286862898,0.8732597425214579
228,pdf,133857.16618067527,28917.70409736553,7.873150282817714,0.9979756105975197,0.9405325086732541
234,pdf,40457.41209595332,10076.404569478735,2.7109639908860217,0.9981202221561637,0.9400121143638218
235,pdf,60386.66799529725,14224.432820960617,3.4809540904702536,0.9989673043170472,0.9588303064333985
236,pdf,25.500000000000004,9.619683864418743,4.783546965243673,0.9905797157398516,0.9465066351010308
239,pdf,67.50000000000001,8.97606923559741,3.2693122419295197,0.9984008721629889,0.984342324461538
241,pdf,20.500000000346287,12.295636181177803,6.061877396298242,0.988135058503306,0.9706141689386368
242,pdf,30.50000000167746,11.340885414622043,5.667560696568058,0.9923960064748295,0.9664095884219576
244,pdf,45.68540916561141,9.391983722883593,4.670702928926308,0.9968948975614779,0.9477065790973449
245,pdf,20.500000000000625,9.268563920310008,7.164436378828125,0.9865136919078944,0.9580245194654277
247,pdf,44.50000000000001,10.898461699027408,3.3338513319978436,0.9966342007436975,0.9652334288591362
248,pdf,26.500000000087287,8.70023449931169,3.9314618225185822,0.9943565065493076,0.9682206232966611
249,pdf,36.5000000001211,7.263633004348352,2.423361151273637,0.9858756286403373,0.8615697245589622
250,pdf,28.418767125013886,16.73568211156813,6.074289584181192,0.9921431263044781,0.9850727844551115
251,pdf,44607.842028538566,11669.620269590589,2.4055365376605153,0.9974319265751443,0.9724690692019222
253,pdf,21.50000000000004,6.738955831306177,2.9152472047554885,0.9846997260069834,0.8530543408237856
254,pdf,17.500000000000632,11.885310368363234,7.60911355302637,0.9818803465052474,0.9661260702526137
255,pdf,45.50000000000016,11.02482653102753,3.8752005067571935,0.993483159423066,0.9373831869140616
259,pdf,24.500000000000004,9.322827570417969,4.787742719885653,0.9844147032191086,0.937597832923167
261,pdf,28656.407869767547,13047.156047019607,4.4890818107095445,0.9975743722993432,0.9865821016756674
262,pdf,39.50000000000433,13.426608305779867,4.835361761257741,0.9939332092133892,0.9685429934190374
263,pdf,33609.42538152507,14131.93094526663,6.579158030864317,0.9953393675186695,0.9169328682626346
264,pdf,17.500000000021544,13.628290473647846,5.539052691635631,0.9746746727732831,0.9388004877521515
265,pdf,51.50000000000323,10.111576680877848,3.4735781370862098,0.9958031954641788,0.9479205515271957
266,pdf,15822.244236494009,9659.744034276246,8.076583149063365,0.9921237610553637,0.961548038156916
267,pdf,29767.48115324992,25789.616003743697,8.633554641680249,0.9893929021100908,0.9485152324156232
268,pdf,64.50000000017478,12.31567375453692,3.0484982288649594,0.9950072045612675,0.933645492673726
270,pdf,6630.379540508476,4736.6009140415745,11.626518076936296,0.9947224967429882,0.9899948403636616
271,pdf,31.964656791715736,16.287143824762175,7.470569950710073,0.995485683041859,0.9940028741141828
272,pdf,74.5000000002269,8.234875279826042,1.8281233247181692,0.9991707104553907,0.9726873012775226
273,pdf,41.50000000001264,12.171591265210195,4.028013196996157,0.9957283436742708,0.9714519119797465
275,pdf,70.94488770753202,9.960298146860584,3.762175310165526,0.9980154783766967,0.9724071912635939
276,pdf,47146.92573748058,30618.77731524922,20.242365678533478,0.99439876027002,0.9865968702421294
277,pdf,57.500000000000504,5.90514704004835,2.3676850895922876,0.9986712841254843,0.965440424720423
278,pdf,26.500000000023277,11.144971029241932,4.328032264490957,0.9938910712216878,0.9838927699492275
279,pdf,14450.480297604643,9436.891241713738,23.113908797856574,0.9959199318300663,0.9788726155902848
280,pdf,20.500000000000004,7.977220893509166,3.290910115029178,0.9919621401708079,0.9736615676743703
281,pdf,43.50000000000001,6.040493571440595,3.1028287759057736,0.9950003243547134,0.9217504666080268
283,pdf,35419.717891248874,12517.633528049199,9.532008760243288,0.998643908515028,0.9971661909319628
284,pdf,39.50000000000003,8.508626397272659,5.089980447078373,0.9950352786795357,0.976334041028873
285,pdf,40.50000000000001,11.662039183416104,7.348209003367599,0.988647851807884,0.8896523087137814
286,pdf,63912.19129982801,12813.159788399438,4.130113788457159,0.998602700567533,0.9583197288453189
288,pdf,46.500000000334275,7.685739375791271,5.5288889194126005,0.9972350284110552,0.9514188247658155
289,pdf,77.26188180892888,14.346245777603,7.552151802750186,0.9977982409737908,0.9865409092276957
290,pdf,76.36839992190644,21.800018229361157,8.149969464032438,0.9984186530233701,0.9920900144409397
292,pdf,159205.1774479983,28554.44918178643,4.019819399582366,0.9913922608428407,0.934267594024465
296,pdf,227516.72514231797,24839.22476384278,3.9212663350981267,0.9993650584573496,0.9548850421143424
297,pdf,100.33834731762309,6.191673329868817,2.1865871096294334,0.9997752491460272,0.9870469409746355
300,pdf,59.545376541876735,6.144519627264372,2.4629472674392456,0.99934396368077,0.9702097549432449
301,pdf,67.50000001354023,14.631428164934412,3.3790329384219255,0.9962708328144245,0.9346687321684868
302,pdf,42.50028743172491,10.205627594728936,2.861804187946952,0.9983242804952482,0.9631095569468727
304,pdf,27.50000000000338,10.294891936083522,4.1955113094062595,0.9936080786521199,0.9695822262145458
306,pdf,38842.237379923026,23833.371297581147,7.466310240436817,0.9928351261940391,0.9869190839976506
308,pdf,13.500000000000076,7.69191397836312,2.5395198235995213,0.9787191269081031,0.8394628996354938
309,pdf,32631.31596972722,30743.009930846958,8.698371228256006,0.9757855524448451,0.9110307025227902
310,pdf,51.500097487021925,14.933841016232117,2.407845525311005,0.9969392578925712,0.9716005898428879
311,pdf,54.50000000000001,8.581122216889936,2.1627977558114737,0.9848654400352269,0.8522548143027185
315,pdf,53.50000000000287,8.237646285509312,1.2427204026401444,0.9959337272868962,0.9287297438294079
316,pdf,35.50000000044812,11.955885498593162,3.411355998473676,0.9958976970481351,0.975073975605351
317,pdf,31.500000000000206,5.8609556768170314,1.2401053579144345,0.9905590807706304,0.897409668394776
318,pdf,15246.333265693956,9224.102833383573,9.273910496712364,0.9914110360054412,0.9669962524500074
319,pdf,40.50000000000001,12.441116292099279,3.25492254726103,0.9947760825757153,0.9371207494946486
320,pdf,58.50000000014923,10.169440959874322,3.0448540247052143,0.9946881622317704,0.8712162601308387
321,pdf,38.5000000000005,5.141925494619709,1.0783243602286634,0.9847685731886104,0.7977274744924283
322,pdf,39.50000000000087,10.140910926497499,5.845590974302416,0.9954057141538243,0.9761072358492215
323,pdf,35.5000000007664,7.048661961576969,1.869280942848873,0.9978385662843349,0.9550786588977861
324,pdf,18714.00105883913,12403.915059062596,6.109244149637573,0.9934841987955297,0.989790569313668
326,pdf,34.500000000001066,7.877585612292203,2.49735662666477,0.992170004846933,0.9402661388893299
327,pdf,53.50000000000235,8.387733025654695,2.2751420314071438,0.9981911175528898,0.9637020818897968
328,pdf,42.50000000000001,8.95991541805351,4.019394612526318,0.9884097171510475,0.9361237888001901
329,pdf,23.500000000000004,8.19391686025518,1.078468228036698,0.9960483613986071,0.956999169697852
330,pdf,50.500000000000064,9.279612656685558,4.001616569957985,0.9958973830310376,0.9731820601148176
332,pdf,16.500000000000004,8.45377014361245,2.9124549392875783,0.9718258827182219,0.8865006889244237
333,pdf,33.50000000000001,7.224389890983513,1.756305726353863,0.9811848629535124,0.8542308363493953
334,pdf,34.500000000000114,9.216648391510617,3.6685659150812095,0.9924644464333363,0.9447243098716602
336,pdf,10.500000000000002,8.528262867167962,3.418505573037815,0.9755933603521009,0.9372143416443558
339,pdf,53.50000000000036,12.759154823894098,5.3891098571487115,0.9929137437053582,0.9565692924019655
340,pdf,38.50000000004732,6.348164620198805,1.206979129145322,0.994846611090383,0.8997601982820056
341,pdf,67.50000000010053,20.14758768596101,5.1041679345399436,0.9947133014772453,0.969343793227124
343,pdf,22.5000000002074,10.73978889232861,3.0135324639001504,0.9915786381310169,0.9836980962297039
344,pdf,21.50000000000341,10.574285220791909,2.985925521002159,0.9894934003790716,0.9175737328041899
346,pdf,40.500000000469605,11.173756772835324,4.591464530748775,0.9976189375394825,0.9869106847243951
347,pdf,35.50000000000001,10.641020110126586,4.190078990903934,0.9947846937153212,0.9829033632081127
348,pdf,82.69956691586263,8.899883720907098,2.0763272680120077,0.9995287007883887,0.996023222179334
350,pdf,4110.747056755201,1756.0421664110825,6.882986206726918,0.9944289602170673,0.9617345127896548
352,pdf,51.38392104784919,12.210584619426875,5.307792928019617,0.9961697953140498,0.9808538217173136
356,pdf,35941.11132424354,30810.44406973312,2.889058536299872,0.9817201726199002,0.9340610047307305
358,pdf,40.50000000000001,7.69922917785602,2.2084341036615687,0.996125318697772,0.9368995941749766
359,pdf,46.50000000005557,10.792365633189355,2.516705580596593,0.9916698914695645,0.9531105345813966
360,pdf,37444.16324301814,21377.887239720738,10.74265878472708,0.9959401445173862,0.9777539389829633
362,pdf,53.50000000000081,11.377997241913496,3.4539915261766887,0.9974720306103539,0.9764534945231866
363,pdf,19.500000000000004,6.433620855828235,3.386464813189365,0.9914557919352531,0.9753513346250403
364,pdf,34.64107138483643,10.20425636860884,3.902686736759494,0.9956319222650057,0.9726504012568545
365,pdf,89.98818541923322,21.07708876888468,3.601950084357433,0.9972565288096924,0.9685013374387396
366,pdf,32.50000000000005,15.253583454051133,6.122329385979342,0.9946906339251489,0.981028743432415
367,pdf,31.500000004159475,7.9096856814587,2.5157724923789258,0.9976435578236627,0.9795250499162789
368,pdf,16.500000000000906,9.742647958175368,2.656564527267484,0.9865315604299069,0.9680681856787192
369,pdf,28.500000000001474,9.712408794272855,6.129765123239035,0.9905428975401906,0.9577041994642045
370,pdf,57.50000000000001,8.934907844929592,3.6364561632952577,0.9980019748122683,0.9860863224165414
371,pdf,43.50000000604056,15.898683137470647,6.862618141782541,0.9937126282971158,0.980770839957005
372,pdf,52.50000000000243,11.454024570492168,3.9420966701761633,0.9959747194107981,0.966882459195513
373,pdf,36918.05318354708,14788.57417885548,7.829606990498022,0.9921460800269069,0.9509369046681406
374,pdf,54.50000000000001,17.36156520311498,5.5497014949093995,0.9835839741250062,0.897814237938788
375,pdf,32.25963712374493,11.385636234904025,4.68005238484858,0.9954103914852709,0.9756571976027851
377,pdf,33.50000000000375,10.251747862808811,3.2313561936708446,0.9958833016215627,0.9455549676276098
378,pdf,28.500000000000746,10.756526920712314,1.886432280920355,0.994184999801615,0.9749914000813809
379,pdf,24.50000000000374,10.517816487039026,7.451406200936526,0.9906716198119944,0.9655342481481792
380,pdf,41.50000000001095,11.579031036605397,4.886207069207795,0.9939770238303027,0.9703384991552687
381,pdf,29.500000000000004,10.010770176607437,4.678407703260955,0.9902628816111462,0.9533896542003101
383,pdf,33920.46861431327,10930.796078821286,2.5693907946859285,0.9984072843330767,0.978576772539024
384,pdf,36.50000000000001,11.356331138776605,3.197949206866689,0.9960253109179767,0.9680757610244768
385,pdf,42.81043536850509,14.318481752699954,4.181830318503818,0.9970608723913015,0.982578480215033
386,pdf,17810.559491168704,9469.796588048817,6.687407926076023,0.9952020164314626,0.9848213794064038
388,pdf,21.500000000001503,10.054926060618513,4.845227194169546,0.9961734772794221,0.9701867925394068
390,pdf,348.7246629239779,83.40248358111329,3.6554895755257872,0.998681963881481,0.9608533732139124
391,pdf,37.5000000000779,11.623164357408985,3.879884461321069,0.996244744186185,0.985220623461913
392,pdf,25.50000000001805,12.0066129251892,4.686311917409748,0.9892949134887087,0.9623597907386257
394,pdf,36.50000000000001,10.479873404121408,3.9382662156807036,0.9935706342038465,0.9612535585513947
395,pdf,15.500029074974211,8.296536773984757,2.1945527274670225,0.9922717563179946,0.9982045061041119
397,pdf,69321.68537807198,21297.56011935823,3.7862030158958535,0.9983929224167131,0.9928100809966883
398,pdf,114336.35182346178,22282.73916733915,4.404815274222141,0.9987490107598616,0.9767115214119069
400,pdf,23.500000000000473,11.915994354980679,7.432878779828364,0.9857262123103675,0.957809170122162
401,pdf,29619.308892263838,17815.70167425987,18.432472022728764,0.9935665125838478,0.9814127584416737
402,pdf,60.57277995046854,6.603077174127685,1.7280249592007488,0.9992278812018685,0.9799400001926938
403,pdf,23.500000000007066,9.230645955853241,2.2688058451527695,0.9949603040912025,0.9720270032090176
405,pdf,69.50000000000001,5.409815989986237,1.9392896311022674,0.9986747522796388,0.9473042245098752
406,pdf,58.50000000008492,14.032953953463979,3.2575591079458524,0.998472194198563,0.9880103160404778
407,pdf,35443.28157475423,20372.610336067908,7.927926082840268,0.9952623464895011,0.9898460693721902
408,pdf,43.500000000143295,7.729968574133215,2.582528582135984,0.9960237009691738,0.9564801043025872
410,pdf,42.22950649507784,17.75178609093831,12.286609673253125,0.9887031615983303,0.9182980043676316
411,pdf,66600.09465585722,25943.09777564583,7.259477185620738,0.9952972458289856,0.9790868514134066
413,pdf,32.50000000000002,10.272189241789178,2.0563487595695906,0.9963882307443633,0.9542781828592144
414,pdf,16.500000000010314,8.547095016510477,6.629874649670633,0.9901323842212771,0.9774357642883847
415,pdf,33.50000000000001,10.300188421991097,4.93020391678257,0.9865856277077213,0.9468483743263377
416,pdf,35.5000000002745,8.351860809613061,3.7958208960840407,0.9958333249270723,0.9773400304898234
417,pdf,33.517526941428294,21.689891991670933,7.51491489857771,0.9913494283067322,0.9730590045938361
419,pdf,27.354106470925792,11.819781891637362,6.201528762449109,0.9951363038357992,0.9918584901588162
