id,fit,a,b,cdf_r2_score,pdf_r2_score
114,pdf,4.436411888902843,3.066492473942647,0.9833690398390409,0.9393932944695452
116,pdf,6.3112753099020225,3.2749010118513975,0.9941964234201405,0.9659937844356208
117,pdf,7.021430355728364,4.646982727423612,0.9903191409402593,0.958171252196658
118,pdf,4.036484710511106,2.1999367474596756,0.9962643901071488,0.9036940049911866
119,pdf,4.990414849237445,2.4084465432610296,0.9885483890211816,0.9419053428157947
121,pdf,6.996851019914512,3.991933867749268,0.9949428879526371,0.8897212004329317
123,pdf,3.9548607855217246,2.0333955474692256,0.989248458519505,0.9503458257281765
124,pdf,9.636305261476085,4.771678925225973,0.9933879847689405,0.9513325114639487
127,pdf,8.059640136448042,3.9718151246064752,0.9925003912085335,0.9228491205565056
128,pdf,4.053227162425373,2.1181390931587063,0.9909211591934186,0.9523447673158509
130,pdf,4.608484674528234,2.7402230800275014,0.9767494596856797,0.9381248959814976
131,pdf,6.231708752669288,4.0631091212471455,0.9874216891105191,0.9460962086707263
132,pdf,4.860221879283552,2.0906744168838363,0.9903501448240415,0.934100401772602
133,pdf,4.052849646757902,2.3208402641800756,0.984845319275966,0.9528907612455197
138,pdf,5.5686554973530535,2.254628751566574,0.9925031534121941,0.9280853172516816
139,pdf,6.635575802739972,3.9921871290320787,0.983617939809991,0.9256198982349315
140,pdf,5.871181656395356,4.241708279790457,0.9820346061358626,0.8041320710128902
141,pdf,5.278048370705496,3.87009319399492,0.9674156842436673,0.9108502743328287
143,pdf,5.736327603895692,2.76060298954081,0.9966082100293354,0.9717966161924184
145,pdf,5.779593680561246,5.138683952883632,0.943413593496417,0.8609951597265426
146,pdf,7.616239488285472,4.086301843032582,0.9904689157425921,0.9468186940644343
147,pdf,1.6295954061680475,0.8265732263950477,0.9904639528724661,0.9457484034769519
148,pdf,6.724638754010347,3.9647357413131563,0.9874429013323873,0.9477881124942931
150,pdf,4.476782739689605,1.7923646067078793,0.9927548269498134,0.902463169549848
151,pdf,7.644067807204128,5.974610170844398,0.9872628155712004,0.9189719046213449
152,pdf,5.1132198525155665,4.355618509072598,0.9317069631796516,0.869760576231364
155,pdf,5.386174078369878,4.866155372281356,0.9700038799112461,0.9212740963656754
156,pdf,8.613806588375871,5.9888904161744705,0.9853453960387694,0.820215837560178
157,pdf,5.7673073200875615,4.010781268499039,0.9798308028731861,0.9176259664066337
158,pdf,5.669142424691692,3.5989343616692726,0.997808681028132,0.9164846205325997
159,pdf,4.174955467672728,2.277876170771883,0.9727776594547112,0.9473034967861569
161,pdf,1.8819057699357362,1.4256910021320577,0.9663183265698174,0.8871486347903065
163,pdf,3.4508473775135844,1.886747958573457,0.9826592322512646,0.9041824489502721
164,pdf,4.789978399267594,3.0430260044640343,0.9854422312073613,0.9476925322759681
166,pdf,5.157059293409731,3.7046473120165118,0.9840228347298909,0.903525399022827
167,pdf,4.583028754207475,3.0929390232271285,0.972717327113135,0.956752343396051
168,pdf,3.7953148938911827,1.8475506612370933,0.9969299466658776,0.9482988209024927
171,pdf,4.844366833193157,6.671412458682693,0.774846823604438,0.8055389609557333
173,pdf,4.5379507116900575,2.3129944237247124,0.9965885055769678,0.9823608282014122
174,pdf,11.820628234699118,7.584086573768166,0.9981944476293244,0.917337248886173
175,pdf,6.253262134084455,3.907012893148006,0.9911542625462886,0.9705221308773008
176,pdf,7.902685634916222,3.8621841259875764,0.9983297866624272,0.9872789486255371
177,pdf,5.21806105187763,3.336946254735959,0.9874319999176168,0.9467777660316028
178,pdf,3.152528551507586,2.78203654559174,0.9259488446171882,0.9360439432034465
179,pdf,3.9485266183584113,2.5682513780778025,0.9888659933156617,0.9571818461999009
181,pdf,6.5901579522319365,4.382164056396229,0.9925851137689977,0.9335728248559252
182,pdf,6.0989547095400765,4.727503788566664,0.9853404397425389,0.8639499744807632
183,pdf,5.215186280506584,3.816795335276922,0.9739073647452648,0.9047860566290791
185,pdf,3.4188206113916553,5.957168120011095,0.5613990591626341,0.8360141622754685
186,pdf,4.722434811128254,2.881479420298394,0.9950860117678103,0.9547425203807778
188,pdf,5.124245874549292,2.560481372290812,0.9845211037221938,0.9373830580953054
189,pdf,7.1266216621834,4.769999210142539,0.996167223725596,0.9534428692304793
191,pdf,8.547580162713437,8.427851556669188,0.9492758630523331,0.854569505855794
192,pdf,5.011317144094763,2.1929081369027394,0.9947284741569095,0.9285944097155892
193,pdf,4.994136803544631,3.6915765096018807,0.9926053701881968,0.9034726005998095
194,pdf,5.320877673445242,2.1508427364902505,0.9973607218533179,0.9757047489442038
196,pdf,6.540974127497806,3.3433913945337848,0.9984718991987431,0.9405034161414688
198,pdf,20.558507270966402,9.33379699421762,0.9961572509322009,0.9429162156643819
203,pdf,10.845364704539723,8.35197354937996,0.9879436313967032,0.8799411650703308
204,pdf,10.267734377804109,9.18203901510644,0.9425349641213511,0.8821141256607095
205,pdf,6.803970226380005,4.811115481728037,0.9464914221333142,0.9343492455620044
206,pdf,4.73286917920069,3.287260517790381,0.9728350332256216,0.8924181916844453
207,pdf,8.484037170881336,3.821697662400443,0.9897866719832119,0.9044438252152386
208,pdf,4.847786222834021,2.298130582219171,0.9955509642308318,0.9742940522687163
209,pdf,4.8616903521343335,2.48046361943131,0.9957969083067846,0.98361145491176
213,pdf,7.27752054520326,4.346223976910072,0.985652928719556,0.9390781881492181
216,pdf,5.5400707699515,3.3959296596109545,0.9796859268963406,0.9433827102840157
218,pdf,5.4131144323548215,3.1765613631532545,0.9862807471468695,0.9605639639419024
220,pdf,6.1906242079116645,3.376793903228629,0.9911773388507514,0.9636753796873548
221,pdf,3.8577736380735104,1.70497906806805,0.9930970424359622,0.9608943483757115
222,pdf,6.356939397070386,3.6405398379176312,0.9929636302314269,0.9460594910062433
223,pdf,4.341565812342027,3.1102447242058773,0.9837282274070559,0.9375212585060727
224,pdf,15.917380369966354,12.726996374133847,0.9810783485961143,0.8630069287420432
226,pdf,6.596230848589034,3.6848399053736354,0.9797515264051241,0.9229074934794137
227,pdf,5.776095035384563,3.629219086559355,0.9969012757599697,0.8817340547627652
228,pdf,10.993548163438575,4.980218611227791,0.9922436016200927,0.885900904369925
234,pdf,5.194535056224097,3.7582542241724863,0.9580120111406074,0.8684793553620465
235,pdf,6.734679957392712,4.227644070928553,0.9699994974149755,0.8630102103678872
236,pdf,4.575864485810344,2.081175721923552,0.9971117025091764,0.9746623490830753
239,pdf,10.587672342811079,5.941558245032804,0.984850982587014,0.9732248106410321
241,pdf,3.225381698993116,1.3940537038386542,0.9969269516017936,0.9796470812446946
242,pdf,5.03534414274441,2.2900926065238534,0.9980492918344688,0.9709708641335965
244,pdf,8.141283492704597,3.9289045435609213,0.9916245534690176,0.9400069635810715
245,pdf,4.461685131256897,1.7636882916695356,0.9972157241066226,0.9854883016532944
247,pdf,5.870557797378377,3.3489374042548503,0.9914505337155441,0.9567727584936769
248,pdf,4.721161058989442,2.416688691344631,0.995887840176312,0.9670511614381451
249,pdf,6.187197949090036,3.724057840116847,0.997128904516257,0.8836018418642643
250,pdf,3.358341728205033,1.5434349170364194,0.9965271144384089,0.9663127344030199
251,pdf,4.724894328658172,3.677173316411916,0.9757622079250493,0.8908888117105435
253,pdf,4.35689155704034,2.350692043848049,0.9959918175463611,0.8723451709147899
254,pdf,3.1106272588351294,1.233195586918025,0.9959502634565863,0.9884273627497759
255,pdf,6.480875743808868,3.2756501486686336,0.9955646675415478,0.9645737729552941
259,pdf,4.4999787179292845,2.085684887105847,0.9983499319172563,0.9744811178107019
261,pdf,3.976216834158568,2.215717149236832,0.9794782161846165,0.9105783756883415
262,pdf,5.142122080283616,2.5060551917973752,0.9933831305951671,0.9771907559685905
263,pdf,5.034292222321163,2.4291247221750756,0.9813338448882358,0.8687767493715457
264,pdf,2.4552134219678834,1.057637734547562,0.9924075757693426,0.976778009235593
265,pdf,7.6587939321310365,4.104693428605019,0.9965416477015937,0.9499428007745699
266,pdf,3.795670575132248,1.6879120854667653,0.990435531990889,0.9335133960766271
267,pdf,2.7524607531749514,1.1763225240755042,0.9749314479074015,0.8907784427707569
268,pdf,7.21500071216786,4.130250279756649,0.9807393745615238,0.9478549034438858
270,pdf,3.8427733204268315,1.4777388752855558,0.9964614301398947,0.9636800613864279
271,pdf,4.224424012384151,1.751640263293843,0.9956095937290207,0.9770064847589262
272,pdf,8.458185882268578,7.058847247939726,0.968234851716174,0.9248721930391497
273,pdf,5.473542506681674,2.811068880010958,0.9926777068740856,0.9758275748177581
275,pdf,10.782856000069282,5.830524278521105,0.9856760362191638,0.9602853401920948
276,pdf,4.999700620952672,1.648399328631377,0.9941463618125896,0.9662178844273548
277,pdf,11.010751399795478,7.162315235149699,0.9867672760486192,0.9494347545088729
278,pdf,3.9831220466549317,1.960090332161907,0.9972969126555421,0.9761145029544234
279,pdf,5.164477662503067,1.6654974373665479,0.9897688543046406,0.9310467985708942
280,pdf,3.6601673540717394,1.9638865159388623,0.9968949172130247,0.9777890407756196
281,pdf,9.66208335304224,5.109181700066784,0.9961741302260393,0.9513819898720492
283,pdf,7.192635169529184,2.941436971471941,0.9914689743042917,0.960736171124789
284,pdf,8.122138718562708,3.7014745397313384,0.9982849724818779,0.9863850329912363
285,pdf,7.113135287849922,2.8545997853344085,0.9941458557528182,0.9336412141661706
286,pdf,8.44918569554397,4.801881925446718,0.9689737319474235,0.8889639698551302
288,pdf,10.797745863894152,4.587607275708241,0.9940260599316173,0.9604581151435649
289,pdf,11.51537617566274,4.745614437639111,0.9938130564836516,0.9711137430898178
290,pdf,7.957465227926165,3.2424476693417446,0.9933919356022555,0.9709363198471282
