id,fit,a,b,cdf_r2_score,pdf_r2_score
41,pdf,1.0789479080566198,4.276797857018833,0.9956382789438921,0.986516936302158
42,pdf,0.73396561745703,2.267474387484087,0.9819649084823711,0.9869113681926139
43,pdf,6.13895508761392,1.000000000000007,0.9871589972488786,0.949539454057562
44,pdf,4.2414354781041705,1.00647545007205,0.9948345403109428,0.9602624883702865
45,pdf,2.659308493791103,2.297032151435827,0.9880574500362709,0.9061641397440545
46,pdf,2.5705182558291644,2.2808082627958863,0.9956177236082235,0.9848905609027646
48,pdf,2.518000720560971,2.079078130091462,0.995593607191975,0.9075222963987485
49,pdf,1.554118094823846,3.673890571404776,0.9875134092047878,0.8955915204025219
50,pdf,1.8193713565177254,1.8616047904944226,0.9762927145398687,0.9298667744877428
56,pdf,2.1321739948308864,2.93445270936716,0.9959478490242205,0.9685692138152392
60,pdf,2.5265905078538515,1.8069164797683135,0.95430087721799,0.7416601221415009
63,pdf,0.6894332834597748,3.082672157531584,0.8715232015064838,0.6668438508987453
64,pdf,1.2634215789546657,1.94072986241294,0.9803113695332217,0.9156420903017788
66,pdf,2.845742449421081,2.612474735896035,0.9928830711811041,0.8916225696781462
69,pdf,4.328776614057469,1.9348926475425836,0.9941578282387922,0.9698468684463653
71,pdf,1.9916274076266307,3.860931004378022,0.9894664717960134,0.9313626637256508
72,pdf,2.332182021281677,2.7301436631142857,0.9967595975166565,0.9695162055706961
74,pdf,1.1410189021170585,4.487311413498749,0.9923483033943932,0.9543092527487177
75,pdf,1.8386070039944031,3.0485958476794486,0.9864436824134245,0.8952680548062797
77,pdf,1.0262020687596975,4.324572130147877,0.9819586309356274,0.9315859713944489
78,pdf,2.31922324267472,2.889699287588402,0.996460342747932,0.9587499584342053
79,pdf,0.6154058403199448,8.341881963328786,0.9821335828614607,0.9273090734906164
81,pdf,2.7555178816174903,2.008456053133179,0.9958691664553104,0.9194367671615938
82,pdf,0.9610757343803237,5.435171196742875,0.9958604303370534,0.9855911131200416
85,pdf,2.292606048002901,3.377754700024374,0.99488736190295,0.9621051518236202
86,pdf,1.3006009343338614,6.575993058335537,0.9945034520341581,0.960406532666662
88,pdf,1.2130430426326428,4.785254052500481,0.9975580958444992,0.9488995571031399
90,pdf,1.8721830217212363,3.4831526602317657,0.9959201181654258,0.9302347307185166
91,pdf,2.494708110650721,3.202207755386111,0.9874624774222203,0.9373204576301586
93,pdf,4.328558221822493,2.6376854259652864,0.9974271012878937,0.9644500003266452
94,pdf,6.894911310070161,2.3983987122423196,0.9925697427889166,0.9508028367336802
95,pdf,1.4840210508391967,4.4346002556884105,0.99702475932971,0.9828837080756531
96,pdf,2.2090182222056876,3.351965968964146,0.9950492248852111,0.9413583757200655
97,pdf,6.348211389839641,1.8117367903934247,0.9747692825648011,0.7666346837841773
98,pdf,2.3725209689284203,1.7889820198182953,0.9778325974091119,0.8896315906423644
100,pdf,2.3260814455906487,2.8715993581293344,0.9946287257781476,0.9621906431876484
102,pdf,5.825720860269367,1.2662380519448968,0.9870418621209689,0.9291899928321895
104,pdf,2.3218989824571943,2.5672023480903077,0.9988547234644841,0.9928274687343227
105,pdf,2.242340648920208,2.854628455776223,0.9945455628419136,0.9515782610129144
106,pdf,1.9535629023977525,1.4958445950071864,0.9889817554384047,0.9665656184530625
107,pdf,4.606388970128613,1.7506156861554467,0.9944118378972654,0.9557608477352451
108,pdf,1.6442197626823958,3.050019725009735,0.9975301360539561,0.9834114153077569
109,pdf,1.4916433180929853,2.670038773919769,0.9951357432177926,0.9772957602119083
110,pdf,3.483351753823077,2.1372457183996274,0.9987598880629928,0.9720678835733512
112,pdf,1.1525207746427464,3.0037323161653755,0.9931556890427561,0.9880321908832268
113,pdf,0.8180973992537398,6.552026409316903,0.9939768834292688,0.9734974163299691
114,pdf,2.1815090362936562,2.5694295240060816,0.9978440328720168,0.991051885348283
116,pdf,1.7787689045536745,4.106676633279834,0.9970145891703677,0.9806182986345372
117,pdf,3.2823012501495414,2.6859771751107804,0.9948690022876648,0.9667817136956528
118,pdf,1.5861725628744252,3.0334956934033275,0.9684733834019148,0.8187081654584568
119,pdf,1.2927562023834096,4.442160219704778,0.9966296397010008,0.9582685489801956
121,pdf,2.8485177556301435,2.9896381202053717,0.9879449992131427,0.844418405889089
123,pdf,1.159033793319756,3.9852248241281023,0.9951393862191448,0.9621744037146281
124,pdf,2.5758293895262607,4.313866223768917,0.9974612447813489,0.9547718667723833
127,pdf,2.152166252309184,4.338428477668676,0.9958337805975409,0.9211858216740685
128,pdf,1.206068870733186,3.8833960001620125,0.9973601052296294,0.9866847867631625
130,pdf,1.8354663893089538,3.0721073752851553,0.9971575552598125,0.9780134628107048
131,pdf,2.985986438529333,2.604165145825525,0.996489431787573,0.9531418828428483
132,pdf,0.9559540408891375,5.741178654213539,0.9937436115809107,0.938207420610683
133,pdf,1.4631020326895692,3.345469911063225,0.9970153129345981,0.9854296111692392
138,pdf,0.9138832467512639,6.768796667816924,0.9915228095092421,0.922939272919376
139,pdf,2.7244301052597883,2.961869500174743,0.9973322753396692,0.9388438789111317
140,pdf,2.8770138403160215,2.5109141104956123,0.996157833180868,0.8923941813544787
141,pdf,2.822245698677721,2.439520680768646,0.9987644598601206,0.984999122039881
143,pdf,1.4890959814764284,4.407889070890632,0.993732730986908,0.9557097002887
145,pdf,4.25408111157244,1.9663944602263177,0.9985319725312453,0.9647180269546026
146,pdf,2.2279154372412395,4.0687186948814364,0.9925727861269216,0.9242169217624038
147,pdf,0.4540649779552232,4.103293456395993,0.9851528583974174,0.9944901152685915
148,pdf,2.4244071837105494,3.3112978792500796,0.9985319165552912,0.9832043977656338
150,pdf,0.7353126591914091,6.691473585741107,0.995781299637749,0.9336946925817352
