id,fit,a,b,cdf_r2_score,pdf_r2_score
39,pdf,28.505892781509715,0.07016089351606462,0.5237560335729321,0.5206227395341352
41,pdf,25.500176125601953,0.07843077121278738,0.41832571843622524,0.44829943279935214
42,pdf,27.043431682126833,0.5000136253391814,-6.379967823977592,-0.4075732999042363
43,pdf,67.38615737774563,0.007418883025953407,-0.9973394262469546,0.28889636753512904
44,pdf,36.892522093358096,0.013552732559161363,-0.3910625233726719,0.37119864408750713
45,pdf,28.500000000000004,0.01925474946724722,0.6092942646679026,0.5646332395283449
46,pdf,39.550643663252565,0.012641870677430703,0.10917788129380268,0.44084137254931255
48,pdf,36.53459982686984,0.013685522057103888,0.059465790762802784,0.4118376441790781
49,pdf,31.500000000000004,0.01691364236027994,0.4269265668765876,0.43268341354759243
50,pdf,18.227879090864253,0.027430358716090588,0.282586402128415,0.48324736474980934
56,pdf,36.50000000000001,0.015851857150151808,0.4107199029120757,0.4648524222908822
60,pdf,14.79563791804157,0.03379363728723034,0.8607638859763991,0.679566541386335
63,pdf,45.877496878056775,0.010898157519320559,-2.328088401230633,0.11238549072068726
64,pdf,41.81495528734239,0.011956547085977026,-3.281518920260485,0.00926022287417394
66,pdf,38.529043468535754,0.06488622629775273,0.4518506074433014,0.49162003578445945
69,pdf,73.61188425572041,0.006791842367135765,-0.31376539398869263,0.36054104722285996
71,pdf,48.50000000000001,0.024002446657730856,0.19470616433511923,0.3738864145932461
72,pdf,45.50018472074259,0.02197811116553566,0.021789356623542977,0.3906365114423007
74,pdf,23.500000000000004,0.10449513413233084,0.584170114135389,0.4939249848068431
75,pdf,31.500000000000004,0.04619004556676075,0.3163370213959962,0.42022765527017425
77,pdf,24.500000000000004,0.048366886793447895,0.33453683886693797,0.40260750644270893
78,pdf,45.51388729677869,0.04394235682325881,0.0746163819994412,0.3939644125188425
79,pdf,26.507450885876725,0.09431308370745625,0.3933192288321037,0.34179509652723583
81,pdf,34.500030853105464,0.028985392609741097,0.22109783595884602,0.458499282081245
82,pdf,27.500000000000004,0.09778139639912747,0.4586225623784074,0.4268325463715612
85,pdf,42.50000000000001,0.04860164185445219,0.4169374339543658,0.45899211901083925
86,pdf,50.50315847529971,0.09900395790496096,0.3604022790817898,0.3602725970446089
88,pdf,35.58790211032,0.08429852299252585,0.3067214658443469,0.3798788296745118
90,pdf,37.604402586285275,0.07977765502109198,0.4498554314290827,0.4516574639916152
91,pdf,43.500057207803465,0.08045972721309921,0.5796038817803411,0.4986586355954451
93,pdf,44.50000000000001,0.06796114789464336,0.8067851180713929,0.6705173398490196
94,pdf,52.50000000000001,0.08607142840318169,0.921662774721798,0.7981231837300218
95,pdf,48.50158401397294,0.051543749165225514,-0.02613681326318784,0.32749721576671087
96,pdf,53.50023203972274,0.009346526605367141,0.07085208706042023,0.3666588540089677
97,pdf,55.502305132844086,0.00900864959483798,0.5023328774177516,0.4885831119848498
98,pdf,24.474907020066688,0.02042909498849324,0.20785739357414512,0.47411712285218344
100,pdf,32.50000000000001,0.052640334893892665,0.5693483059469664,0.538412972089814
102,pdf,43.6008516228999,0.011467437697431639,0.2179314527422188,0.5087489367801089
104,pdf,40.5005768458802,0.03703639783154623,0.1625663383545478,0.43873429621440574
105,pdf,41.500413255273436,0.024097407914707977,0.17624673435072058,0.41390091969106113
106,pdf,22.637582980050883,0.022087121934187257,-0.3694596730451172,0.38153813722797536
107,pdf,44.50000000000001,0.015978472232603284,0.404858925568771,0.5413589956990523
108,pdf,32.500841035740294,0.046152480656391354,0.19866572733151822,0.42602764952292393
109,pdf,24.500036954847065,0.04081627345355018,0.2567107014643373,0.4579412572676853
110,pdf,49.50000000014963,0.030302122916908317,0.1478649519683607,0.4500695247756825
112,pdf,31.69745600393476,0.031547854545327464,-0.628187562446541,0.2815537924694931
113,pdf,22.500000000000004,0.14669081515521534,0.6440524291938451,0.4803233344284067
114,pdf,40.526307671607405,0.024675343706924653,0.018073561091552892,0.40534830658997867
116,pdf,52.510687579542,0.03808769893857378,0.023243452119467434,0.34359021634520626
117,pdf,58.50000000000001,0.01952412188281561,0.11632223931153729,0.4098178540187569
118,pdf,27.25303175843045,0.01834659103652615,0.24654249773520875,0.3918989034634549
119,pdf,42.520927585218224,0.04703541267996895,0.026529702545979528,0.32868821081745137
121,pdf,47.50000000000001,0.02552102264651447,0.36605211023711237,0.41155124027794654
123,pdf,43.50000000000001,0.02648913135445603,-0.4838319053595259,0.2714580629878003
124,pdf,73.50000000000001,0.05093756783060049,0.1531442820384894,0.356041364465967
127,pdf,46.50000000000001,0.07608258876527155,0.5388055812546049,0.44829139286560227
128,pdf,30.5000546721633,0.06557396443156767,0.19417350751610918,0.39860884252567863
130,pdf,42.507740734581986,0.035287959440738585,0.015933651537518134,0.37420474263512893
131,pdf,53.50000000000001,0.030129920260387653,0.06809983057709634,0.39843432297552517
132,pdf,31.500000000000004,0.08232097382033335,0.37427532483461945,0.3768816059557739
133,pdf,42.50023879783703,0.02352929528376086,-0.29799650070267414,0.3188164758975185
138,pdf,36.50000000000001,0.07450515226186909,0.33040155255129433,0.3381825337107225
139,pdf,50.50000000000001,0.043556994091393374,0.27823631402921334,0.4198099579340815
140,pdf,29.501495427214643,0.08474126196759132,0.7598232314021891,0.6366080326563874
141,pdf,40.50000000000001,0.04497935333553923,0.39059968894189623,0.5037883501968454
143,pdf,40.50000000645366,0.049382841186339385,0.2426170934166899,0.3761689914846883
145,pdf,48.50000000000001,0.025857294841105036,0.42368572489629863,0.5314272674035264
146,pdf,47.50000000000001,0.060854590619389345,0.47679513688422315,0.43653480257641186
147,pdf,13.930224357169948,0.07178627272245441,-0.20554613083623674,0.2988082668568529
148,pdf,49.50000000000001,0.054865945897187796,0.28445402782759677,0.43007464275895624
150,pdf,21.500008794132196,0.16278660117965593,0.6312254760739137,0.45955699526240834
151,pdf,57.50001773694619,0.008695622949853956,0.34981194280787475,0.4942534957025283
152,pdf,53.50516246317876,0.009344780134703471,0.13556682863381675,0.4232638276495415
155,pdf,43.50312213272532,0.01149342362162621,0.3844181660426058,0.5580390846072223
156,pdf,55.50000019794699,0.05405525856565832,0.49523401173356385,0.4778294761777403
157,pdf,59.50000000000001,0.009236971974137682,-0.1686871756670274,0.35081900810452515
158,pdf,38.545789980766,0.012971597267958539,0.3265874618382484,0.45159608520328676
159,pdf,49.84689315813658,0.010030134310625726,-0.5550792422218791,0.25970997738658563
161,pdf,53.49580642504169,0.009345999529259798,-3.875067022963785,0.14358595220895265
163,pdf,23.500002428677046,0.06382979061293932,0.42582557666035037,0.4537627437533187
164,pdf,39.50000000000001,0.013492223039699732,0.1959611397063924,0.4239638510790361
166,pdf,34.50000000000001,0.05786713397634235,0.4614599714326971,0.5398455432166809
167,pdf,39.50000000000001,0.025316186148093136,0.19919115804255183,0.4386726498931983
168,pdf,24.500000000000004,0.027773006319751325,0.33635365297092135,0.3891517824963212
171,pdf,86.501275542116,0.011560365285763635,-0.11567929338203009,0.38810318894002194
173,pdf,30.500000000000004,0.04921744493186387,0.3323086262863937,0.41809734913374186
174,pdf,71.50000013691674,0.006992968403432884,0.4959557927487467,0.48802221558257675
175,pdf,47.50048253966734,0.010528336737166697,0.2875943997692899,0.4400720528678975
176,pdf,45.5009256641241,0.08791031337996869,0.4542258845628775,0.4448158548210518
177,pdf,47.500054171417496,0.031578641978293465,-0.04244908959686633,0.3816498028456645
178,pdf,67.83323943018947,0.007370051777930923,-1.9515078211429522,0.2245176702410855
179,pdf,31.500000000000004,0.032403700350509865,0.1989594916876024,0.442027007572531
181,pdf,45.53409278110004,0.021961325271568858,0.4037184827478101,0.4838268260607249
182,pdf,39.50006409907141,0.03797445208959537,0.528549986872319,0.5489227492320303
183,pdf,40.50000000000001,0.025341352458745706,0.374210788550115,0.4804411253916383
185,pdf,112.23559533030917,0.004454406850320808,-0.5353758053851494,0.3068319824092539
186,pdf,24.500000000000004,0.07884791208478692,0.6621451469153748,0.6014873979961259
188,pdf,31.500000000000004,0.0860536409116159,0.5078942096229697,0.46842008413368297
189,pdf,41.50000056746465,0.02409626716711176,0.5830869662009595,0.5560767617195584
191,pdf,73.50035702974259,0.020407689149364718,0.3831911908504476,0.5298570013414633
192,pdf,23.518594927060047,0.14881846708590948,0.6687616129602127,0.5136439066012128
193,pdf,37.50000000000002,0.0266666683547854,0.2538981467123891,0.47091763056729774
194,pdf,22.500000000000004,0.16828988180531373,0.7246738288478569,0.5353038036436257
196,pdf,31.500000000000004,0.07080751577731048,0.6785143487305385,0.5257929362020459
198,pdf,86.5000287071222,0.16185062124477292,0.7494544803623615,0.5370505457501822
203,pdf,65.50000000000001,0.03682766176290231,0.5860660702442042,0.5589331338194432
204,pdf,72.50000008843489,0.013792898682439705,0.6614397382819508,0.6012683910169637
205,pdf,56.500000067515174,0.03539824311508232,0.3722646602038032,0.4736807005212901
206,pdf,36.50000038592348,0.054794084403114875,0.3257589518626566,0.4744072616894506
207,pdf,48.50000418847843,0.12371123952798495,0.48228651648909016,0.41198298875956085
208,pdf,29.500000000000004,0.08120394966333118,0.43546052237199184,0.43545932532925646
209,pdf,35.50000000000001,0.04598509197652278,0.21877962540825913,0.3909162170709479
213,pdf,87.50020230882488,0.022859603862541232,-0.667438986730815,0.27153551313169455
216,pdf,58.50000001763852,0.025640627703622423,-0.27528189943731274,0.3317374899928166
218,pdf,68.52709559418133,0.021889315090828906,-0.807263564887722,0.2650860521793005
220,pdf,38.500000168089244,0.07792208587854724,0.46498366457434226,0.484814987910944
221,pdf,32.500103316351854,0.06153828489103345,-0.05367333275342512,0.3048257032656837
222,pdf,34.50000003069105,0.07246367905380215,0.6327147026224125,0.5549325370428576
223,pdf,44.500000000000405,0.022471816293775593,-0.23239038211546714,0.37453362731577855
224,pdf,80.50324468796921,0.024844284570879636,0.8274496309465698,0.678426172047674
226,pdf,55.50000000000001,0.03629177372370077,0.1468513074454365,0.3673202277895672
227,pdf,33.500217154728354,0.04477532231052007,0.5091693674524532,0.5035842011799263
228,pdf,40.538044211172426,0.18501160019135207,0.8677518838116479,0.6321510991517957
234,pdf,46.50005598075616,0.03225783166088706,0.2144363827874326,0.4260598664570482
235,pdf,37.529134338873945,0.07993832072734747,0.7112196927350196,0.5938468611813155
236,pdf,25.500000000318526,0.0784315827059163,0.5114341747636111,0.44592779735114807
239,pdf,67.5000000180609,0.059258201009054774,0.5026722125904708,0.487955648505477
241,pdf,20.52610143491772,0.07307767168964271,0.3252086249866324,0.3859949726002292
242,pdf,30.500000000001,0.08196755310044092,0.3930298935774641,0.40499373148831896
244,pdf,43.50006787733273,0.09195387888540175,0.6193693887935204,0.48721684811947585
245,pdf,20.500000000000004,0.13897882637868603,0.6221115449268888,0.46856843608181287
247,pdf,44.50000000000001,0.02898579887216937,0.24985185173450042,0.4065612604887787
248,pdf,26.50001138020225,0.07547191610578673,0.5526979862081725,0.4952208673528449
249,pdf,36.50717566782848,0.04108758894381438,0.46541556755749547,0.46546504789660814
250,pdf,25.500000000000004,0.06232737649695483,0.09199901844373914,0.3411645297424645
251,pdf,39.50000000000001,0.030861352688253407,0.23312819002711793,0.4674133234441419
253,pdf,21.500066245764934,0.06976724290007927,0.6198034898476664,0.49916985417917814
254,pdf,17.500000000000004,0.09458459104490115,0.41482595024602975,0.3920403617728282
255,pdf,45.50000000000001,0.047112216686075785,0.2708009033618175,0.3924277390681149
259,pdf,24.500003428129236,0.08163244735758485,0.49267373042790563,0.4453048628485181
261,pdf,32.984193601469904,0.060634853076436096,0.13668313689825407,0.38433716709890875
262,pdf,39.50000000000001,0.050632447551971896,0.14374424500814664,0.3588747403408237
263,pdf,28.50005533263701,0.10526297664096972,0.5946932542147478,0.4579907332215625
264,pdf,25.81560658418304,0.0387358041611769,-0.8665953573033447,0.17580081474995357
265,pdf,51.503176422850274,0.05824930691779244,0.3132677334946766,0.41880584621537875
266,pdf,22.500003402250616,0.11111106437772232,0.462581040822894,0.4325295389565835
267,pdf,14.500116556379805,0.1379298761556616,0.6518499530008637,0.48230806158563666
268,pdf,64.51316581059798,0.031000932080956948,0.025630128198218083,0.3578530294631158
270,pdf,28.513090695374586,0.08767895446688882,0.08333201933066536,0.3026180107410018
271,pdf,30.500282411294258,0.0819662608716258,0.16073101395422285,0.33742702198311525
272,pdf,74.51671307497256,0.020130193810932888,0.2155593805403262,0.474136148884714
273,pdf,41.5000015361379,0.048192701771105136,0.18827851662378003,0.3839188874108389
275,pdf,57.50000000000001,0.09570499351732212,0.6614220380340623,0.5471984585460922
276,pdf,43.503901234705374,0.08045194896954205,-0.1935161107837835,0.22931415799035693
277,pdf,57.51543217337682,0.05215993844092576,0.7404050878534016,0.625148089580867
278,pdf,26.530081271264038,0.0565397370910443,0.32114917076205096,0.4146636881267547
279,pdf,29.656157974354446,0.13487893535258763,0.46214506935534705,0.3431138766564077
280,pdf,20.50003569042111,0.07317050401108678,0.5432866070407258,0.5201211805258832
281,pdf,43.50000000000001,0.07841284144112332,0.780026229759019,0.5850771578249052
283,pdf,42.54644999527924,0.10576680630511673,0.4739283965369202,0.40560601156732623
284,pdf,39.50000000000001,0.12542209660151712,0.6215895707717436,0.5029211654840955
285,pdf,40.50000000012205,0.08641982053460281,0.4836289311572758,0.3760057842326261
286,pdf,48.50000503996658,0.08247445389744167,0.6712428514051947,0.5485197867016196
288,pdf,46.50000000000001,0.1419824293922749,0.763200184091171,0.5357392794553941
289,pdf,46.51538302130722,0.1719862265216779,0.7945644024779092,0.5716761903857707
290,pdf,49.50057476255381,0.1010088744220782,0.39158414182639667,0.3811452249649192
292,pdf,56.50000000000001,0.09247852517896436,0.687269369446996,0.5446980508942657
296,pdf,62.50259890804172,0.1439946131066414,0.9083864267685928,0.7506619372580549
297,pdf,73.50000000000001,0.09603644315284329,0.9124246740781703,0.8042749506950906
300,pdf,44.50000000000001,0.11786607896325199,0.9199989861113382,0.8104807912625979
301,pdf,67.50015033322282,0.02222252428991341,-0.1681436811181667,0.31893426255197965
302,pdf,42.50000000000001,0.03691554849162036,0.26609072767830044,0.4284865427961102
304,pdf,27.50000657557249,0.07272721048839068,0.37662386353398425,0.42925552742249773
306,pdf,33.50014460716684,0.059700839990874874,-0.09120516551834701,0.2980301963308364
308,pdf,21.804262604803803,0.022931252498257046,-0.6077337284120607,0.2130770009529317
309,pdf,14.500000000000002,0.051076654101307316,0.546930025214794,0.4114772565525805
310,pdf,52.65060667663973,0.009496420742081246,-0.789602618845862,0.29409691603048393
311,pdf,54.54312722764881,0.009166237702929974,0.1617749225844589,0.41179978046130084
315,pdf,55.13870234157414,0.00906815025149046,-0.42449022858591445,0.37411369968774333
316,pdf,35.50000000000001,0.04660930613057338,0.0959472276414205,0.3834166381308569
317,pdf,32.77606438907795,0.015254940775814603,0.17983923163780613,0.47488616092863967
318,pdf,31.501504574614955,0.063489095762377,0.07232868125500924,0.31355829726280704
319,pdf,40.50000000000001,0.0166602569928853,0.015440569268153403,0.356699166686289
320,pdf,58.50000000000001,0.008547364711511773,0.2903207073646442,0.3849403280355259
321,pdf,39.61285119870315,0.012621743083603218,0.2401520921598863,0.4418019497352579
322,pdf,39.50000000000001,0.11233321123588702,0.5238328112003129,0.4478580158554635
323,pdf,35.501034002006236,0.014084248368189027,0.4576118410911185,0.5346492316231428
324,pdf,17.500000000000075,0.11428560693426366,0.5439552135320036,0.4975077336173066
326,pdf,34.50097904706615,0.04347703794431869,0.4139690105058297,0.48917170002227117
327,pdf,53.51949935683705,0.02802751183719339,0.3476749093703215,0.4790534629578507
328,pdf,42.50000000000001,0.06170226403288485,0.4929275388817198,0.44973685217260095
329,pdf,27.94526950889837,0.01789206193643226,-0.8461486701069774,0.300489862149394
330,pdf,50.50000026115036,0.06930654709302342,0.49382942613831426,0.4649113237822319
332,pdf,19.284519591704527,0.025927431761139274,0.06252449542814087,0.36133120060980917
333,pdf,34.51407077135871,0.014486837831967418,0.16381175808871506,0.4279077555283709
334,pdf,34.50000001321812,0.043478582405301586,0.47916724013221934,0.45278481399332937
336,pdf,22.241942029439965,0.022480009331191538,-1.2414782234025892,0.11000016189542317
339,pdf,53.50521774924906,0.04672497305575518,0.25348318933198033,0.36148534311979297
340,pdf,39.8820177881559,0.012536942521879245,0.08608868010375004,0.4455517324360252
341,pdf,67.5366332335437,0.014806997453607439,-0.5077499807787158,0.2614686683025177
343,pdf,22.500000000000004,0.04444436897943004,0.11100249160294018,0.41619369816914886
344,pdf,25.07444671963613,0.039881172813951454,-0.20682110439886592,0.31007781258040035
346,pdf,40.5000000179417,0.07407380912478297,0.3670659519651913,0.41999404674354057
347,pdf,35.50000000000001,0.06425805898733823,0.3499399923014922,0.42617688195492653
348,pdf,77.50000000000001,0.02454803575868277,0.33569866855031094,0.49986395108688964
350,pdf,34.50200360646622,0.07245953764597104,0.3421402018885614,0.3894476764307764
352,pdf,43.50127839506334,0.10344553564000873,0.49453301567713503,0.4594756993241663
356,pdf,39.6188435254917,0.012619960226335032,-3.0920798116653785,0.0016532045416266516
358,pdf,40.50000000000001,0.03974341344350932,0.3979644263919043,0.49316676509381885
359,pdf,46.53269568038921,0.010745158149825606,-0.029028702282520635,0.38464093367922914
360,pdf,31.500582617790116,0.09523615904733439,0.31272823198068456,0.35020390135749424
362,pdf,53.50130003178416,0.037382264665603945,0.2346324156068884,0.40515053282967806
363,pdf,19.500000000000004,0.10757236312133779,0.7174075181359938,0.6013739335515969
364,pdf,33.50000000000001,0.06424062273264433,0.4812314531129789,0.46203908707142094
365,pdf,46.50000000000001,0.05376189917106913,0.37907747992210683,0.4457343982918722
366,pdf,32.50222484599237,0.061534218464525954,0.07763956497473601,0.32729990471672565
367,pdf,31.500257369218016,0.047621073598769645,0.47113862568441534,0.524745894578833
368,pdf,25.271758859558847,0.01978475285329922,-0.9237417141381856,0.22129377137804096
369,pdf,28.500222045366858,0.12280583525018421,0.5433508363081683,0.4535278245697948
370,pdf,57.50000000123168,0.07826069816749624,0.4997860414086902,0.48743049142488437
371,pdf,43.50000000045527,0.0689653370971344,0.03043258460190368,0.31864070248315723
372,pdf,52.50000000000001,0.04293838814895942,0.25756152015730893,0.39871402667369815
373,pdf,33.500000071063866,0.10447731692474124,0.47391328687848244,0.4272814119359193
374,pdf,54.508637415728245,0.01834609998793084,-0.2943725488528146,0.28127119608792894
375,pdf,30.5000023073795,0.08196704414753891,0.40562665110552887,0.43479157903269094
377,pdf,33.50000000000001,0.03924374710267875,0.29897799900621236,0.4215294268385751
378,pdf,32.86674384698164,0.01521269452858627,-0.7408005456448736,0.30860040923691257
379,pdf,24.505947032383155,0.12241920937566213,0.5488414658123423,0.43669376599416165
380,pdf,41.50000001488835,0.07228905023805271,0.3032873321676588,0.3958992368963057
381,pdf,29.52035887343096,0.06775008050646418,0.45790117129774677,0.4337900434329134
383,pdf,33.500001333004036,0.04477608671981558,0.22813328722609483,0.46643432849167066
384,pdf,36.50000000000001,0.04109563757065587,0.11933899451228636,0.39554820393041457
385,pdf,37.50000000000001,0.05344511760494085,0.20955557911821843,0.3901842945992611
386,pdf,40.50000000000001,0.04938235173342944,-0.3609474015329235,0.2745308538258753
388,pdf,21.969954743986833,0.09103339008535005,0.4699226272354694,0.44611784896918394
390,pdf,63.50003956925241,0.03149600794755329,-0.08805338634098359,0.34023593461832624
391,pdf,37.51248990700395,0.05331637888552171,0.20825241946558937,0.3969206840365178
392,pdf,25.5000053533183,0.05882345201975187,0.22567196256334388,0.38305275880248646
394,pdf,36.50000000840506,0.041097438228367644,0.3782934580729296,0.4244547270672512
395,pdf,25.355562046292935,0.019719473473180465,-0.9365671319847728,0.22822928501721773
397,pdf,38.50003739673446,0.05194871589622666,0.36938830451637916,0.4585469676589725
398,pdf,61.50000263565844,0.07317081868139458,0.4505503582609133,0.4596708083959127
400,pdf,23.500000012800744,0.08510654902923034,0.4282109779267854,0.3904629283189943
401,pdf,27.50000683330122,0.14545378890126331,0.5132754466441246,0.38336194289647496
402,pdf,60.50000000000001,0.009267304744689557,0.5167271544311467,0.5650229715611378
403,pdf,27.497803200955147,0.018183079558255575,-0.13700229700607447,0.36696166714242706
405,pdf,69.50000000000001,0.03924820934739695,0.7328023564682142,0.6400236346621355
406,pdf,58.50005934372658,0.025642128297506107,-0.17600838301371846,0.34063971443075425
407,pdf,26.500757647521045,0.0943368226388101,0.3534416600154442,0.3946607027597612
408,pdf,43.50000000000001,0.04963237268953466,0.48678971712883456,0.5052912360198509
410,pdf,37.50000000000001,0.08845390368272747,0.35860399790172803,0.32551247061393884
411,pdf,33.51452941525131,0.10443234755331651,0.4835583369596944,0.4447014731455765
413,pdf,32.50000000000001,0.02126135746129037,-0.07586281021026609,0.4005483274769469
414,pdf,16.50306729655925,0.15148689195652487,0.6747927308141828,0.511783231357718
415,pdf,33.50000000000001,0.05266072761009858,0.439086288533567,0.41686510770771745
416,pdf,35.50000000000001,0.09011013961242609,0.5568812719498777,0.5053396139092807
417,pdf,18.50137139675652,0.10810010705624587,0.5345013412520176,0.4448327169301115
419,pdf,22.508992171729393,0.13327995037053522,0.6065010946166176,0.499936497494075
420,pdf,42.5000271844513,0.07058808443289817,0.4853610913920462,0.4787173373782877
421,pdf,43.5306346161514,0.022972362704669347,0.20018477151595526,0.4214058373898194
422,pdf,59.500049936995346,0.04201669357968562,0.34617117189086555,0.4785809506819375
423,pdf,40.50000001465413,0.07407366040690566,0.37426653832345935,0.3715020242373861
425,pdf,51.502452051283385,0.048541283882579826,0.4919930951579031,0.42120503189634695
426,pdf,98.50000000000001,0.007692908149826817,0.6943935679407853,0.5766672486909653
429,pdf,38.500000089379036,0.05194803016807062,0.384720846066507,0.35579203461071396
431,pdf,31.50593921308663,0.14283027075341834,0.5924625017105973,0.4189778172002774
432,pdf,31.501667451896054,0.1111053152822672,0.5124726944977036,0.41230278235387663
433,pdf,26.500000000000004,0.06930815815802262,0.6083024752781474,0.5608171858751814
434,pdf,43.50542344316112,0.045971057129359075,0.3078903216209178,0.42940398411878333
435,pdf,73.50000000000001,0.020706983907417948,-0.104570045593668,0.3627454571184515
436,pdf,39.500006158846,0.07595191765751244,0.45905357318660234,0.46652530008483317
438,pdf,68.50000000000001,0.03192067916782718,0.1010900565059305,0.3495588476582969
439,pdf,56.50000000000001,0.04720179667675221,0.09590480994996509,0.3521922446549598
440,pdf,37.500000000001734,0.03999979499279519,0.4186042572580001,0.4631932109372664
441,pdf,30.500117432721478,0.0655734164477931,0.266341820245113,0.3912414747308479
443,pdf,37.5000000001203,0.040000173267047676,0.018719333433719898,0.3459919153023693
444,pdf,44.53338731394127,0.022455173716060324,-0.32813939952856974,0.33333430602531766
445,pdf,78.50000000000001,0.07739925032801986,0.22618976369634536,0.3265182533113342
446,pdf,35.5000609590232,0.05633747523665186,0.23273528370874064,0.37953986187586464
447,pdf,38.5000260849599,0.07792204568350523,0.4915391584570812,0.4795942239559885
449,pdf,44.502647470679044,0.05617629072808125,0.1462962482683745,0.3677393994790338
451,pdf,81.50426630698041,0.042942412937097635,0.6107285639649892,0.5417201039778305
452,pdf,56.50000000000001,0.06893510809747466,0.47709681641241564,0.47257553876786274
454,pdf,18.500000000000004,0.06195944870643033,0.5149662609754782,0.4883752347716309
455,pdf,39.50042182897202,0.050632107347865364,0.14875214758928423,0.36274633512543364
456,pdf,33.51734739178324,0.13425881271322276,0.6971442355776909,0.5335908503483988
457,pdf,75.50000000000018,0.01986730100622832,-0.041380887352509,0.3432528992856473
458,pdf,79.50000121221444,0.03773522020372242,-0.18034867619114925,0.3439975994404586
460,pdf,27.500001633898478,0.07272712255773003,0.19013351954356605,0.36617144111588107
461,pdf,67.50000000000001,0.02273431525671585,0.15899880113857334,0.4337095542632854
462,pdf,47.50003256338398,0.03157900911091343,0.20769202081589622,0.3850754483938047
463,pdf,40.50036712072736,0.061727651863600054,0.2480217004212094,0.3876118196503052
464,pdf,39.500281230811645,0.037974203795488506,0.14871807403066395,0.3641027921100558
466,pdf,35.52278844703001,0.04222651343158719,0.25621079457632234,0.40211633492970933
469,pdf,50.500089310974545,0.04950492514149378,0.22608593825634582,0.4053864569574849
470,pdf,81.50000000000001,0.012610962271758668,0.3383101345149675,0.42361109526723906
471,pdf,63.50000000000001,0.025853537335270856,0.19671897100447455,0.4201689454095454
473,pdf,39.50000825346601,0.037974711755749346,-0.3404162800201236,0.2897624866505619
476,pdf,44.54895009531766,0.1122360042349258,0.3156365456656589,0.3206602836123045
477,pdf,58.69265518809804,0.12778430664036497,0.5770322565396786,0.4016966394291227
481,pdf,37.50000000000001,0.09259087699437671,0.5379714656371116,0.4875406022916279
482,pdf,35.500007082673676,0.08450704736639005,0.4017600330450599,0.4229049153144748
483,pdf,45.50029216012435,0.05494507237966445,0.06065619829608904,0.3353510973055017
486,pdf,33.505278074181554,0.0895383742847157,0.24416566593832156,0.35530280964251537
489,pdf,35.70954862064913,0.08401115026025151,0.3223869256850792,0.4051056141381202
490,pdf,38.50958280212177,0.038952178946699174,0.3039603232773048,0.42819275544408997
492,pdf,78.5000349062176,0.044585884564028365,0.11469443797024659,0.3968630923893812
493,pdf,48.5017907571925,0.09277984527056218,0.560379715684737,0.4565133433917148
495,pdf,31.5198643533677,0.047590377693446956,0.34585365630749476,0.42171814592147827
496,pdf,38.50000000000001,0.07711781635706066,0.5339083568774643,0.5111616274254549
