id,fit,a,b,c,cdf_r2_score,pdf_r2_score
32,pdf,0.03520614752581928,0.016691147462618853,-0.00035480382273645264,0.9973483006239066,0.9232353348475326
33,pdf,0.0002477610199309475,0.005260370607312338,0.00030051336198578485,0.9989850101219377,0.9904707943332502
34,pdf,-0.010729570511941329,0.011589713835240293,2.8240584976500837e-05,0.9979876429832323,0.9723629777337106
35,pdf,-0.02528651976776583,0.08699310836491041,-0.0029008384324372967,0.9955175263322568,0.9213900964639501
36,pdf,0.010215978906613552,0.013646671011968207,-0.00023145963313123935,0.9980432337666862,0.9549006925108227
38,pdf,-0.000793084885046845,0.019127282701622894,-0.00034555831246309054,0.9990013163343612,0.9858487748241637
39,pdf,0.0006350901791014165,0.02416963960377083,0.000292837513643314,0.9981701728040816,0.9885061403454267
41,pdf,-0.013130786674736694,0.03654233306569993,0.001577525318698881,0.9963535943863563,0.9692271229473939
42,pdf,0.03599251323436168,0.36315432769411227,-0.032700280764901904,0.9836307653415147,0.969946683603731
43,pdf,0.11484775720034092,0.0024427552423534867,-4.847099989477481e-05,0.9916808057912416,0.7962264160810675
44,pdf,0.13017924223645838,0.01833458596968426,-0.0005164726753138829,0.983410939308808,0.7866312605544389
45,pdf,0.027172859761428438,0.021903372257682175,-0.00010155335053794666,0.9968873223589262,0.9348243262972725
46,pdf,0.020716840457123662,0.026916194322106055,-0.0006013488121738032,0.9980501218888204,0.988678004568573
48,pdf,0.03424682012878454,0.032920070285369855,-0.0008345865362497411,0.9933836874207406,0.9088085956630749
49,pdf,0.026518300029418605,0.014233469570036319,0.0019816629198846185,0.9944251401133487,0.9243875151758638
50,pdf,0.05684688931942362,0.0704621779234902,-0.002262786650032055,0.9863964421578305,0.9244373564167483
56,pdf,0.0018759935451755924,0.02611008761645116,-0.0005667761905828878,0.9978418318958423,0.9736132529963959
60,pdf,0.07300733174459355,0.01867996288975682,0.0024147246290816176,0.9885200073449396,0.8046352389778284
63,pdf,0.0070522951256724925,0.22405827782938909,-0.005970403989575615,0.8433784126770922,0.6534387833653031
64,pdf,0.05154326054840925,0.15408333484728887,-0.008735186883109449,0.9858420010229211,0.9171293291492474
66,pdf,0.001939653509546507,0.018097714129360117,-0.0003507887513363231,0.9953160650959656,0.8871299970200351
69,pdf,0.02889587829444897,0.01149006173962974,-0.00014696486550445933,0.9827758680899366,0.9559617817816985
71,pdf,0.019162735137682595,0.0051152437381769425,0.001107433478524145,0.9975067989572689,0.9717973965159017
72,pdf,0.002968351709338758,0.02469460286790022,-0.00047704357267880566,0.9984804472511467,0.9723887192410962
74,pdf,0.0010924163175247313,0.022255089173322896,0.002335861676659319,0.9968072745274819,0.9531410373506838
75,pdf,0.015246998861750466,0.019764422188395827,0.001103396308027779,0.9962501584462798,0.9230221365864528
77,pdf,0.020620017104336502,0.01675489467292586,0.005730892574538557,0.996215895259805,0.9713398918960372
78,pdf,-0.003930841734052501,0.022877453170931806,-0.0004341844393793573,0.9979741140432631,0.9556671958989221
79,pdf,0.030976654523322867,-0.017170439187532686,0.008870507865116905,0.9962125554702579,0.9617517707281051
81,pdf,0.030571154615701448,0.028786219419400697,-0.0007305991561476095,0.9966959717150446,0.9092104184082448
82,pdf,-0.004459004769574904,0.013589460047740828,0.003778560219516845,0.9960824892058696,0.9733393458851951
85,pdf,0.002835490540740886,0.012359878594501017,0.00032614765435547534,0.9980697182569367,0.9781441129274375
86,pdf,0.007360639290294493,-0.00039008489882383336,0.0013960290590599536,0.9876576802110884,0.9449804880712026
88,pdf,-0.019425664415096966,0.020793292674836917,0.001275802055595383,0.9955254925542488,0.9263078905292091
90,pdf,-0.024910501429806397,0.027069638188514156,-0.000599217871975269,0.9961740993050126,0.9141767204010618
91,pdf,-0.012727222532324469,0.017601598482477564,-0.00033892512514780793,0.9868328407933639,0.9208795102499037
