id,fit,a,b,cdf_r2_score,pdf_r2_score
176,pdf,0.0029084966539219977,2895.7837898611106,-0.15640208554186508,-0.38557495699638733
177,pdf,0.006274639210781999,1086.9729943362577,0.023412032843582953,-0.24452182167673442
178,pdf,0.044591534786813145,11632.789479237501,0.3568062967283915,0.1677931850365041
179,pdf,0.01671796452733346,2897.19443923251,0.13234075218725017,-0.2378697149629636
181,pdf,0.006861713912551178,1088.4174528473147,-0.07137140914247331,-0.3502921285541156
182,pdf,0.007222867729183853,1086.9717008134648,-0.1134425761793505,-0.4347923491958201
183,pdf,0.009015925437069666,1088.4195670936103,-0.03262437022788456,-0.3311712754350218
185,pdf,0.00887599705697735,2171.7187906280187,-0.12374059923267322,-0.06936021995343378
186,pdf,0.010060249742692491,1086.984818077721,-0.06579124956849536,-0.5192744703160348
188,pdf,0.004428559290599289,724.2191078505795,-0.10340486456809095,-0.3887342112440577
189,pdf,0.006502315096176293,1447.6384202416916,-0.13048674739762856,-0.4601758614185938
191,pdf,0.002978893365223447,2895.78641107935,-0.21303004940976078,-0.42835192010345624
192,pdf,0.0037041364360273204,1449.0022695411092,-0.1689520831439133,-0.44388230015939834
193,pdf,0.015131626632234546,905.9726537212242,0.06844349644757408,-0.24862847603185667
194,pdf,0.0035223778564893392,454.84441348490463,-0.21669948174941034,-0.4898241526360192
196,pdf,0.0038753152418229747,2895.791434205161,-0.18231853873231008,-0.49870515789478587
198,pdf,0.0009066259442346809,1448.8872443718365,-0.4541028758241512,-0.6044680871508397
203,pdf,0.0024326192197407733,2895.772369315605,-0.2654511618634303,-0.5281919067659666
204,pdf,0.002436810858489859,2895.7629958269954,-0.336474909013216,-0.5900078286625083
205,pdf,0.0032345839327683258,2895.785818890072,-0.17977290281477254,-0.39435213689946647
206,pdf,0.007562302482212129,1086.9755254294107,-0.02225381237701174,-0.34246329731838565
207,pdf,0.0025561835142069323,2895.762646963629,-0.20859438011606923,-0.3689959075370892
208,pdf,0.0060461964145089335,1086.9730526384624,-0.03680135391909478,-0.33838554740307036
209,pdf,0.006764362398774458,1086.9759983041772,0.02091503637206915,-0.2723758370319487
213,pdf,0.002471246094994846,1173.631277271692,-0.014030861337007927,-0.1733649711933034
216,pdf,0.004865117479687658,1088.415876897753,0.015906360159319566,-0.20819591680036376
218,pdf,0.005296483239191236,1088.4147273606034,0.06606056093263701,-0.14520748406742046
220,pdf,0.0031404415884984456,2895.7876280336513,-0.13174830009960492,-0.40681794580130437
221,pdf,0.012764007520728395,1449.0287286758632,0.14170808253892764,-0.1702935094712208
222,pdf,0.0036620157594274482,2895.7898541620875,-0.18570326443720075,-0.5111616531135184
223,pdf,0.016187103537455675,2897.192121538029,0.14416264286783365,-0.1454572189055936
224,pdf,0.0008786207085041782,1447.6107643063629,-0.4769973119401896,-0.8459283154237822
226,pdf,0.003347671716396033,2895.7872788210325,-0.07643863484584257,-0.27622278454100413
227,pdf,0.007140602838561658,1086.9775454599,-0.05885751158075214,-0.3954912865594351
228,pdf,0.0006969010249559494,241.64151642165012,-0.5305364330680444,-0.6992216463579033
234,pdf,0.005393727206226301,1086.9696538109356,-0.05610298677560821,-0.30614588444426283
235,pdf,0.001834801886277041,1357.1510462406764,-0.3076699927112143,-0.5816256266941957
236,pdf,0.008602798915622942,1086.9817287402896,-0.007394680100734297,-0.3450087253068057
239,pdf,0.0006811260525024364,1543.6559083920533,-0.2636933418296241,-0.45616659284585315
241,pdf,0.020040313896502435,3441.670203858873,0.19767809417773108,-0.22880486376632558
242,pdf,0.006459711449802703,1086.971550480048,-0.019465094381537984,-0.3075738009004163
244,pdf,0.0016368199040038773,1085.7188716865887,-0.2443193441095528,-0.4592294857634285
245,pdf,0.010431709971571508,1086.9801656379466,-0.03355934365084523,-0.3797982010699481
247,pdf,0.005291691527361853,1088.4149516853495,-0.03561669253924671,-0.29644830940379396
248,pdf,0.00929623349351205,1086.9777467886702,-0.0264835896338107,-0.38880017968030955
249,pdf,0.006656653978628621,1086.971339006073,-0.05896891130938897,-0.361062190013111
250,pdf,0.018169954781362182,1631.456587146829,0.20184881610958993,-0.18321626714565764
251,pdf,0.008708460162849131,1086.9826611222752,0.012474274871353552,-0.3069084558839825
253,pdf,0.013059668096557236,1449.0391242645746,0.025856705809619962,-0.3879509954356739
254,pdf,0.02287889718683828,1812.5213184960724,0.20982725129161572,-0.23895663414291524
255,pdf,0.0035879764284856173,1441.980367718081,-0.07143046792351337,-0.30339575755592607
259,pdf,0.011591735094841165,1449.0271334854638,0.03473062332853072,-0.3312445624783902
261,pdf,0.008366318919141472,1086.984482139965,0.05321507868037245,-0.2577024574564075
262,pdf,0.006481666089691653,1086.9710382232454,0.01235499156503117,-0.24824200493573279
263,pdf,0.004784065627284739,726.3754361029326,-0.1384404574464515,-0.398185751434589
264,pdf,12.560321856664913,2.8964742369341203,0.9602377613697588,0.903920270817678
265,pdf,0.0020977575859188477,2895.7825552373624,-0.125248868804255,-0.3378931996525649
266,pdf,0.011233915740416956,1086.9928106949205,0.041987463876039244,-0.3153655603006047
267,pdf,0.019323364926615384,1812.524581087484,0.0952734943902529,-0.36257094114718336
268,pdf,0.002661188558192038,2895.785956678603,-0.093296425885111,-0.26604181493849977
270,pdf,0.007720745267528977,1086.9845942578368,0.09015917919652128,-0.1911653106390374
271,pdf,0.006853926349003002,1086.9782749387682,0.05173366849376626,-0.22659020012120323
272,pdf,0.002876319326771013,2895.783419027005,-0.15126232297135433,-0.362739236094928
273,pdf,0.0048933133658334545,1086.9670523265468,-0.02260854134784296,-0.2780431430520982
275,pdf,0.000787102470774376,2895.7652431676256,-0.3407266979995165,-0.566524151922196
276,pdf,0.004233126716552402,726.3727918464499,0.0318344386524585,-0.14839907984220413
277,pdf,0.0010135570858262396,904.3079438945942,-0.367860082181086,-0.6865543027834335
278,pdf,0.01039044287967674,1086.995713750423,0.08311051240021616,-0.27863713088882247
279,pdf,0.0027634368293484473,540.5454754198116,-0.11380756487345756,-0.260470489665509
280,pdf,0.019046032600340438,2989.1025869427485,0.11233976376412336,-0.357850044262912
281,pdf,0.0013308520947261718,1085.7180014760472,-0.3592727351418077,-0.6537736491572907
283,pdf,0.0011444012186105335,1085.908157462116,-0.18626974438351507,-0.32929160498660237
284,pdf,0.0014180638663433694,1447.625442676655,-0.24970480874417333,-0.47757697954460165
285,pdf,0.002323612891323321,540.5445660872737,-0.1604862223151966,-0.3300078232197605
286,pdf,0.0009798812717846184,1086.2409050045953,-0.31908827878831025,-0.5393563011814377
288,pdf,0.0005446917352984826,862.5980436295956,-0.40145627411150375,-0.558419866023645
289,pdf,0.00046826812959093736,2895.7315140188402,-0.4486304373864607,-0.5955282352225368
290,pdf,0.0009102332952346635,905.0891903297414,-0.17768097343663092,-0.30744200148095735
292,pdf,0.0005803712220578919,5792.068012946426,-0.3923063374467548,-0.5439627740192972
296,pdf,0.00018566688425719833,5792.019790121541,-0.6754589215061109,-0.9912591392756311
297,pdf,0.00026294471477113446,340.2431191186521,-0.6713345243442035,-1.2251725847968538
300,pdf,0.0009409574983300508,2895.757649955618,-0.6176906782133882,-1.1730814780442604
301,pdf,0.0029979779712361516,1441.977343125504,-0.04576590193855501,-0.22079534820364088
302,pdf,0.0048693454279826074,1086.9675826920227,-0.04789923754021075,-0.31844511829289646
304,pdf,0.008448106123779438,1086.9853196393778,0.030282551200360053,-0.31085858186808335
306,pdf,0.010910885287101586,1086.9921812804346,0.12282934065906093,-0.1735836908888604
308,pdf,8.540200562587001,3.0025136070447704,0.925307296781234,0.7357306110153481
309,pdf,15.365697912467915,3.0280294436722257,0.9708311269642734,0.9042075501835163
310,pdf,0.018484774354536795,1630.0507088519885,0.20777930109522502,-0.07152810197370996
311,pdf,0.013988424485569553,907.3257460954358,0.02057674804024867,-0.15904693480326992
315,pdf,0.03123065225114471,5975.92056872831,0.19893058918624507,0.05722059884504904
316,pdf,0.012725237278531911,905.964821783302,0.09505706807590597,-0.22084565733389105
317,pdf,0.051226584883526494,11768.529591007042,0.2745121690517961,0.03843173607709671
318,pdf,0.010193992282136254,1086.9856577245157,0.10437443809496982,-0.19442952341755237
319,pdf,0.012874710191410316,905.9625951095791,0.10536912873423254,-0.18482492366518666
320,pdf,0.005188666584001072,1447.6137955832085,-0.07941383678312097,-0.27239584832810904
321,pdf,0.03874717059612334,11676.528898387507,0.16636194601617305,0.015414106273674899
322,pdf,0.0020015940217751947,1357.1502284993956,-0.18654597505697113,-0.39339188434356176
323,pdf,0.016428883022008636,1812.5042358620385,0.02632311930098652,-0.29853117704412013
324,pdf,0.016707166945052403,907.3892609993464,0.11257508691862628,-0.351405321703848
326,pdf,0.00826949841042771,1086.9780822742619,-0.019201752399971017,-0.3569588863809021
327,pdf,0.004297884077266024,1447.633231027428,-0.1116106187463195,-0.37095113403501667
328,pdf,0.007111271989136203,1447.607055867919,-0.10712667681514887,-0.35982865234319106
329,pdf,2.212335663232314,4.9899560844618716,0.8905191527744276,0.8926961675427127
330,pdf,0.0017246226684594524,531.5864084183347,-0.19320766176397308,-0.41822212791522384
332,pdf,12.034961783829411,3.43205768783341,0.9258875741118788,0.8145256878109266
333,pdf,0.03297066051050334,5975.961521661437,0.2005272382005795,-0.08830151013932919
334,pdf,0.006854974339609449,1088.4173383730267,-0.056614675070865594,-0.3561278245105659
336,pdf,5.725983669418215,2.2784964723799876,0.9542642409634348,0.9084653222000582
339,pdf,0.0021308967746516533,2895.781999575606,-0.10031882614080478,-0.28546495560986473
340,pdf,0.0441779064739864,7332.0636136739395,0.21750700612972063,0.07179097129703105
341,pdf,0.004366218202441143,1447.6353597467162,0.03119578377896204,-0.15760743487918938
343,pdf,9.252989421856112,3.873052545532786,0.9696276708689552,0.9493458702399828
344,pdf,8.04163720645602,3.7852677970868434,0.9666204020396162,0.8722233482053862
346,pdf,0.0025126335697112936,2895.786374724077,-0.10692768195397773,-0.33666868781388204
347,pdf,0.005324789163688634,1086.9678593387887,-0.03876059219294503,-0.3252895088335652
348,pdf,0.0015786703604627455,2895.780588209208,-0.20469155149070684,-0.4265967155958723
350,pdf,0.005967812408545778,726.3762002985708,-0.030595656143753924,-0.2888895538095877
352,pdf,0.0023753043920219223,997.5314278722226,-0.17841414054354487,-0.4001654963515733
