id,fit,a,b,c,cdf_r2_score,pdf_r2_score
186,pdf,-0.05003955448705798,-3.687423311796138,4.044574361543277,-5.95885023268098,-0.5557794055576288
188,pdf,-0.02262368623012709,-0.6327875350167955,0.1708517050879226,-6.72112398030878,-0.3136461285802403
189,pdf,-0.024604427064252792,-0.5828832691455597,0.5572786867629634,-7.1213800553255755,-0.5564233733243269
191,pdf,-0.014176476843796169,-1.0025328857023612,0.4522280284028069,-9.353785470062032,-0.44645907604037505
192,pdf,-0.02190570243301458,-0.62238021861545,0.1419996116862744,-5.061673579955679,-0.2766317645657974
193,pdf,-0.027588625671838403,-6.49577583340568,4.510738369520242,-9.203348055535072,-0.20565112854259748
194,pdf,-0.015685638997224194,-0.5629604352093307,0.10982896576460865,-4.615966766024115,-0.35161277400744795
196,pdf,-0.03092391692353724,-0.7276047823943823,0.35450691596682726,-5.709480748768088,-0.4805862962250991
198,pdf,-0.003617055534859653,-8.683095842586585,4.702734703069398,-4.61907213700809,-0.6316965995245816
203,pdf,-0.004236456699353879,-0.6018327355599646,0.12196825056300749,-7.287316124029923,-0.5540268319281116
204,pdf,-0.01902603977229732,-3.859129614739597,4.021160733068968,-7.521734622264226,-0.6180822241512076
205,pdf,-0.014251753180989058,-0.5719745668047745,0.15546120088421372,-8.907602567422709,-0.39097411482415945
206,pdf,-0.021768467715402508,-0.817967540761669,0.2896170592342524,-8.456543598532763,-0.3378222894772167
207,pdf,-0.003516400476525622,-0.34526680072056626,0.033945265706738975,-6.4192353909673745,-0.20548707946417122
208,pdf,-0.014399085106920523,-5.95079575394417,1.731089769651,-6.734203942854936,-0.1502645303216994
209,pdf,-0.03475953431284379,-0.7295127106133916,0.3060078565311648,-8.55118374523073,-0.24890717844639632
213,pdf,-0.019090035795756546,-0.5014649058926475,0.12348668035501234,-13.874009292525109,-0.12122432039219722
216,pdf,-0.033438157467643254,-0.662411550537791,0.35606226477663466,-11.93497187203477,-0.20970565329504454
218,pdf,-0.024773394614507553,-0.7182567451164746,0.2446510292711156,-14.588754787314212,-0.11369357084501441
220,pdf,-0.022368253608109418,-0.5731022429575865,0.15650589495035838,-7.0360298981028055,-0.3386722796765549
221,pdf,-0.04917919245930948,-3.5818370786885856,4.1509821114845185,-9.333461360272555,-0.21461700348469237
222,pdf,-0.026870188858726676,-0.7404419364885152,0.30272099861242485,-6.227987206266587,-0.47544562399660406
223,pdf,0.09285687582467252,-0.019223757918997525,0.0035701004531132254,0.26956261178606,0.7526995517243201
224,pdf,-0.00920032589511021,-0.8460946693590765,0.3771659859649341,-5.899518977522225,-0.8558474330443182
226,pdf,-0.002644265946030994,-0.4340703087770438,0.053956776241096696,-9.381417141452005,-0.24769089485941187
227,pdf,-0.04840768422149319,-3.5736622810720786,4.037077874711056,-7.122467238295755,-0.42079155631836884
228,pdf,-0.005639398251180407,-0.30140571621571116,0.028015811463536048,-3.8636206624909386,-0.4350381004881143
234,pdf,-0.03320061496677189,-0.8672951784149999,0.5000658077861522,-9.611478952613282,-0.30877406614827785
235,pdf,-0.0184086472985246,-0.6290914326542689,0.15427022645553212,-5.990461570721824,-0.41040708987692454
236,pdf,-0.031062909853358824,-0.7527725934249958,0.281514331169012,-6.502185545400272,-0.3263689175046123
239,pdf,-0.017029688263120533,-0.32830860663184686,0.07546195482748008,-7.208703349587902,-0.39664512776885075
241,pdf,-0.04406285910668063,-0.9777305184819501,0.4501672074570252,-7.358740721776616,-0.22298859674317173
242,pdf,-0.014244510887852179,-6.284185443582265,1.1634280446959924,-6.811133779542792,0.1165544233850151
244,pdf,-0.01546481939853622,-0.3987771239901296,0.07453147904803989,-5.971812582657914,-0.3888918496351894
245,pdf,-0.020839994510064696,-0.7007452422782638,0.18248527171685144,-5.309274372723501,-0.3295213156136314
247,pdf,-0.008878962252649454,-0.6054921531464037,0.12663195773149186,-8.796058968052487,-0.2906334847973451
248,pdf,-0.025354612267160223,-0.7616016973571261,0.26814879000850644,-6.470389329976936,-0.3903955691199832
249,pdf,-0.030489391098091918,-0.9376781022378143,0.5955878260650923,-7.347736867618099,-0.3943919798096507
250,pdf,-0.06842766527088645,-3.5336319894886854,4.10451267798515,-8.5024498114703,-0.22770931560579166
251,pdf,-0.0025953030591548947,-1.9529927254561483,0.7877538481200469,-9.310510320351113,-0.26773027072605315
253,pdf,-0.06407765218882783,-3.5925995697706736,4.046265525653921,-5.929101894329886,-0.41693245377261046
254,pdf,-0.03499274991968362,-0.9780480754501886,0.38293673222344005,-6.562294757942197,-0.2273320238815355
255,pdf,-0.025056587750346217,-0.5699748521748009,0.20710404834965634,-8.2953154233226,-0.2884748969748898
259,pdf,-0.051547660741976725,-3.6767370594300726,4.057895070170748,-6.343872678519403,-0.3648912379541298
261,pdf,-0.05088836376453428,-3.1484475401471084,4.026529151878874,-8.72033035972231,-0.29818638851956303
262,pdf,-0.014031316004778902,-6.42465500264905,1.879093548901772,-8.738766588519358,-0.10806824131120885
263,pdf,-0.016306778754671535,-0.5866306119089395,0.12737139098434566,-6.097841807874131,-0.31950587992943946
264,pdf,0.006011716788902711,0.34527909095753656,-0.20294438525903447,-8.47520569576015,0.2728951402791069
265,pdf,-0.017352150531459887,-0.5456211435581884,0.1323715515843349,-7.9170506157122045,-0.2715461292758583
266,pdf,-0.026722191011314553,-4.00026941379974,4.000000048240638,-2066.2457597870216,-0.3543027840575186
267,pdf,-0.030793342865557155,-1.0827219118879199,0.406011063448927,-5.491666723674045,-0.26283633792855277
268,pdf,-0.02427923384067743,-0.5938340227457056,0.24573405108502272,-10.362996636699675,-0.2516932818972568
270,pdf,-0.023731256671332142,-0.8063112674984011,0.21541654502934204,-8.167098579172373,-0.017966273904151064
271,pdf,-0.02702409439293396,-0.7438295214591131,0.20810234484027315,-8.078067668725437,-0.108889690416337
