id,fit,a,b,c,cdf_r2_score,pdf_r2_score
3859,pdf,1.0,1.0,1.0,0.5717748554967257,-7.312013337951862
3860,pdf,1.0,1.0,1.0,0.5133308309603899,-11.825323021942406
3861,pdf,1.0,1.0,1.0,0.4936463648932441,-9.716472020283991
3862,pdf,1.0,1.0,1.0,0.4666268594290852,-14.739267344532184
3864,pdf,1.0,1.0,1.0,0.5575851584534515,-8.042242560045253
3865,pdf,1.0,1.0,1.0,0.6335926331658435,-6.211250151945978
3866,pdf,1.0,1.0,1.0,0.5838839355675429,-9.426207772416873
3867,pdf,1.0,1.0,1.0,0.6299501319412724,-6.241711334809424
3868,pdf,1.0,1.0,1.0,0.6603551038155276,-6.219882598874734
3871,pdf,1.0,1.0,1.0,0.45781344061433304,-10.46323406134745
3872,pdf,1.0,1.0,1.0,0.6807801994932512,-4.872864167117097
3874,pdf,1.0,1.0,1.0,0.5838967611086847,-8.541735920091185
3875,pdf,1.0,1.0,1.0,0.4902581123459604,-6.524052214041559
3876,pdf,1.0,1.0,1.0,0.460862442831677,-7.251858256553499
3878,pdf,1.0,1.0,1.0,0.5049497824235895,-9.239327036597901
3879,pdf,1.0,1.0,1.0,0.6069485508452319,-7.6132698771327245
3880,pdf,1.0,1.0,1.0,0.6059917525866519,-7.861808475759489
3881,pdf,1.0,1.0,1.0,0.45889684595707747,-11.23003043974509
3882,pdf,1.0,1.0,1.0,0.5429679408978338,-9.762423320092644
3883,pdf,1.0,1.0,1.0,0.6209454852836285,-8.00551242979721
3887,pdf,1.0,1.0,1.0,0.5691209250526996,-8.623621973633528
3891,pdf,1.0,1.0,1.0,0.39950359464345386,-14.55890198328071
3892,pdf,1.0,1.0,1.0,0.4289078661156127,-11.599337534374667
3893,pdf,1.0,1.0,1.0,0.43924498277853175,-12.215306754602926
3894,pdf,1.0,1.0,1.0,0.5294404681913809,-9.934476989396623
3898,pdf,1.0,1.0,1.0,0.20830796248532746,-19.933951858389044
3899,pdf,1.0,1.0,1.0,0.41558255734125094,-16.393322769405916
3900,pdf,1.0,1.0,1.0,0.21935208645808313,-23.343899578967072
3904,pdf,1.0,1.0,1.0,0.49314683730219644,-10.98415556652077
3907,pdf,1.0,1.0,1.0,0.4175405623122882,-10.99391564856964
3911,pdf,1.0,1.0,1.0,0.0365458049713977,-42.233255211368316
3912,pdf,1.0,1.0,1.0,0.3383371649716531,-19.155398671964257
3914,pdf,1.0,1.0,1.0,0.05787353156021979,-38.74586947253759
3915,pdf,1.0,1.0,1.0,0.1917346934062888,-29.414403641903558
3917,pdf,1.0,1.0,1.0,0.42923577363500376,-13.811458736171554
3918,pdf,1.0,1.0,1.0,0.5633935768544808,-9.768344658808427
3919,pdf,1.0,1.0,1.0,0.3892567596828891,-17.740269521774813
3920,pdf,1.0,1.0,1.0,0.5926548163341514,-9.955163177675864
3922,pdf,1.0,1.0,1.0,0.4006241185210262,-15.841255363401544
3923,pdf,1.0,1.0,1.0,0.8065053394429285,-4.989490688295437
3924,pdf,1.1229443815771865,1.3439056593619432,1.6732948524625881,0.9276661810686572,0.891393258039599
3925,pdf,1.0,1.0,1.0,0.646678646171813,-6.34368385416553
3926,pdf,1.0,1.0,1.0,0.7211463805506619,-4.469913926998416
3927,pdf,1.0,1.0,1.0,0.6723368379580182,-6.541802646861699
3930,pdf,1.0,1.0,1.0,0.631885705527492,-8.331649858223313
3932,pdf,1.0,1.0,1.0,0.6187837723107112,-8.749579278668104
3933,pdf,1.0,1.0,1.0,0.6740786891802746,-5.56688449855528
3934,pdf,1.0,1.0,1.0,0.6457651853644525,-8.61769512834911
3935,pdf,1.0,1.0,1.0,0.5195951140420848,-9.80547925319122
3936,pdf,1.0,1.0,1.0,0.7182753455703306,-4.8642074760332985
3937,pdf,1.0,1.0,1.0,0.6768579556742274,-3.9675281357863144
3939,pdf,1.0,1.0,1.0,0.5983942486472434,-9.491035892940925
3941,pdf,1.0,1.0,1.0,0.569112810839292,-10.476664464598867
3942,pdf,1.0,1.0,1.0,0.6547879343798817,-8.194634404636677
3943,pdf,1.0,1.0,1.0,0.5342420874418696,-9.264012264863686
3946,pdf,1.0,1.0,1.0,0.6530758849766575,-7.488223189481747
3947,pdf,1.0,1.0,1.0,0.5929710737393105,-9.192050580131008
3948,pdf,1.0,1.0,1.0,0.7059300936600541,-6.589405787797251
3949,pdf,1.0,1.0,1.0,0.5466103966800149,-8.546463252439336
3950,pdf,1.0,1.0,1.0,0.5904388885401912,-10.903151049491814
3952,pdf,1.0,1.0,1.0,0.4932170295526609,-8.116647851426768
3953,pdf,1.0,1.0,1.0,0.5293742463473035,-12.676260234344157
3954,pdf,1.0,1.0,1.0,0.5139190782333877,-9.96224142601473
3955,pdf,1.0,1.0,1.0,0.5822192406037346,-9.60601170346283
3957,pdf,1.0,1.0,1.0,0.5403022402342816,-11.296112247972193
3958,pdf,1.0,1.0,1.0,0.5873560908258142,-9.558543530473097
3959,pdf,1.0,1.0,1.0,0.6213203364546978,-7.480914104012223
3960,pdf,1.0,1.0,1.0,0.5461708555504912,-11.934987561884212
3961,pdf,1.0,1.0,1.0,0.5308376764534197,-13.023192578190526
3962,pdf,1.0,1.0,1.0,0.526613683995439,-12.653635970070704
3963,pdf,1.0,1.0,1.0,0.5514435875267312,-10.612155804022235
3964,pdf,1.0,1.0,1.0,0.4756220480453447,-12.882267414328583
3965,pdf,1.0,1.0,1.0,0.6302064286382172,-9.438070371984598
3966,pdf,1.0,1.0,1.0,0.47278452141084104,-12.125238200271284
3967,pdf,1.0,1.0,1.0,0.5702643030595773,-11.247342912454295
3968,pdf,1.0,1.0,1.0,0.6793107557209701,-6.913343773920765
3969,pdf,1.0,1.0,1.0,0.6020586160438468,-9.759623304029054
3970,pdf,1.0,1.0,1.0,0.6713308942813323,-6.123312618691679
3971,pdf,1.0,1.0,1.0,0.517967394483648,-12.850782991375343
3972,pdf,1.0,1.0,1.0,0.6362868916498927,-9.134303947090471
3974,pdf,1.0,1.0,1.0,0.7876883528942226,-1.8724885273995002
3975,pdf,1.0,1.0,1.0,0.5509194560321091,-9.678348590904543
3976,pdf,1.0,1.0,1.0,0.5286291611048259,-10.701430079748713
3977,pdf,1.0,1.0,1.0,0.6333167627555656,-6.019657452110765
3978,pdf,1.0,1.0,1.0,0.530429145984556,-11.429356111998183
3979,pdf,1.0,1.0,1.0,0.36312198014372854,-18.94083667860368
3980,pdf,1.0,1.0,1.0,0.8281521707424563,-3.1660085583831865
3981,pdf,1.0,1.0,1.0,0.5073202665661254,-11.928522142016043
3982,pdf,1.0,1.0,1.0,0.65069220550065,-9.003295903623078
3983,pdf,1.0,1.0,1.0,0.7743510879644272,-1.832760733607104
3984,pdf,1.0,1.0,1.0,0.5418179911688745,-11.547177104411594
3985,pdf,1.0,1.0,1.0,0.5564241546455667,-9.301813988370144
3986,pdf,1.0,1.0,1.0,0.6495174465430007,-7.014732502886549
3988,pdf,1.0,1.0,1.0,0.7070311575155037,-6.125574435720204
3989,pdf,1.0,1.0,1.0,0.6411368997398867,-7.858623861213957
3990,pdf,1.0,1.0,1.0,0.7027202145794778,-6.2197182697978945
3991,pdf,1.0,1.0,1.0,0.7014293105354434,-7.189257611425537
3992,pdf,1.0,1.0,1.0,0.46850160983621614,-15.531157054838314
3993,pdf,1.0,1.0,1.0,0.42588219846329334,-14.162381238306043
3994,pdf,1.0,1.0,1.0,0.615127657691853,-10.573865697521976
3995,pdf,1.0,1.0,1.0,0.24298260972349572,-27.40101951890611
3996,pdf,1.0,1.0,1.0,0.4820087514987117,-12.239255949281135
3997,pdf,1.0,1.0,1.0,0.6861276607777516,-5.308847423214266
3999,pdf,1.0,1.0,1.0,0.5144361812941097,-11.314556966005675
4000,pdf,1.0,1.0,1.0,0.5749467521259324,-8.787352944275892
4001,pdf,1.0,1.0,1.0,0.4427826542834752,-13.759335675184309
4002,pdf,1.0,1.0,1.0,0.613330136022546,-8.577936886185727
4003,pdf,1.0,1.0,1.0,0.3164262872636835,-22.624450780565162
4005,pdf,1.0,1.0,1.0,0.3130897499552989,-23.512740245459522
4006,pdf,1.0,1.0,1.0,0.5265581430934666,-8.923290016384033
4007,pdf,1.0,1.0,1.0,0.6350314182928434,-7.584718903636372
4009,pdf,1.0,1.0,1.0,0.58706173766813,-8.965867337742232
4010,pdf,1.0,1.0,1.0,0.15962677791905577,-30.59112515479529
4011,pdf,1.0,1.0,1.0,0.37002497989031824,-20.333115980526586
4013,pdf,1.0,1.0,1.0,0.5449512366962636,-9.484434901175229
4014,pdf,1.0,1.0,1.0,0.7239752805911315,-4.915829024052894
4015,pdf,1.0,1.0,1.0,0.7560924384441458,-4.186460449974319
4018,pdf,1.0,1.0,1.0,0.5507178459591677,-12.134303858643486
4019,pdf,1.0,1.0,1.0,0.48288804547575837,-10.460581505177634
4020,pdf,1.0,1.0,1.0,0.4612638657645337,-15.011271141119586
4021,pdf,1.0,1.0,1.0,0.52415396030086,-12.082034279557956
4022,pdf,1.0,1.0,1.0,0.422084035912097,-15.501583156823106
4025,pdf,1.0,1.0,1.0,0.5163387368958383,-11.572657280301854
4027,pdf,1.0,1.0,1.0,0.3951126752040268,-12.271340827035823
4028,pdf,1.0,1.0,1.0,0.47619413977915503,-9.861933113704065
4030,pdf,1.0,1.0,1.0,0.37597113209076105,-12.550611296602572
4031,pdf,1.0,1.0,1.0,0.7781175906205187,-3.8179549746654837
4032,pdf,1.0,1.0,1.0,0.4699191977685474,-8.392215713269026
4033,pdf,1.0,1.0,1.0,0.36156204865647645,-22.281650363478285
4034,pdf,1.0,1.0,1.0,0.49465503112080844,-13.434996317039241
4035,pdf,1.0,1.0,1.0,0.5156043830683652,-10.279816312963131
4036,pdf,1.0,1.0,1.0,0.4030220169266131,-14.738448608249316
4037,pdf,1.0,1.0,1.0,0.38054055129270503,-18.273718641696156
4038,pdf,1.0,1.0,1.0,0.6031598333992996,-10.376428688777969
4039,pdf,1.0,1.0,1.0,0.4799205683361768,-14.080617828425076
4040,pdf,1.0,1.0,1.0,0.5700200079317623,-9.26461341946763
4041,pdf,1.0,1.0,1.0,0.731295481409171,-5.072091908167383
4042,pdf,1.0,1.0,1.0,0.5269610675845613,-13.21808473553393
4043,pdf,1.0,1.0,1.0,0.4893902965858993,-13.332561135420935
4044,pdf,1.0,1.0,1.0,0.3837916444474726,-18.122580748555457
4045,pdf,1.0,1.0,1.0,0.7892636505471458,-4.443420831141609
4046,pdf,1.0,1.0,1.0,0.5867461421424247,-6.870061027291868
4047,pdf,1.0,1.0,1.0,0.5467579113732578,-7.971710551220664
4048,pdf,1.0,1.0,1.0,0.598124073832389,-8.827318680388553
4049,pdf,1.0,1.0,1.0,0.48115784442171317,-13.192434985681194
4050,pdf,1.0,1.0,1.0,0.5686907443852982,-10.012411773279917
4051,pdf,1.0,1.0,1.0,0.6173170934623493,-8.879488352541555
4052,pdf,1.0,1.0,1.0,0.5439606417427445,-8.97475845609998
4054,pdf,1.0,1.0,1.0,0.5122045302237045,-10.2871806797588
4056,pdf,1.0,1.0,1.0,0.7827726123142174,-4.634856228122203
4057,pdf,1.0,1.0,1.0,0.5637076297055623,-9.961761560391894
4059,pdf,1.0,1.0,1.0,0.5874969071979224,-9.139915277540789
4060,pdf,1.0,1.0,1.0,0.8745315513406839,-2.392968446423253
4061,pdf,1.0,1.0,1.0,0.8142014975756366,-4.441082261298741
4062,pdf,1.0,1.0,1.0,0.7454568894158187,-5.983726254423432
4063,pdf,1.0,1.0,1.0,0.6042276052588698,-7.6122886238608825
4064,pdf,1.0,1.0,1.0,0.6302517869483495,-7.723411263494613
4065,pdf,1.0,1.0,1.0,0.64652480494061,-8.498176511529932
4068,pdf,1.0,1.0,1.0,0.7027365751923158,-5.973671162125496
4069,pdf,1.0,1.0,1.0,0.6044845879735475,-9.868643790165926
4070,pdf,1.0,1.0,1.0,0.7136241521681788,-6.400955113578951
4071,pdf,1.0,1.0,1.0,0.7042095757521968,-6.930199346656907
4072,pdf,1.0,1.0,1.0,0.6581722293503569,-5.850418179590962
4073,pdf,1.0,1.0,1.0,0.671085147437049,-6.048548782365956
4074,pdf,1.0,1.0,1.0,0.6797324016341451,-8.239830469216
4076,pdf,1.0,1.0,1.0,0.6755460498107504,-6.287398266792401
4077,pdf,1.0,1.0,1.0,0.5933885239217267,-8.681776184284226
4078,pdf,1.0,1.0,1.0,0.5363518279241404,-11.681179634725112
4079,pdf,1.0,1.0,1.0,0.7609165021869844,-5.69905524200782
4080,pdf,1.0,1.0,1.0,0.5720034594035741,-7.65839229698765
4081,pdf,1.0,1.0,1.0,0.7699096262005805,-4.271288577506862
4082,pdf,1.0,1.0,1.0,0.5449285396139086,-9.521925915944037
4083,pdf,1.0,1.0,1.0,0.6952251117891579,-7.871945989777338
4084,pdf,1.0,1.0,1.0,0.6413574576247812,-8.24819854267839
4085,pdf,1.0,1.0,1.0,0.5571013384410873,-11.580097437692887
4086,pdf,1.0,1.0,1.0,0.6829815879315446,-7.204752496141456
4087,pdf,1.0,1.0,1.0,0.6656789149206842,-8.892257414200142
4088,pdf,1.0,1.0,1.0,0.6756282043983056,-6.534094856125472
4091,pdf,1.0,1.0,1.0,0.6050671510994463,-10.315731192949555
4092,pdf,1.0,1.0,1.0,0.7181384237704548,-5.646455930708591
4093,pdf,1.0,1.0,1.0,0.6184839683054646,-7.264838648096088
4094,pdf,1.0,1.0,1.0,0.6246730179742055,-7.589552795523748
4095,pdf,1.0,1.0,1.0,0.6424331250554227,-8.089771482488011
4096,pdf,1.0,1.0,1.0,0.5670072926821639,-10.369808214251217
4097,pdf,1.0,1.0,1.0,0.6571801820958797,-8.139489862875326
4098,pdf,1.0,1.0,1.0,0.6294751811468733,-8.37538832011835
4100,pdf,1.0,1.0,1.0,0.7701095238828211,-4.120791086104976
4101,pdf,1.0,1.0,1.0,0.5136280830346606,-10.978839526791367
4102,pdf,1.0,1.0,1.0,0.47993157789779817,-13.800800939510463
4103,pdf,1.0,1.0,1.0,0.6296091531631409,-9.540799519966143
4104,pdf,1.0,1.0,1.0,0.6696070867552419,-6.6656963553087385
4105,pdf,1.0,1.0,1.0,0.8545743017645188,-2.813763759334684
4106,pdf,1.0,1.0,1.0,0.6180043193445288,-9.221702996258445
4107,pdf,1.0,1.0,1.0,0.6493862092387441,-7.832295800924554
4108,pdf,1.0,1.0,1.0,0.419711978505355,-18.764167934565787
4109,pdf,1.0,1.0,1.0,0.6723673515181616,-7.674108263154247
4110,pdf,1.0,1.0,1.0,0.4604043043888364,-10.411983972476426
4112,pdf,1.0,1.0,1.0,0.7348721824725178,-4.612014402873387
4113,pdf,1.0,1.0,1.0,0.7664694211672369,-4.367943521074822
4114,pdf,1.0,1.0,1.0,0.4523389220647661,-10.72032969031309
4118,pdf,1.0,1.0,1.0,0.5598025962114161,-9.259944021144861
4120,pdf,1.0,1.0,1.0,0.649278008501553,-8.780876237227007
4121,pdf,1.0,1.0,1.0,0.6328477500619605,-6.275291048518722
4122,pdf,1.0,1.0,1.0,0.7830541261031291,-1.138582371239567
4123,pdf,1.0,1.0,1.0,0.6985351640890367,-4.809637400026862
4124,pdf,1.0,1.0,1.0,0.7149291146279564,-3.9619774607644134
4125,pdf,1.0,1.0,1.0,0.7542760972298689,-4.51778511890429
4126,pdf,1.0,1.0,1.0,0.6484110787255573,-8.031659704538383
4127,pdf,1.0,1.0,1.0,0.645439446649994,-6.9233152318415145
4128,pdf,1.0,1.0,1.0,0.6954842017602104,-7.15510011891738
4129,pdf,1.0,1.0,1.0,0.7258094984826813,-4.798403668025789
4130,pdf,1.0,1.0,1.0,0.5937537448356539,-7.63605283232611
4131,pdf,1.0,1.0,1.0,0.6934290403079537,-6.198946840675799
4132,pdf,1.0,1.0,1.0,0.5922202694256687,-8.327113789544557
4133,pdf,1.0,1.0,1.0,0.6857001678809558,-6.406590870546786
4134,pdf,1.0,1.0,1.0,0.5447225431908609,-9.936339031499852
4135,pdf,1.0,1.0,1.0,0.5443901160735866,-8.752037990715714
4137,pdf,1.0,1.0,1.0,0.785186250589591,-2.819490567921771
4138,pdf,1.0,1.0,1.0,0.5495873666743207,-11.180341640180522
4139,pdf,1.0,1.0,1.0,0.6372759135224071,-8.420824119498029
4140,pdf,1.0,1.0,1.0,0.580910137831109,-8.65444589758976
4141,pdf,1.0,1.0,1.0,0.8011589569827573,-1.3770126507956393
4143,pdf,1.0,1.0,1.0,0.825217667281518,-2.0519081741338825
4144,pdf,1.0,1.0,1.0,0.7318377810864509,-4.9010150415400515
4145,pdf,1.0,1.0,1.0,0.5681591233724931,-9.870844417722562
4147,pdf,1.0,1.0,1.0,0.8189123454696077,-2.9225378846503336
4148,pdf,1.0,1.0,1.0,0.43992047789981503,-11.54044492595247
4149,pdf,1.0,1.0,1.0,0.7271689528177658,-5.1856266637686765
4150,pdf,1.0,1.0,1.0,0.4852580431295176,-10.923690649417296
4151,pdf,1.0,1.0,1.0,0.7223193342700458,-4.633981992947915
4153,pdf,1.0,1.0,1.0,0.5249905731767773,-10.86361417166036
4155,pdf,1.0,1.0,1.0,0.6954161683711948,-6.302046471487626
4156,pdf,1.0,1.0,1.0,0.782130390234779,-3.4309753303064374
4157,pdf,1.0,1.0,1.0,0.5482148883366804,-8.919154222659191
4158,pdf,1.0,1.0,1.0,0.7571634139453767,-1.6303853854117407
4159,pdf,1.0,1.0,1.0,0.691621757265702,-5.585022765776814
4160,pdf,1.0,1.0,1.0,0.6234973056974735,-9.312880418006554
4161,pdf,1.0,1.0,1.0,0.7450444394261352,-4.656815847811522
4163,pdf,1.0,1.0,1.0,0.5839866897787829,-9.255129975178916
4164,pdf,1.0,1.0,1.0,0.6957284628605458,-5.9557045200352725
4165,pdf,1.0,1.0,1.0,0.7928408241082099,-1.969625705960274
4166,pdf,1.0,1.0,1.0,0.7722707919307973,-3.8191956290470017
4167,pdf,1.0,1.0,1.0,0.5653263605156101,-11.946881862300904
4169,pdf,1.0,1.0,1.0,0.7274048376295144,-4.648655548013135
4170,pdf,1.0,1.0,1.0,0.7019697597434011,-5.935562244506224
4171,pdf,1.0,1.0,1.0,0.5065482398844086,-12.764934062906242
4173,pdf,1.0,1.0,1.0,0.6192408445719559,-6.981412950557485
4174,pdf,1.0,1.0,1.0,0.6931398063290406,-5.044191023793548
4176,pdf,1.0,1.0,1.0,0.7762829910879679,-4.166720856562363
4177,pdf,1.0,1.0,1.0,0.7875867979328641,-2.251340143221648
4178,pdf,1.0,1.0,1.0,0.5925957849007808,-6.8255776023806956
4180,pdf,1.0,1.0,1.0,0.6423320930998557,-7.663738326503616
4181,pdf,1.0,1.0,1.0,0.6633477414488245,-6.212152894980839
4182,pdf,1.0,1.0,1.0,0.7495163702182399,-4.322462642324195
4183,pdf,1.0,1.0,1.0,0.6191640237051355,-7.059213130476897
4184,pdf,1.0,1.0,1.0,0.6033445307309842,-8.227546497307813
4186,pdf,1.0,1.0,1.0,0.8157056613305189,-1.107118894166757
4187,pdf,1.0,1.0,1.0,0.7094156352298489,-4.737898643717637
4188,pdf,1.0,1.0,1.0,0.6039726143121492,-6.816137374749364
4189,pdf,1.0,1.0,1.0,0.550224439116141,-8.862798296019442
4190,pdf,1.0,1.0,1.0,0.6587122453377321,-5.591822988641151
4191,pdf,1.0,1.0,1.0,0.7669967054443934,-4.524438504128688
4192,pdf,1.0,1.0,1.0,0.7050319935286992,-4.803741468438694
4193,pdf,1.0,1.0,1.0,0.6494232444311073,-7.0395757197637785
4194,pdf,1.0,1.0,1.0,0.7188448121237436,-4.837467256009857
4195,pdf,1.0,1.0,1.0,0.4542325007515994,-14.202023678673177
4196,pdf,1.0,1.0,1.0,0.7145157612484978,-4.27482364242579
4197,pdf,1.0,1.0,1.0,0.6979641068331106,-5.36571243900052
4199,pdf,1.0,1.0,1.0,0.6062700618931931,-9.13254902594763
4200,pdf,1.0,1.0,1.0,0.6903681024295893,-5.291597093349332
4201,pdf,1.0,1.0,1.0,0.7099821753789644,-5.549153245840122
4203,pdf,1.0,1.0,1.0,0.42628588434435066,-14.3034390155944
4205,pdf,1.0,1.0,1.0,0.6061278273715224,-8.43856465779616
4206,pdf,1.0,1.0,1.0,0.7031430700777046,-6.351752679841687
4207,pdf,1.0,1.0,1.0,0.6349393970047821,-6.3714330533463
4208,pdf,1.0,1.0,1.0,0.7901100532108607,-3.3736402889844452
4209,pdf,1.0,1.0,1.0,0.6682761953962424,-4.782155436383172
4210,pdf,1.0,1.0,1.0,0.6347382159555621,-7.3902265173494115
4212,pdf,1.0,1.0,1.0,0.6014127681212188,-7.854773412628237
4215,pdf,1.0,1.0,1.0,0.5789276805797715,-8.37958007894526
4216,pdf,1.0,1.0,1.0,0.5659099254269546,-7.45363257454494
4217,pdf,1.0,1.0,1.0,0.6750694402345307,-7.388736899176822
4219,pdf,1.0,1.0,1.0,0.5711451837335799,-8.649239319864105
4220,pdf,1.0,1.0,1.0,0.5371524970074213,-11.48402005216205
4221,pdf,1.0,1.0,1.0,0.6482390552851006,-5.6530850257096485
4223,pdf,1.0,1.0,1.0,0.6295634230514671,-6.384138835086708
4224,pdf,1.0,1.0,1.0,0.7673512425400477,-2.077275433266273
4225,pdf,1.0,1.0,1.0,0.7103436322055927,-5.978150914344773
4226,pdf,1.0,1.0,1.0,0.7085855087478867,-4.604383162940693
4227,pdf,1.0,1.0,1.0,0.7518915208401915,-1.3039376218319392
4229,pdf,1.0,1.0,1.0,0.6475934440147868,-6.1239341704089565
4230,pdf,1.0,1.0,1.0,0.7930945812119198,-2.8539342087819333
4232,pdf,1.0,1.0,1.0,0.6037166056542429,-6.952602000922031
4233,pdf,1.0,1.0,1.0,0.7606918550835658,-3.5664173169224753
4234,pdf,1.0,1.0,1.0,0.6503316163790746,-7.2221769329708785
4235,pdf,1.0,1.0,1.0,0.7825066896749404,-3.731486467576433
4236,pdf,1.0,1.0,1.0,0.593499888874915,-7.861856132414379
4237,pdf,1.0,1.0,1.0,0.7992234761287127,-1.9506253829639943
4238,pdf,1.0,1.0,1.0,0.48784198436604764,-12.755258241526317
4240,pdf,1.0,1.0,1.0,0.7382831831118639,-4.8530570934864246
4241,pdf,1.0,1.0,1.0,0.7165155219670473,-4.459407975556894
4242,pdf,1.0,1.0,1.0,0.6986810816844866,-3.6285292671098217
4243,pdf,1.0,1.0,1.0,0.6766126726252527,-6.18306853330478
4244,pdf,1.0,1.0,1.0,0.4264992701357253,-11.928510201269555
4245,pdf,1.0,1.0,1.0,0.7348837870686376,-1.327450092723634
4246,pdf,1.0,1.0,1.0,0.5667384624629097,-8.994045558240035
4247,pdf,1.0,1.0,1.0,0.7861377284429611,-1.6664292329881647
4248,pdf,1.0,1.0,1.0,0.857094308698892,-2.64365440232196
4249,pdf,1.0,1.0,1.0,0.6354943172403944,-8.196126505703733
4250,pdf,1.0,1.0,1.0,0.6339702731274033,-6.158926802912499
4251,pdf,1.0,1.0,1.0,0.6536186790417553,-7.081105238452244
4253,pdf,1.0,1.0,1.0,0.584165408681308,-6.788507852147334
4254,pdf,1.0,1.0,1.0,0.6812232444885291,-5.905597067613357
4255,pdf,1.0,1.0,1.0,0.6916352793233602,-5.160859651884169
4257,pdf,1.0,1.0,1.0,0.8129655693854303,-3.753071863675423
4260,pdf,1.0,1.0,1.0,0.6207689476668424,-8.118783866865417
4263,pdf,1.0,1.0,1.0,0.7850997511177701,-3.82232320324821
4264,pdf,1.0,1.0,1.0,0.6794139724613295,-5.6807245293086694
4266,pdf,1.0,1.0,1.0,0.6254461747363494,-7.91680191844044
4267,pdf,1.0,1.0,1.0,0.6921821879775985,-4.783718027956421
4268,pdf,1.0,1.0,1.0,0.6058430505461188,-7.336668282063254
4270,pdf,1.0,1.0,1.0,0.6557936262555625,-6.160339734904784
4271,pdf,1.0,1.0,1.0,0.6883916957629272,-5.867379076279741
4273,pdf,1.0,1.0,1.0,0.571896930010881,-9.410230394218495
4275,pdf,1.0,1.0,1.0,0.45243601758293484,-8.106816797854467
4276,pdf,1.0,1.0,1.0,0.6030250305457482,-8.677433020377999
4277,pdf,1.0,1.0,1.0,0.6388694881438763,-6.326959740324015
4279,pdf,1.0,1.0,1.0,0.5640315577308848,-8.469205836779665
4280,pdf,1.0,1.0,1.0,0.5825528352947283,-8.754396215868569
4281,pdf,1.0,1.0,1.0,0.6756564061851973,-6.341581370457601
4282,pdf,1.0,1.0,1.0,0.7382267137821894,-4.66629689108464
4283,pdf,1.0,1.0,1.0,0.7956440841324027,-4.543998481988892
4284,pdf,1.0,1.0,1.0,0.8088891113852239,-3.1393680924857
4286,pdf,1.0,1.0,1.0,0.6133184341371136,-7.663883662872369
4287,pdf,1.0,1.0,1.0,0.568488046476954,-10.2445968761931
4288,pdf,1.0,1.0,1.0,0.6227633393676835,-8.615319984698267
4291,pdf,1.0,1.0,1.0,0.7607047048979363,-4.421917591243835
4292,pdf,1.0,1.0,1.0,0.6678692359863437,-6.432777290241584
4293,pdf,1.0,1.0,1.0,0.6828090679775478,-6.5472581045832055
4297,pdf,1.0,1.0,1.0,0.7472719384573372,-5.585237315105158
4298,pdf,1.0,1.0,1.0,0.7995542814376249,-3.961536964235429
4299,pdf,1.0,1.0,1.0,0.10584538986519498,-23.968498207684277
4300,pdf,1.0,1.0,1.0,0.3547892091178452,-11.88987943547298
4301,pdf,1.0,1.0,1.0,0.6199157769646433,-8.745777112729584
4302,pdf,1.0,1.0,1.0,0.718183037661455,-5.310557985090242
4303,pdf,1.0,1.0,1.0,0.5503830942997596,-7.740879996298382
4304,pdf,1.0,1.0,1.0,0.7178842040936133,-5.834901157474601
4305,pdf,1.0,1.0,1.0,0.629070484092531,-8.018764557299992
4306,pdf,1.0,1.0,1.0,0.6828847406705332,-4.747964806922687
4307,pdf,1.0,1.0,1.0,0.7388545377923562,-6.118205577505852
4309,pdf,1.0,1.0,1.0,0.8018163232799254,-3.821338145260241
4310,pdf,1.0,1.0,1.0,0.6219568162294338,-7.847883989896912
4311,pdf,1.0,1.0,1.0,0.7892146061292507,-4.884943857006682
4312,pdf,1.0,1.0,1.0,0.573962724273112,-10.573340425232251
4316,pdf,1.0,1.0,1.0,0.3833389346280236,-11.374624820901879
4317,pdf,1.0,1.0,1.0,0.3280717726279623,-15.839133219569899
4318,pdf,1.0,1.0,1.0,0.6741563792351646,-5.1196238014215725
4319,pdf,1.0,1.0,1.0,0.2386595268796251,-13.476999244303435
4320,pdf,1.0,1.0,1.0,0.7913318784027782,-3.694506646413153
4321,pdf,1.0,1.0,1.0,0.583566741845788,-9.498946072787431
4322,pdf,1.0,1.0,1.0,0.3194270922315623,-14.641244277516813
4323,pdf,1.0,1.0,1.0,0.6379740928939359,-7.436053517876916
4324,pdf,1.0,1.0,1.0,0.6771288366288082,-5.7418564147108055
4325,pdf,1.0,1.0,1.0,0.8239019417819354,-4.597042527676401
4326,pdf,1.0,1.0,1.0,0.34381824607695877,-11.703085066777131
4327,pdf,1.0,1.0,1.0,0.3530435335822435,-13.551752229080602
4328,pdf,1.0,1.0,1.0,0.6269520764149059,-7.093851586559406
4329,pdf,1.0,1.0,1.0,0.5071012411266508,-12.263627284372735
4330,pdf,1.0,1.0,1.0,0.5286885422092513,-8.458226957956668
4331,pdf,1.0,1.0,1.0,0.6833274525105,-5.228771914299829
4333,pdf,1.0,1.0,1.0,0.6126894433864861,-6.9429042559024206
4334,pdf,1.0,1.0,1.0,0.6911430454706449,-6.845779995890256
4336,pdf,1.0,1.0,1.0,0.7075479897748608,-5.060704347789994
4337,pdf,1.0,1.0,1.0,0.7467757250139407,-3.6938511082559433
4338,pdf,1.0,1.0,1.0,0.8562216638912946,-2.6274512223058175
4339,pdf,1.0,1.0,1.0,0.6785046368094481,-5.214745343637512
4340,pdf,1.0,1.0,1.0,0.6224262506076683,-6.758964702201682
