,flowTime,frequency
0,0.0,0.0
1,0.5,0.006594848422070299
2,1.0,0.03224915406394586
3,1.5,0.09239693391340377
4,2.0,0.07399350873558456
5,2.5,0.06266832401077274
6,3.0,0.06242662799530419
7,3.5,0.07475312478419999
8,4.0,0.07509840480629791
9,4.5,0.07188730060078724
10,5.0,0.06581037221186382
11,5.5,0.051066915268282574
12,6.0,0.04799392307161108
13,6.5,0.041847938678268075
14,7.0,0.04053587459429597
15,7.5,0.030764449968924797
16,8.0,0.021510945376700504
17,8.5,0.018472481182238796
18,9.0,0.015434016987777088
19,9.5,0.014467232925902906
20,10.0,0.012050272771217457
21,10.5,0.011048960707133485
22,11.0,0.009253504592224293
23,11.5,0.008459360541399074
24,12.0,0.007837856501622817
25,12.5,0.007009184448587805
26,13.0,0.006180512395552794
27,13.5,0.005179200331468821
28,14.0,0.004937504316000276
29,14.5,0.004419584282853394
30,15.0,0.004108832262965265
31,15.5,0.002451488156895242
32,16.0,0.0030384641944617083
33,16.5,0.0020026241281679443
34,17.0,0.0011394240729231406
35,17.5,0.0011048960707133485
36,18.0,0.001243008079552517
37,18.5,0.001484704095021062
38,19.0,0.0008286720530350114
39,19.5,0.0009322560596643878
40,20.0,0.0008632000552448036
41,20.5,0.0001726400110489607
42,21.0,0.0005524480353566743
43,21.5,0.000725088046405635
44,22.0,0.0004143360265175057
45,22.5,0.00027622401767833714
46,23.0,0.00048339203093709
47,23.5,0.0003452800220979214
48,24.0,0.0001726400110489607
49,24.5,0.0001726400110489607
50,25.0,0.00020716801325875285
51,25.5,0.0001726400110489607
52,26.0,6.905600441958428e-05
53,26.5,6.905600441958428e-05
54,27.0,0.00010358400662937643
55,27.5,0.00010358400662937643
56,28.0,6.905600441958428e-05
57,28.5,0.0001726400110489607
58,29.0,6.905600441958428e-05
59,29.5,3.452800220979214e-05
60,30.0,3.452800220979214e-05
61,30.5,3.452800220979214e-05
62,31.0,0.0
63,31.5,0.0
