,flowTime,frequency
0,0.0,0.0
1,0.5,0.1474850809889173
2,1.0,0.08408897155700225
3,1.5,0.10586685266992173
4,2.0,0.15337518406572115
5,2.5,0.13066728667751687
6,3.0,0.09524916686042005
7,3.5,0.07750135627373479
8,4.0,0.05262342090986592
9,4.5,0.027590482833449587
10,5.0,0.026272959776796095
11,5.5,0.02232039060683562
12,6.0,0.017747810586685266
13,6.5,0.019917848562349842
14,7.0,0.015190265829652019
15,7.5,0.008060141052468418
16,8.0,0.0045725800201503524
17,8.5,0.002170037975664574
18,9.0,0.0020925366193908393
19,9.5,0.0017050298380221654
20,10.0,0.0017050298380221654
21,10.5,0.0006200108501898783
22,11.0,0.0008525149190110827
23,11.5,0.0005425094939161435
24,12.0,0.0007750135627373479
25,12.5,7.750135627373479e-05
26,13.0,0.00046500813764240875
27,13.5,7.750135627373479e-05
28,14.0,0.00038750678136867395
29,14.5,0.0
