,flowTime,frequency
0,0.0,0.0
1,0.5,0.0019301631865239516
2,1.0,0.008364040474937124
3,1.5,0.0259694683277768
4,2.0,0.08124232321459905
5,2.5,0.12826811721354622
6,3.0,0.12873603556179447
7,3.5,0.09785342457741124
8,4.0,0.0815347721822542
9,4.5,0.07276130315259988
10,5.0,0.058723752705152954
11,5.5,0.042931508451775166
12,6.0,0.03842779434988595
13,6.5,0.0350938761186173
14,7.0,0.03322220272562438
15,7.5,0.02865999883020413
16,8.0,0.02661285605661812
17,8.5,0.02158273381294964
18,9.0,0.01742995847224659
19,9.5,0.014213019828040007
20,10.0,0.010879101596771364
21,10.5,0.008948938410247412
22,11.0,0.007486693571971691
23,11.5,0.004971632450137451
24,12.0,0.004152775340703047
25,12.5,0.004094285547172018
26,13.0,0.002573550915365269
27,13.5,0.002164122360648067
28,14.0,0.002105632567117038
29,14.5,0.0012867754576826344
30,15.0,0.0015207346318067496
31,15.5,0.001111306077089548
32,16.0,0.0014037550447446921
33,16.5,0.0008188571094344037
34,17.0,0.0005264081417792595
35,17.5,0.00040942855471720184
36,18.0,0.00040942855471720184
37,18.5,0.00011697958706205768
38,19.0,0.0005264081417792595
39,19.5,0.00023395917412411535
40,20.0,0.00029244896765514417
41,20.5,0.00023395917412411535
42,21.0,0.00017546938059308652
43,21.5,0.0
