,flowTime,frequency
0,0.0,0.0
1,0.5,0.2033109156751164
2,1.0,0.1883083290222452
3,1.5,0.17951370926021729
4,2.0,0.1381272633212623
5,2.5,0.12622866011381273
6,3.0,0.09570615623383343
7,3.5,0.0429384376616658
8,4.0,0.015519917227108122
9,4.5,0.005173305742369374
10,5.0,0.0020693222969477496
11,5.5,0.0005173305742369374
12,6.0,0.0005173305742369374
13,6.5,0.0005173305742369374
14,7.0,0.0005173305742369374
15,7.5,0.0
16,8.0,0.0
17,8.5,0.0005173305742369374
18,9.0,0.0
19,9.5,0.0
20,10.0,0.0005173305742369374
21,10.5,0.0
