,flowTime,frequency
0,0.0,0.0
1,0.5,0.2785349233390119
2,1.0,0.1067742258743361
3,1.5,0.1340314660787654
4,2.0,0.11804790059124161
5,2.5,0.10106223068443732
6,3.0,0.08287403547449644
7,3.5,0.05787153021344824
8,4.0,0.034823128569996996
9,4.5,0.030914921334803086
10,5.0,0.023098506864415273
11,5.5,0.013879146207034773
12,6.0,0.006613889167251227
13,6.5,0.003657681130373785
14,7.0,0.002455155827237198
15,7.5,0.001553261849884758
16,8.0,0.0012526305241006112
17,8.5,0.0006513678725323179
18,9.0,0.0002004208838560978
19,9.5,0.00025052610482012225
20,10.0,0.00015031566289207336
21,10.5,0.0003006313257841467
22,11.0,0.0002004208838560978
23,11.5,0.00025052610482012225
24,12.0,0.00025052610482012225
25,12.5,0.0
26,13.0,0.0002004208838560978
27,13.5,0.0
28,14.0,0.0001002104419280489
29,14.5,0.0
