,flowTime,frequency
0,0.0,0.0
1,0.5,0.0035842293906810036
2,1.0,0.01632815611310235
3,1.5,0.020708880923934688
4,2.0,0.016726403823178016
5,2.5,0.021505376344086023
6,3.0,0.03185981680605336
7,3.5,0.029072082835523694
8,4.0,0.04739147749900438
9,4.5,0.03942652329749104
10,5.0,0.05017921146953405
11,5.5,0.03942652329749104
12,6.0,0.038231780167264036
13,6.5,0.053763440860215055
14,7.0,0.040223018717642375
15,7.5,0.04858622062923138
16,8.0,0.0350457984866587
17,8.5,0.037833532457188374
18,9.0,0.038630027877339705
19,9.5,0.0314615690959777
20,10.0,0.03185981680605336
21,10.5,0.0350457984866587
22,11.0,0.0350457984866587
23,11.5,0.02190362405416169
24,12.0,0.024691358024691357
25,12.5,0.02986857825567503
26,13.0,0.021505376344086023
27,13.5,0.021505376344086023
28,14.0,0.01592990840302668
29,14.5,0.011150935882118677
30,15.0,0.013142174432497013
31,15.5,0.010752688172043012
32,16.0,0.009557945041816009
33,16.5,0.00796495420151334
34,17.0,0.008363201911589008
35,17.5,0.00796495420151334
36,18.0,0.0067702110712863405
37,18.5,0.00796495420151334
38,19.0,0.005973715651135006
39,19.5,0.00398247710075667
40,20.0,0.005973715651135006
41,20.5,0.0027877339705296694
42,21.0,0.0031859816806053365
43,21.5,0.004380724810832338
44,22.0,0.0035842293906810036
45,22.5,0.0027877339705296694
46,23.0,0.0023894862604540022
47,23.5,0.0015929908403026682
48,24.0,0.00039824771007566706
49,24.5,0.0011947431302270011
50,25.0,0.00039824771007566706
51,25.5,0.0
52,26.0,0.0
53,26.5,0.0
54,27.0,0.0
55,27.5,0.00039824771007566706
56,28.0,0.0
57,28.5,0.0
