,flowTime,frequency
0,0.0,0.0
1,0.5,0.15656118033470623
2,1.0,0.06615922006151921
3,1.5,0.10807569991137063
4,2.0,0.09008915072206872
5,2.5,0.11302851780407695
6,3.0,0.10823210468692977
7,3.5,0.10343569156978259
8,4.0,0.07966216568479224
9,4.5,0.06787967259266983
10,5.0,0.04337625775507012
11,5.5,0.02721443094729159
12,6.0,0.011991032792867942
13,6.5,0.00729888952609353
14,7.0,0.004900682967519942
15,7.5,0.0032845002867420885
16,8.0,0.0020853970074552943
17,8.5,0.0020853970074552943
18,9.0,0.0015640477555914707
19,9.5,0.0007820238777957354
20,10.0,0.00031280955111829417
21,10.5,0.0003649444763046765
22,11.0,0.0004692143266774412
23,11.5,0.0003649444763046765
24,12.0,0.00010426985037276472
25,12.5,0.0002606746259319118
26,13.0,0.00015640477555914708
27,13.5,0.0
28,14.0,0.00015640477555914708
29,14.5,0.00010426985037276472
30,15.0,0.0
31,15.5,0.0
