,flowTime,frequency
0,0.0,0.0
1,0.5,0.013865289200027187
2,1.0,0.03316794671379052
3,1.5,0.053354176578535986
4,2.0,0.0826479983687895
5,2.5,0.11540814245904982
6,3.0,0.1075919255080541
7,3.5,0.08455107727859716
8,4.0,0.07687079453544485
9,4.5,0.07469584720995039
10,5.0,0.0715693604295521
11,5.5,0.05919934751580235
12,6.0,0.04479032148440155
13,6.5,0.03622646639026711
14,7.0,0.029497723102018623
15,7.5,0.02222524298239652
16,8.0,0.022497111398083327
17,8.5,0.018487052266702917
18,9.0,0.013933256303948888
19,9.5,0.009923197172568477
20,10.0,0.0069326446000135935
21,10.5,0.005029565690205941
22,11.0,0.004825664378440835
23,11.5,0.0026507170529463738
24,12.0,0.003398355196085095
25,12.5,0.0015632433901991436
26,13.0,0.0008835723509821247
27,13.5,0.0009515394549038266
28,14.0,0.0005437368313736152
29,14.5,0.0005437368313736152
30,15.0,0.0002718684156868076
31,15.5,0.0005437368313736152
32,16.0,0.00033983551960850946
33,16.5,0.0002718684156868076
34,17.0,0.0002039013117651057
35,17.5,0.0002718684156868076
36,18.0,0.0001359342078434038
37,18.5,6.79671039217019e-05
38,19.0,6.79671039217019e-05
39,19.5,0.0
