,flowTime,frequency
0,0.0,0.0
1,0.5,0.11701860231271996
2,1.0,0.07202111613876319
3,1.5,0.12261186525892408
4,2.0,0.15497737556561086
5,2.5,0.14284816490698843
6,3.0,0.17037456008044244
7,3.5,0.10300402212166918
8,4.0,0.05461287078934138
9,4.5,0.028908999497234793
10,5.0,0.013448969331322273
11,5.5,0.00641025641025641
12,6.0,0.0038964303670186023
13,6.5,0.0023252890899949723
14,7.0,0.0006913021618903972
15,7.5,0.0007541478129713424
16,8.0,0.0008798391151332328
17,8.5,0.0003770739064856712
18,9.0,0.0003770739064856712
19,9.5,0.0005027652086475615
20,10.0,0.0004399195575666164
21,10.5,0.0003770739064856712
22,11.0,0.0008798391151332328
23,11.5,0.0003770739064856712
24,12.0,0.00025138260432378077
25,12.5,0.000314228255404726
26,13.0,0.0003770739064856712
27,13.5,0.000314228255404726
28,14.0,0.00012569130216189038
29,14.5,0.0004399195575666164
30,15.0,6.284565108094519e-05
31,15.5,0.0
