,flowTime,frequency
0,0.0,0.0
1,0.5,0.004678362573099415
2,1.0,0.006467148262813897
3,1.5,0.010113519091847266
4,2.0,0.015617475060199518
5,2.5,0.027106983144134848
6,3.0,0.041554867561059514
7,3.5,0.04829721362229102
8,4.0,0.05607155142758858
9,4.5,0.0714826281389749
10,5.0,0.07918816649466805
11,5.5,0.07905056759545924
12,6.0,0.0782249742002064
13,6.5,0.07320261437908497
14,7.0,0.059373925008599934
15,7.5,0.05249398004815962
16,8.0,0.04643962848297214
17,8.5,0.03859649122807018
18,9.0,0.0369453044375645
19,9.5,0.031578947368421054
20,10.0,0.025111799105607156
21,10.5,0.02022703818369453
22,11.0,0.018094255245958032
23,11.5,0.013553491572067424
24,12.0,0.012039903680770554
25,12.5,0.009150326797385621
26,13.0,0.007499140006879945
27,13.5,0.006191950464396285
28,14.0,0.006191950464396285
29,14.5,0.005022359821121431
30,15.0,0.00392156862745098
31,15.5,0.0030271757825937394
32,16.0,0.0028207774337805297
33,16.5,0.002476780185758514
34,17.0,0.0022703818369453044
35,17.5,0.00130718954248366
36,18.0,0.0009631922944616443
37,18.5,0.0009631922944616443
38,19.0,0.0005503955968352253
39,19.5,0.0006191950464396285
40,20.0,0.000412796697626419
41,20.5,0.0002063983488132095
42,21.0,0.0003439972480220158
43,21.5,0.000412796697626419
44,22.0,0.00013759889920880633
45,22.5,0.0
