,flowTime,frequency
0,0.0,0.0
1,0.5,0.04993252361673414
2,1.0,0.06099865047233468
3,1.5,0.08906882591093117
4,2.0,0.11039136302294197
5,2.5,0.07584345479082322
6,3.0,0.09271255060728745
7,3.5,0.12591093117408908
8,4.0,0.09406207827260459
9,4.5,0.05506072874493927
10,5.0,0.0349527665317139
11,5.5,0.041025641025641026
12,6.0,0.019568151147098516
13,6.5,0.019838056680161944
14,7.0,0.022267206477732792
15,7.5,0.02604588394062078
16,8.0,0.02766531713900135
17,8.5,0.016734143049932523
18,9.0,0.01349527665317139
19,9.5,0.00931174089068826
20,10.0,0.005937921727395412
21,10.5,0.002834008097165992
22,11.0,0.0017543859649122807
23,11.5,0.001349527665317139
24,12.0,0.0005398110661268556
25,12.5,0.0006747638326585695
26,13.0,0.0004048582995951417
27,13.5,0.0002699055330634278
28,14.0,0.0004048582995951417
29,14.5,0.0001349527665317139
30,15.0,0.0005398110661268556
31,15.5,0.0001349527665317139
32,16.0,0.0001349527665317139
33,16.5,0.0
