,flowTime,frequency
0,0.0,0.0
1,0.5,0.009332711152589827
2,1.0,0.01534712500648105
3,1.5,0.024939078135531704
4,2.0,0.029138798154197128
5,2.5,0.048426401202882774
6,3.0,0.07134339192202001
7,3.5,0.08020946751698035
8,4.0,0.07352102452429098
9,4.5,0.07492093119717945
10,5.0,0.07564680873126976
11,5.5,0.0666770363457251
12,6.0,0.05713693161196661
13,6.5,0.04998185306164774
14,7.0,0.04578213304298232
15,7.5,0.0396121740032146
16,8.0,0.03707160263389848
17,8.5,0.03162752112822108
18,9.0,0.027064862342510498
19,9.5,0.023124384300305906
20,10.0,0.018302483538134493
21,10.5,0.015243428215896719
22,11.0,0.013013947218333592
23,11.5,0.010577072639601804
24,12.0,0.00917716596671333
25,12.5,0.007621714107948359
26,13.0,0.006221807435059885
27,13.5,0.0049255975527557425
28,14.0,0.004977445948047908
29,14.5,0.005132991133924405
30,15.0,0.004251568413957588
31,15.5,0.003214600508114274
32,16.0,0.0019183906258101312
33,16.5,0.0025405713693161195
34,17.0,0.0018665422305179655
35,17.5,0.0012962098823041427
36,18.0,0.0006221807435059885
37,18.5,0.0009851195105511485
38,19.0,0.0006221807435059885
39,19.5,0.0011406646964276456
40,20.0,0.0009332711152589828
41,20.5,0.0006221807435059885
42,21.0,0.00041478716233732567
43,21.5,0.00036293876704515996
44,22.0,0.0005703323482138228
45,22.5,0.00041478716233732567
46,23.0,0.00036293876704515996
47,23.5,0.00031109037175299425
48,24.0,0.00031109037175299425
49,24.5,0.00020739358116866283
50,25.0,0.00020739358116866283
51,25.5,0.00015554518587649713
52,26.0,0.00010369679058433142
53,26.5,0.00015554518587649713
54,27.0,0.00010369679058433142
55,27.5,0.0
56,28.0,0.00020739358116866283
57,28.5,0.0
