,flowTime,frequency
0,0.0,0.0
1,0.5,0.008004833106781453
2,1.0,0.012535870714393596
3,1.5,0.030811055731762575
4,2.0,0.06705935659265971
5,2.5,0.06373659568041082
6,3.0,0.04259175351155415
7,3.5,0.037758646730101195
8,4.0,0.040930373055429695
9,4.5,0.04712279111916629
10,5.0,0.058752454312037454
11,5.5,0.07128832502643105
12,6.0,0.07627246639480441
13,6.5,0.07702763932940643
14,7.0,0.06841866787494336
15,7.5,0.05950762724663948
16,8.0,0.049388309922972363
17,8.5,0.04062830388158888
18,9.0,0.03035795197100136
19,9.5,0.021295876755777075
20,10.0,0.019785530886573026
21,10.5,0.012837939888234406
22,11.0,0.011629663192871167
23,11.5,0.00981724814982631
24,12.0,0.009666213562905906
25,12.5,0.006192418063736596
26,13.0,0.004682072194532548
27,13.5,0.0037758646730101193
28,14.0,0.003926899259930524
29,14.5,0.001963449629965262
30,15.0,0.001963449629965262
31,15.5,0.0022655188038060714
32,16.0,0.0010572421084428334
33,16.5,0.0024165533907264765
34,17.0,0.0010572421084428334
35,17.5,0.0009062075215224287
36,18.0,0.0
37,18.5,0.0009062075215224287
38,19.0,0.0006041383476816191
39,19.5,0.00045310376076121433
40,20.0,0.0006041383476816191
41,20.5,0.0
