,flowTime,frequency
0,0.0,0.0
1,0.5,0.005770964833183048
2,1.0,0.01898106402164112
3,1.5,0.032461677186654644
4,2.0,0.047114517583408476
5,2.5,0.0721370604147881
6,3.0,0.05888187556357079
7,3.5,0.07587917042380524
8,4.0,0.0684400360685302
9,4.5,0.07795311091073039
10,5.0,0.1142921550946799
11,5.5,0.08701532912533815
12,6.0,0.045761947700631196
13,6.5,0.04404869251577998
14,7.0,0.07285843101893598
15,7.5,0.0669522091974752
16,8.0,0.046212804328223625
17,8.5,0.03011722272317403
18,9.0,0.01550946798917944
19,9.5,0.007844905320108205
20,10.0,0.0044183949504057705
21,10.5,0.002840396753832281
22,11.0,0.0013074842200180342
23,11.5,0.0008566275924256087
24,12.0,0.0005410279531109107
25,12.5,0.0003155996393146979
26,13.0,0.00018034265103697024
27,13.5,0.0003155996393146979
28,14.0,0.00018034265103697024
29,14.5,0.00018034265103697024
30,15.0,0.0003155996393146979
31,15.5,4.508566275924256e-05
32,16.0,0.0001352569882777277
33,16.5,4.508566275924256e-05
34,17.0,4.508566275924256e-05
35,17.5,4.508566275924256e-05
36,18.0,0.0
37,18.5,0.0
