,flowTime,frequency
0,0.0,0.0
1,0.5,0.10219621169215279
2,1.0,0.16902649298344974
3,1.5,0.035240072997294064
4,2.0,0.05046881882826757
5,2.5,0.08463910389528664
6,3.0,0.11553709646969983
7,3.5,0.10874079667736454
8,4.0,0.09804291737461455
9,4.5,0.07186457743376753
10,5.0,0.05367818261909257
11,5.5,0.03586936001510289
12,6.0,0.024542193694544082
13,6.5,0.015102888427411743
14,7.0,0.00975394877603675
15,7.5,0.006481656283430873
16,8.0,0.0035240072997294067
17,8.5,0.0037127934050720534
18,9.0,0.0030205776854823484
19,9.5,0.0020137184569882323
20,10.0,0.0008180731231514694
21,10.5,0.0012585740356176453
22,11.0,0.0006292870178088226
23,11.5,0.0010068592284941161
24,12.0,0.0003146435089044113
25,12.5,0.0005034296142470581
26,13.0,0.00018878610534264677
27,13.5,0.00044050091246617583
28,14.0,0.00018878610534264677
29,14.5,0.0005663583160279403
30,15.0,0.00018878610534264677
31,15.5,0.00025171480712352903
32,16.0,0.00018878610534264677
33,16.5,0.0
