,flowTime,frequency
0,0.0,0.0
1,0.5,0.03962512331469911
2,1.0,0.08467609339033212
3,1.5,0.14896415652745806
4,2.0,0.12791844787898718
5,2.5,0.09930943768497205
6,3.0,0.0654390003288392
7,3.5,0.03978954291351529
8,4.0,0.046695166063794806
9,4.5,0.03370601775731667
10,5.0,0.036007892140743174
11,5.5,0.02828017099638277
12,6.0,0.035843472541927
13,6.5,0.03962512331469911
14,7.0,0.03633673133837553
15,7.5,0.030910884577441632
16,8.0,0.02219664584018415
17,8.5,0.018743834265044394
18,9.0,0.012660309108845774
19,9.5,0.010687273923051627
20,10.0,0.007727721144360408
21,10.5,0.007892140743176587
22,11.0,0.004274909569220651
23,11.5,0.004768168365669187
24,12.0,0.003288391976323578
25,12.5,0.0034528115751397566
26,13.0,0.001644195988161789
27,13.5,0.001644195988161789
28,14.0,0.0011509371917132521
29,14.5,0.0018086155869779677
30,15.0,0.0013153567905294311
31,15.5,0.0003288391976323578
32,16.0,0.0004932587964485367
33,16.5,0.0003288391976323578
34,17.0,0.0009865175928970734
35,17.5,0.0001644195988161789
36,18.0,0.0001644195988161789
37,18.5,0.0001644195988161789
38,19.0,0.0
39,19.5,0.0001644195988161789
40,20.0,0.0
41,20.5,0.0
42,21.0,0.0004932587964485367
43,21.5,0.0
44,22.0,0.0
45,22.5,0.0
46,23.0,0.0
47,23.5,0.0
48,24.0,0.0
49,24.5,0.0
50,25.0,0.0
51,25.5,0.0
52,26.0,0.0
53,26.5,0.0
54,27.0,0.0
55,27.5,0.0
56,28.0,0.0
57,28.5,0.0001644195988161789
58,29.0,0.0
59,29.5,0.0
60,30.0,0.0
61,30.5,0.0
62,31.0,0.0
63,31.5,0.0001644195988161789
64,32.0,0.0
65,32.5,0.0
