,flowTime,frequency
0,0.0,0.0
1,0.5,0.08047325706463283
2,1.0,0.10550503568984061
3,1.5,0.10863400801799158
4,2.0,0.12359440696196343
5,2.5,0.16299990221961475
6,3.0,0.1611420748997751
7,3.5,0.10628727877187837
8,4.0,0.06267722694827417
9,4.5,0.035885401388481473
10,5.0,0.022685049379094553
11,5.5,0.008409113131905739
12,6.0,0.006160164271047228
13,6.5,0.004791238877481177
14,7.0,0.0033245330986604086
15,7.5,0.002053388090349076
16,8.0,0.0015644861640754864
17,8.5,0.0014667057788207685
18,9.0,0.0005866823115283074
19,9.5,0.0006844626967830253
20,10.0,0.0001955607705094358
21,10.5,9.77803852547179e-05
22,11.0,0.0004889019262735895
23,11.5,9.77803852547179e-05
24,12.0,9.77803852547179e-05
25,12.5,9.77803852547179e-05
26,13.0,0.0
27,13.5,0.0
