,flowTime,frequency
0,0.0,0.0
1,0.5,0.027550697800460683
2,1.0,0.1158032609186577
3,1.5,0.13124971771826024
4,2.0,0.0989566866898514
5,2.5,0.0366740436294657
6,3.0,0.0663475001129127
7,3.5,0.10473781672011201
8,4.0,0.08834289327491983
9,4.5,0.05474007497403008
10,5.0,0.04209385303283501
11,5.5,0.04399078632401427
12,6.0,0.04209385303283501
13,6.5,0.03075741836412086
14,7.0,0.01838218689309426
15,7.5,0.01558195203468678
16,8.0,0.013956009213675985
17,8.5,0.012510726706110835
18,9.0,0.00894268551555937
19,9.5,0.008762025202113726
20,10.0,0.006458606205681767
21,10.5,0.006006955422067657
22,11.0,0.00569079987353778
23,11.5,0.003929361817442753
24,12.0,0.003161555485298767
25,12.5,0.002529244388239014
26,13.0,0.0014001174292037396
27,13.5,0.0015356126642879725
28,14.0,0.0014452825075651507
29,14.5,0.0007226412537825754
30,15.0,0.0006774761754211643
31,15.5,0.0003613206268912877
32,16.0,0.0004968158619755205
33,16.5,0.0004968158619755205
34,17.0,0.0005871460186983424
35,17.5,0.0002709904701684657
36,18.0,0.0002258253918070548
37,18.5,0.00013549523508423286
38,19.0,0.00013549523508423286
39,19.5,0.0002258253918070548
40,20.0,9.033015672282192e-05
41,20.5,0.0002709904701684657
42,21.0,0.0
43,21.5,0.00013549523508423286
44,22.0,9.033015672282192e-05
45,22.5,4.516507836141096e-05
46,23.0,0.0003613206268912877
47,23.5,4.516507836141096e-05
48,24.0,0.0
49,24.5,9.033015672282192e-05
50,25.0,4.516507836141096e-05
51,25.5,9.033015672282192e-05
52,26.0,0.00013549523508423286
53,26.5,4.516507836141096e-05
54,27.0,9.033015672282192e-05
55,27.5,9.033015672282192e-05
56,28.0,0.00013549523508423286
57,28.5,0.00018066031344564384
58,29.0,4.516507836141096e-05
59,29.5,4.516507836141096e-05
60,30.0,0.0
61,30.5,0.0
