id,fit,a,b,c,cdf_r2_score,pdf_r2_score
28,cdf,71854.4652994051,2.239606757618922,34348.16441316738,0.99901446825855,0.9705407435701204
30,cdf,71952.33778155375,3.0857238033073795,31029.832649758297,0.9981840424744515,0.9178159657809039
31,cdf,34937.27763604929,3.134729526186244,26030.24741793408,0.9992022759089562,0.9539901612287195
32,cdf,63836.1475898574,1.803479760132659,17362.100008169524,0.9993575156400749,0.9458137220978062
33,cdf,101660.1816848859,4.063101354395459,42417.168165799165,0.9992242990520037,0.9641970989242632
34,cdf,48.90295458822957,3.97885942770508,24.325106662969034,0.9998189663760123,0.9740643909483048
35,cdf,16.656426899248117,3.293353063217343,18.389752740542207,0.9989472984106549,0.9014274994778274
36,cdf,57020.527335560444,2.2303300692142844,15601.380421093892,0.99957113190295,0.9578089961842964
38,cdf,82175.02627812882,2.6850699384077146,31675.773978708236,0.9997275214657221,0.9780386921074163
39,cdf,67844.2617059809,3.2249392772715204,40626.707120892934,0.999070336321156,0.9591612202334184
41,cdf,16.71084182489274,4.249640726857708,18.41789625485877,0.9997336312951735,0.9577753920313847
42,cdf,9422.105472295492,1.738033539292861,11232.30487210595,0.9992104078472069,0.9379636957361868
43,cdf,98.15613480038965,1.0000000000000002,14.660102910609202,0.9987754703639631,0.946817063691616
44,cdf,30558.633550966253,1.0067035810888512,6773.112193543023,0.9970898457806677,0.9582232802991918
45,cdf,26409.318190446666,2.3430945962308956,11260.018718916479,0.9981013080820798,0.8847862117575861
46,cdf,42929.58836751002,2.168683825621978,17009.34832883995,0.9996200405219344,0.974923061755412
48,cdf,33.97275265598308,2.0507955512714915,15.27161787694158,0.9990360951365926,0.8898228589409278
49,cdf,13096.575854786312,2.947869050207413,7392.704302247348,0.9977377248451493,0.8629446947960916
50,cdf,25634.197394017017,2.0608082022234635,18067.539822639927,0.9947915834113962,0.8921253608400949
56,cdf,49.20629531451263,2.770472096722632,24.47783251871849,0.9994517080327094,0.9487671636782082
60,cdf,35825.895520120284,2.371504716721001,22279.535341390212,0.989969985060367,0.6558921553453785
63,cdf,2.3788560128905436,1.9479856194653613,2.6038856522175484,0.9860945567392749,0.6016403841289685
64,cdf,11064.963100215242,1.9218503238844638,10076.55689893954,0.9968476129798912,0.8842752050991726
66,cdf,30931.6921279252,2.7518498812446706,12237.930344136927,0.9968602303706051,0.883619313268791
69,cdf,11.059315190989844,2.6031456009951883,4.844897282296435,0.9992097267227442,0.9506348549862912
71,cdf,37695.09586426176,3.554401694393263,19069.274329948777,0.9977580962955523,0.907885102770532
72,cdf,20939.563626674215,2.5450153122915444,8842.563108750754,0.999565520243976,0.9609810163041709
74,cdf,9065.304157819126,3.6586245769837653,6932.840981367647,0.9991681575823972,0.9234471755198035
75,cdf,43827.84759151352,3.2039643430124225,27824.844953677137,0.9965022774529594,0.8712581789217901
77,cdf,15031.671842384034,3.888658686955022,14873.734182582597,0.9975360289908596,0.8851349868683382
78,cdf,57334.648796078516,2.8039259937043584,25297.70029205725,0.9989145432353801,0.9525072959560144
79,cdf,17019.672216151153,6.206177023063729,22756.329942072876,0.9972148708728436,0.8640413436075189
81,cdf,21264.926367191303,1.944151215126156,7935.468325437978,0.998843892086121,0.913139559079141
82,cdf,17.939747193781354,5.544286575484037,22.852477204789178,0.9995941236857823,0.9572538138582132
85,cdf,51822.29957462651,3.2498598500489386,23206.784706133436,0.9990219564013587,0.9506477972840739
86,cdf,2.310287208539939,17.247610294514896,11.445244738641012,0.9989059216375121,0.9235207567257444
88,cdf,6.828252489180992,6.859709259546956,11.562410450568757,0.9994587978317084,0.9407579277616241
90,cdf,7.0659857157918555,5.0697957412591865,7.920900197425251,0.9994844292193477,0.937439178148587
91,cdf,4.686279386364081,5.659686950497312,5.749502205711473,0.999489715627081,0.9480161328915112
93,cdf,131481.640530654,2.624172909101132,31647.500498533507,0.9996375897530726,0.9590765747866967
94,cdf,160727.72790703515,2.6402488553570898,27522.262479576697,0.9984433474353509,0.9341804228202746
95,cdf,39.34486257940356,4.448540563690341,30.193440933307755,0.9993953748598362,0.9674596189165894
96,cdf,33.52941054626665,3.2146334898993802,16.99432180336565,0.9988412105494057,0.9170320575350643
97,cdf,105967.0318929323,2.314236902956905,24621.40434609396,0.9941724193012765,0.7292008796582636
98,cdf,20938.49922387797,2.1065230465898357,12093.683116785513,0.9961019477423076,0.8519530237925017
100,cdf,51644.47265588666,2.60303390056206,21487.386025949356,0.9993948565958491,0.9467387906272597
102,cdf,160305.30589832974,1.511891486132501,36022.7266883249,0.9945238517662497,0.9113564713977833
104,cdf,71.5053831709028,2.425840570800553,31.000765940553087,0.9999026595530683,0.9864551656257793
105,cdf,56074.78505284037,2.6798077753517022,25181.389678809173,0.9990823960384645,0.9394551717336059
106,cdf,29016.74015546424,1.579541682404203,17408.17192052242,0.9962304224260858,0.9556955660325321
107,cdf,270366.00486565713,1.8647532905050965,67211.29322183992,0.9985764133839508,0.9485188190426805
108,cdf,16756.47450634895,2.725609853090668,9509.362225442668,0.9997841195246677,0.9727579454540782
109,cdf,45796.02633451999,2.367087756814769,29058.04487098929,0.9995836024304687,0.9600231365442604
110,cdf,51013.09114836302,1.9736558098350319,13925.525839727698,0.999873651849637,0.9667390193701021
112,cdf,16402.753058553728,2.684482173635065,13838.462200283451,0.9995043563737436,0.9670440211774609
113,cdf,9776.76918501946,5.572814821826568,10808.350791825918,0.9995734900309518,0.9464267214835648
114,cdf,21683.301085373896,2.3121825890958725,9316.180758111877,0.9998194507204401,0.9818692292418718
116,cdf,7973.126321869752,3.5965948238746948,4109.694194812174,0.9996630825519335,0.9684166086930895
117,cdf,400551.93164615723,2.649001492030986,129250.47644143607,0.9992323374147666,0.9567733323995392
118,cdf,19397.5752302014,3.1345933648733704,14855.233023881567,0.9931709273449834,0.7603142915816379
119,cdf,8.221497524150728,5.730280650163388,11.316522612570317,0.9993395436509843,0.9333174697197937
121,cdf,169322.84635943852,3.029098703250341,66369.07499264921,0.9967108833944066,0.8246210743420007
123,cdf,6.661792571218172,4.962715725982604,10.006769490504176,0.9991112370011378,0.9272925608840491
124,cdf,17456.647055141624,3.8669163406255396,6313.6204965533525,0.9993803125433753,0.9464347045376138
127,cdf,6474.6923261737375,3.7791603493541763,2742.9344497552206,0.9988258770219463,0.9080976623989518
128,cdf,17.3935675833565,4.0239476179169165,17.695464581285083,0.9998690044967379,0.9703128363221087
130,cdf,11.874251851340267,3.562537591977339,9.509146978469557,0.9996135002857499,0.9669528538544988
131,cdf,19713.19864359231,2.475075787343173,6618.107186773396,0.9990385983406779,0.9463368908480093
132,cdf,8.819291561789337,6.413020934222485,13.906314277056364,0.9986836272869641,0.8955778848045104
133,cdf,15.706280210817544,3.4800896987751537,13.45888839953175,0.9997393176051248,0.9675529936491246
138,cdf,10.796639728464562,6.842990198200906,15.889701430065479,0.9979382817516703,0.8667599351943636
139,cdf,40.086208289644425,3.1185436754674205,17.72860408361991,0.9988092036186492,0.9286239116114023
140,cdf,64270.78189970319,2.4293204002438227,22367.408606100318,0.9974077599198238,0.8888045183363626
141,cdf,92.45864987934314,2.27029096993901,32.11806557350091,0.999870845491446,0.9782343540686069
143,cdf,17353.677356352335,3.8739548462240037,10953.230099374396,0.9989213928893219,0.9371546950030536
145,cdf,102759.349722109,1.812392699953386,22349.958762796796,0.9989486548289797,0.960600836953311
146,cdf,86.27613355999739,3.4717677798853965,36.83299600453349,0.9982102154009939,0.8925794801831577
147,cdf,4.409266369314856,3.792296214146834,12.003323329598238,0.9999591785021811,0.8920355497476578
148,cdf,100.4987656996332,3.1625680394007336,42.52105572462265,0.9998347010988073,0.975485587854668
150,cdf,5.5055922594320466,9.178440347197958,14.98276577610137,0.9992818996526577,0.9037237407408212
151,cdf,161014.5305928854,2.228430810122765,38715.00278989583,0.9973531917831905,0.9031018418408698
152,cdf,24.347018712990298,2.1005821180783157,7.985142201135207,0.9987994185722485,0.8768222760791715
155,cdf,97582.92481350664,1.8484304579771527,24961.115814676854,0.9982137886335388,0.9574561524246809
156,cdf,115286.8224295126,2.498609181946671,28143.410786091503,0.9977176438773571,0.8506329867331042
157,cdf,111.83045816381646,2.4395510493158126,39.716747243628895,0.999526145019069,0.9422457530000398
158,cdf,76452.86894271027,2.6968481478957553,33726.22677636434,0.99375195807139,0.8057607186538236
159,cdf,1.4881313095825093,7.375207268562343,5.338411494803253,0.9940653723969826,0.8134129114075035
161,cdf,8.160033120691109,1.961300017064151,7.59064142647538,0.9989806914326891,0.9240920460055044
163,cdf,10.970225498904833,3.8399877024105735,12.620413799315152,0.9994845874174716,0.936203537779618
164,cdf,1298.5095706441011,2.3915973557902754,546.4319252014899,0.9984587216342167,0.917180999911325
166,cdf,31956.087665066865,2.359081999367334,12166.019721458684,0.9992136432312511,0.9718905754557097
167,cdf,16.773285274383184,2.760203985908324,9.62745251150332,0.9991434652698815,0.9459072769892258
168,cdf,22451.100932721783,3.6720106134143577,21431.043661672116,0.9966748007192932,0.8419328566113307
171,cdf,85.25654108674841,1.2013076971558327,9.528160153850006,0.9987728526566185,0.9042599421181536
173,cdf,37098.76424781541,3.5410760893692785,26943.76182083623,0.9993733113833816,0.9548794341921637
174,cdf,161070.01886305178,2.9003448466888933,36457.17824348107,0.9926119315097662,0.772725924187602
175,cdf,53823.56173890138,2.6577343395177806,19798.250528230412,0.9988507729855156,0.9297046219548446
176,cdf,60185.31479284061,4.057551018733094,29196.609826227555,0.9987229094971767,0.9449259517283853
177,cdf,36451.41808702714,2.5787244487686,15284.556779656765,0.9998179511905602,0.9755123004463925
178,cdf,3.8169031684079844,2.4948410373584426,3.3009285760557354,0.9974425839398676,0.9255395570266054
179,cdf,16377.49653864781,2.430627720472554,8639.728821327728,0.9997817488655281,0.9813001528162659
181,cdf,115850.21754538281,2.6086887948100923,39748.922959426716,0.998688473158934,0.9029854124529304
182,cdf,44850.463542774254,2.121884666535141,12879.868679252948,0.9963838338333925,0.8800795632639642
183,cdf,18704.393864601363,2.1209030985901682,5980.940062876417,0.9997732042357109,0.94441200968187
185,cdf,46.33641660934486,1.0000000000000113,4.078662988601103,0.9942346436011987,0.8981388209072231
186,cdf,81549.00372999176,2.8819958781075137,44980.520177156795,0.9991247028408491,0.9601905537015769
188,cdf,12.464328934139427,4.876240252799306,12.93173749300321,0.9995427955287433,0.9560275173074728
189,cdf,146831.27250754248,2.6770767235077484,49379.599945544556,0.9965233656703283,0.8954458059600485
191,cdf,239698.1644999612,1.6925468184410923,32485.49015545062,0.9984423472630245,0.9122981501514816
192,cdf,23.528100452513605,5.910757381535448,29.10672966801484,0.9997279861785936,0.9601563709486792
193,cdf,38361.43315654789,2.22550357220023,14758.574918609014,0.9959688615532474,0.8874270661733918
194,cdf,89.80787769062329,5.7418627342888255,96.17334377166081,0.9996705267913795,0.9608255473116842
196,cdf,47099.117950774285,3.749483466846666,25869.602764801162,0.9968817203055693,0.8628946666793694
198,cdf,79331.67673604417,4.511501701596971,16181.057413657052,0.9983824743078256,0.906139764168553
203,cdf,168132.11016681688,2.3099012886040327,30119.655619140005,0.9947375140481625,0.8584941927107765
204,cdf,89924.26711102216,1.844178368135888,11231.144060698745,0.9991570439511013,0.9162797211116674
205,cdf,13.553210508680689,3.171488118311935,6.367699879449563,0.9997332367921723,0.9784925628310269
206,cdf,196.48615001050678,2.366128625294534,79.55917260175035,0.9994370779440974,0.9651667911542086
207,cdf,18.83000228980366,6.044043394526443,15.241385246087221,0.9983760806010838,0.8791053637544347
208,cdf,73.97775214534123,4.201051628521218,62.07188589022325,0.9994362888568803,0.9567276310301164
209,cdf,3564.9937421912077,3.516233278311231,2387.0542550763075,0.9992968263561366,0.9683126754266601
213,cdf,33.11226505508166,3.546664803241824,15.68928745970896,0.9996715467317215,0.9716023193178878
216,cdf,21.907812675426698,3.262397562563288,12.47179874950617,0.9996171114819877,0.9605653442569555
218,cdf,21.801513982240056,3.5260003076026307,14.083381509252517,0.9997657177727619,0.9825195752196753
220,cdf,255.90901967856973,3.4028759131005,126.72394163449371,0.9999359239965088,0.9884121297896841
221,cdf,5.6836361018694745,6.723639203081253,12.560556947903422,0.999430046796939,0.9347876471577712
222,cdf,29108.546807194754,3.0839889673519476,12597.042972442468,0.9992017723821042,0.9409768951530405
223,cdf,20166.81145846091,2.083502083589091,7899.038694107236,0.9987433316702717,0.945548816852998
224,cdf,465506.64941018185,2.2964333234913394,54289.01626635746,0.99629112680149,0.8082567012376302
226,cdf,16.08267988543206,4.153168854225132,10.723259831399094,0.9992068439720063,0.9221102421512044
227,cdf,34445.6723891561,2.8481472722725245,15857.80700747371,0.9945388012935156,0.8321262216999181
228,cdf,83.21648755312734,5.466422141797312,40.87693617727666,0.9995605872100862,0.9290750442052742
234,cdf,23.20078454501973,2.6074128733189155,10.26626906139432,0.9995091818414997,0.933794902290824
235,cdf,24.971022103829476,3.372860700589514,12.044592044136827,0.9997417925769568,0.9571409067129002
236,cdf,11806.798679036097,4.1311530292937535,10259.797245428965,0.9984736417756652,0.9210894946447767
239,cdf,57.624307577689564,3.68227456506801,19.231698192750226,0.9994907511146206,0.9744344766241786
241,cdf,6666.7745306086335,4.413975074596783,8937.741595057118,0.9993223339312014,0.9328707714953457
242,cdf,22272.35428900803,4.424496375345428,18734.10332229455,0.999385918881898,0.9427365451077745
244,cdf,138.89326709379395,4.167858454983409,66.3881889290237,0.9992579746316085,0.9349268163059461
245,cdf,11868.825531386541,5.336636383519693,14147.271134741557,0.9985384528254624,0.9134271807280144
247,cdf,22972.28020895738,3.0014106208530427,10337.01514556391,0.9995472078950862,0.9542612158977549
248,cdf,22406.637785246243,3.5307399705514566,15500.983146194585,0.9994586216067258,0.9469245555889854
249,cdf,101484.41887023032,3.059905279805404,47694.15512461654,0.9941232214059075,0.820646517357364
250,cdf,35.662215656265026,4.476559877576771,47.845153660072384,0.9997103983142627,0.9503688796592467
251,cdf,40904.18092963625,2.0828281594193707,14214.924556360726,0.9993458834656073,0.9661882820816564
253,cdf,39694.31295555164,3.4809151919395265,31366.464441710403,0.9945322994875461,0.8091144606166987
254,cdf,9266.990692475965,5.271521060372854,15976.438758008813,0.9990070126345946,0.9111475692399487
255,cdf,44643.77250343121,3.538439155004687,22459.354155877536,0.9984891723216822,0.9243589984541424
259,cdf,37503.895048964194,4.271622313500675,35075.519489328646,0.9980228630136204,0.8956978026754254
261,cdf,5.586214288161068,4.885523075492826,8.296756045977578,0.9999334248643901,0.9754764945893549
262,cdf,21.93075372839132,4.441461657963785,19.75466427337467,0.9989699228717299,0.9399124124429012
263,cdf,5.9974366003624295,6.572058732534578,10.037129470540528,0.9990424258511647,0.889748654522612
264,cdf,11044.505165155717,4.450468150505376,20930.649579029312,0.9979997814614194,0.8781140607349234
265,cdf,123245.31653909423,3.543603125022858,52459.74061054135,0.9989721285900081,0.9387800264175288
266,cdf,6.5855765645104505,6.255325801103121,13.122531182701106,0.999310359924028,0.9157143597585545
267,cdf,0.26345638837548463,24.89343321818805,10.073196446484658,0.9990898199101254,0.8708972977360774
268,cdf,12.668004225594897,4.158984297602713,8.348921397522801,0.9976784291240911,0.9025229474401486
270,cdf,4.552275078652532,10.079693932473134,16.353682301576814,0.999840028863478,0.9601922818876157
271,cdf,8.460197324679218,7.180086912235288,17.259205799785434,0.9997663148480118,0.9655561751864091
272,cdf,142662.41007076277,1.9670477977190512,24912.418523826243,0.9993956826033893,0.9691751550421848
273,cdf,34.52926373778104,3.913462571697982,24.478454673211008,0.9991650018196452,0.9527498450687586
275,cdf,74.5781726822248,3.807895509197409,24.93866506188455,0.9995325179182316,0.9619302892786583
276,cdf,0.6633111119451842,39.01758047288835,18.190618833860913,0.9992092836431165,0.9380372187008598
277,cdf,149834.36350547386,2.7449688935436622,31729.410312953514,0.999351445209489,0.9520907441912235
278,cdf,17981.058596943505,3.797483090552904,16216.9734563779,0.9996943361164302,0.9656514413951335
279,cdf,0.46033857164804765,50.344521319565594,19.933791313783065,0.9993896858849507,0.9366441716629318
280,cdf,74347.02422760625,3.20506476738783,61128.19873210405,0.9990576825452763,0.9450315454036903
281,cdf,93603.4363378185,3.5595957411903414,31676.98340201514,0.9980685038614701,0.8960862454957401
283,cdf,5.054081450978196,11.929555389857446,13.037222538844087,0.9999245206439322,0.9866456427396669
284,cdf,40691.12162146349,4.643249603894564,22044.591019023588,0.9993568210403573,0.9603000371778162
285,cdf,49.808593125817616,5.354588179462029,38.581625995779405,0.9968996384523268,0.8558400086337863
286,cdf,25.92802464800758,3.9985721650206787,12.183689672689479,0.999376810570376,0.9540667096712525
288,cdf,98.0921065484097,5.413751085864857,48.47135678016549,0.9990605736802043,0.9387124934234911
289,cdf,49.82996272549378,6.5528168422293165,29.69889463766347,0.9996504388216707,0.9749134145619294
290,cdf,9.661941292077039,9.424265917708748,15.092468508014663,0.9997903271059392,0.9806745688611654
292,cdf,11.157300524603956,4.897842881501603,6.878222586725252,0.9991430755895886,0.9471336431866696
296,cdf,188.40355874702112,3.3335999617624603,35.44346419054192,0.9994760896875683,0.9489769294390947
297,cdf,663960.8581813067,2.513367390436166,78192.66677600476,0.9996011812064328,0.9807608363109249
300,cdf,160385.5188079865,2.786758480712741,33519.32076661381,0.9994622089302009,0.9629154295377712
301,cdf,11.845135088045529,4.28468635656535,8.558877390358349,0.9988751291647727,0.913375953185773
302,cdf,90.6324945558047,2.826416350644628,41.13293660396158,0.9996133682171305,0.956019347722199
304,cdf,21367.88120509251,3.8339095423321456,17675.47280959068,0.9993706348445734,0.9516027061451906
306,cdf,0.5509638927230753,19.318205256490405,9.341623350500807,0.9990189362947306,0.9295210244498144
308,cdf,6166.891013479301,2.4001577507960823,6518.023927998986,0.9946836179334138,0.7867869799392847
309,cdf,4.172608475612465,5.390229399737203,11.335159134277673,0.9976415828170235,0.7938963977447706
310,cdf,84408.77267384059,2.216461009399357,37514.12033988244,0.9995599046805838,0.9626127137170458
311,cdf,197022.29834172557,2.5806637072823646,64856.66621291735,0.9957002503676443,0.8165949201682121
315,cdf,90294.77838237303,1.519348262493707,21623.004408528646,0.9977159761347008,0.911938827763298
316,cdf,37.34037934090082,3.195930997922096,25.988674776272525,0.9994168954240932,0.9559975143031428
317,cdf,90413.96288351921,1.752733395887204,32303.983093316747,0.9953297588794525,0.8460745704808459
318,cdf,15.095986495650498,5.6893208659918795,22.889668470859643,0.9994045191253442,0.9275117216811097
319,cdf,23953.83669265507,2.7947044678364823,12720.830384958628,0.9991970583374374,0.9215810098948305
320,cdf,123929.05455914624,2.850468113403943,39646.89194819965,0.9981731957296374,0.8595034183095277
321,cdf,121188.11257413891,1.7712732498247556,34765.37103872707,0.9926252515042039,0.7102984792603902
322,cdf,18027.76116971237,4.713991745935063,10943.63790204914,0.9993710040068144,0.9615881013743844
323,cdf,165920.34341446857,1.9701170315595533,53522.23858185866,0.9993295974355821,0.9453514521063915
324,cdf,15.523339418820706,4.485045001433621,22.790079449460944,0.9998727966037253,0.9590393885882591
326,cdf,26360.646621951226,2.8708220611982282,12830.691368176733,0.9978270600948062,0.9144322936132168
327,cdf,255153.94687845232,2.3793051670165046,69921.89287216612,0.9992878821962954,0.9574450005962974
328,cdf,46481.24376489141,3.58130105650271,21210.332113193406,0.997793969503041,0.9033880300277717
329,cdf,36.63317523115502,1.2589462557481728,17.166772353654405,0.9978661119669454,0.9487438878050795
330,cdf,39166.359656136294,3.7342253746494856,15661.780824929274,0.9993930857274583,0.9606425338808235
332,cdf,17165.678061910883,2.999568518614254,19655.02897252112,0.9956097500540865,0.8131461033083719
333,cdf,51340.30957014452,2.4270378570410083,24878.59940940779,0.9941985420373274,0.7929714439528333
334,cdf,84925.58906509452,3.381181472740114,47094.54525504427,0.9984505586630283,0.924002388447514
336,cdf,10194.834960126784,3.0782285751791565,17599.925344113635,0.9971890050171213,0.8622947258352657
339,cdf,24952.02370240906,4.392344471671208,13408.073313638124,0.9990043279556238,0.9425155255812181
340,cdf,10324.42149149559,1.5301084897703476,2768.2207181053896,0.9970637653992477,0.8754377576519268
341,cdf,12.539245715170722,5.1060781913521724,12.060067033807771,0.9989123065317222,0.9397059742046626
343,cdf,25585.141023474705,2.7160506830361806,22126.692664546998,0.9994494675643817,0.9562278840329222
344,cdf,7868.42219968337,2.7364413283985143,7134.564879276167,0.9980937518506745,0.8909910204650792
346,cdf,95.75423944865177,4.201180693324996,61.57959663448371,0.999714340212103,0.9773082593511817
347,cdf,24584.417995428874,3.7190018743061435,15608.822696091076,0.999546779580471,0.9675648835138786
348,cdf,158310.53877966266,2.1316441597379927,26963.09737648178,0.9999070068679619,0.9937402562428019
350,cdf,10.331024035306733,5.73519395163562,13.464660952467966,0.9992156904091778,0.9329377632850638
352,cdf,55693.64638643439,4.154754368154197,27793.235193604993,0.9996456249666339,0.966005530092282
356,cdf,3.530082996094597,2.2625083159566235,5.130910373877242,0.9977390479920019,0.8588355554101987
358,cdf,67450.43435712885,2.492367008723456,24501.079215084814,0.9981947522449371,0.9239250881504767
359,cdf,41084.41980059996,2.6645541116746405,18334.8586875645,0.9984128394080617,0.9343429746785663
360,cdf,0.4987424801616658,31.472491499208193,13.372330200823443,0.9994640663131216,0.9441684351411602
362,cdf,29.851997147468477,3.7054143195385665,15.914838491988615,0.999447859405617,0.9614482415484914
363,cdf,48491.17274910202,3.5772737464112163,38525.40025733251,0.9987801980480423,0.9377746412538565
364,cdf,12.262340852797122,4.462317770207534,11.505777602922409,0.9992064962587058,0.9442287250512368
365,cdf,20.873614115571065,3.729886842042456,12.11507032933045,0.9994548756924002,0.9536288055139106
366,cdf,39.505315484562246,5.11826998466161,48.299633740872935,0.9995640211414673,0.9636884159016693
367,cdf,39124.534313106305,2.620129804639021,18323.163136693518,0.9992021554275541,0.9712702584443221
368,cdf,14455.642658824632,2.3882201639581755,14882.735642855321,0.9990491728039418,0.9246330384579304
369,cdf,65530.77913202849,4.8296747103892,54932.8107256796,0.9988906242911874,0.9284456417823648
370,cdf,96381.32735899554,3.543707033971271,31684.716161267344,0.9996337124609546,0.9792502560242393
371,cdf,274.1986802204367,4.681061675117922,217.75568745558525,0.9994365422792231,0.9577929759455057
372,cdf,767.82130686222,3.3381030948024923,320.3853529565602,0.9993746628305148,0.9535392534242323
373,cdf,15.789507361984022,5.437229637812788,16.598961149149034,0.9989700541282954,0.9144965714403722
374,cdf,53654.43337326023,3.763367662043505,32966.21759657635,0.9974342799412709,0.8696229239822965
375,cdf,54.64737438213036,4.001673264569317,43.55218451424043,0.9995898543736025,0.9538139744379615
377,cdf,7177.804391595943,2.920175299661723,4023.349177889,0.9993791059370156,0.9319457587710004
378,cdf,43287.46954224457,1.8730627033126859,25017.615274686472,0.9987047993302665,0.9604700091998072
379,cdf,27301.385310095262,5.210966975254522,28805.38517510816,0.9991279697509529,0.9324646567537176
380,cdf,28577.359701169262,4.090616022397056,17406.688271294286,0.9992269520648018,0.9551183987580759
381,cdf,22963.485241442035,3.9949150327162353,17456.3776984388,0.9985953624750088,0.9271617460794653
383,cdf,253.62380552639712,2.077140516858338,104.2028773133718,0.9997181617310827,0.9648565158279717
384,cdf,13470.609058785476,2.9278390210426766,7679.91454143936,0.999504768811737,0.9563265185628127
385,cdf,17.268676968743172,4.225769923934427,15.44183980840415,0.999692886772897,0.9652350750547419
386,cdf,12.565063288130416,5.154712062474957,17.27343251397775,0.9997769012026894,0.9606912450887004
388,cdf,78.08188860197916,4.287757331908482,86.3136847664002,0.9996629555703778,0.9533852096433676
390,cdf,27.823042896539786,3.548294953507205,14.394508168872747,0.9997428352973119,0.9550890451977986
391,cdf,23261.98899406645,3.500917200249237,14551.307967253293,0.9996175514233756,0.9744211251905335
392,cdf,26807.790685496526,3.8742573930412405,27167.501761644413,0.999023014749485,0.9345272917819234
394,cdf,147.7984902081069,3.4259194827872763,86.71933605418612,0.9988552686591415,0.9394323902780252
395,cdf,18154.14609396069,1.976307333427618,15018.384593624774,0.9997548355466415,0.963948456497574
397,cdf,35.04265554802044,3.2721022728089477,19.976337013930504,0.9999524273683208,0.9842399117093483
398,cdf,19.048929369444537,4.552392399028963,10.322454432834288,0.999813661310161,0.9712626098226407
400,cdf,13483.312886120788,5.0657019697133965,16491.4040265481,0.9987428258251209,0.9159871169084975
401,cdf,2.750075794514276,17.524931846165074,16.33489803413381,0.999373767536956,0.9358466103926437
402,cdf,212341.7034201337,1.8638231921801829,36291.13625747252,0.9997832776278517,0.9754844548287556
403,cdf,9015.237173345744,2.056906824201469,5421.796292775021,0.9995889125216232,0.9503993110519426
405,cdf,355531.73764893145,2.3776459166799584,54800.28474065008,0.9988680737710194,0.9287304878457743
406,cdf,107.1665486740711,3.0529601313910915,48.46977179856665,0.9998798385165916,0.9814556266577652
407,cdf,4.317236369940754,7.972954371803707,11.618673068518145,0.9997714627076775,0.9574226047393739
408,cdf,68426.35626230911,2.8262849639658163,24537.16425963583,0.9986473415978494,0.9423148526204089
410,cdf,9.048971758433105,8.783047106367428,16.92812833160756,0.9976274591991184,0.8594848297464742
411,cdf,35.83676489003693,4.891356214129861,30.471237024352668,0.9996584944839406,0.956187583138229
413,cdf,11085.320983072996,1.9603300367025116,5258.011252770629,0.9993141306763041,0.9421223982124914
414,cdf,34128.19746168698,5.461649894802506,49038.128368670354,0.9993883575457198,0.9406693651091054
415,cdf,49224.5811001662,4.103828039355392,34570.66375422663,0.9981881365164433,0.9115733443341033
416,cdf,64790.66347848182,3.757700632730347,34617.96345732799,0.999323059408617,0.9632246062579902
417,cdf,4.356533309595602,7.403559645760695,12.728849037263721,0.9993459596219405,0.917038477627697
419,cdf,44.50434493524052,5.0724055472162854,50.01150634790417,0.9998230755922342,0.9678480241160577
