id,fit,a,b,c,cdf_r2_score,pdf_r2_score
196,cdf,0.019548073496430507,0.00851579695565027,0.0007969911826582168,0.9988959804910064,0.9348822966863121
198,cdf,-0.0019630618071210526,0.0013157853409661293,1.747222462935579e-05,0.9982583054730515,0.9077682682548517
203,cdf,0.03515158071019838,0.0011247273952504934,7.865513072139698e-05,0.9984229697832436,0.8828762707691697
204,cdf,0.026320642935552398,0.0026989822733118718,-2.819760747039498e-05,0.9990604916003583,0.9080997554212088
205,cdf,0.03655604811296394,0.007205510584855638,-0.00011596220334292615,0.9961093596173602,0.9150682195579679
206,cdf,0.03198295147194985,0.02200121242532624,-0.0005261651525421957,0.9986071134698331,0.9358993586440371
207,cdf,-0.02848289434094688,0.014669200478938379,-0.0002354924658544453,0.997276690334725,0.8303470965147192
208,cdf,-0.046075100427510854,0.04581606775862321,-0.0012026542809768944,0.9991680383813178,0.9362620057028804
209,cdf,-0.027532168691198032,0.04070491693306138,-0.0009965121806939144,0.9992873640611769,0.9669272371285086
213,cdf,0.005004024997496579,0.011833581116845557,-0.00012814163653601847,0.9986422529794495,0.9610698457758124
216,cdf,0.020818099770963217,0.01738847830082904,-0.0002789065170152316,0.9981507463889336,0.9525116362504903
218,cdf,0.01141879264808988,0.02070390443540518,-0.00028825940056211046,0.9985641436595637,0.9756498820461557
220,cdf,-0.01968753636304956,0.023603698999741386,-0.0005050728909948598,0.999878406841534,0.9818945611987647
221,cdf,-0.05723098892668577,0.06943405244583822,-0.0019238102150293697,0.998411903488686,0.9086278017488654
222,cdf,-0.006330825520758406,0.02020645914704623,-0.00038467458665806614,0.9995112120863827,0.9528414828515269
223,cdf,0.058880715162932105,0.021992262624350622,-0.00046608022893249195,0.9987807196487759,0.9312612003698185
224,cdf,0.01920621192022653,0.0010052351394648374,7.918470475270217e-06,0.9994215949420928,0.8775067542764331
226,cdf,0.0021947779956889746,0.015201763666436748,-0.0002474653956286733,0.9978587104146202,0.9255457182909077
227,cdf,0.06046840042015307,0.003413953878740437,0.001170454995777995,0.9985832544135311,0.8669837404835723
228,cdf,-0.024557125280282997,0.008001092140237488,-2.865514412761557e-05,0.9988489292306375,0.8723157573334708
234,cdf,0.04557689880137565,0.013234441729054656,-0.00026080715290253005,0.997459393361625,0.8754966325465938
235,cdf,0.0019606904023735847,0.014800499526593017,-0.00031387116882352506,0.998732485736495,0.9271347164903635
236,cdf,-0.023499275953932936,0.03913751951514909,0.00032087703872370454,0.998430263776007,0.9392872589121118
239,cdf,-0.006380262164758649,0.007141557184200625,-8.937473865678308e-05,0.9992487527906719,0.9820655341470008
241,cdf,-0.05470954536045936,0.09063977453758133,0.00014404549742100996,0.9990177175423975,0.927921133550224
242,cdf,-0.024191828246454612,0.0308005370688278,0.0005153819461131561,0.9992424958158318,0.9478734014077224
244,cdf,-0.024369819507135654,0.014683493666456897,-0.00020374439140375162,0.9988855114657254,0.9156074306635018
245,cdf,-0.0010933826798746574,0.01708434589989329,0.004823062194911898,0.9987251926742654,0.961691114214836
247,cdf,-0.0032867957274190177,0.02235638193721293,-0.0004410033706826963,0.999539227408943,0.961513614858286
248,cdf,-0.023603176678775546,0.04111203794258829,-0.0008987591454362011,0.999463337330941,0.9473213127817914
249,cdf,0.056941594088453354,0.0013592529734897105,0.001241155709542267,0.9984621108003073,0.869920663018763
250,cdf,-0.06946633491064966,0.09768019441979212,-0.0032223548029904473,0.9993490896300977,0.9186845634213501
251,cdf,0.04935510233298098,0.018329885085618208,-0.0004067946781840871,0.9991360212296685,0.923716911220292
253,cdf,0.06035173798753162,0.00803779586489546,0.004057544405134847,0.9981448903466094,0.8569759039220342
254,cdf,-0.01658799210034254,0.050458259326960304,0.012384972153814212,0.9991584761416628,0.9551766764316836
255,cdf,-0.01758778184754994,0.021914346151059895,-0.00036576693152427813,0.9985486630974719,0.9332015687324933
259,cdf,0.016334157195614832,0.019655624817655353,0.003085471916797637,0.9993080765930241,0.9608522414598472
261,cdf,0.0018278829284649354,0.04293911172573618,-0.001189628906077964,0.9977855934051866,0.9408862149781857
262,cdf,-0.027118098103467814,0.0356338025335312,-0.000799837884737409,0.9985380188797259,0.9435693460571253
263,cdf,-0.03793515259261584,0.037800217840538324,-0.001083855092967368,0.9980257717115867,0.8625716532379635
264,cdf,0.025151289619374507,0.06829508074502942,0.026228422719336588,0.9991303330028344,0.9458336800286565
265,cdf,-0.006966505100657146,0.013098433257222656,-5.432677506285911e-05,0.9993825402972348,0.9534429383168831
266,cdf,-0.06559908402442902,0.07576525348296567,-0.002783997396847216,0.9984816185175885,0.8785349000641227
267,cdf,-0.0775159478443515,0.13399104760769978,-0.0075524229323629686,0.9957114379306491,0.8333872214051798
268,cdf,0.010541174701340143,0.011755083751697946,-0.00016787607749402443,0.9957316196656107,0.9316833074896869
270,cdf,-0.09235482911157379,0.07293624547690988,0.00015556359724347828,0.9987311489281713,0.894988367284024
271,cdf,-0.08048844690761324,0.06602666708721637,-0.0015549531175533878,0.9988941727799749,0.9081792300377817
272,cdf,0.03064878854421497,0.004817748755836638,-5.7650186300701596e-05,0.9996319921289231,0.9455667318717508
273,cdf,-0.018626664971321,0.029610184878307876,-0.0006313319749689532,0.9988975506968731,0.9611188785531908
275,cdf,-0.01202886010368814,0.007702850123678392,-0.00010363774541385176,0.9993715029489189,0.9582315495206712
276,cdf,-0.05465437505083425,0.02887106635372552,0.0019197466047511339,0.9966014971566153,0.8908188038502394
277,cdf,0.004199799405582308,0.0054605115872074705,-5.7022760962755737e-05,0.9998295187295165,0.9685603967037227
278,cdf,-0.0371332881080359,0.0603776092290831,-0.0012175486996780548,0.9997195253250556,0.9626683583762495
279,cdf,-0.07992653237669488,0.03808859489495431,0.00034626185474634163,0.9960280195684241,0.8158412210402185
280,cdf,-0.008754964848933658,0.06363658163778568,-0.0016745728866947246,0.9994365718577537,0.9633068339215485
281,cdf,0.00025215890000374134,0.007003127605582275,2.893306430002015e-05,0.9988248669852096,0.9394151920930608
283,cdf,-0.05901529653097033,0.024178727511517777,-0.00043081611648633223,0.9986589726421834,0.9002146532017915
284,cdf,-0.011723558722688402,0.009983874343829252,0.0002507476777816144,0.9994723629625327,0.9752198652243829
285,cdf,-0.020397933498576205,0.015355984169518637,0.00022786659105685517,0.9960508656981756,0.8745744891036599
286,cdf,-0.00745988698043793,0.010385814099971975,-0.00017162619993005076,0.9985046145294041,0.9361446989860076
288,cdf,-0.02182000306295006,0.007778981039927343,8.030951884641972e-07,0.9982693802260495,0.9201238893973912
289,cdf,-0.021865689185488705,0.006517343531481941,3.101329970195864e-05,0.9985184779873106,0.9312263324173427
290,cdf,-0.04608070310849719,0.017695628907877913,-0.00016636907263209926,0.998607664910333,0.921627743225926
292,cdf,0.003051040610676994,0.006498696469202342,-9.356196551116178e-05,0.9961550143079377,0.8674738424610673
296,cdf,-0.007061062368892351,0.003419361756633605,-3.2834243491615594e-05,0.999199527744518,0.9310804540385846
297,cdf,0.005688173826418013,0.0018670648896955471,-1.2182208749188121e-05,0.9998518891612533,0.9810887927829063
300,cdf,0.0038724398140021813,0.005069760584920365,-4.652000881024012e-05,0.999860681215113,0.9653367245450039
301,cdf,0.010961744297972375,0.013053571338088859,-0.00018049499677574203,0.9966454397048041,0.9213879413306904
302,cdf,0.010770265889644566,0.021344626178898766,-0.0004452902843562583,0.9992632659290501,0.9528224179322365
304,cdf,-0.02362616409152089,0.04412758864110319,-0.00024253587936459112,0.9995651388945336,0.9591447160761616
306,cdf,-0.040470443177849494,0.06544654479626132,-0.0017887125605542944,0.9954145222552667,0.9261524316175527
308,cdf,0.07245226768042701,0.1581440887021959,-0.010090932942675757,0.9957004789435725,0.8172293818696574
309,cdf,-0.04993349639793788,0.16557222894637957,-0.009601439972129559,0.9968128263456325,0.8211608141003104
310,cdf,0.05644568981605843,0.025344775322323067,-0.00047099097063394764,0.9994924216982666,0.938875619723505
311,cdf,0.03810973153519118,0.006985122959021727,0.0001907253446202945,0.9979630918284699,0.9019600697478287
315,cdf,0.09422178750225961,0.008666042073050646,-0.0001576383015376815,0.9986597673130673,0.8627231777112385
316,cdf,0.004774928112755849,0.038255344574890104,-0.0009697467615259692,0.9990931404821304,0.9635143324775103
317,cdf,0.11839451173780821,0.009282577169453446,0.00047446053625777485,0.9985437835225371,0.8256435462799897
318,cdf,-0.06394022743389341,0.06467200778165852,-0.0014237300453135333,0.9986450350340295,0.8884981783868178
319,cdf,0.010921133231197417,0.03212819883050978,-0.000719122496138482,0.9991387358027932,0.9315921183870046
320,cdf,0.006286912506372722,0.011110027843020395,-0.00013889521528253165,0.9985227105740734,0.8712696129051511
321,cdf,0.10534039586811053,0.001438728648677689,0.0005853559777581873,0.997459903009859,0.7513187380275718
322,cdf,-0.022930671641198525,0.014983575123986992,0.00015788991886828298,0.9989290436280374,0.9549850396630136
323,cdf,0.05611451627489859,0.016626270283160615,-0.00038384809102645005,0.9994509528530909,0.9249769143244334
324,cdf,-0.07200717027400759,0.10937052971292187,-0.004994266754480909,0.9996419413462355,0.9216031075578592
326,cdf,0.02925343788501074,0.01726858973997718,0.00021494156075197474,0.9993549090438262,0.9491902457928298
327,cdf,0.020296508681250536,0.010444034576751632,-0.00016341633910183482,0.9994594443491076,0.9557950263416252
328,cdf,0.01193407462909054,0.009043940509891664,0.0003046606921728441,0.9988647082708312,0.9609250362213015
329,cdf,0.29731922150405576,0.01719450083588332,-0.0008903621632640447,0.9979752897003974,0.621311893319151
330,cdf,-0.010391342764667343,0.011005374813779644,-5.4594846609680465e-05,0.9994833370504682,0.9694312616504005
332,cdf,0.12793693787737345,0.02589890514663926,0.015326144687538639,0.9985575734205756,0.8993099373524545
333,cdf,0.0908082715156865,0.005321841551619,0.0017241645221273407,0.9980945526969588,0.8821893199024915
334,cdf,-0.013928540601419844,0.028035353988768667,-0.0005394358975076187,0.9986229674547406,0.9381943506723707
336,cdf,0.09065466559851988,0.16807738099721187,0.018649713348200585,0.9986809417099388,0.8864483098463127
339,cdf,-0.010322776369303722,0.011317867063898536,0.00022731256470180834,0.9990464918223071,0.9607114534259203
340,cdf,0.10078104026908122,0.011978149104489822,-0.00029519961841452077,0.9976744403469707,0.8342147896642769
341,cdf,-0.0131339199455192,0.021788243583470878,-0.0003026413608317562,0.9978071559936348,0.9516123598044558
343,cdf,0.025781966749312775,0.08804402718471178,-0.003389233544590584,0.999751379151079,0.9660415880142565
344,cdf,0.021294350875360156,0.09807287742568191,-0.004051274664285089,0.9984875603088402,0.9055730072536176
346,cdf,-0.03708818104708045,0.02724124653896741,-0.0005532519700242738,0.9995252706827643,0.9573682412117986
347,cdf,-0.02163283187157306,0.030017200555737034,-0.00039890426262812595,0.9995631257234675,0.9705283695553218
348,cdf,0.021041906712635266,0.004495344172779972,-5.095797543964258e-05,0.9996590996701543,0.9769544302591036
350,cdf,-0.0403153614810905,0.03864974247017005,-0.000964251996800372,0.9984124352627419,0.9080900841683489
352,cdf,-0.021578138089268176,0.015075999056845337,-8.753271283754724e-05,0.9993189224690298,0.949084191574383
356,cdf,0.31719969197133446,0.06448570128853419,-0.004597277858319705,0.9939689823877348,0.5488576202278449
358,cdf,0.03132267231482592,0.013819495887357229,-8.833690015637128e-05,0.9993242115057005,0.9224754648190315
359,cdf,0.028103247756853356,0.019541928046521894,-0.00014222648878557104,0.9995021818477272,0.9632531516424768
360,cdf,-0.0803438788347426,0.05535380024699047,-0.001522078727565591,0.9973371731560381,0.8673787603056926
362,cdf,-0.0026288999898005576,0.01555360452449177,-0.0002588459093713585,0.998880701961593,0.9714374582513361
363,cdf,0.004856090534855988,0.035664348577174994,0.0006665284729492307,0.9997119193681364,0.97730560828147
364,cdf,-0.013155022804365299,0.030230885562246058,-0.00077089389322647,0.9984447952999789,0.95477666485847
365,cdf,0.002281164753295425,0.016143598960333887,-0.000303503189605109,0.9985421687610612,0.9567364196712024
366,cdf,-0.0655127439105766,0.06008258544404736,-0.0009228216690879026,0.9991654022818764,0.9359482707916874
367,cdf,0.0196642623338294,0.026567203910682728,-0.000553534615484609,0.9995454969397221,0.9641014799742689
368,cdf,0.08128776949231198,0.14146988822213363,-0.007583256275346952,0.9995740661731859,0.9332450995110808
369,cdf,-0.009564281101472831,0.017508528847754043,0.0013440198907643702,0.9989754334659018,0.957059631621518
370,cdf,-0.01326035500026386,0.009570229756686525,-0.00010867611632597614,0.9996618155686015,0.9782322340021259
371,cdf,-0.031214922104809365,0.02702080349883717,0.0001345025192372086,0.9989110360622936,0.9432919865692608
372,cdf,-0.011821461535278723,0.016610831594206187,-0.00027401108576170004,0.9992938119760579,0.9563718981928319
373,cdf,-0.04101836555868087,0.03284735776983047,-0.0007974672359960712,0.9982263099501614,0.8852615294227402
374,cdf,0.0033481952476649085,0.01833400848978797,0.0004185030611972019,0.9978192895906921,0.9155555045640583
375,cdf,-0.03684295650311197,0.04290323405602854,-0.0011643549872959226,0.9993490000670809,0.9372790683228919
377,cdf,-0.0006631286528116315,0.036088522549580795,-0.000937251364058311,0.9993629097866208,0.9395249255088967
378,cdf,0.12794944698489938,0.04895591336262386,-0.0016009549042987263,0.9995347137432352,0.8970498318266522
379,cdf,-0.0253332393488503,0.027588462476457392,0.001963283471995684,0.998675363051837,0.9394096452471382
380,cdf,-0.02006973466193289,0.02112274339738722,-2.1762564076777498e-05,0.9991033038152741,0.9591111933431651
381,cdf,-0.013258861532856023,0.0298573321139848,0.0003541291137884524,0.9986995531112276,0.9523976147911237
383,cdf,0.06035725408946167,0.0247784049328838,-0.0006635749028129632,0.9989141352157187,0.9105523456144236
384,cdf,0.0010228278791796143,0.03623634206071824,-0.0008832376231281882,0.9995071436263574,0.9634540801891966
