id,fit,a,b,cdf_r2_score,pdf_r2_score
64,cdf,1.96317186277441,1.3857380499504064,0.965650957028178,0.1222959566469729
66,cdf,2.1755710428615282,4.818975621826772,0.9748701749699613,0.5649970563409551
69,cdf,1.6860553049006364,5.075274239963167,0.9896537404938256,0.7627427448703398
71,cdf,2.5339726171022017,5.274252528850794,0.9845501345604393,0.5498064457101024
72,cdf,2.1508120949704046,4.1552732872249365,0.985294239365572,0.7113483063057655
74,cdf,2.561301522266298,3.5952330040735943,0.9894362808859861,0.6705028989147381
75,cdf,2.363983258299441,3.664222063777952,0.9763991693281799,0.4894778357449806
77,cdf,2.6486743338924423,3.0014844495612247,0.9820957128442412,0.47536888633061125
78,cdf,2.2251524444876254,4.453198738062528,0.9838392714809044,0.7265276890713708
79,cdf,3.273068870074466,3.804359319018169,0.987997997434234,0.5634029820997398
81,cdf,1.902777076824077,3.3483553474830625,0.9769726835707244,0.43089168045024084
82,cdf,2.7465536908953174,3.8631361933585793,0.9936095506242755,0.7817065975941021
85,cdf,2.412937029906366,5.323082435541647,0.9860211377572553,0.5763635680851226
86,cdf,2.7669431081151608,6.6764257201907355,0.9968764851938272,0.8680635676179845
88,cdf,2.538277839858409,4.301305797941982,0.9946590380568069,0.8807712271175261
90,cdf,2.1532755482866075,4.650744187248984,0.9931927695993864,0.8832851823675518
91,cdf,1.9714659551431408,5.696583795377838,0.994587904454636,0.9153235918063132
93,cdf,2.1571059309658187,7.553814934380178,0.9827611699232296,0.6095736342424249
94,cdf,2.1306612454105323,10.695772329179908,0.9754375949991503,0.2451932135255399
95,cdf,2.5641360914070424,4.757953001049444,0.9926387410818873,0.7688002028024106
96,cdf,2.2231357290275766,5.013343081674531,0.9896585766420537,0.7283473501288382
97,cdf,2.115039550647615,6.857398440528744,0.968757406617418,0.1935158770222567
98,cdf,2.0277093239042263,2.443860661315507,0.9670852846471873,0.24595579580517724
100,cdf,2.1889990929369536,4.3645427239948935,0.984533534113269,0.6108293147307525
102,cdf,1.683659520650785,3.928598614570431,0.9525566485818121,0.28121109348918494
104,cdf,2.006832479192974,3.8941959673424598,0.9867839262466691,0.7836505072527233
105,cdf,2.2184949690173523,4.194742072997216,0.9850878784583682,0.6269939231086058
106,cdf,1.736757193188908,1.5703039251268718,0.953532660000644,0.39480907885689553
107,cdf,1.852842658487928,4.7276610014530345,0.9715073014279244,0.4324034265001564
108,cdf,2.2114485661389955,3.3586128182416553,0.9874326401099471,0.7349680910898431
109,cdf,2.061583336796834,2.5095251019559326,0.9828502890256208,0.7222687450707781
110,cdf,1.9089899794341412,4.626820723041028,0.9821992291304913,0.6825507580649899
112,cdf,2.1950089845012655,2.22265268246011,0.9843023206625476,0.6635950666243924
113,cdf,3.105872849412311,4.048703949965907,0.9920824810036312,0.7076523479125276
114,cdf,2.0517573313277917,3.607227868808808,0.9855152191331223,0.7498584481074909
116,cdf,2.5302722684827073,5.2083424474656,0.9911973715608978,0.7798357655047657
117,cdf,2.2061789806538146,5.736871383212384,0.9827554069753307,0.6325192434680835
118,cdf,2.4623920692871892,3.047043115457032,0.9693453222643349,0.17777092586785814
119,cdf,2.484036984162967,4.178478994578515,0.9943258865701013,0.7631842422744991
121,cdf,2.3894570588029196,5.659198587113513,0.9803957053238936,0.36782055067663544
123,cdf,2.32998100181536,3.223970955392143,0.9937611545804507,0.745309854685388
124,cdf,2.6293854236985945,8.114233016130836,0.9909853858432379,0.7053180480661153
127,cdf,2.602197237298795,6.752785528658715,0.989446619304549,0.6294629821744351
128,cdf,2.365448277572255,3.285569986035432,0.9916925358970051,0.8043530819659689
130,cdf,2.1001016537473287,3.8379719438382636,0.9912129690512581,0.799198402731471
131,cdf,2.1118563534610946,5.053207760548038,0.9843736494626575,0.6103110527885484
132,cdf,2.6934827008089877,4.080701389157519,0.993837022396218,0.7527647213799009
133,cdf,2.209710248791052,3.3353634962120506,0.9914402919782154,0.7981926602495408
138,cdf,2.8247895714631412,4.658472453917592,0.9935548278747092,0.7164148392204515
139,cdf,2.1510731190070653,5.448612809323147,0.9880217568475815,0.695915779237378
140,cdf,2.0253540620398702,4.657502674761693,0.9770163729512615,0.6813177411144391
141,cdf,1.9537363280302142,4.450616805405719,0.985550221834524,0.7865590918162247
143,cdf,2.6233208124048932,4.667007354839649,0.9892140236527845,0.6326735852813998
145,cdf,1.8249735597995527,5.15659961994613,0.9777004902778197,0.6640637404822245
146,cdf,2.4037816252241475,6.30647564923392,0.9890212160675667,0.6616140230187908
147,cdf,2.243620050928343,1.1931323694259646,0.9911924153392334,0.685524987963011
148,cdf,2.2786859433287523,5.558066613763875,0.989882435477928,0.8144396463876722
150,cdf,2.9514187218671966,3.7885073113644645,0.9954043098000396,0.7906690155936755
151,cdf,2.0146818961288453,6.163963782915685,0.9723069329833711,0.47193079657267134
152,cdf,1.7521783767855643,4.638644782539418,0.9858903454075845,0.6526441734500797
155,cdf,1.8651774152958267,4.560235431616629,0.9690245925449282,0.41801821655542426
156,cdf,2.073897233043615,6.928166153440081,0.9780178887052002,0.5640949409268408
157,cdf,2.054020155976761,4.791587564355394,0.9873133675245418,0.7605488827387635
158,cdf,2.261830809040232,4.364351097434822,0.9674277849836571,0.18553239053227633
159,cdf,1.9479717141945112,3.3024631906303914,0.9905853265470828,0.6470945704952167
161,cdf,1.730258649992242,1.5033166173148007,0.9851078572244161,0.633184793174874
163,cdf,2.2596853630136935,2.8451486810676814,0.9913730327648064,0.7767099177930119
164,cdf,2.132614033304362,3.922936629065865,0.9842129575981271,0.5439831122383103
166,cdf,2.0448073977834915,4.145562631508464,0.9800221666700852,0.6798530243644062
167,cdf,1.9627715618238273,3.8010636354356873,0.9881772683920794,0.6804018971964403
168,cdf,2.603956640746136,2.923478470710616,0.9808579108077328,0.4155135931913194
171,cdf,1.4036629736960462,5.806462220428162,0.9754292862374271,0.7742700278688315
173,cdf,2.521335910180096,3.6399689462426745,0.9886242440152093,0.6710012483348768
174,cdf,2.362613742634062,9.338953338170585,0.9662611086952579,0.1336081905385178
175,cdf,2.2228933531174504,5.087215158930164,0.9845769121226498,0.6170455118187396
176,cdf,2.6598163860678823,6.385826603066869,0.9873844918173004,0.6772111049745948
177,cdf,2.1586867363109667,4.252463825090558,0.9872438832467316,0.7035345211626941
178,cdf,1.5217116717765653,2.689422721404519,0.9884201697261259,0.6566772679284978
179,cdf,2.092215604945599,3.132632721465962,0.9850353073058432,0.708454013338396
181,cdf,2.193178559006556,5.307323537653669,0.980200727726939,0.5625562966528406
182,cdf,1.9435987448542666,4.828463211386951,0.9681722569775503,0.30654902904253345
183,cdf,1.9628334879185194,4.336071999325292,0.982906595144518,0.6544826234674628
185,cdf,1.1978870645434403,5.63662926127112,0.9675139841108006,0.8558945269118452
186,cdf,2.2556084117554014,3.700496655838418,0.9807935957881757,0.6056318095878359
188,cdf,2.434180187435729,4.3217778134891995,0.9929392048411283,0.8069845411168641
189,cdf,2.213213979473379,5.599673486852327,0.9721981478994817,0.320951353697872
191,cdf,1.776944648570628,7.64659339388826,0.9690847525106786,0.23348656122826628
192,cdf,2.8600167275956525,4.18481248202436,0.9938065084686806,0.8472951603306966
193,cdf,2.0186808643695704,3.864594216432031,0.968598903492359,0.3460329195616414
194,cdf,3.024289021257945,4.418041456521841,0.9932557853893952,0.7753874509433619
196,cdf,2.5967080771073134,5.177391668729292,0.9791032381350004,0.33491154715879234
198,cdf,2.8265883727173913,17.27398914329452,0.9883728892304295,0.6595135247645163
203,cdf,2.021385893956253,8.628694255202701,0.9658628786280425,0.2446545139695656
204,cdf,1.84361316728617,9.284826499823208,0.9785841638417399,0.49334942963221295
205,cdf,1.8730461170578574,5.956114299891518,0.9911758423446484,0.8167187195682126
206,cdf,2.0340406795205697,3.9619292595683575,0.9860323397287487,0.8156502441342905
207,cdf,2.696606357483362,7.212457816034121,0.99361971887129,0.8199851887369385
208,cdf,2.6173634099066496,3.95162792629761,0.991358031774254,0.7009166851491594
209,cdf,2.4722045206591856,3.896959943093412,0.9896459761374461,0.7057013480878924
213,cdf,2.2334272368317754,6.056943922758273,0.9920328391762694,0.8337992268700362
216,cdf,2.146558683600638,4.655304532758316,0.9909530157556697,0.7577353319531661
218,cdf,2.2062169301524523,4.464846746557416,0.9918955550688837,0.8055139754625993
220,cdf,2.4094188265418306,5.098866349050725,0.9899742395548706,0.7707615383166598
221,cdf,2.6270975361918185,3.1620951615449426,0.9950484590152585,0.8289123812559095
222,cdf,2.3492368701965702,5.16274447327039,0.9844910611623408,0.504041831376757
223,cdf,1.9704624461375329,3.502096975749918,0.981167364088378,0.5132596793506639
224,cdf,2.053677176369083,13.312592961994868,0.9688865386572068,0.2331763665524721
226,cdf,2.27280422914822,5.6150747095244276,0.9925264300875224,0.7701318368988604
227,cdf,2.2640027619816627,4.401636110348408,0.9683987321946871,0.2698143499733491
228,cdf,2.80888476631268,9.319860355034107,0.9925431300088325,0.8609561911014256
234,cdf,1.9272016109379437,4.490380705104813,0.988537251682436,0.7376006149783022
235,cdf,2.0823186052573397,5.662878505261361,0.989711535078366,0.8141877334206169
236,cdf,2.683876365548327,3.6489349409620235,0.9877644148986039,0.5955700519312284
239,cdf,2.3195584516171452,8.919717618484913,0.9906171919544395,0.7227521812124986
241,cdf,2.7864656802614842,2.556884653097067,0.9907005514685902,0.661139393093351
242,cdf,2.7804881140991213,4.076659376824634,0.990593085402413,0.7276905062300869
244,cdf,2.641832960072552,6.873947084248648,0.9909512502018,0.6997730006541574
245,cdf,3.029452811337332,3.5800150428821453,0.9891390098059719,0.6192392325003655
247,cdf,2.3195620602228866,4.78930219963541,0.988309557292759,0.7288897588384438
248,cdf,2.5127172329743424,3.8027261427130234,0.9878737388324909,0.6393552590632838
249,cdf,2.3321477338649843,4.695728137051272,0.9697976214828814,0.35493490935843774
250,cdf,2.666936043271028,2.6848004511164194,0.9926456905593332,0.7807821626806213
251,cdf,1.9428138035846425,3.8773273050283072,0.9804272708497126,0.7022198279712946
253,cdf,2.460950964721775,3.25600238065231,0.9714804231854512,0.3590874191254042
254,cdf,3.0316157861785356,2.444173300257402,0.9898768910213398,0.6083505572172891
255,cdf,2.514275577405418,5.261050041477517,0.9876745525146261,0.5885211869184601
259,cdf,2.7798108633201517,3.5472963829192703,0.9841601741509807,0.5027735251629197
261,cdf,2.187708765331747,3.296346940403725,0.9937869288636875,0.8981954225163549
262,cdf,2.5077592973747533,4.204238560535009,0.9921255811970336,0.7310787439253498
263,cdf,2.475575342515753,4.297306398835695,0.9942946875874016,0.7846935825149179
264,cdf,2.831101236570636,1.8387894026618956,0.984664379355051,0.44637624704032774
265,cdf,2.479285603181183,6.174797575966719,0.9858573355272199,0.5910139678745366
266,cdf,2.6270729841538465,3.1470796913495844,0.9941825520881933,0.79668918233232
267,cdf,2.3851029556741725,2.2971596291887724,0.9974757339360972,0.8108965575389144
268,cdf,2.140025618156235,5.97310325512633,0.9906196905801952,0.6408556757508168
270,cdf,3.021807460022454,3.175249569956056,0.9964454327165839,0.8784887189269017
271,cdf,2.8408259779590144,3.489979427142417,0.9953037137852101,0.8318457209007512
272,cdf,1.892391554143298,7.197860054461446,0.9785802800483832,0.5396013870943734
273,cdf,2.4359355328741725,4.474175663357387,0.9910451500797663,0.7050547715570268
275,cdf,2.400058320501632,9.119477380086181,0.9906219910354928,0.7462857654385222
276,cdf,3.2524007477455097,4.279601264628294,0.9981632632128973,0.885819484648056
277,cdf,2.2202679679105413,9.12661805903155,0.9826811488785714,0.539542573240503
278,cdf,2.5843220391180246,3.1722999072177616,0.9890823492239215,0.6801636831551978
279,cdf,3.285730586589882,4.540594823614139,0.9989943796564685,0.9187202872770593
280,cdf,2.3941028077937827,2.8486698106968977,0.9840966768010716,0.5528418006184144
281,cdf,2.5319997019931946,7.892196508022735,0.9827101467852422,0.42209897893576587
283,cdf,2.8902908855029223,6.18364033804306,0.9967655939580544,0.9044695302448691
284,cdf,2.846020374274797,6.697271586868684,0.9893629304937397,0.700674776683244
285,cdf,2.8539023113754105,5.88729263031994,0.9905451953196207,0.6111766338786949
286,cdf,2.2515418335234627,7.355342957801889,0.9913459322661504,0.7866886249632945
288,cdf,2.8812663075925817,9.179046409367423,0.9919749629633237,0.6776239730336848
289,cdf,2.978116889995746,9.879349051465441,0.9938326714367446,0.8090988198381305
290,cdf,2.925967313588651,6.810881657010534,0.9962127281642726,0.879642490519329
292,cdf,2.04775983771739,8.36041122236955,0.9931577705606393,0.9442216221844804
296,cdf,2.232717058317588,13.258849918449163,0.9886221801172241,0.8116394649739225
297,cdf,2.0686952474075055,14.529238496195621,0.980284823949772,0.5076196726066966
300,cdf,2.161793722992684,9.297163344164604,0.9803516718461542,0.4932888039946556
301,cdf,2.1813430311042925,5.649162604667352,0.9923977641256227,0.7086455277138611
302,cdf,2.1621730731372235,4.503311176534176,0.9878256623388705,0.7288033472619762
304,cdf,2.576677748458267,3.487821125799257,0.9880081549944003,0.6964465001788741
306,cdf,2.388678574191173,3.052124810262548,0.9975572636474668,0.8730158172489633
308,cdf,2.1136537580124672,1.570409607631589,0.9743237935383215,0.24612588003313685
309,cdf,2.4849813243371557,1.9592962178469056,0.9913500360412114,0.5824088649814467
310,cdf,2.015598468296037,3.2966485298719754,0.9824355638601099,0.7664738597684724
311,cdf,2.191984195673664,5.500492624300203,0.9746665227489895,0.3992077885106261
315,cdf,1.7333505792632402,3.794539717829568,0.9677890508958802,0.30198951618113035
316,cdf,2.2293393820107723,3.4909512014465816,0.9895067779255743,0.7866875565933417
317,cdf,1.8577679122120252,3.105923003140007,0.9595959319648434,0.08397673766129354
318,cdf,2.79088189919235,3.355472796176405,0.9942457777834094,0.804639027525661
319,cdf,2.2643956211544385,3.7290128192367633,0.9875015797605163,0.7044578898967202
320,cdf,2.2909036717655655,6.333494105070028,0.9848087131520534,0.7003756494582727
321,cdf,1.897227019402777,3.9758815697106753,0.9547321318550925,-0.05384537380956167
322,cdf,2.8459270365026823,6.074960335903099,0.9917567326861642,0.7478290557291037
323,cdf,1.9116431629376596,3.9160125886938224,0.9789389973162943,0.6486725133000558
324,cdf,2.530291266906076,2.556323467129957,0.9920891685547945,0.7972519371682327
326,cdf,2.2908155601096163,4.222913147843987,0.9777833343518751,0.3924144444511696
327,cdf,2.091805546137756,5.88487345065711,0.9821204410012003,0.6362757839479791
328,cdf,2.5378205114416166,5.8897233512245855,0.9838947353039538,0.5819812892238201
329,cdf,1.5288138313031592,1.5295124500209116,0.965441366732667,0.36826030596996207
330,cdf,2.580451972967556,7.035386443610961,0.9885292478195261,0.6916813858723607
332,cdf,2.4065756952935295,1.9252091072748165,0.9729292983166291,0.2913280117779543
333,cdf,2.1920996588500374,3.5180727030373413,0.9675987613572425,0.16904568244602247
334,cdf,2.46233552250453,4.5186129643449,0.9863969656480293,0.5901542887761153
336,cdf,2.296413659601749,1.2707927746044845,0.974719854816605,0.5143882134485829
339,cdf,2.7784504316518563,6.34334319912758,0.9898431277209213,0.701661567394827
340,cdf,1.7399879064861943,3.447463906932013,0.9717573065202985,0.2368566050668779
341,cdf,2.4428990965070536,5.045886941069482,0.993620793524996,0.7929191662528026
343,cdf,2.238450408202607,2.2088811968779374,0.9833063233724334,0.6435477327322394
344,cdf,2.2073426701513847,2.1250796649955057,0.9816772701601515,0.5422312009815278
346,cdf,2.595152073824248,5.1312759158230286,0.9918556949422334,0.7782706706179316
347,cdf,2.5648329082295835,4.402687357293689,0.9890492815150881,0.6910757796438488
348,cdf,1.9706638234958198,8.200341950003033,0.983593104988198,0.6716306800538361
350,cdf,2.5798233864143536,4.259114302119021,0.9937096190495072,0.7850708262775863
352,cdf,2.696303386774812,6.369628093843504,0.9911469721200923,0.7984879726199132
356,cdf,1.6682288850511624,1.232244120341164,0.9837501333786371,0.770122648359105
358,cdf,2.1029069377528247,4.682295928325466,0.9762261323440402,0.49730292895320594
359,cdf,2.209329560454225,4.187411053886439,0.9800699699822009,0.5634919539612757
360,cdf,2.765992577866238,3.943030064013088,0.9977313236818184,0.8920360380878621
362,cdf,2.2946590950230474,5.7322020447933655,0.9913618821737394,0.7532648469910368
363,cdf,2.519904698021389,3.361056082772189,0.9822217906854062,0.5256463356224571
364,cdf,2.32692968667978,4.33976293562199,0.9921526155402208,0.7414879955787925
365,cdf,2.217196905368547,5.462850381462638,0.9912648616993572,0.7610693116791312
366,cdf,2.7924636540802084,3.4559203059262873,0.9930172836370369,0.7492909999725084
367,cdf,2.1650675843639937,3.8656646186631307,0.9813550856589327,0.6559781214843782
368,cdf,2.097736432880823,1.5808476708924615,0.9792262655406688,0.5245319608752115
369,cdf,2.8940407769077767,4.5331443738367,0.9895520833620718,0.689573359742587
370,cdf,2.4848268611592457,7.995948024500711,0.9887675251550248,0.7002210159520934
371,cdf,2.822226900323481,4.649831652744598,0.9929223847715302,0.7908067165495418
372,cdf,2.450761629643356,5.928374739118489,0.9897964155355807,0.729452448808516
373,cdf,2.6454916930584655,4.766097827331357,0.9932536748445691,0.77753425641505
374,cdf,2.655890949846314,4.685635019511371,0.9869612233617545,0.5812496632015685
375,cdf,2.5337838494428935,3.9605263794252954,0.991407894145965,0.7718718239540243
377,cdf,2.3106405453502914,3.7328488735357768,0.9881009409986697,0.6670721627452245
378,cdf,1.8682506585329535,2.049074536456482,0.972292851654121,0.5839908705320078
379,cdf,3.00785919162727,3.935249952583337,0.9918031659252811,0.696130594638233
380,cdf,2.674409533559241,5.139976786114977,0.9899166098718307,0.6836503254371772
381,cdf,2.6635720331636477,4.021269472835748,0.9875905385418617,0.5888118468326006
383,cdf,1.910144098877076,3.282584872615431,0.9834568111465337,0.7641653438661205
384,cdf,2.3080030609050657,3.678698489750015,0.9876556822651573,0.6632140308383807
385,cdf,2.3781057310198634,4.051402344092382,0.9922932977152114,0.7906725654595159
386,cdf,2.581841854879678,3.359736749965427,0.9942476105982682,0.8517608248125517
388,cdf,2.6105908140865286,3.017564172789862,0.9909387104301673,0.7790431635069133
390,cdf,2.2087955669726735,5.591287543954169,0.991364453741936,0.8134976488462564
391,cdf,2.4647355122605896,4.130369076002731,0.9888102775450105,0.7496471044105776
392,cdf,2.623343968311948,2.9054934237597836,0.9882950522878837,0.6061981933170321
394,cdf,2.4314545306013065,4.401546570531164,0.9891480796100228,0.6820816116417385
395,cdf,1.9141959967389415,1.5331699995754857,0.9767682225524296,0.5751716975813816
397,cdf,2.219276515936131,4.449496144317259,0.9903018116870757,0.8218642443307967
398,cdf,2.277258823657631,7.816458482032541,0.9933656790662574,0.8712779259298341
400,cdf,2.9820092349350866,3.2946140650225466,0.990136279697003,0.6354631404867424
401,cdf,3.2882323025030216,4.473548390403575,0.9970537451298535,0.8477138359492605
402,cdf,1.8420865437961844,6.845695282748486,0.9790898810241272,0.594130851619971
403,cdf,1.9711056211712654,2.2365072503674908,0.9822113819307609,0.6530546352894914
405,cdf,2.072789775898725,10.474836161173851,0.9784010897476667,0.4160800896321575
406,cdf,2.259628726153569,4.968045814269199,0.9898456869015253,0.7756411230688286
407,cdf,2.6513532456578126,3.3760403539976354,0.995662455218712,0.8469693692661682
408,cdf,2.230734499812956,5.561433865460292,0.9812103728372789,0.5700192933882986
410,cdf,3.0370620384101112,5.055960143531592,0.9941209325307253,0.7058651157823934
411,cdf,2.6788977574024,4.816583695287277,0.993087913306972,0.8463060696360427
413,cdf,1.9218281521733416,2.6717009142795995,0.9812742405796876,0.5148621524980899
414,cdf,3.013375009934804,3.02655638183889,0.9904053340996912,0.6991101387551493
415,cdf,2.7160036905221987,4.49684214891361,0.9856183244904618,0.6137510456027917
416,cdf,2.5597233967758277,5.268112130010458,0.9866235276709563,0.7149635768288383
417,cdf,2.6997253857872536,2.73163395754427,0.9947018262520904,0.7535252852067487
419,cdf,2.8028142997462826,3.7131265129877336,0.9928371736910668,0.7914853480819999
420,cdf,2.5529281734788736,5.8840556714305094,0.9846367173100253,0.6100133537362403
421,cdf,2.1626140239144043,4.403751657601916,0.9854639682787947,0.597010235279817
422,cdf,2.1205956708239544,6.696807145102851,0.9819729789857202,0.5911255893448748
423,cdf,2.848292572651368,5.420369555950437,0.9881147211734781,0.5906709247802926
425,cdf,2.657338922061233,7.2257341817893765,0.9789088684847069,0.3408313712112302
426,cdf,2.105760367412377,14.35031667922136,0.9616134638014482,-0.07937492124179846
429,cdf,2.946587378597274,5.099263486416659,0.9889068005742391,0.6150960057697891
431,cdf,3.417435029528615,5.611648160639031,0.9921464048206601,0.7111718042136312
432,cdf,3.121800487520559,4.885495173695292,0.9943359150361111,0.7925407057645717
433,cdf,2.1724490657675455,3.725568584977698,0.9774382817758578,0.5952772082841797
434,cdf,2.407948115446174,5.065827371655986,0.9856945444099829,0.5930770862009196
435,cdf,2.173431115334417,6.382779792426279,0.9887188025230224,0.7114425150815836
436,cdf,2.4261396870797713,5.199288782091615,0.991340859690288,0.8310647320128578
438,cdf,2.29822261232199,6.735079709076611,0.9941820991611253,0.8714935093227887
439,cdf,2.438830120084612,5.800714738634556,0.9934021860056342,0.8220213893755037
440,cdf,2.427790809520551,4.70541826100242,0.9818913515413199,0.49424481251590824
441,cdf,2.538285962680087,3.539667395603553,0.9918107437794186,0.7670605931236196
443,cdf,2.34807717626992,3.564460946634482,0.992910817417666,0.7945784541918965
444,cdf,2.0423156373664115,3.343113632187525,0.990192789645913,0.7806238736654845
445,cdf,2.855770984320543,9.508503186555927,0.9954441096482979,0.8301775068730679
446,cdf,2.3909926981090766,3.8902872284389476,0.9942339121475383,0.7882882476322601
447,cdf,2.3956955717155854,5.170147726932782,0.9905515556957222,0.8038858413071702
449,cdf,2.444241914823423,4.724230757467672,0.9926695333704916,0.7797386702944967
451,cdf,2.2423678656893706,11.41646056970077,0.9864983481995292,0.6523197028317829
452,cdf,2.213008971000262,7.2024254936350545,0.9935790214778838,0.8446860916542716
454,cdf,2.447318584192498,2.4902404830764895,0.9864498550932964,0.6125407238975922
455,cdf,2.4090903385110445,4.1433468499557655,0.990099625237266,0.6571213978634023
456,cdf,2.5571600062212214,5.777843138922058,0.9952800233715537,0.9219502590703701
457,cdf,2.3662315508854954,7.049916456970881,0.9863761402048705,0.5942052432870246
458,cdf,1.898038373845073,6.341190333186271,0.9883078108846224,0.847290636349268
460,cdf,2.6955292731947424,3.1268305782699968,0.9918892656129729,0.7790273017280265
461,cdf,1.829549999109309,6.134856446506532,0.989454274975131,0.7602069930512988
462,cdf,2.4062871063312246,5.116332662196722,0.9863948674526231,0.5579227841826311
463,cdf,2.5577767308492376,4.698000284396668,0.9866697588902535,0.6327007556958077
464,cdf,2.2478118784670698,3.9480739358743095,0.9934673773151657,0.8001220825816222
466,cdf,2.5043470536781554,4.007806223624001,0.9885123774755641,0.6799999941225382
469,cdf,2.021536528873614,5.096819567998891,0.9904834997057745,0.8990144522283886
470,cdf,2.171149136353161,8.98345498225969,0.9870883273076505,0.6377258442743321
471,cdf,2.1594566779242443,6.480483975205123,0.9851804456317488,0.5663443383896103
473,cdf,2.369394413034057,3.154693986528767,0.9943215813422057,0.8349313491141561
476,cdf,3.284514238621674,6.079767898761998,0.9977174391582823,0.9147032006506152
477,cdf,3.2067972693020965,9.792937466188238,0.9980115073332807,0.927475497046464
481,cdf,2.364380709961575,5.246203465892049,0.9942321921368263,0.8514257163601677
482,cdf,2.550982206110084,4.587711865393099,0.9946617215267375,0.8323679301696765
483,cdf,2.527379076432156,4.620182682087469,0.9952659518090059,0.8497109874200728
486,cdf,2.7484135635257068,4.036459145543211,0.9954171706345776,0.8601219917694304
489,cdf,2.4579189433415913,4.315767909833863,0.9941471957346615,0.8880720072371429
490,cdf,2.35497314156208,4.35589607357527,0.9885534751749466,0.6692163371843924
492,cdf,2.0833455115815083,7.605159772348956,0.9903992168414498,0.858318930866705
493,cdf,2.5852307186491092,7.171527689740594,0.9951185200456292,0.8039107258387456
495,cdf,2.430499385996944,3.751162041956296,0.9835355752691125,0.5500301291192577
496,cdf,2.205969632153295,5.109379238518727,0.990625466914041,0.8466610675817869
498,cdf,2.209438688806846,4.755186448134275,0.989530265908637,0.7494178907212194
499,cdf,2.6275215416487887,8.01938442824367,0.9958658312756571,0.8661449343778728
500,cdf,1.9036151542420328,8.334262095037538,0.9850357003431748,0.7725141630507227
