id,fit,a,b,cdf_r2_score,pdf_r2_score
145,cdf,1.7084990943253082,29.195572792711467,0.9990832668346149,0.9562659647922213
146,cdf,2.978883631508711,49.133843240038104,0.9981008697481222,0.8998505981216973
147,cdf,2.759362208802968,241.9404746055102,0.9995585255479462,0.8959130830848075
148,cdf,2.7861607787293043,50.81087476383821,0.9997541920101343,0.9747699207483644
150,cdf,4.911412284169182,148.81578196315533,0.9987899225822144,0.9064929621960849
151,cdf,2.0874026008069255,31.858501958479405,0.9978104439658974,0.9113037660110974
152,cdf,1.5246296531505186,28.387340175302292,0.9976977699855019,0.8815906924508096
155,cdf,1.7547672907354281,34.82242113033986,0.9986168155810742,0.9634393075344276
156,cdf,2.3292391122763445,31.970797579379916,0.9979528526513448,0.8527211452657338
157,cdf,2.1864259772567753,43.885558822052666,0.9994410360910051,0.9420952758164481
158,cdf,2.582225323979088,60.94643245748309,0.9941071956934318,0.815181216253749
159,cdf,2.145491099331735,63.09528796427507,0.9888915390204776,0.8719611113421983
161,cdf,1.4922697982419164,87.18704865799714,0.998346771124831,0.9270772031473266
163,cdf,2.7551270626593207,100.03054076530744,0.9990515196256223,0.9294101768673589
164,cdf,2.289047759201805,58.13567913165544,0.9984439383149559,0.9201997701779069
166,cdf,2.2605505712099743,52.61290721095004,0.9993439642356566,0.9716168107852926
167,cdf,1.9978789705489954,49.91536124568815,0.9983494868259177,0.9541627409023735
168,cdf,3.574598036940086,135.97943143631824,0.9967655501035947,0.8455837242479707
171,cdf,1.0000000000000802,11.796426887739537,0.99748484518757,0.8634246134138245
173,cdf,3.4248834617810058,102.10905549521553,0.9993970673031896,0.9567131211400169
174,cdf,2.636810110258314,28.39634864425309,0.993545179926145,0.7951741496627045
175,cdf,2.52761547483773,50.11849871738252,0.9989059666003985,0.9336001648512974
176,cdf,3.830069820970443,65.02945237663062,0.9988268903955317,0.9485956186234957
177,cdf,2.4739328012231008,58.03416193946988,0.9998141107223972,0.9758621164299405
178,cdf,1.1566727931748764,33.81161667095026,0.9905086396505093,0.936139068591143
179,cdf,2.3562681252136373,74.51375324221523,0.99978954356788,0.9816657534475338
181,cdf,2.4722890344683734,46.46738446645474,0.9988913225633151,0.9085280348101066
182,cdf,2.0168718431811823,39.09219287797015,0.9967324916972953,0.8854634142522487
183,cdf,2.026106632512547,43.951896255148405,0.9997658598916421,0.9438948902151055
185,cdf,1.0000000000000002,10.161850648820865,0.9763179856400319,0.8694549446160719
186,cdf,2.7799193289745117,77.18687551432926,0.9992508887871706,0.9626401437914222
188,cdf,3.2249487510353356,79.03897930955382,0.999009814212976,0.952766690270299
189,cdf,2.530464296475444,45.31595175197426,0.9969403089983446,0.9050966753165778
191,cdf,1.5486357599877203,17.215090225741047,0.9989664539185965,0.9185595521124827
192,cdf,4.660327009540109,125.76620506450807,0.9996154934943686,0.9581555549712848
193,cdf,2.1386167558160776,53.48186240181484,0.9962689679949488,0.8931933093342703
194,cdf,5.213076277292461,136.00199665837494,0.9996510714174276,0.9635170117167604
196,cdf,3.574755841805504,75.14291061654808,0.9970974488313519,0.869862931033866
198,cdf,3.833538232986592,22.338260801562882,0.998495689647299,0.9096654400324181
203,cdf,2.108983701639347,22.588281387839064,0.9956004488160299,0.8731795614823853
204,cdf,1.657574160584589,15.342419544532646,0.9992337656471748,0.9202681132674316
205,cdf,1.819750471054865,27.47818067198647,0.9974846412310207,0.9523045709166327
206,cdf,2.204684473520161,53.46825173924703,0.9994014962937813,0.9610080379119298
207,cdf,3.8198680774668197,57.26672539107818,0.9979132832366144,0.879483127213812
208,cdf,3.7962312021853624,105.72645583777249,0.999403662176709,0.9605254169462298
209,cdf,3.3914390489461,93.58128031219164,0.9992951113370394,0.969950577884631
213,cdf,2.6899356622594888,44.4143692635453,0.999359547846659,0.9684379321313197
216,cdf,2.4056711840381677,51.21084374858022,0.9991486143431445,0.9611745750521727
218,cdf,2.6515703994261632,59.98500800909318,0.9994326822983777,0.9819994467432541
220,cdf,3.1602506575269738,64.8923634103521,0.9999113691784389,0.9887205106189997
221,cdf,3.897467234015777,136.684627767186,0.9989233186665253,0.9420006256443108
222,cdf,2.9364384000961516,59.036087888486044,0.999275107685501,0.9441558770413978
223,cdf,2.010614902165261,54.859965428485395,0.9987554924259255,0.9473804178985606
224,cdf,1.9782465074999542,13.248392109814944,0.9976167132528917,0.8407230868499699
226,cdf,2.678974861378502,48.35523057138092,0.9984629400840521,0.9235326452106773
227,cdf,2.7273489651391905,63.556369438076715,0.994903695399413,0.8392849491651398
228,cdf,4.406444740044139,50.78552645238097,0.9994319915062737,0.923022922337782
234,cdf,1.930917880519016,39.815500807725456,0.9988337251193217,0.9184668810433332
235,cdf,2.4264561744558626,41.40470049883482,0.9990657321546793,0.9351085949409403
236,cdf,3.999927240812084,122.36125441563024,0.9985010139668021,0.9235379771030384
239,cdf,2.807113385592813,31.366234463391223,0.999117054424188,0.980089137936592
241,cdf,4.314901519058041,192.3911365867387,0.9993279400889216,0.934210973901438
242,cdf,4.267401174317728,117.58246695063373,0.9994124808313753,0.9443923414480104
244,cdf,3.673869285684964,57.42360555485693,0.9992005285658971,0.9368538161137873
245,cdf,5.1748479405832795,168.34683610160994,0.998574574460092,0.9157028499833227
247,cdf,2.86715951707575,61.77358099805865,0.9995441537599915,0.9555453389033667
248,cdf,3.408700705146114,96.93444089254311,0.9994834532988345,0.9485536123553558
249,cdf,2.923841949361195,64.59799417347651,0.9944910813147726,0.8278262520578692
250,cdf,3.9832790155456252,165.7880435354499,0.9996768763535916,0.9531835435038044
251,cdf,1.9990650378469699,48.18836574687679,0.9994315943416594,0.9649003400222267
253,cdf,3.3766171905525164,111.7589688058538,0.9947430691284878,0.8133016808284118
254,cdf,5.1614575334284245,248.1744921532248,0.9990311703766915,0.9128972941122485
255,cdf,3.3741078677338794,68.76250764513878,0.9985130010614802,0.927702117854944
259,cdf,4.136754191580525,131.88562706416735,0.9981202570470528,0.8991997017805154
261,cdf,2.6913265338216283,82.76080684369711,0.9988127295554522,0.9511936853189382
262,cdf,3.434701767253638,88.27158709163444,0.9987662286343656,0.9502050358094999
263,cdf,3.34622287236463,83.16978771567217,0.9980350591023132,0.8827231694253983
264,cdf,4.379728772139136,275.51604323251644,0.9980405992414303,0.8799273115838719
265,cdf,3.348365267706937,57.15363232333671,0.9990838359013527,0.9422354610386988
266,cdf,3.7986574989776587,133.49889111348227,0.9987977853417309,0.9206377660583746
267,cdf,3.2766205075787584,152.97395394968282,0.9952819769475012,0.8576821555545416
268,cdf,2.4598543212443222,40.73437641775751,0.9963500711702558,0.9259434405996534
270,cdf,5.477617688236711,200.73321829906777,0.9994921180742892,0.9644595404599123
271,cdf,4.664476399480598,152.10495339892228,0.9994838284587012,0.9717546749609184
272,cdf,1.8201336283163492,22.58660282977951,0.9995460039977604,0.9710167915338895
273,cdf,3.2152821205070454,76.41141231552851,0.9990167172665918,0.9605807601272157
275,cdf,3.0013489507266975,33.25398440544602,0.9992600499741747,0.9643917352381637
276,cdf,6.38598186093515,176.64534727674683,0.9982013811507646,0.946017016642627
277,cdf,2.5045554318850214,26.64463726668113,0.9995503976875911,0.9587795853931061
278,cdf,3.690089958789586,127.92234015227528,0.9997176351082796,0.9669500269690275
279,cdf,6.438129856176559,167.44905308864284,0.9976418374548064,0.9244673443477099
280,cdf,3.1214349332272686,117.16263012918549,0.9991056549801794,0.9471863515035107
281,cdf,3.3056727787056537,44.00869509634729,0.9982712008654784,0.9047010087317942
283,cdf,4.853608694659611,87.77796132707995,0.9991067607669625,0.9804375458872685
284,cdf,4.373661385068505,72.33485827636295,0.9994378810196239,0.963545162220942
285,cdf,4.452443589076326,85.06164059984529,0.9968142994779791,0.8678112436547111
286,cdf,2.682735792145882,36.12256425819143,0.9986464354108969,0.9370809470870537
288,cdf,4.477629732508183,53.24903464257702,0.9989575967501353,0.9446134260779355
289,cdf,4.838678080376803,53.6164203031707,0.9994481366238933,0.975269898137947
290,cdf,4.930222606576617,80.927793664559,0.9992690897124412,0.9815251153438509
292,cdf,2.2612013422354647,25.1111947688878,0.9967042146147628,0.8718712387645734
296,cdf,2.6583406048946245,18.748730310756518,0.9991208028857852,0.9320653311076122
297,cdf,2.147036635019739,13.102024330515679,0.9999541218853067,0.9862271795865645
300,cdf,2.5343522337480584,26.13362084568082,0.9997536227130498,0.9666358678060655
301,cdf,2.5007586748087887,44.09175075793793,0.997679907777195,0.92193614917552
302,cdf,2.529592897262443,56.02196293585927,0.9995379181205821,0.9562157094737281
304,cdf,3.7152202926764684,116.68073367277144,0.9994151063868862,0.953248943223238
306,cdf,3.388138837470252,119.17810179110167,0.9962640369949832,0.9386138945900308
308,cdf,2.3636443787417694,153.92758448077515,0.9946930976629468,0.7890412395289182
309,cdf,3.3016220505185303,184.8277119464799,0.9970479628927245,0.8272353561362741
310,cdf,2.141586027696606,62.4290863314716,0.9996348166662451,0.9626573492199676
311,cdf,2.4427258917947663,44.473480142089464,0.9959854524797361,0.8255177538464638
315,cdf,1.4527904966866305,33.06112564117041,0.9979187332865633,0.9174375213711612
316,cdf,2.7455850509337436,80.62192149172753,0.9993070438820053,0.958725822176664
317,cdf,1.6926881287605797,50.23017702720408,0.9956799475685312,0.8540390576821161
318,cdf,4.310732998417797,145.1923190094439,0.9992628007086387,0.931791090948209
319,cdf,2.6948911108421774,74.27808726629634,0.9992075891900982,0.9225862896195989
320,cdf,2.6762846855640605,42.53845337196378,0.9983032541795182,0.8612745557459494
321,cdf,1.693540316615482,39.61535674650232,0.9931746746177276,0.7237562303226857
322,cdf,4.469880143112746,82.03118474177052,0.9993745768664356,0.9634736532057426
323,cdf,1.88794257354506,44.64128169962423,0.9994344960764391,0.9467968204767206
324,cdf,3.6047277717520934,154.1036852537474,0.9997312739504396,0.9583463158639018
326,cdf,2.7555151217436284,67.4833027547078,0.9980224981511102,0.9195285053323861
327,cdf,2.238262041899813,36.58985223497874,0.9994276006156124,0.9590391477539773
328,cdf,3.3903702923552315,61.58120479303704,0.9979458001126305,0.9083963756668435
329,cdf,1.148148689516437,59.65098957106022,0.9976795552977807,0.9530748281855743
330,cdf,3.4986459691354788,52.86453558739764,0.9994650740156155,0.9638793943866675
332,cdf,2.9441014213461423,165.79529355323584,0.9957070780427915,0.8168037790850022
333,cdf,2.3415853162615106,67.95762747346748,0.9944722405800599,0.8015477359037607
334,cdf,3.244119268298229,76.74525497379307,0.9984846586151355,0.9272770200540947
336,cdf,3.0413717072652173,252.94842735503246,0.9972461116830268,0.8631540336866671
339,cdf,4.150453448776353,72.1788853451712,0.9990630216771079,0.9457266911637774
340,cdf,1.4704119779704166,37.34659205729972,0.9970592098846393,0.8817364818606207
341,cdf,3.23920941280727,68.08431209295885,0.9983585391593517,0.9513450081680761
343,cdf,2.6573689337774886,124.41570835706314,0.9994977309214481,0.9571303233144235
344,cdf,2.6818779353997466,130.76962511867697,0.9981183291407111,0.8922739638106053
346,cdf,3.7554941218102385,79.29422569187822,0.9996739908792482,0.9793848165980356
347,cdf,3.5726971102935776,88.07869745299026,0.9995798168365075,0.969480372926706
348,cdf,1.954237956100945,21.635856103859986,0.9998954053563742,0.9938916852936235
350,cdf,3.627543034840813,92.73659232912765,0.9987165007841161,0.9350073060983292
352,cdf,3.921448011065003,66.89629972103987,0.9996533037280573,0.9667923641836051
356,cdf,1.4111978272018681,97.79808478929021,0.9959048642632722,0.8445723545279189
358,cdf,2.377410510820509,49.75734519819485,0.9984331847734728,0.9272756292786539
359,cdf,2.55643575267833,61.83283634080322,0.9985714446768051,0.9383612351080659
360,cdf,4.444685910427016,126.61159121574563,0.9974508251424394,0.9361499332097951
362,cdf,2.7967072147024608,49.776620339282246,0.9990965298299742,0.9677905582027795
363,cdf,3.4668921301113946,112.1896493479877,0.9988851130267246,0.9410203710440269
364,cdf,2.9356629107182,70.47565054018538,0.9985388262854171,0.9533159516434924
365,cdf,2.6140037410248467,48.03286403886992,0.9988597439310949,0.9544971975138224
366,cdf,4.482753362652582,146.8965180707628,0.9995244539193923,0.9679497570398681
367,cdf,2.5207866137251336,65.21784997150047,0.9993237371770746,0.9721313754116794
368,cdf,2.350362336621508,149.78922736405835,0.9990857922236196,0.9258595211824323
369,cdf,4.642438090253485,116.39744655779079,0.9989365414230388,0.930920994218917
370,cdf,3.2907555517120857,42.673021796277695,0.9996690080123128,0.9817804179502072
371,cdf,4.399461581567683,106.37233455887606,0.9994276438263753,0.9592732154388899
372,cdf,3.1243159694117755,55.268033625745886,0.9993550036367045,0.9554238254439121
373,cdf,3.76032903164031,86.45943720656915,0.9986265867130659,0.9208643516208408
374,cdf,3.6057324309461865,84.87602858690971,0.9974940070434181,0.8735068738757341
375,cdf,3.5228656805489686,96.34613387722689,0.9995347465446732,0.9563380441206197
377,cdf,2.816330779482549,78.40908276310053,0.9993806552831697,0.9330314807446946
378,cdf,1.8325071266696236,83.14636956694449,0.998803896303978,0.961401603563567
379,cdf,5.037561218670806,148.1239028784568,0.9991380271973629,0.9340591909680386
380,cdf,3.9074580893969575,83.53606291050713,0.9992540619333357,0.9573687366978973
381,cdf,3.854063160814643,106.32075504581385,0.9986370661418178,0.9299609838491093
383,cdf,1.9684260228180988,55.83668947486277,0.9996916634832358,0.9612431134855347
384,cdf,2.8262940774453527,79.87918013624957,0.999517292898894,0.957477490655325
385,cdf,3.114315150147129,80.93141043976104,0.9993653709923928,0.9677358980710071
386,cdf,3.7295553038410856,121.63536899577521,0.9995512721084384,0.9613783358519564
388,cdf,3.9787012524914984,145.68388993208484,0.9996456559130832,0.9541626719712129
390,cdf,2.645710210400878,47.24645953342553,0.999348914755308,0.9518231122262051
391,cdf,3.3709648929425375,87.13629185101173,0.9996500565814348,0.975472731999156
392,cdf,3.7752583342546684,144.52138928316063,0.9990471213998408,0.9363676876760281
394,cdf,3.164689642377902,76.42967190947157,0.9988273301908239,0.9438207952670078
395,cdf,1.9441262385459133,120.27967962039985,0.9997925800984836,0.9644998233853447
397,cdf,2.6641932474981416,60.41713608898032,0.9997405218806349,0.9793945772824517
398,cdf,2.7414679873611196,34.8064491046787,0.9988468618067627,0.9555551873456191
400,cdf,4.923210590168812,173.53292008455898,0.9987684924004866,0.9180512930016063
401,cdf,6.290185071852346,166.31511215912735,0.9987567184366051,0.9450548359342007
402,cdf,1.727315077868943,22.198813498239318,0.9998455604438071,0.9769926922599275
403,cdf,2.0083519932924285,86.21688387769254,0.9995994318934729,0.9508630012388591
405,cdf,2.129676216003975,18.746219894581163,0.9992546322423642,0.9397316827917923
406,cdf,2.7370281117603326,55.9545954464414,0.9998204091934212,0.9819430970574381
407,cdf,4.033265418202051,132.6276131254955,0.9990518206073028,0.9589814388342087
408,cdf,2.677876027898582,48.45492558914259,0.9988125981614614,0.9463785970244784
410,cdf,5.106845939533616,116.62789930437535,0.9972460589760506,0.8789938907084661
411,cdf,3.9950677077257124,91.08151430926422,0.9995558235699668,0.954787799417598
413,cdf,1.9065765408825444,67.4537082491536,0.9993115468312423,0.9427835568917518
414,cdf,5.323663757869052,204.9255914386841,0.9994119241379511,0.9420959239150145
415,cdf,3.9390807908389376,97.3460397660472,0.9982945542421285,0.9152490395901197
416,cdf,3.5789101247007546,72.91272755612793,0.999431380934627,0.9653312849693634
417,cdf,4.131718357483534,170.25504721766427,0.9987496440980329,0.9331779358767883
419,cdf,4.44072452895864,134.97985072660214,0.9997794312672291,0.970412947323424
420,cdf,3.5253109704443877,64.07264622381192,0.9989535627471108,0.9617564401404212
421,cdf,2.4228505638199405,54.95679425351761,0.9993263687253074,0.9432260049002886
422,cdf,2.3511786260819374,33.86204832009379,0.999619589410591,0.9568941644901447
423,cdf,4.275123465735239,88.69455469205248,0.9977630198976224,0.8820945145337249
425,cdf,3.537700606244037,52.910973826453215,0.9958760925894227,0.8177971451626995
426,cdf,1.959478547138916,12.32714650005963,0.9940567968098529,0.7647124331266832
429,cdf,4.5769680631741085,102.48278660199543,0.9975144104279753,0.8786235938505466
431,cdf,6.597015878039208,139.2321940592639,0.999172959081116,0.945053581650654
432,cdf,5.618525264928799,133.38929637069097,0.9997126711987637,0.9780383543404089
433,cdf,2.634227090722291,71.23307591074995,0.9978456266233937,0.9220183592129484
434,cdf,3.1012176986286857,64.4346206349939,0.9987332748065022,0.9500650115258659
435,cdf,2.466795233086017,38.082844365127464,0.9992086521828889,0.9729070533188378
436,cdf,3.2078641192825645,64.66212909536247,0.9997550203285447,0.9753635764754691
438,cdf,2.839174249804608,42.57653887816255,0.9986581149838253,0.9436011372161097
439,cdf,3.2233805563617812,58.370439129043454,0.9989384050375443,0.9636182258220601
440,cdf,3.075307858692475,69.25817152527068,0.9981859994077795,0.9216726121748643
441,cdf,3.535551262832159,108.5840821470066,0.9995439279345585,0.953270573611409
443,cdf,2.9872016268757418,88.0108205566606,0.9990629902114241,0.950947902060336
444,cdf,2.2003312458838273,64.05653260050987,0.9991260931400014,0.966381462041805
445,cdf,4.348878878235071,49.62827272971,0.9981361726356507,0.9315330302944035
446,cdf,3.1646541208758365,86.15568715911627,0.9985552932402882,0.950606849905063
447,cdf,3.0469206794050927,61.31048897883515,0.9994181938854367,0.9605712489067205
449,cdf,3.2118301497573056,71.96749083282339,0.9991082778104983,0.9535421790734108
451,cdf,2.480187638237242,20.72323476764492,0.9995865647996123,0.9645555569121705
452,cdf,2.6270886309263526,36.026259688446274,0.998263490176951,0.9631292041135913
454,cdf,3.2553672968798675,141.41500113415503,0.999377062747015,0.9402951896772316
455,cdf,3.2337572213365435,82.89845562235573,0.9985804862541958,0.9258473833477486
456,cdf,3.7111191256081346,68.60147281018828,0.9987733278462617,0.9426774177520456
457,cdf,2.9549813971286656,43.12645590067677,0.9979111060743131,0.926273008740968
458,cdf,1.914565555998615,27.131727515409395,0.9985794008222661,0.894485625649419
460,cdf,4.16288165218519,149.01465879903844,0.9996479758528658,0.9694246744562198
461,cdf,1.7215964324484105,24.76185739046638,0.9980758248885689,0.9567369685581778
462,cdf,3.0806408536035543,63.43678546709586,0.9982496822268807,0.9193681351386467
463,cdf,3.7176557612586025,85.70637019860055,0.9986599727350204,0.9365114776167714
464,cdf,2.6941081562959694,69.81882969960479,0.9983947002770668,0.9178449277885351
466,cdf,3.38392785001299,91.05737523764647,0.999458068821076,0.9614442378502317
469,cdf,2.228830937491637,41.45729866078145,0.9984308802968731,0.9071023433192935
470,cdf,2.3822922936865605,25.619673678060565,0.9972121924879042,0.8967791874864007
471,cdf,2.429974947300961,36.8412513830066,0.9989053343602006,0.9524219917057303
473,cdf,3.1679990942722127,106.52954267861152,0.999104828007674,0.9661289720013544
476,cdf,6.43266387864704,123.45266895423816,0.9989069977871595,0.9614454843353972
477,cdf,5.919457471157292,67.73046729019636,0.9986954024077882,0.9699663770460538
481,cdf,3.0810475579193235,60.97079766848989,0.9987527054473981,0.9651684418045665
482,cdf,3.6477653345804395,85.96872590389727,0.9990886420639663,0.9730290313423259
483,cdf,3.528131616111074,82.17367144186392,0.9988301206581404,0.9647551054739695
486,cdf,4.319603849138931,119.67023836743472,0.9992646783686634,0.9481499368287887
489,cdf,3.455080605269918,85.24828795272921,0.9991864884415432,0.9551270147438563
490,cdf,2.9512787030102077,70.86667737783077,0.9993779479377022,0.9626452073740498
492,cdf,2.309592028397812,28.6916456753056,0.999192151088982,0.9543839473785507
493,cdf,3.678567309022794,54.58293684879996,0.998423811132782,0.9569895700237826
495,cdf,3.2623009979711886,93.00263319195979,0.99798700433624,0.9130304865354195
496,cdf,2.6478444398864798,51.706537427371565,0.9991269866549546,0.9571203627835516
498,cdf,2.593484260494836,54.904986062091574,0.9994346280088606,0.957348690582937
499,cdf,3.81517495487666,50.63923068144338,0.9980997483624761,0.959980396496656
500,cdf,1.9171197688727326,20.453600077723035,0.9991138276804401,0.938568685061586
502,cdf,1.584185075057488,16.12800168085451,0.9974520466792348,0.9347776273785716
503,cdf,5.169434393001191,143.97530800459043,0.998618041756042,0.926205713010257
504,cdf,2.4198221060406184,24.39306711459282,0.9971736440009175,0.8681907718193099
