id,fit,a,b,c,cdf_r2_score,pdf_r2_score
183,cdf,83.68350767139299,18.342530803825188,2.1192153401912033,0.9997676162586525,0.9441575932987653
185,cdf,1329080.9366271144,96064.10909130507,1.0000000000000002,0.9850118229061096,0.8831954254261732
186,cdf,24.500000001110436,6.696897669133455,2.493173787534005,0.9995684912968141,0.9688699085666858
188,cdf,7099.148948970251,2553.301989009434,4.268153190872549,0.9994901007793968,0.9567278743685066
189,cdf,41.50000000000126,7.303164574698637,2.32568778599727,0.9974975455501189,0.9189230269577602
191,cdf,73.50000000000001,6.388185723902188,1.435673412343096,0.9992362795826902,0.9211474872981893
192,cdf,52.75746036210667,22.525432098538417,6.084927120657556,0.9997375857669117,0.9600152772511955
193,cdf,37.500000000094886,8.609169046746295,1.9899326778790636,0.9967190815585292,0.9029034242034987
194,cdf,29.964006039062816,11.764521206394212,6.150454674475239,0.9996206562864093,0.958197129772793
196,cdf,31.500000000000238,7.645306823327192,3.3963868051647035,0.9972794002668072,0.8770570036777008
198,cdf,86.50000000000001,6.861373374606251,4.114989768313247,0.9983835047927998,0.9063428132454626
203,cdf,65.50000000019816,6.440884609526231,1.9486823018796242,0.9962473610929111,0.8854073510515941
204,cdf,131.91988718349987,11.309002117972758,1.718501119776218,0.9992388659641381,0.9191953026352041
205,cdf,329751.3207382992,54155.18273211208,2.126481876305122,0.9986662211956457,0.9671816619360618
206,cdf,98.76280529733913,26.026417065316124,2.3971642734246084,0.9994574885147306,0.965576045286248
207,cdf,49944.335669990294,12550.384267701775,5.629957673669248,0.9983374184157953,0.8792550464110622
208,cdf,44.547706712686434,17.05648810062057,4.401002888960962,0.9993813916262967,0.9543108725879668
209,cdf,36.63325710481795,12.549907555165841,3.6216525347179007,0.9992299693049324,0.9667332495757758
213,cdf,113699.07063509907,25417.531870543993,3.3958324514159566,0.9996407929965441,0.971528644208908
216,cdf,31520.52272828185,8374.205301868986,2.91489380421204,0.9995342497637184,0.9622676169746363
218,cdf,114751.42089624626,34065.16081420906,3.2716856053468337,0.9997141913749379,0.9831333621566762
220,cdf,60.341276814599354,15.643511730616561,3.5118947024297746,0.9999188561700606,0.987833874318648
221,cdf,28454.827832193474,15970.521523989466,5.461552654946651,0.9993454758618192,0.9386526241754991
222,cdf,34.50000000000364,7.322485671106722,2.7601583351667713,0.9992831628558657,0.9474760509861321
223,cdf,57.441334839658865,15.233583239532544,2.0377393089688995,0.9987089994166778,0.9465497311074922
224,cdf,80.50000000000001,4.721361115427755,1.7807569161683001,0.9983690216235576,0.860541777556525
226,cdf,197737.07404106166,48132.65337258967,3.3990678083403227,0.9990478022506516,0.9251602834361933
227,cdf,33.50000000000022,7.951607175837138,2.5218190535829543,0.9954796111827547,0.852534088390828
228,cdf,92.04584298570586,16.805839867718127,5.697812768645786,0.9995645286272766,0.9297228746182888
234,cdf,96357.10553025306,21812.224407780173,2.229414131212172,0.9993259718614701,0.9283962890782066
235,cdf,159509.66882470355,34695.345879426684,2.9802331498858976,0.9996506717740765,0.9512375121864028
236,cdf,25.500000000260528,9.947776345335955,4.155632446142881,0.9984000935050922,0.9200983420021998
239,cdf,78274.3230871151,12634.282878194459,3.7205391533032706,0.9994576036017004,0.9736300746733474
241,cdf,20.50000000003258,12.4658831036254,4.776918998564746,0.9992487877192684,0.9274956828751345
242,cdf,30.50000000000032,11.42060367290583,4.681504468812825,0.9993132137506395,0.9392491917628152
244,cdf,73.88581685170824,16.145813071430197,4.346412602425294,0.9992303179172316,0.9331213939624677
245,cdf,20.50000000004398,9.354916276791753,5.555745513388024,0.998433077118433,0.9093065172506365
247,cdf,53.17702055810012,13.41669580548004,3.0411628608876313,0.9995146800783293,0.953415887129552
248,cdf,26.500000003874945,8.713225441811323,3.354029241785305,0.999453629242107,0.9487309148960179
249,cdf,36.500000000510184,8.67957230797563,2.775774892277326,0.9948262417587814,0.8366265340986012
250,cdf,31.21696418949288,18.166334455891068,4.674498664971907,0.9996855015231128,0.9487436384419465
251,cdf,39.50000000000001,8.487809420402481,1.8751753242989,0.9995182256857278,0.9619759293111871
253,cdf,21.500000000000004,7.845609549904829,3.1271558896582965,0.9952316259166967,0.8248788389240134
254,cdf,17.50000000000021,12.361734930425584,5.927224010757513,0.9988232386127269,0.9003767456773896
255,cdf,45.50000000000002,11.494128613697074,3.5791550564281103,0.9984110636572462,0.9229558018958142
259,cdf,24.500000000026997,10.05784819246352,4.266306800222521,0.9980017940013449,0.8944600127329393
261,cdf,70934.98660511232,28503.301978673757,3.313136837791154,0.9995048808022609,0.9646629768759286
262,cdf,12535.781813484135,4856.143416690567,4.588545658336374,0.9989220770089529,0.9375502744088207
263,cdf,58487.498066062544,21821.9222084343,4.510977400666897,0.9987896460611609,0.8907731213830873
264,cdf,17.500000000002267,15.379642588577541,4.930540629840116,0.9976672614984411,0.8657108683956571
265,cdf,51.500000000095504,10.85368502821005,3.5206750402252194,0.9989707668455168,0.9393291043041692
266,cdf,38476.92477461449,21410.25216554079,5.304268365385118,0.9992589990441555,0.9186789952929183
267,cdf,28506.99327333756,19296.107173239176,4.322181461001584,0.9969141620488411,0.8752118349616957
268,cdf,85917.69262050383,18237.82530318824,3.022360027124576,0.9971593665966494,0.9203261465205933
270,cdf,21488.83239937922,15071.607347796757,9.027253340921972,0.9998210327821495,0.9609186798082554
271,cdf,36425.04940358428,20973.40380233419,7.083665097075932,0.999744511948479,0.9650939651919284
272,cdf,74.92154509120348,8.284458668630771,1.7611515964281215,0.9995445978511448,0.9712271459927533
273,cdf,244.59020184247905,82.3537009604536,4.062285698378835,0.9991165517576815,0.9503193035798874
275,cdf,405.75636190349843,65.28876359279693,3.923359748482394,0.9995061846933421,0.9605900517679044
276,cdf,33318.401389509774,19427.26749608664,11.919122976197725,0.9990076963421416,0.9457457575935185
277,cdf,59.02517856768755,6.262001350986707,2.3387478064656855,0.9995825394868373,0.9624522175267889
278,cdf,26.500000000046533,11.574322657717435,3.8960741282561306,0.999659794304468,0.9642006778663993
279,cdf,81041.70596682785,45040.82286988998,12.332824399086942,0.9989850821928418,0.9402525161994818
280,cdf,20.500000000072436,8.344283411411658,2.966727093433786,0.9991422340057826,0.9508333652550367
281,cdf,43.50000000008801,6.422810064348515,3.0828322881198797,0.9983639493041268,0.9117520725017969
283,cdf,204495.0317738031,69159.31521880203,7.8113391592137,0.9998109193266669,0.9877330456104908
284,cdf,39.50000000003674,8.722430619743983,4.591471089944734,0.9993640202521092,0.9603517002811868
285,cdf,79.65311565446213,24.07719611057136,5.819814900742534,0.9967790902426722,0.8485620114372053
286,cdf,82104.67312782437,15340.091046376254,3.484800172003865,0.9993126343583077,0.9510813873992536
288,cdf,88.16844771958289,16.610854399465453,5.76438080320685,0.9989907385542804,0.9352191068480633
289,cdf,122.91412510446897,23.699087908625692,6.913162201608778,0.9996156903044199,0.9734379566617201
290,cdf,88401.20092507488,27533.782597303772,8.034774296102427,0.9997511468629785,0.9818165635277136
292,cdf,129942.572571875,18539.671728879155,2.8556986532017232,0.998212739980387,0.9054707991814671
296,cdf,292.57913950916225,28.761187918884374,3.389272267770997,0.9995089558210433,0.9498672855362544
297,cdf,102.91229986888584,6.384705240235669,2.1414212451264367,0.9999602998905603,0.9861045633449322
300,cdf,56.52165356616492,5.71238254656332,2.31257239347902,0.9998960035428773,0.9676669570149072
301,cdf,144163.80236887818,32901.72903192575,3.1009763477966032,0.9984499305498885,0.9225361771493309
302,cdf,130.8559097023159,34.82029732372795,2.8867056657976446,0.9995913387900863,0.9555806782472849
304,cdf,27.500000000000004,10.805318532815068,3.8701104899651657,0.9993490403111555,0.9509963794090579
306,cdf,75818.41857515757,39450.509887734384,4.485690626636533,0.9974722787736146,0.9449453011043064
308,cdf,20.298466074435265,13.37791956613729,2.3454646319288286,0.994590942428018,0.7897046637074338
309,cdf,19755.985532551123,15934.058891844235,4.30205208736239,0.9974878210421403,0.8101116700825888
310,cdf,51.50000000000001,15.00597539179235,2.170416020384437,0.9996281145402812,0.9623112332602618
311,cdf,54.500000000000014,10.289850709199719,2.4059111885617925,0.9959815886381391,0.8265642397553334
315,cdf,53.50000000000052,9.268144258511422,1.3631300544313183,0.9980934235690835,0.9241355011066265
316,cdf,252.42347873927443,95.36857679127573,3.284517737632473,0.9993793607901773,0.9549704132577193
317,cdf,31.500000000023647,7.2590992731134625,1.50503745154413,0.996661245480125,0.8784826702099494
318,cdf,94.23506864481695,51.0310957699817,5.91197569692838,0.999388384305049,0.9259387973176016
319,cdf,40.50000012016264,12.32455583686004,2.759739652230909,0.999186446841522,0.9214906642643292
320,cdf,58.500000000000064,10.257092263460772,2.714208896122107,0.9982995420079427,0.8603738674815629
321,cdf,38.50000000000002,7.013868443447651,1.5025695441111409,0.9944067879192159,0.7571371600354234
322,cdf,39.500000042174406,10.054642649518824,4.920215559886155,0.9992994376562873,0.9593473441806171
323,cdf,38.43720541947916,7.715326457117976,1.735666261754487,0.999533762558926,0.9481844140586124
324,cdf,90.12478942538324,56.003015403335425,4.5792288584436225,0.9998781636437649,0.9585907792686471
326,cdf,34.50000000000002,8.876665021826934,2.633838190496985,0.99819943189717,0.9248348815232913
327,cdf,53.50000000001053,8.477889025860259,2.1499469266079148,0.999510384332704,0.9595302318451119
328,cdf,42.5000000000015,9.216588937382244,3.416455857615895,0.9978763015894065,0.9060349498457139
329,cdf,18394.817336623557,7196.451665477443,1.1862562593100408,0.9977727502643209,0.9517810400477171
330,cdf,50.50000000005471,9.474579256994259,3.642357089057223,0.9994015602075251,0.9613221018045595
332,cdf,16.500000000000068,9.946710834311332,2.8031327499334098,0.9958633506283898,0.8244139170388685
333,cdf,33.50000000000005,9.397077756635214,2.1949686737491323,0.9948272373248063,0.8154730178440258
334,cdf,34.500000439006136,9.478254526932844,3.256075211524709,0.9984059214617628,0.9263541382817195
336,cdf,10.500000000016133,9.339610035872626,2.877066745926454,0.9975093069045579,0.8660623952070302
339,cdf,53.50000000000123,13.16965304001505,4.774064827212548,0.998862978344875,0.9364355306835921
340,cdf,126.23673738178515,27.41659020030155,1.5131100433032747,0.9970352389674082,0.8771488580449961
341,cdf,98585.71164942585,30661.63663393716,4.3008988419428364,0.9987952575542632,0.9450124061748808
343,cdf,22.50000000000776,11.071040272880884,2.6054760835165163,0.9995590914924326,0.9572201926925742
344,cdf,21.50000000000003,11.083016358806349,2.6413646970440525,0.9980765340005021,0.8929174457430697
346,cdf,57.43447746700281,16.813312408010063,4.388382298923159,0.9996742115399024,0.9760487524353797
347,cdf,35.50000000053266,10.91598342897029,3.7525701071084794,0.999515339185202,0.9666632752022938
348,cdf,129.25905500778464,14.69200004569682,2.0826800363121687,0.9999059612467842,0.9938741004185229
350,cdf,33316.27002793401,13326.47887777799,5.021644379390924,0.9991653040068093,0.9346771731394964
352,cdf,43.500000006874494,9.680457526926935,4.178003631931065,0.9996184899647406,0.9651511468126963
356,cdf,39993.790722129124,23907.0234359987,1.5007928329801994,0.9963631936545931,0.8493047488495098
358,cdf,40.50000000011902,8.245266427988069,2.2361615629413123,0.9987145075021029,0.9313179820874007
359,cdf,46.50000000000103,12.0546784992055,2.571674599847715,0.9985270931193718,0.9372054114687246
360,cdf,70068.4807117404,34817.13657734357,6.7629033049689395,0.9987126605053673,0.9486568513116747
362,cdf,56034.80129208177,13730.838942130451,3.561800643729713,0.9994033769735275,0.9624968796210175
363,cdf,19.500000000000103,6.846119283324385,3.146280321740445,0.9991783402400641,0.95037859835765
364,cdf,175103.55479465143,58408.10984937855,3.747744156939225,0.9990600159747332,0.9498591389885916
365,cdf,136811.5627362538,33287.82870389067,3.2706048163531247,0.999350329818189,0.9556297428997332
366,cdf,34.831928450468645,16.850135130968408,5.4040829738204135,0.9995154909205762,0.9615075239597024
367,cdf,31.50000000000007,8.027927350815872,2.35465390043353,0.9995347986869596,0.9730592655954848
368,cdf,16.500000000102858,10.145240290358915,2.2284024755477843,0.9991689970823461,0.9290713528433848
369,cdf,28.500000000000004,9.793786418347699,4.988269624037903,0.9988117900751377,0.9253053595644606
370,cdf,57.50000004786983,9.051479387547124,3.406579381055796,0.999616483717745,0.980462771058529
371,cdf,43.50000000000025,15.430808549962043,5.268797641361071,0.9993766625617417,0.9536491610066978
372,cdf,65.70140157255624,14.608005960108457,3.4600987252424713,0.9993386167450239,0.9516154346662263
373,cdf,34685.689238831466,12805.899527594216,5.314903552442331,0.9989457358380958,0.9143315008019508
374,cdf,54.500000000000206,17.304119899107928,4.124580183537984,0.9972197125009052,0.8589118071447985
375,cdf,58.01707839664841,21.669960395462173,4.155879602906957,0.9995596493284339,0.9522476689270007
377,cdf,41.37080329458783,13.13183468226999,2.934364230650834,0.9993546529142059,0.9314352817797014
378,cdf,28.500000001374644,11.189852517319808,1.7388209635676408,0.9989986050037137,0.962931495256576
379,cdf,24.500000000007276,10.297549927964964,5.607896251191185,0.9990453688181196,0.9279308423679042
380,cdf,41.50000000014127,11.815997504745681,4.285383204849268,0.9991475713165872,0.9520392463138363
381,cdf,29.500000000000927,10.325200437988256,4.021610762534759,0.9985307459069693,0.9257482099175357
383,cdf,103.65751455313816,29.92852778809951,2.1014679569845933,0.9997180203240794,0.9653669253425863
384,cdf,36.50000030349306,11.523490082395552,2.877381144750248,0.9994899611146707,0.9566438401291675
385,cdf,51442.81994880026,19104.1678651929,4.027469033341338,0.9996596849228689,0.9658871785864517
386,cdf,17424.00171183939,8896.740900026645,5.127547122617596,0.999767919936029,0.9604644812140815
388,cdf,28.665324597541066,14.199583991368636,4.47027615841912,0.9996387728535558,0.9528812511167761
390,cdf,117261.44556352032,27926.81632214797,3.312180258338863,0.9997005431614722,0.95511441937383
391,cdf,37.500000000003304,11.918849113702969,3.558841561468291,0.9995927233650781,0.9738440877398136
392,cdf,25.500000001675083,12.555446406456042,4.05225089586445,0.9989346977382508,0.9305942788819896
394,cdf,59.69942304242221,18.390361832856446,3.565498794524104,0.9987881747964421,0.9363288278841788
395,cdf,15.778916828709441,8.219304501863533,1.7625242664150624,0.9999079586231886,0.966878076181678
397,cdf,28960.345828032736,8659.581705075563,3.3027550671931025,0.9999543668086737,0.9841406552566564
398,cdf,370760.06380800245,66450.08078733468,3.5957067385665074,0.9996328366108388,0.9679380825198779
400,cdf,23.500000000000696,11.976211107688265,5.599874468569468,0.9985881880867158,0.9071849865348197
401,cdf,33596.15058681942,18657.757421631384,11.705178334759008,0.9993289467800877,0.9400007317584064
402,cdf,102.8980042865881,12.151167429393539,1.7564808957498248,0.999831100342586,0.9766602844698637
403,cdf,37.022330178461594,15.141971905350378,2.0063340515835995,0.9995945226911515,0.9504870381281998
405,cdf,69.50000000670872,5.621534672452157,1.9626705881362976,0.9993678936608097,0.9456847907968032
406,cdf,104.02354214419567,26.313128019988007,3.1291958927284385,0.9998596957708782,0.9809397408810113
407,cdf,55443.38528915059,29807.38075283046,5.745160864700307,0.9996302231984098,0.9610280629310222
408,cdf,43.50000000000001,8.210862576089866,2.5688670328174616,0.9989010848858592,0.9492653501322807
410,cdf,33291.16117666501,14371.592809005131,8.353038809806044,0.9975741348942181,0.8593770981596992
411,cdf,77.07007024397411,26.397108325448272,5.078381475960976,0.9996439725772835,0.9557169526449024
413,cdf,63.65830979667363,21.751528897715104,1.9664652097853195,0.9992828621631028,0.9418103725607816
414,cdf,16.500000000000004,8.846753215639708,5.637994968183159,0.9993377712112443,0.9392220375553137
415,cdf,33.500000000537185,10.712689479816808,4.148210688382543,0.9981305304672151,0.9087859315743441
416,cdf,35.500000000003524,8.68011050616245,3.5724044407458697,0.9994660551556591,0.9654737853007308
417,cdf,32916.38307717204,22273.155691908865,5.906796015721644,0.9992505288638134,0.9243073645288143
419,cdf,36.1244015298097,16.115197084632356,5.332948527611827,0.999795897549114,0.9661451445206773
