id,fit,a,b,c,cdf_r2_score,pdf_r2_score
3146,cdf,1.0100377151118087,2.409650759021167,3.3439434661773713,0.9979457312548857,0.9293489462638452
3147,cdf,1.0180179492151735,2.83348611625642,4.53129468963578,0.9954760352952756,0.8569310403777761
3148,cdf,1.0267566169996978,2.4149755434435587,3.7463527799918572,0.9911396581249515,0.8531710937767486
3149,cdf,1.0225235778182717,2.7110235489813443,3.7367140105044543,0.9879963913802507,0.7384380919967686
3150,cdf,1.0330642645191968,2.3667116848394922,3.8011861626720527,0.9777176444326312,0.5999768832012544
3151,cdf,1.0155073279676528,1.8303492163520265,3.118914574730849,0.9897994853170253,0.8417984637538607
3153,cdf,1.0544959059276655,1.5144400519260302,2.214778903866971,0.9869570294416605,0.9269864024803874
3159,cdf,1.048345709566716,2.4122662537714965,4.040207804090972,0.991998280458944,0.7610899481960798
3160,cdf,1.058080221177823,1.855548738604838,2.9598029783097464,0.991884830710346,0.868101683092454
3161,cdf,1.0604252467061048,1.8564966097503097,4.810107563264932,0.9887492020449158,0.8423817868871006
3163,cdf,1.037972452552646,2.038412870320301,2.94224922750056,0.9972926172805333,0.9164088940282811
3164,cdf,1.0397164367381562,2.138801807303277,3.7322865625707653,0.9916622125098078,0.840813374522491
3166,cdf,1.0727555718073705,1.7857173109736117,5.570670367116042,0.979017864443756,0.71913270381185
3167,cdf,1.0335705497968501,2.1070822344236415,2.4092738976388794,0.995618974815629,0.9241451922828412
3169,cdf,1.0562541652979671,2.0727493560853074,3.102566642301359,0.9816927556378803,0.6869747555726908
3171,cdf,1.0467742030207727,1.9470691932452513,4.344518679847094,0.9912175353370833,0.8753343489139453
3172,cdf,1.0239485705880667,2.163398722378011,4.067068173860813,0.9979651374586538,0.9604407740400324
3173,cdf,1.0611728556603646,2.041751144072252,3.0831164648000398,0.9946733567552513,0.8985575478998565
3174,cdf,1.0225955521640848,2.421553516027427,4.677086717246011,0.9980656264577731,0.8918199179917778
3175,cdf,1.0249145199952674,2.345074834068142,3.275373436804148,0.9955514809287669,0.9096931410999002
3176,cdf,1.0334500810200749,2.452023554968337,2.514088933475057,0.9980981721133956,0.9100797342242873
3178,cdf,1.0267928753098623,2.399173925995747,4.302040751427899,0.9963189397932504,0.9114415752177154
3179,cdf,1.0148024706934147,2.4042510785642413,2.2162273521946947,0.9989972344843777,0.958458743315023
3180,cdf,1.0141702771057377,2.6401601382168582,2.1421314807295473,0.9993336371368056,0.9439262110178125
3181,cdf,1.0203636405063001,2.513318191245073,2.898914812152119,0.9990193972190249,0.9435592544711764
3182,cdf,1.0079892095816663,2.967456812687921,2.7662335560674345,0.9960805505168254,0.8644779953993806
3183,cdf,1.027133257717601,2.169542491389339,4.081017175164227,0.9972580660407377,0.9339911703929282
3184,cdf,1.031825939900269,2.149598419276751,4.262429326056987,0.9951246117828512,0.9067949922614378
3185,cdf,1.032272269503693,2.371603484633193,3.2898981465255366,0.9956845215144856,0.8895762571725325
3186,cdf,1.0090614765815935,2.712650727150859,3.633849105662157,0.9961317026593983,0.8432852555948198
3187,cdf,1.0231841915241195,2.2731204763702726,2.914344857990389,0.9961503958636284,0.9357208921075596
3188,cdf,1.0166162980388789,2.790945303054976,4.349333687562881,0.9968947320047162,0.9062853224787519
3189,cdf,1.0036509449126079,3.3730787325098746,1.9278895400218423,0.9980789353916555,0.7971296257812372
3190,cdf,1.014054900161185,2.6930342565391974,3.450457792469316,0.9974456409463891,0.890916050968581
3191,cdf,1.0167285782735385,2.340003685614554,3.027698288969183,0.9983419414445688,0.9601004374560093
3192,cdf,1.0208614286140192,2.4881847563082413,3.8383560947833275,0.9978888014130473,0.9638723895479909
3194,cdf,1.0262803098190856,2.445913589869424,5.865347150604441,0.9971675491319212,0.9647041232084097
3195,cdf,1.0134321761637801,2.5668095877810893,3.821847635894241,0.9983117739315911,0.9643921954848074
3196,cdf,1.0130046295404742,2.8902381793664946,3.3745472448143623,0.9966072922176207,0.9169170316450831
3197,cdf,1.0093875907898737,3.3047683832322874,4.7696921647170445,0.9960594265827101,0.8745096900366423
3198,cdf,1.0046103784303042,3.157941190720097,2.9103774085880962,0.99841778493119,0.943400491056863
3200,cdf,1.0074417340852129,3.7294221136554726,4.23708693764337,0.9968702001004243,0.8415377328605891
3201,cdf,1.0122214336495094,2.8426125681843697,2.9031260124286313,0.9989351828901442,0.9679018430851254
3202,cdf,1.0096914239916652,3.5010246837604084,3.1099022573890944,0.9972042694312867,0.8816201811297855
3205,cdf,0.9887722268868534,3.1159089998121114,2.859421110175433,0.9969528558170888,0.9018079379412436
3207,cdf,1.006536484162895,2.753762356679892,5.360179101031815,0.998950680615406,0.9389425470555576
3208,cdf,0.9998635478166462,2.505316035174868,4.751980817723283,0.9967259856253017,0.8797765005179502
3209,cdf,0.989256170073195,3.0248767094289746,1.7686933957661128,0.9972904349731807,0.864846102316594
3212,cdf,1.0069967652630263,3.073268576048163,3.666283588311691,0.9966478867188969,0.9112122848144507
3213,cdf,1.0314215571083218,2.32024313835112,4.055010445609908,0.9929321896833335,0.8706593889281905
3214,cdf,1.0180840692132664,2.7546468899293965,4.5439720068658636,0.9879910806600755,0.7070375562440191
3215,cdf,1.01275653616634,2.630693712187205,3.144175339307977,0.9979468441055869,0.9579036406419741
3216,cdf,1.0182754953830864,3.155951291415336,5.086831077942241,0.9918680161772422,0.7513887051446041
3217,cdf,1.0045757905307446,4.560768666405298,2.6218533846268666,0.9972703859735459,0.8138771572226721
3218,cdf,1.005682983754039,2.8998777766695762,3.553697665370536,0.9990805026245261,0.9673255002998807
3220,cdf,1.0039194708012,3.3084980356548637,3.2061768921780303,0.9995243210659052,0.9554088928853239
3221,cdf,1.022459052116793,2.1417121307907023,4.393688369457236,0.9966320931791346,0.967937732009154
3222,cdf,1.0024265503641427,3.0277153628299516,3.2829461787109815,0.9945551688743824,0.8292690453514657
3223,cdf,1.0084249251621518,3.622141732941589,1.4973485876710053,0.9990871683255391,0.8385729568347686
3224,cdf,1.0119108961996384,2.9805374639364817,4.201935039307949,0.9980898061459639,0.9420489171645369
3226,cdf,1.018750132472844,2.7424175613596984,6.660809490627705,0.9968429421449535,0.9418973903279395
3228,cdf,1.024391461500756,2.19192160111811,3.876294897992485,0.9981433910374689,0.9473961091177995
3229,cdf,1.0612768825725456,1.74574167558065,4.636950115777324,0.9924938096987331,0.8776464560348916
3230,cdf,1.0032064989688263,2.0381530819578226,3.5197420766741487,0.9978559926149942,0.9197609168576547
3231,cdf,1.080128054945158,2.39616758162827,5.595258123345044,0.9857412108902507,0.6345443444143876
3234,cdf,1.0367051756772123,2.7050435000596518,8.491288570897883,0.9901733647601815,0.7683203271245571
3235,cdf,1.036759107845582,2.6333660660187603,12.321386482493383,0.9960515377240283,0.909334936498574
3236,cdf,1.0259081674934978,2.822869451184019,6.753319328375208,0.9912147443845984,0.7808334457404567
3237,cdf,1.0187305686556296,2.842505096284979,4.7787418582256835,0.9945414441302411,0.8226195282600777
3238,cdf,1.0141064368545205,3.0448744525016056,6.942131196766174,0.9939575690636967,0.827723467532401
3239,cdf,1.0217493734142686,3.012237172404445,6.515490908179345,0.9929791840154778,0.8118909982727989
3240,cdf,1.0148781282355277,2.5869175473477566,5.360783639679832,0.9967051701926412,0.8936697598691142
3241,cdf,1.0175108847599021,2.9601245092609525,5.662363450751958,0.9966303771873509,0.9169692519381965
3243,cdf,1.0276042407517314,2.9394656876870697,5.914177885512486,0.9938637125555991,0.8226473883185565
3244,cdf,1.0259423483926136,2.874263597611414,5.56636551170928,0.9910752924745145,0.7479305442981669
3246,cdf,1.0476307325434127,1.8207782665178198,6.752850492443103,0.9967928662207081,0.9517306497470105
3247,cdf,1.0331615229239868,2.662653537969018,5.630698905969205,0.9929953287097137,0.8362987920082163
3248,cdf,1.0377385746449375,2.009295267354638,6.424730509340544,0.9961605082262642,0.923938716560295
3249,cdf,1.0401073107432355,2.719291363410145,5.935210025702089,0.987860512770468,0.6924725407564443
3250,cdf,1.0306293943954976,3.09060890037618,6.852256649634855,0.9928734372516156,0.7979993965704394
3252,cdf,1.0296447715969221,2.5148680476214955,5.317978405476917,0.9949064365711745,0.8717588307795754
3253,cdf,1.0352715896473983,2.4916329549503566,6.823437088742305,0.9964889792904628,0.9152014080627053
3254,cdf,1.0183926454671703,2.8122647947997845,4.450463803205026,0.9966968478278841,0.8295421495917548
3255,cdf,1.0119423263732608,2.8004243259245882,4.95813777593569,0.9987858587147258,0.9421095245332257
3257,cdf,1.017226217074976,2.8547097952347413,6.2124211913824565,0.9959809811731951,0.8947805579001267
3258,cdf,1.0138064096892367,2.7668193835998878,4.808387081503369,0.9956522280613435,0.8563699051483173
3259,cdf,1.0248895373667724,2.663772068227864,5.137588899146204,0.9960626498279551,0.860156253325942
3260,cdf,1.035458257571012,2.601249503416149,5.18292359966524,0.9907087478058167,0.7727355340145783
3263,cdf,1.0231894852195167,3.0366194247227267,5.210635095659569,0.9979535828769246,0.9008192268621066
3265,cdf,1.0083792531754956,2.315822627359356,3.029214314058647,0.999266479497857,0.970058030688294
3266,cdf,1.0286278163710487,2.830757392673949,6.5403075369347246,0.9890901934560082,0.7235295866257372
3269,cdf,1.026589762570531,2.7662656257723968,5.6933159922254895,0.9908067766774716,0.7284233140994208
3270,cdf,1.02862101115048,2.4398930823167304,5.344762927650076,0.9928889969991479,0.8284597133783097
3271,cdf,1.0106838355075838,2.5434051388315377,3.073416683541372,0.9989325024113315,0.9025063048761988
3272,cdf,1.0225393249730945,2.685758514668297,1.7483666209412454,0.9976304454033097,0.8826907841872299
3274,cdf,1.0336874753339065,2.340675301165119,2.5351773967048774,0.9982640514191973,0.9422516925306181
3275,cdf,1.015210725483182,2.6515535258107317,3.056200552834553,0.9985656492653721,0.9030618698192636
3276,cdf,1.0160333911240493,2.875722490728033,5.396429752888563,0.9948342865872937,0.8559921202077974
3277,cdf,1.036527444197776,2.3209172142760965,2.9324011808961696,0.997700459573084,0.8601338208069136
3278,cdf,1.0056183241044452,3.685003543749289,4.761573275099334,0.996800425075595,0.8556882707143376
3279,cdf,1.0095388298982082,2.6595727798973545,2.800856145622249,0.9989425067250934,0.958836238587083
3280,cdf,1.0064331031765783,3.0551828557037957,2.157951417304553,0.9993470894918438,0.9231260596289916
3281,cdf,1.0057872860779482,3.4375036293730803,3.9346368105630662,0.9981109969639405,0.8884699255434992
3282,cdf,1.0140116796758656,2.486806594012613,3.9017074037726034,0.9955547197982625,0.9027407843803229
3283,cdf,1.0158031117209778,3.0801520988818254,2.85662300512789,0.9985030136226125,0.9357906201752015
3285,cdf,1.0035119997619621,3.2167361637627967,4.4678412146389865,0.9990126803462296,0.9511626737284582
3286,cdf,1.0116094158259055,2.980154918398629,3.308411150665173,0.9991781739730683,0.9445134461266207
3289,cdf,1.00683014752609,2.849561187434634,4.201872639513026,0.9968993520538074,0.8680196767807015
3293,cdf,1.0241113704595097,2.863148809386027,3.4386651114186795,0.9919191772642344,0.7556867419790052
3294,cdf,1.015726174978763,2.4661458724787595,2.988741918872919,0.998079176757426,0.9668516894505712
3295,cdf,1.0122127992518053,3.224022023835538,2.837346323271342,0.997189756258394,0.8886517203466013
3296,cdf,1.0127479644652153,2.39055923174017,2.992252118093025,0.9990467060558706,0.97661644516216
3297,cdf,1.0042138612120135,3.35231533849535,3.955406316655884,0.9991098827908792,0.9380091287713261
3298,cdf,1.0161790639697772,2.8837473339275954,3.444494252099107,0.9991351714327888,0.9553177165876081
3300,cdf,1.0042131296946801,2.14883614675905,1.536718752481548,0.994506354449475,0.892451782253731
3301,cdf,1.0272547798206748,2.513136679540556,4.0394955095831175,0.9961341624410164,0.933223275169164
3302,cdf,1.0184268065547308,2.833929159185582,4.245449366284981,0.9959820901785909,0.9107532342211593
3303,cdf,1.0181125963197157,2.4181277872784683,3.3362557707244287,0.9915814001216878,0.7003548893541678
3304,cdf,1.0065510158403828,3.099195215109433,2.7357751638913985,0.9997127851540872,0.9593724088285622
3306,cdf,1.0121688481854247,2.632208432597518,3.6524253510920364,0.9989610697863143,0.9569695067207225
3307,cdf,1.0093838193336795,3.015991002438776,3.1152080394936013,0.996155875294448,0.8928000084612084
3308,cdf,1.0247708835541078,2.685360482167383,3.9226314642077025,0.9967953880507544,0.9433248865054554
3309,cdf,1.0115783641112712,2.764753178572308,2.5042352265257035,0.9990253371560492,0.9532629304454578
3310,cdf,1.0045538731559251,3.4413416207938834,1.7759169699091688,0.9980951932196807,0.7928050674801749
3311,cdf,1.0073386683754635,3.2404873370810074,3.2997065794536242,0.9978655101327447,0.900919901534047
3314,cdf,1.0093355128102446,2.8496449960446495,4.34392707868822,0.9989214519229235,0.971091187895951
3315,cdf,1.0101101071352192,2.9577239253584677,4.673995095203542,0.9973798558087104,0.9215573488942557
3316,cdf,1.014213646903646,2.5262581226152836,4.220627845744029,0.9986352717256632,0.9813255751513003
3317,cdf,1.0161381956225697,2.771504471548788,3.583169780419407,0.9978099662846122,0.9324226013959359
3319,cdf,1.0063053978738028,2.481823699095726,3.7308098658778532,0.9990401374318137,0.9538878865735884
3320,cdf,1.0142089859369785,2.874450831688153,2.9620762365348052,0.9958286145507549,0.8736251238270373
3321,cdf,1.0189124631885276,2.9291735655553297,5.204848030829588,0.9979591262540726,0.950474768437795
3322,cdf,1.0202526594169756,2.3034544302873234,10.325084428265143,0.9977730878857358,0.8774370897645607
3323,cdf,1.02206429631907,2.3814737442355294,4.965617871203551,0.9980463616825084,0.9786568700529575
3324,cdf,1.0099011436502587,3.1538870887480766,2.837644433217857,0.9990289167989553,0.9159004822479322
3328,cdf,1.0040584359748397,2.9204791679403344,3.903089737083462,0.9991590675247489,0.9285042173960364
3330,cdf,1.016173138747574,3.067591613689208,3.237370892905181,0.9982896160834119,0.9255028018320697
3331,cdf,1.0121705677794302,3.326357336224599,4.5749647145281545,0.9969907615388344,0.8652423547431926
3332,cdf,1.0205333489626107,2.5424660179777194,4.6892934597804565,0.998429989394302,0.956352143992733
3333,cdf,1.010535521395541,3.2105856861127537,4.311394176329209,0.998544487789274,0.923940523625982
3334,cdf,1.004318546001843,3.2359313954684708,2.6795878650348697,0.9993706933813695,0.944158514197023
3335,cdf,1.0165225779379903,2.6407666565411696,4.526410996035998,0.9985145499820002,0.9597943795551653
3336,cdf,1.0145530532725278,2.148780697733001,3.041663857442981,0.9964136335392376,0.9256605518362966
3337,cdf,1.0123715717299773,3.3409646993828543,5.944423351967361,0.9971625394238758,0.9034099392907285
3338,cdf,1.0175951502489784,2.778909895913508,1.7976891160875712,0.9978297982545478,0.8959764593823272
3339,cdf,1.0035061949778692,3.1801293641719117,2.6006502903774167,0.9985820930008616,0.9429253004225446
3340,cdf,1.0072670318748795,3.0483580293478214,5.272318550828733,0.9978995906281756,0.9345712806794669
3341,cdf,1.0160467328220049,2.79565500728157,4.794990166235106,0.9970823738594357,0.9415542007093903
3342,cdf,0.9991759735628366,3.297649168606785,2.8400495947730344,0.9986504252843735,0.9067861648158757
3343,cdf,1.010386629342035,2.4732805835918263,3.3930997734772506,0.9964564704144284,0.9158815813465105
3344,cdf,1.0084290547237318,2.3994736004326644,2.6098559154558156,0.9987465296131162,0.9365041696735423
3345,cdf,1.0105890874491488,3.2428077572923977,3.982340164103171,0.9949479444329716,0.8139533028181283
3346,cdf,1.0084587525341178,3.1217287915182252,4.5002779251768885,0.9974452142374667,0.9363950128717995
3347,cdf,1.015139061227529,2.846017466455329,4.607097479112619,0.9964038326901017,0.8952612147198831
3348,cdf,1.0316288280495964,2.8134360751757246,2.4753218483834036,0.9972807097313396,0.8900647537921343
3349,cdf,1.0053921522479745,3.321654882589178,2.2353750888461046,0.9989313650112903,0.9194075230604556
3350,cdf,1.0058594653869621,3.995618646680789,3.1689833397200555,0.9980142835644873,0.8862341492856235
3351,cdf,1.0016595545430138,3.746651485806911,4.335527542633737,0.9984548318076286,0.9129209796330028
3352,cdf,1.0066383649756516,3.5513320317167625,5.279360891194255,0.9981382808395393,0.8879719532509157
3353,cdf,1.0275460744497578,1.9702949125909344,2.807208273775969,0.9917254778553468,0.8354087699330472
3354,cdf,1.0147310029109482,3.04710914249565,3.110342847321457,0.9942318704700732,0.8537945074036408
3355,cdf,1.0082566779576252,3.160318081692392,3.958564766158682,0.9968709913797899,0.9217188213843186
3358,cdf,1.011819266728707,1.6841201000190036,2.0119486674153686,0.9931704046217472,0.9320758679402755
3359,cdf,1.0086890351059228,3.3950748026675686,4.198176768101715,0.9975027082823684,0.895336730733955
3360,cdf,1.011399040187229,2.9391428647979656,3.844479543670069,0.9956884386637117,0.82974993548693
3361,cdf,1.0199665182593525,2.0774823366637696,3.490731199388371,0.9865206841077696,0.6180122396140451
3363,cdf,1.008171011294966,2.692924135400384,5.018382005149323,0.9980692189996421,0.9653425235514136
3365,cdf,1.026930011748688,1.9139024742199968,3.603218024958036,0.9910832464069502,0.6249705011683104
3366,cdf,1.00373924222562,4.102275245777865,4.506513351820928,0.9980640562134792,0.8960723274524502
3367,cdf,1.0057305869319648,3.4234707034884617,3.2654720839964817,0.9997612665352319,0.9687207501462842
3368,cdf,1.0474797408820995,1.416526109760258,3.5672798467224545,0.9805432097917013,0.6180975990079247
3369,cdf,1.0026474754117147,4.202846111881084,4.289917696910353,0.9974781360342346,0.8423931547419576
3371,cdf,1.0108151991734795,3.4743432804574663,4.032236049138622,0.9960848971788948,0.8711968391000066
3372,cdf,1.00495383043116,3.4485366896492593,5.953209145210296,0.9952354195710245,0.8319843713703972
3373,cdf,1.0106506667054451,4.015997747048019,5.116955107074062,0.993001586892342,0.7379450225738665
3374,cdf,1.0143255796689103,2.9196136747151513,4.998795163703984,0.9954227742663339,0.891360712736405
3375,cdf,1.0117617141596296,3.274040861665367,1.7646307049170227,0.9948517292756724,0.7416454192073028
3376,cdf,1.0088907194221186,2.6539402105741057,2.0641753802442526,0.9961242927344857,0.910729970859863
3377,cdf,1.0131746978448457,3.27749203148615,3.9743824970489925,0.9962261995056417,0.884117636776764
3379,cdf,1.007150543148619,3.6380977479161904,2.9062596176418207,0.9956022622524834,0.8142054035549228
3380,cdf,1.0076491719359373,3.753529702904176,2.7932371701335907,0.9970785772496205,0.8503038174298352
3381,cdf,1.0130009518215237,2.734064400693336,2.905376332527799,0.9978726286318775,0.938161711785642
3382,cdf,1.0101337392456868,2.043411745561265,2.1881574810910105,0.9980820801523518,0.9632448263256884
3384,cdf,1.008969647903541,3.1044513042514557,2.4762601311981127,0.9975060817957606,0.9075012777229359
3385,cdf,1.003519815255418,3.1054804834149357,3.6854186871876857,0.9995599082791935,0.9768192219419518
3386,cdf,1.009924616907359,3.195056091407207,4.972655721194815,0.9972935672584506,0.9106006531703826
3387,cdf,1.0210497097681468,2.237767741484511,3.7075327255567117,0.9970073755832761,0.9562090426033111
3388,cdf,1.0115234065849172,2.6966322579232447,8.064315886488831,0.9934969538129204,0.7688780049497781
3389,cdf,1.0077522577653522,2.6158455382255412,1.9507538037564294,0.9996233618109894,0.94095395756844
3390,cdf,1.0384044520081481,2.2679011576238,1.3712925267817087,0.993740771480556,0.865787919035506
3391,cdf,1.0023232638557753,4.022252662623267,1.9683784841561398,0.9940136142221947,0.6832003988656994
3392,cdf,1.0074319882251865,3.473907106887577,5.67589667164763,0.9983675780275412,0.9205379788381636
3393,cdf,1.0101028854488776,2.7955900790124315,5.484683929303138,0.9935509800146552,0.861484868899442
3394,cdf,1.0189694583995605,2.770713867198456,5.430367263929695,0.9929681368761594,0.8428276926900982
3395,cdf,1.0065239487243327,2.0963868965730454,4.541974637733592,0.9946522796331674,0.8748427132266807
3396,cdf,1.0175028271666526,2.7867963042316353,6.606924549267708,0.9933184022285485,0.81182389116409
3397,cdf,1.0077944860888606,4.100523560894663,4.974291210334213,0.9987197756288759,0.9315963360471834
3398,cdf,1.0117211568968654,2.8936662506068496,3.8500740553719894,0.9986849655890174,0.9629572963028886
3399,cdf,1.0026956381537548,4.146862762195715,4.821889635334301,0.9995841219082175,0.9654590528227929
3400,cdf,1.0119007405084126,3.340149820135807,3.136372738109625,0.9974735921769596,0.8930132452634086
3401,cdf,0.9974961465350309,3.381026102831455,2.0420740916132076,0.9978308967306839,0.8211897705836684
3402,cdf,1.0054464317262544,3.7691712492042297,4.665678309970128,0.9994853504946795,0.9643895396387049
3403,cdf,1.0072353550738993,2.808740769868806,5.143509063308907,0.9977057089053069,0.9423352229422803
3404,cdf,1.0022023572966097,2.8041436040723235,4.26511136012207,0.9994271183162033,0.9756020900146882
3405,cdf,1.01458647844833,2.581758298559606,2.5065331728591334,0.9972037608752222,0.9170020972224788
3407,cdf,1.0089666912214046,3.270858667369419,5.324787243124451,0.9973029014212565,0.8891869366759998
3408,cdf,1.015049177819594,3.4764163106725166,4.756370441724627,0.9961598593189447,0.8462847763403827
3410,cdf,1.0174492566140556,3.032355138571092,6.15297283167294,0.9981267437652457,0.9215448742972838
3411,cdf,1.0096169100559589,3.5611313442606423,1.7313541779071329,0.9986656971529155,0.8357133504567702
3413,cdf,1.0024208532612897,3.453954322345255,5.732468879048831,0.9997226835676115,0.9779441309773733
3415,cdf,1.0095528618341907,3.309473258499612,6.0898954882732665,0.9974862977668907,0.903417917093
3416,cdf,1.0054921720833156,3.373365867781885,1.7669564515121754,0.9964501681504144,0.7834854554607487
3417,cdf,1.019400625913134,2.612629439439545,3.6471177378940354,0.9981843446234188,0.9622156214808886
3418,cdf,1.0114887723565877,2.8396789958763753,3.5601211783336106,0.9983759953765974,0.9333719547647413
3419,cdf,1.0019180395101284,3.3785559794058635,2.9689499178649004,0.9999365331132405,0.9648895851910493
3420,cdf,1.0213850635724069,1.851247111942151,4.133121227201067,0.9988070252118296,0.975108465173421
3421,cdf,1.0180783990795217,2.703702049219131,5.173724422707573,0.9967180190670765,0.9080632550842236
3422,cdf,1.0299275025253605,2.4671416319350525,4.769449501527414,0.9935699278484125,0.8961039212766791
3424,cdf,1.0013847230185786,3.117539149104373,2.8003823561763284,0.9988353032136266,0.9194725876145524
3425,cdf,1.0280834086857737,2.324280348076806,2.296283022186298,0.9967250683041042,0.9262261328399025
3426,cdf,1.0076820008183411,3.0499453572424566,6.321210283400675,0.9982538188386633,0.9534239743024884
3427,cdf,1.0060343286822704,2.6901504735485977,3.6208340011801954,0.99957024068515,0.9718215483375253
3428,cdf,1.0299035637217695,2.3892068628336984,6.124069202304572,0.9980092359751885,0.9548792628131499
3430,cdf,1.0083842971584946,2.5356817786137302,3.905073175504904,0.9991812582002371,0.9595371883135777
3431,cdf,1.0169545234760118,2.3705511071910546,4.082759608547093,0.9989988077864778,0.974244564506847
3432,cdf,1.0199818814806334,2.2570654458141965,5.459095673632683,0.9968544163653346,0.9254584566433357
3433,cdf,1.0043519442087057,2.935924658303482,3.209414226863999,0.9990079751287319,0.9535911667628463
3434,cdf,1.009306493908164,3.3808449684360697,3.575722638117242,0.998033201049571,0.9312860750182593
3435,cdf,1.003936087769136,3.519549498294957,4.46021401397062,0.999196760570512,0.9496465213063774
3436,cdf,1.0127804773493034,1.9350070736242977,4.318747423211344,0.9991491963221385,0.9613954238908529
3437,cdf,1.0087110844215663,2.871675496349672,2.843028883766868,0.9986164417380623,0.951885928220877
3438,cdf,1.0199454229241751,2.576414362609164,5.484990327265064,0.9985912912462998,0.9784926345755801
3439,cdf,1.0057004066948128,3.298457604046976,3.177461384576551,0.9998003112820789,0.9567602116179978
3440,cdf,1.015766445188373,2.882590560615764,3.4475827364571057,0.997068340525129,0.9316586222654998
3441,cdf,1.0170768480465322,2.783103893395155,2.4757443523479266,0.9975605735982739,0.9241466771895943
3443,cdf,1.0079698159679704,2.956262868855968,3.7005064183554173,0.997717574770451,0.9236617927472464
3444,cdf,0.9953145526001358,2.868223610542049,8.24695582208775,0.999041253191614,0.9660639780592389
3446,cdf,1.0067880588831948,3.849654137530403,3.9191616895367467,0.9979364573153544,0.8993712925191635
3447,cdf,1.0113032624291773,2.678692034393463,3.6277876529174837,0.9991485662108726,0.9650085260651804
3448,cdf,1.006351276672332,3.3104146879700393,6.509928340554626,0.9998513715771984,0.9846151489518077
3449,cdf,1.0493790190069503,1.925986448899609,5.051679109511071,0.9847734989582395,0.7394891718246214
3450,cdf,1.0225832937245405,2.204651003236375,3.831119002012343,0.9985079408864131,0.9709659896605288
3452,cdf,1.0342652499173475,2.2741789507645573,13.677237271341724,0.9955075391651436,0.79685085637322
3453,cdf,1.0095746944336585,2.2239287642860104,4.072826020763489,0.9987936022716718,0.9160768617040319
3454,cdf,1.016471971126691,2.7220681639582116,6.286027019844144,0.9972655821457395,0.9396966633513727
3456,cdf,1.0067882230940794,3.2621972345491255,3.3354952245068263,0.9988155807696886,0.9423161637449898
3457,cdf,1.0086833634587205,2.670099477261672,3.762498296068891,0.9994266580211604,0.9696838211598765
3458,cdf,1.005075950035309,3.2950900019225267,4.482013287449524,0.9997159481070043,0.9683141476946407
3460,cdf,1.0110711904818357,3.3271576874164683,9.437117213862404,0.998300702680237,0.9371972389917043
3462,cdf,1.036557517530455,2.4522818967036755,9.465855214943836,0.9965932308131682,0.9164272522240242
3463,cdf,1.0199469755532125,2.6232001031671817,6.307900683237745,0.998476143253793,0.9436082927906077
3466,cdf,1.0086925569212122,3.1100435206788224,5.739420874369813,0.9993492261000092,0.9781651304231469
3468,cdf,1.0156908962538889,3.1213498253297667,7.24747725644867,0.9992792828088791,0.98106819656464
3470,cdf,1.0157237830366366,2.5789549649945758,4.793236043853724,0.9987108116245765,0.9774848826548183
3471,cdf,1.0071604061952772,3.878856441956577,5.547998995465178,0.9985472488468934,0.9331645327772886
3472,cdf,1.0109234658374477,2.7185846605157993,6.054260136207253,0.9998265095271935,0.9803235700055152
3473,cdf,1.0094433348237166,3.083463799151028,6.646959055687342,0.9996063909838211,0.9814491819132979
3475,cdf,1.0218452569951506,3.030817516727566,6.636759859968727,0.9958683851745546,0.8342174135249927
3476,cdf,1.0291916760142437,2.5609788713916806,5.644105362946013,0.9964461832514968,0.9293092448423196
3477,cdf,1.0245237435951724,2.6645866609903495,6.195170121018119,0.9973233452462443,0.9047214709798383
3478,cdf,1.0194823607521832,2.5949943826312394,4.214633934823255,0.9960817869094725,0.927980129371542
3479,cdf,1.006874563068272,3.2024969966370294,1.9917903144277167,0.9984784349000856,0.8830800955749765
3480,cdf,1.0127736157195197,2.3189841165338736,3.046671646923536,0.9990151999567122,0.9767690150107492
3481,cdf,1.013364352456905,3.2868969162667394,6.2604105778049215,0.994759831925646,0.8510827347501289
3482,cdf,1.0131254274982515,2.9621046386472303,4.94048624737902,0.9951059321195538,0.8413039665383577
3483,cdf,1.0049120437997208,2.6826106177030473,3.7022258603155658,0.999022934906257,0.9491557682806304
3484,cdf,1.0114774861732592,2.1371674309728754,2.940668873703524,0.999368918371134,0.9605960834316295
3485,cdf,1.0066103756526286,3.004556042906411,3.712972711724038,0.9990103055280813,0.931912620290129
3486,cdf,1.0156629550833896,2.7190565926983474,3.659020502262613,0.9973780201788279,0.8480162091232918
3487,cdf,1.0191417044839144,2.3263697565994788,4.36766312352236,0.9954691792836122,0.9066093047992064
3488,cdf,1.0104444440727138,3.0330465558022377,4.1112820243115245,0.9986699762315691,0.9501121365838526
3490,cdf,1.0162308240322553,3.1700110743775074,2.9358140900957705,0.9984760188918244,0.9158871804119233
3491,cdf,1.0153111284792864,2.805216517411731,3.022653473133835,0.998432734413619,0.9079949139810437
3492,cdf,1.0146702296866785,3.0107481292833365,2.759127864900969,0.9985525296178112,0.9538287971344863
3493,cdf,1.0094137890859551,3.612560074499822,3.67165646320352,0.9973359887465473,0.8758563156688001
3494,cdf,1.0092060906530371,3.185590875050188,3.4947454621720975,0.9995012195846071,0.9667672652213292
3495,cdf,1.0133451009440595,2.876423348625145,4.6214824005051005,0.9965263691337621,0.8895089567901742
