id,fit,a,b,c,cdf_r2_score,pdf_r2_score
75,cdf,0.13263154896343546,0.020085997688723486,0.002865384436747977,0.9679980210371995,0.5795324574704914
77,cdf,0.16655960949560533,0.020394351540626503,0.0048137094843638505,0.961107891540561,0.5350894476081667
78,cdf,0.11663273343910797,0.03556814167700842,0.0014656567900002127,0.9685711962874796,0.5866261466618554
79,cdf,0.1257402217903361,-0.008188951567235411,0.004057941590113136,0.9439147279800758,0.4556317653972861
81,cdf,0.15102079245542396,0.05433641330680618,0.0021684584232365143,0.9854046117834313,0.6266075736004771
82,cdf,0.11598266846518224,-0.0074551387166145,0.003503336584570602,0.9600323745647086,0.5266222458560166
85,cdf,0.08831972300343556,0.007972161256361425,0.0014823941887283033,0.9702808788789196,0.6285769137430259
86,cdf,0.07098528680085886,0.0029364362230299575,0.0010654542617052406,0.9505739737835243,0.4744387309032351
88,cdf,0.11176403288610659,0.013287725551765545,0.002212086080809207,0.9564732716828914,0.476009852309497
90,cdf,0.09724175961735912,0.01183158323938282,0.0017218389352616976,0.9720873982255127,0.5281802339064027
91,cdf,0.0773552035645173,0.010484841635501941,0.001092541132343501,0.9786458716625897,0.561391797372197
93,cdf,0.04861677754188892,-0.015025384149657862,0.0009829636648732358,0.9901614525540167,0.7603465606262362
94,cdf,0.030370182993281206,-0.019211958906847966,0.0006087747436165178,0.9945488241098468,0.8292458589594257
95,cdf,0.1178891553390396,0.03915634480165,0.001368394968559796,0.9487123678670145,0.4787433201317165
96,cdf,0.10904491103802443,0.04063632920545658,0.0010484742571423178,0.9682673893000667,0.5807578630060619
97,cdf,0.06769971746095949,0.009610180231688267,0.0007892370311526319,0.983310255882625,0.6995972075621371
98,cdf,0.2066597329935835,0.06256574324769348,0.004772027562135351,0.9841950451337168,0.632810053117292
100,cdf,0.10001483230396631,0.003208021011041859,0.0022089934526418643,0.9834370560053989,0.6956175977257901
102,cdf,0.1221354571023847,0.047827770461946785,0.0012857536253389954,0.9933664372810904,0.7731342388571887
104,cdf,0.13049322703791463,0.044899125144879946,0.0016772502109027383,0.9786589040410011,0.6070732203958038
105,cdf,0.12442119990243253,0.0380910761194292,0.0016823820776228906,0.9720496012683961,0.6065786095622703
106,cdf,0.3284631328225745,0.1502917220394385,0.007198044518967609,0.9909830630241715,0.5226087538363229
107,cdf,0.09932320701454106,0.027717252182147368,0.0012051230475567834,0.9907592313377773,0.762145880102511
108,cdf,0.1505585387966758,0.04110113863792212,0.002710172433974027,0.9724264799285197,0.5652958419373248
109,cdf,0.1974216164271134,0.05664540640611361,0.004534810615759907,0.9796800020152808,0.5691034834820511
110,cdf,0.10931397961104317,0.040417343781238776,0.0010914260073147314,0.9849037797398204,0.6821778714401483
112,cdf,0.2636481722159571,0.12128188624642827,0.00440973257250732,0.964688925945372,0.4289623987821194
113,cdf,0.09305150925824764,-0.0497619041614159,0.004760804059167597,0.9622628700964394,0.5571858151133346
114,cdf,0.14830439446178786,0.058506540260283846,0.0018112703292468611,0.9755313508469673,0.5956633656312642
116,cdf,0.10559008171141726,0.03285259576557206,0.0011651364887670863,0.9547116402090483,0.5288614078583216
117,cdf,0.09112229747320667,0.02851350500370459,0.0008766570820631139,0.9724551206034128,0.6659046243011273
118,cdf,0.1707354841707519,0.0356305988286563,0.0041138339383068505,0.9667406147726275,0.557882610696105
119,cdf,0.1322300261430478,0.04405485310990852,0.0017290459036388133,0.9537194656717021,0.45906096055628864
121,cdf,0.08728452940217954,0.014314129454488959,0.001217162278575569,0.9703528195688911,0.6013429601121512
123,cdf,0.19761238357447392,0.10463133047094286,0.0018663013050290926,0.9494191374312536,0.3825569873325192
124,cdf,0.06427564507069575,0.013721842259777352,0.0005689148739595211,0.9551159887100833,0.5509497577842063
127,cdf,0.06395470487056196,-0.007069224473383822,0.0011710779814970095,0.9685924898152065,0.593060584503573
128,cdf,0.15420872184916093,0.03679552297789532,0.003109580314445976,0.9645774844883965,0.5093780797788264
130,cdf,0.14088295692174155,0.056034348812031995,0.0016252175863160643,0.970163747327973,0.5304530445481438
131,cdf,0.10524480634802862,0.03810929487080882,0.0010176570134355688,0.9727024278417211,0.621646708108119
132,cdf,0.11658422609715502,0.00670042015582432,0.0027586713036005955,0.9587986573963577,0.49243868733583207
133,cdf,0.17790573759301243,0.08534899217587423,0.0018632501801583868,0.9617921034457895,0.47067777902628316
138,cdf,0.10611113217862092,0.009630188935014198,0.0021159409913429883,0.952616765369754,0.4694422376994859
139,cdf,0.091117468096477,0.02357716203834768,0.0010516805598036925,0.9726412217397228,0.5969812006024765
140,cdf,0.0787952948552359,-0.018336754098830864,0.002283631008661456,0.9899359619116672,0.6678482983811441
141,cdf,0.10511198144946077,0.025854778958053378,0.0014735656329691257,0.9853715306340919,0.666630369748223
143,cdf,0.11008656401552795,0.02035453154820865,0.0018087679339192453,0.9571678026001238,0.5354633148992293
145,cdf,0.08906973150335802,0.024499765230181228,0.0009827699175470302,0.9917886873263931,0.7201489607873915
146,cdf,0.07300866536467969,0.003927497805304051,0.001114356258318899,0.9714305086109462,0.6255551059586809
147,cdf,0.410880840461537,0.09122500686807611,0.023512563017319223,0.9748531247860435,0.324341084054789
148,cdf,0.08747886276549051,0.017191927270656375,0.0011277801870052588,0.9708681681640837,0.6130507977662132
150,cdf,0.10000726515432112,-0.0469856631187431,0.0050783221910533985,0.9619747129360356,0.5007575756180012
151,cdf,0.07735616649595548,0.018395008302378023,0.0008001426304177623,0.9837412992585071,0.7520210441514531
152,cdf,0.11429690743863591,0.05452803045975119,0.0008497545120548185,0.986537574963938,0.650633901998332
155,cdf,0.10280106969567794,0.028396632336933902,0.0012900735196172996,0.9922965526389453,0.7979055981242288
156,cdf,0.06271685330603832,0.004589547511260463,0.0007913298712425223,0.9822383533369029,0.6389236038656891
157,cdf,0.11822419488695281,0.0548134399036116,0.0008901462297588194,0.9715948777768374,0.5853512099151572
158,cdf,0.11431733775339303,0.02340519211496598,0.0018789406969328157,0.9740776616092701,0.664049312030967
159,cdf,0.19558282716871944,0.12088814515273094,0.0012827682381437886,0.9560500775689227,0.38675332720726996
161,cdf,0.5093315258260392,0.40731086368910974,0.002077203091243917,0.9683563080001983,0.03374483873425271
163,cdf,0.16313342634804465,0.021677161797602214,0.004632428752464228,0.9747508952515724,0.5284885737325271
164,cdf,0.13396164338425168,0.04521992258495778,0.0017923544399371396,0.9764451089155068,0.6199425829763053
166,cdf,0.10667104528297743,0.01287812869595455,0.002053425321811446,0.9853485711592284,0.6832042157347962
167,cdf,0.13782221035415573,0.053467387768090485,0.0016584611214036076,0.9791733283222693,0.6134478624774904
168,cdf,0.17496515412888528,0.028852096533125687,0.004813383180284492,0.9622214228489723,0.5220339771797676
171,cdf,0.09247947276016737,0.06017253600167228,0.00025756504565071153,0.9966738311010834,0.7069752408596466
173,cdf,0.13534777171885706,0.019428618764393356,0.0030449346193783854,0.964762407923434,0.5639973834023839
174,cdf,0.04915587297304073,0.0017907069064570004,0.0005157760859783636,0.976656884899658,0.7389962853162548
175,cdf,0.09985885292435842,0.026277741104608,0.0012345099123983983,0.9742646390193064,0.6636086381341221
176,cdf,0.07002393887184975,-0.004570801731370504,0.00128059315334088,0.9643180120007843,0.6191638850077786
177,cdf,0.12888712871653515,0.05057886485573118,0.0013660515640854746,0.9692930908012873,0.575883555394588
178,cdf,0.2541079280018702,0.19842514187961716,0.0007230847699261214,0.9791552847411394,0.44363834659516743
179,cdf,0.1631833387885697,0.05203264259307901,0.002813579516404748,0.9767015031121964,0.5943080239123675
181,cdf,0.08914146546976573,0.014669555102351557,0.001275821677170671,0.9798585030096568,0.6939075709762761
182,cdf,0.09101937809046681,0.012015803373799778,0.0014763301925052612,0.9878086917653657,0.70982017844805
183,cdf,0.11016518070818719,0.02945803571315461,0.0015199240966899872,0.9850977427801612,0.6644610439362371
185,cdf,0.10194026924942175,0.08262488372679365,9.215344999619745e-05,0.9969519593744399,0.7242512421926505
186,cdf,0.10725976642423896,-0.018545410140507746,0.003744159314842626,0.9849288539261356,0.7038044294411001
188,cdf,0.1011943997867403,-0.002551114214093914,0.0025074692247960928,0.9705920716295237,0.5673917703519222
189,cdf,0.0769053822714045,-0.0009708854544053472,0.0014165723918944815,0.983576458607441,0.7575269888052658
191,cdf,0.06168231705394651,0.019399304769270643,0.000424434756704963,0.9930896765847474,0.7826041362409194
192,cdf,0.08750101613801975,-0.04634444691261812,0.0042131670235616685,0.9664005347385956,0.5595824561982135
193,cdf,0.12811909094665372,0.03638214444591204,0.0019275951419787996,0.9807872961659454,0.676003928405274
194,cdf,0.07844912652357508,-0.05786855140007405,0.004405183519021484,0.9661278225396008,0.5771770271453855
196,cdf,0.07640861270960377,-0.024215816677195363,0.0023780725573479345,0.9755130156354643,0.6538313991183874
198,cdf,0.01978685259705718,-0.014741038880366136,0.0002851586562385479,0.9750406963178866,0.6484707415209701
203,cdf,0.04845301467485048,0.0005769066479294661,0.000541570860968184,0.9871769767819774,0.767860218883198
204,cdf,0.04680904700478624,0.0073599544986731645,0.0003789334059691855,0.993124300547057,0.7889008888695102
205,cdf,0.08234672365678357,0.027583407204927673,0.0007197434020873578,0.9821572698153795,0.6502876971577841
206,cdf,0.11902053823176462,0.027723284153267497,0.0019296705685503443,0.9819826976168542,0.6265790869206154
207,cdf,0.0600218917356017,-0.007497689928499136,0.0010632043134428852,0.9638052928587129,0.5446969251401473
208,cdf,0.11648108594892073,0.0009675069418125366,0.003067964069225726,0.9629478269412799,0.5493812438942236
209,cdf,0.13263028648401443,0.030678043181345826,0.002339739841978368,0.9601824180034008,0.5336487452028851
213,cdf,0.1048902578277944,0.057374729550134514,0.00048062432097891085,0.9513706612044731,0.48402038282396653
216,cdf,0.1255730699715689,0.05982945194398382,0.0009501634514242972,0.9651088010563327,0.5329544991417592
218,cdf,0.14652443992017838,0.0849557930698244,0.0008020081209876731,0.951262110077321,0.4489514822456947
220,cdf,0.08712707873910752,0.0004764780303338267,0.0017371664936015674,0.9717820415107392,0.6226627171291568
221,cdf,0.1792084951433841,0.06097712995353215,0.0030727853402044668,0.9475293312204129,0.40922037324404303
222,cdf,0.07959777806788293,-0.011303169645717516,0.0019505619948310831,0.9797673586897806,0.6707204568441905
223,cdf,0.1644035056501712,0.08113618946545391,0.001551181264112447,0.9749099840457732,0.5832964022322934
224,cdf,0.027900328832668676,-0.006930827159007743,0.0002946517878072894,0.9950589269338247,0.8094310720442093
226,cdf,0.09356718439362867,0.02919422629433396,0.0009380114694592423,0.9667592999814574,0.5540728744599792
227,cdf,0.09959620275587085,0.0002959371265708569,0.0022774691700229643,0.9788874022534815,0.6595842086369441
228,cdf,0.03091258768334551,-0.03858318830441075,0.00117156321498737,0.9769908401702496,0.6005439943046994
234,cdf,0.11265082840080799,0.041074537762722824,0.001192831745965412,0.9814860589406197,0.5947599754391243
235,cdf,0.06953470645635881,-0.00808369274848859,0.001461143206737852,0.9828935884375892,0.6203006932750013
236,cdf,0.1218807297564139,-0.009760456308759418,0.003997297326472079,0.9641576216874477,0.5550597223507352
239,cdf,0.05027309433496882,0.00205972192852287,0.000544597205500291,0.9727856224147825,0.6530435149160705
241,cdf,0.19334919308339016,0.01839582842788765,0.006884823553792672,0.9561118099918576,0.4654353085892574
242,cdf,0.11478516405631538,-4.569447736164779e-05,0.0029972392584365066,0.9583764850769833,0.5377505403520308
244,cdf,0.058835411090151994,-0.01485046876210488,0.0012717793939284565,0.9707650285820811,0.609465758775231
245,cdf,0.10968662081472862,-0.047337171064204715,0.005756847631429454,0.9623186057665115,0.5544424392602108
247,cdf,0.10579065145126282,0.025592044583037574,0.0014535902622865515,0.9686675656430855,0.595042596025639
248,cdf,0.11318274102976547,-0.010481889097639214,0.003552023390310849,0.9730812968526774,0.6126361523002504
249,cdf,0.09567541446929516,0.0023423887838011593,0.0019974944912239676,0.9740275250698326,0.6394084201434941
250,cdf,0.2012118833743249,0.052887881048838896,0.004853322974388775,0.9519129728286512,0.43119910550357177
251,cdf,0.12651250344258935,0.040299781118391095,0.0017080306291299824,0.9841468381685868,0.6509594317606825
253,cdf,0.12450888009628297,-0.026546060399159303,0.005305890561584953,0.9753708843000637,0.6007103900721253
254,cdf,0.19276587443960186,-0.008249765536643762,0.009152266563510265,0.9526767112950496,0.4632051031826474
255,cdf,0.09629807462397297,0.017857207029237408,0.001391553401320011,0.9616777520508883,0.5642905079041463
259,cdf,0.1258613780365981,-0.013199434389008988,0.004431460195857658,0.9649359735272471,0.579526990868104
261,cdf,0.15480231314834703,0.0467306545952018,0.0026630233041475704,0.9674727294444808,0.4876461333641199
262,cdf,0.1269319323302183,0.034522104819890244,0.0019180688644012955,0.95710877950031,0.5095388138956756
263,cdf,0.09636607221195576,-0.014094398550259471,0.00288350283325234,0.970104539941379,0.5244321098210974
264,cdf,0.31007478753436035,0.08983050995080422,0.010611146772445713,0.9473769178016096,0.34592176701968813
265,cdf,0.07837046333792326,0.009618934212114285,0.0010719088871434205,0.9638050501311082,0.5938047060752549
266,cdf,0.14078683200969788,-0.00724395129518036,0.005065090379238807,0.9649146360570868,0.5055116693226975
267,cdf,0.17695576762985823,-0.0278063567563699,0.010117436226797094,0.967136793949694,0.4290348847975002
268,cdf,0.09325266238015484,0.03834357123271986,0.0006905486693970373,0.963719332861038,0.54704283319657
270,cdf,0.16914466660071917,0.03492842937485372,0.003961203405886542,0.9350617283656908,0.37412630351349885
271,cdf,0.14931848775702972,0.027420594713512537,0.003305878365838521,0.9450718341182274,0.43271836168120403
272,cdf,0.06913964818787872,0.024005640476347883,0.0004720006482320629,0.9852817640373174,0.7456293420151429
273,cdf,0.11661173762945125,0.029790177772884594,0.0017002671982987393,0.9613242927710262,0.5393365184851242
275,cdf,0.04352395521420737,-0.009805660093373116,0.0006774907335262125,0.9769940153246688,0.6689868523097362
276,cdf,0.14046746466499296,0.04792738191129143,0.001850309805403381,0.9184988077273158,0.31547052403178066
277,cdf,0.0424844832439849,-0.00928747926645338,0.0006431022869432633,0.9867463901672466,0.7596784704701864
278,cdf,0.1548046990350812,0.01980466453134661,0.004106835160744238,0.9617288785914011,0.5262396294823488
279,cdf,0.09517519718438118,-0.020405607850682184,0.003069653694953262,0.9396865878253088,0.3980176168770374
280,cdf,0.1536775085408322,-0.005086412037733743,0.005869933743581134,0.9761191230543594,0.6105863623812264
281,cdf,0.04616444930615305,-0.022562802365279896,0.001129801376736536,0.9808698049000971,0.6975159480315345
283,cdf,0.07052759479603812,-0.009488130199058994,0.0014741312141391618,0.9509551640558059,0.494868817607521
284,cdf,0.05804092921679547,-0.02345697184003898,0.001552604192732871,0.9676072638288608,0.6277346074755432
285,cdf,0.07737221461632326,-0.0056898009336659415,0.0015963265881520578,0.9551484991799623,0.4997681932417737
286,cdf,0.05415315319877256,-0.008210759500423681,0.0009295099866649824,0.9793910457895949,0.6246253771389344
288,cdf,0.037545473770616546,-0.027250136725643394,0.0010029549070838231,0.96911091993514,0.59830821993789
289,cdf,0.03238379045924383,-0.03120890664086041,0.0009698486407317756,0.9694990819611762,0.6025755073188741
290,cdf,0.06734288321070558,-0.0032439023313302518,0.001137172802031965,0.9475312799414202,0.49105286895297273
292,cdf,0.047773116120578336,-0.0031016957796780303,0.0006308335239895421,0.9800052557799968,0.5700478385702856
296,cdf,0.023289438875914593,-0.018612834335374254,0.0004349883789289776,0.9869427505426345,0.6616515309293027
297,cdf,0.022882477012446435,-0.012079420266011363,0.00030359166982229857,0.9939679570139235,0.8127028322737708
300,cdf,0.033904279137957925,-0.024317684361798573,0.0008389150545819465,0.9930572458103853,0.7757145108359118
301,cdf,0.10279153418838237,0.047184659089007625,0.0006885645294799245,0.9619293382866533,0.5151449779424112
302,cdf,0.11048725727468638,0.028883929968528444,0.0015239714456409268,0.9735474167355886,0.5946543019619195
304,cdf,0.13513850561104887,0.007945960138847616,0.0036786408046771647,0.9633529142040864,0.5500010886052806
306,cdf,0.18913674012442022,0.07841083109780012,0.0027567376564982997,0.9479975933617604,0.3697895607341236
308,cdf,0.31683792931721405,0.07817611162191988,0.01337939559976955,0.9772758513969382,0.4206700782630034
309,cdf,0.2373778489760647,0.013138481969607995,0.011748829896670355,0.9689146456478003,0.44239786490961097
310,cdf,0.1889894433770941,0.10813439528860681,0.0013852186921504577,0.9663944639829632,0.5093595727072238
311,cdf,0.09618734582012647,0.03035796701960348,0.0009792521674384792,0.9715762593156388,0.6581116252340193
315,cdf,0.14930391896290832,0.08260760064811981,0.0010057058559684233,0.9874078572249353,0.6986136065896922
316,cdf,0.1519578637903477,0.05036046100493364,0.0023288203514239664,0.9669187755107113,0.538089977718934
317,cdf,0.16118571670000795,0.05685991743827705,0.002529333031225858,0.9892120500161339,0.6946954242375356
318,cdf,0.16241163812309972,0.041414991753573584,0.003223715674964766,0.946670059074205,0.426414931885037
319,cdf,0.14810511317766153,0.05532974899091579,0.0019074182438812905,0.9661023875339493,0.5376649277633637
320,cdf,0.0787737893901168,0.017848750255238705,0.0008389265314496015,0.9711498011830298,0.6042755365869782
321,cdf,0.12526700795221832,0.04040620154787798,0.0016779093257500528,0.9879343740949034,0.6668316084236315
322,cdf,0.06966095186567553,-0.014647504460402715,0.0016459739989785093,0.9606563607291145,0.5734931255947187
323,cdf,0.11887798371875352,0.029542712188172886,0.001877696054146,0.9895270606295014,0.7146788728955613
324,cdf,0.164045152232904,-0.02164741239133456,0.008022101895897697,0.9708940447754815,0.5359237375474242
326,cdf,0.1109621219318761,0.012416916796261782,0.002230435351108667,0.9763931309284583,0.6589203400158703
327,cdf,0.08084689488254437,0.017530265210594167,0.0009223708521696809,0.981895720468199,0.703503123262204
328,cdf,0.07644621627757436,-0.0023256880365092754,0.0014357372394757696,0.9696855504316034,0.6534402560433361
329,cdf,0.3799868525750773,0.24605674692645405,0.004310947954076331,0.9921822817841904,0.38975578030995806
330,cdf,0.06293336699309782,-0.0036803552445483305,0.0010238561179501996,0.968503418586742,0.6401329784757519
332,cdf,0.2644021671162912,0.05230445215423609,0.01020298220534002,0.972270391912645,0.5105646696729551
333,cdf,0.1487130435580532,0.04352722273026343,0.0025091808907161824,0.9762442360634834,0.6428010578160481
334,cdf,0.10262109876365108,0.005099781346378342,0.00219650964746338,0.969556346860501,0.6083151518938401
336,cdf,0.36538575595376854,0.039387500791701995,0.02424059452772261,0.9739584712088591,0.41249621040558504
339,cdf,0.08066782467449916,0.011935308882385193,0.0010559853107199725,0.9518911065052138,0.5389274534697859
340,cdf,0.15421229624967034,0.072549404764542,0.001588548111505633,0.9890042753746274,0.6798627342509213
341,cdf,0.1275698366813328,0.06630337830178859,0.0008005845288849201,0.9443798892028115,0.43882247450617107
343,cdf,0.23828762902376432,0.07530202138970417,0.005922835194171229,0.972613175804987,0.5128454495324106
344,cdf,0.25111763981460766,0.08393491429111488,0.006304288654764121,0.9694569112449871,0.45203026011394387
346,cdf,0.09186443396026238,0.0056609521672924545,0.0016939304188571382,0.9604976245148666,0.5563054560310662
347,cdf,0.10905294710257822,0.010065601677339683,0.002225878332230138,0.9636953619393578,0.5795684460010326
348,cdf,0.05869457912276589,0.01611871902890529,0.0004224323971616975,0.9842557146350046,0.7483938922446189
350,cdf,0.11300779908992815,0.011899191223665551,0.0023297669048530805,0.9607811647514193,0.5130225648537028
352,cdf,0.06724759251044683,-0.009720866973037902,0.0013678852067904757,0.9657531126310144,0.6058853551935115
356,cdf,0.4234844842073011,0.2098054430276947,0.011119145543610261,0.9894310872465183,0.25375401042404677
358,cdf,0.09852445219350495,0.015548702190951905,0.0015884606783312003,0.9813353929076598,0.6760457547873153
359,cdf,0.13275204901351634,0.05128395580903398,0.001464644634268396,0.968176141308932,0.6125378291126227
360,cdf,0.12228797331458471,0.010427790945356634,0.0028438576619442,0.9484631634639357,0.4224459788937255
362,cdf,0.08927427013917125,0.023541217633084203,0.000985113174767182,0.9669789657791078,0.5889777307457715
363,cdf,0.11108193507248595,-0.04566794638215309,0.005816695723483914,0.9813446258620164,0.6856483215692946
364,cdf,0.10605100713549949,0.008951024615450236,0.002209574000213321,0.9710134999529412,0.5824024393436434
365,cdf,0.08748238130412196,0.015941585614128746,0.0011910518665538825,0.9730418552388702,0.6087416218096477
366,cdf,0.15786349110672532,0.040208959558219494,0.0030450616940468403,0.9439812855011297,0.42722645185056574
367,cdf,0.11542558796360995,0.010409418558460028,0.0025527289917093776,0.9818691848397482,0.6652444435881292
368,cdf,0.33370139517920006,0.11787650949347153,0.010501251440510943,0.9781898290165717,0.43873910964949303
369,cdf,0.09188046354699575,-0.024125442137566438,0.0031191556825271908,0.9623024608655646,0.5701633672031421
370,cdf,0.05451192284945398,-0.0032483628800743804,0.0007741190525057814,0.97025117717709,0.6520327750215698
371,cdf,0.11798593712456625,0.029889652576572757,0.0017069704989234127,0.9446500171640021,0.4711091465442052
372,cdf,0.08483027410879623,0.016737596291196692,0.001046770145532333,0.9654706005028013,0.5991150522131649
373,cdf,0.092815323847782,-0.006226775512679707,0.0022741971549200806,0.9649274005283907,0.5477476329683906
374,cdf,0.13397998744772083,0.05904107629228877,0.0012017603007735843,0.9448611060498148,0.4620111170032204
375,cdf,0.11673022775023553,0.0047560746561064364,0.0028784060331834803,0.966014785542236,0.5624138040016446
377,cdf,0.13330788915995584,0.028855047681457826,0.002483581713250516,0.9712123479787484,0.5703697585658083
378,cdf,0.2809858915507441,0.1482678407781107,0.003886802441103121,0.9799188771158073,0.495684203584827
379,cdf,0.10619279992955678,-0.029290209016153243,0.004249426061727111,0.9587161109616908,0.5339610666602452
380,cdf,0.09532904975304253,0.009503502501508065,0.0016670034912872412,0.957773026020282,0.5553097803503653
381,cdf,0.11471265047966188,-0.0010659207504652947,0.0030757923060511414,0.963789733939024,0.5700886958654418
383,cdf,0.1499245207426434,0.05017574311508189,0.002306568741039593,0.9840359497023563,0.6060462997204126
384,cdf,0.1435858483527988,0.04348100714050775,0.0022447614218255954,0.9673210168482594,0.5539210679223839
385,cdf,0.12605075899754575,0.030748703101983736,0.0020553430767845174,0.9634974552431951,0.5307624053683953
386,cdf,0.18206735716294817,0.08077600051715887,0.0021908717224208138,0.9428311628703943,0.3868471303957379
388,cdf,0.1441306487150402,-0.012367892570687444,0.005640997097369971,0.9640126507954131,0.5196950074449199
390,cdf,0.09941089614402086,0.04009088089087063,0.0007807437296724446,0.9628980010960805,0.5324836142328323
391,cdf,0.12302197962340923,0.02593520692059378,0.002113888649627417,0.9613053039074163,0.5502516570301896
392,cdf,0.1782693560274911,0.035130111514359026,0.00458656921675265,0.9579959174954986,0.48981199317801316
394,cdf,0.11079121903515328,0.016363849104158158,0.002043769193466711,0.9671661484109476,0.5863067769597246
